date,depth,temperature,density,salinity,latitude,longitude,region
2010-07-11,350.0,10.577,1026.730957,34.845,-39.57,33.81,Indian Ocean
2010-07-11,1399.0,2.894,1027.524048,34.536,-35.773,130.557,Indian Ocean
2010-07-11,1399.4,3.885,1027.543945,34.681,-21.174,108.018,Indian Ocean
2010-07-11,329.3,15.104,1026.28894,35.44,-27.004,37.027,Indian Ocean
2010-07-11,492.2,5.466,1027.064941,34.299,-43.756,30.018,Indian Ocean
2010-07-11,79.4,18.345,1025.900024,35.93,-31.037,82.95,Indian Ocean
2010-07-11,171.0,14.38,1026.401978,35.382,-29.798,68.692,Indian Ocean
2010-07-11,1836.0,2.266,1027.727051,34.722,-48.887,120.215,Indian Ocean
2010-07-11,5.0,17.46,1025.866943,35.603,-37.389,44.776,Indian Ocean
2010-07-11,624.1,9.372,1026.811035,34.684,-36.813,101.959,Indian Ocean
2010-07-11,249.9,17.73,1025.953003,35.801,-19.668,103.914,Indian Ocean
2010-07-11,1986.2,1.99,1027.770996,34.748,-53.719,136.275,Indian Ocean
2010-07-11,93.0,15.16,1026.258057,35.416,-35.237,67.87,Indian Ocean
2010-07-11,159.4,18.522,1025.612061,35.612,-38.196,34.789,Indian Ocean
2010-07-11,51.0,9.266,1026.699951,34.52,-47.19,131.95,Indian Ocean
2010-07-11,6.1,19.267,1025.385986,35.566,-36.9,33.14,Indian Ocean
2010-07-11,598.9,7.578,1027.090942,34.688,-11.257,64.24,Indian Ocean
2010-07-11,1978.0,0.982,1027.80603,34.701,-57.286,104.189,Indian Ocean
2010-07-11,29.1,21.185,1024.98999,35.716,-27.894,82.373,Indian Ocean
2010-07-11,450.2,9.302,1026.796997,34.652,-47.004,121.878,Indian Ocean
2010-07-11,129.1,9.619,1026.696045,34.589,-46.022,123.053,Indian Ocean
2010-07-11,2003.0,2.683,1027.734985,34.776,17.14,93.466,Bay of Bengal
2010-07-11,447.0,12.294,1026.631958,35.128,-25.149,76.061,Indian Ocean
2010-07-11,20.1,13.105,1026.296021,34.902,-39.664,127.014,Indian Ocean
2010-07-11,159.6,20.039,1025.04895,35.388,-19.413,102.609,Indian Ocean
2010-07-11,136.0,5.816,1026.805054,34.024,-47.648,102.871,Indian Ocean
2010-07-11,5.5,14.68,1026.259033,35.28,-36.648,115.557,Indian Ocean
2010-07-11,919.4,5.7,1027.328979,34.669,-13.7,94.002,Indian Ocean
2010-07-12,1500.0,3.7,1027.342041,34.403,-41.946,62.988,Indian Ocean
2010-07-12,1770.0,2.405,1027.686035,34.685,-48.931,133.948,Indian Ocean
2010-07-12,350.1,13.346,1026.535034,35.273,-28.424,50.86,Indian Ocean
2010-07-12,620.1,2.505,1027.508057,34.473,-55.721,134.052,Indian Ocean
2010-07-12,280.4,4.438,1027.05603,34.14,-51.741,91.685,Indian Ocean
2010-07-12,1249.6,5.265,1027.546997,34.877,-0.07,92.679,Equatorial Region
2010-07-12,1750.1,3.105,1027.680054,34.755,-8.605,83.458,Equatorial Region
2010-07-12,54.4,24.364,1024.66394,36.492,22.355,61.319,Arabian Sea
2010-07-12,239.4,12.191,1026.625,35.093,-32.11,92.007,Indian Ocean
2010-07-12,29.3,9.384,1026.452026,34.228,-42.238,39.531,Indian Ocean
2010-07-12,279.1,13.132,1026.162964,34.737,-14.7,108.327,Indian Ocean
2010-07-12,1510.0,0.826,1027.805054,34.687,-63.596,124.099,Indian Ocean
2010-07-12,90.6,9.321,1026.698975,34.531,-46.535,120.258,Indian Ocean
2010-07-12,269.0,17.026,1026.046021,35.7,-20.592,75.753,Indian Ocean
2010-07-12,39.4,29.822,1021.159973,34.16,-0.027,95.371,Equatorial Region
2010-07-12,219.8,1.696,1027.215942,34.028,-53.496,60.518,Indian Ocean
2010-07-12,720.5,2.43,1027.562012,34.533,-52.887,98.049,Indian Ocean
2010-07-12,399.1,14.592,1026.375,35.406,-31.949,38.102,Indian Ocean
2010-07-12,989.0,2.682,1027.526001,34.515,-46.607,58.206,Indian Ocean
2010-07-12,299.0,11.735,1026.70105,35.078,-0.212,65.214,Equatorial Region
2010-07-12,1008.1,8.062,1027.43103,35.212,5.085,51.709,Equatorial Region
2010-07-12,5.1,30.056,1021.04303,34.111,1.719,91.725,Equatorial Region
2010-07-12,349.2,11.046,1026.791016,35.03,-3.248,95.269,Equatorial Region
2010-07-12,4.2,29.508,1022.046997,35.201,2.569,62.689,Equatorial Region
2010-07-12,109.4,15.497,1026.285034,35.549,-36.996,120.089,Indian Ocean
2010-07-12,2000.2,2.677,1027.712036,34.747,-40.237,43.811,Indian Ocean
2010-07-12,200.6,7.616,1026.764038,34.279,-46.153,76.122,Indian Ocean
2010-07-12,459.0,10.909,1026.745972,34.94,-16.737,89.359,Indian Ocean
2010-07-12,89.1,16.214,1026.255981,35.724,-33.684,108.0,Indian Ocean
2010-07-12,126.0,9.126,1026.739014,34.541,-47.387,127.22,Indian Ocean
2010-07-12,441.0,9.552,1026.779053,34.682,-46.427,113.638,Indian Ocean
2010-07-12,60.2,3.903,1026.906006,33.881,-52.906,83.481,Indian Ocean
2010-07-12,1390.0,4.71,1027.592041,34.853,-0.375,83.509,Equatorial Region
2010-07-12,1349.2,2.762,1027.553955,34.558,-39.895,134.44,Indian Ocean
2010-07-12,698.9,8.221,1027.232056,34.989,-1.068,83.934,Equatorial Region
2010-07-12,1004.5,5.763,1027.391968,34.759,-8.113,83.15,Equatorial Region
2010-07-12,4.2,29.719,1020.80603,33.642,11.718,84.504,Bay of Bengal
2010-07-12,189.3,17.145,1026.032959,35.719,13.054,62.807,Arabian Sea
2010-07-12,699.3,8.38,1027.244995,35.037,-0.553,88.927,Equatorial Region
2010-07-12,4.8,23.669,1023.815979,35.099,-23.187,64.344,Indian Ocean
2010-07-12,9.6,29.014,1021.812012,34.667,0.093,75.033,Equatorial Region
2010-07-12,79.6,22.285,1024.005981,34.825,-11.578,88.783,Indian Ocean
2010-07-12,849.0,7.766,1026.94397,34.535,-30.205,80.596,Indian Ocean
2010-07-12,1005.0,7.062,1027.422974,35.016,-0.069,63.18,Equatorial Region
2010-07-12,1274.1,2.716,1027.526001,34.518,-45.271,26.74,Indian Ocean
2010-07-12,849.3,7.983,1027.314941,35.049,-1.477,51.594,Equatorial Region
2010-07-12,159.6,16.117,1025.881958,35.209,0.368,76.14,Equatorial Region
2010-07-12,1176.0,3.9,1027.317993,34.398,-37.003,121.265,Indian Ocean
2010-07-12,700.2,7.168,1027.029053,34.534,-35.258,34.238,Indian Ocean
2010-07-12,135.0,21.168,1024.896973,35.588,-24.578,75.339,Indian Ocean
2010-07-12,7.8,15.195,1026.166016,35.307,-36.982,79.234,Indian Ocean
2010-07-12,1149.3,2.67,1027.526978,34.514,-46.495,47.548,Indian Ocean
2010-07-12,159.5,-0.911,0.0,33.926,-60.382,29.233,Indian Ocean
2010-07-12,1299.5,3.591,1027.453979,34.53,-28.637,80.646,Indian Ocean
2010-07-12,229.2,16.832,1026.097046,35.706,-23.75,79.712,Indian Ocean
2010-07-12,1550.1,2.43,1027.692993,34.696,-50.809,93.961,Indian Ocean
2010-07-12,179.4,13.721,1026.546021,35.388,-31.138,105.322,Indian Ocean
2010-07-12,266.0,1.725,1027.422974,34.289,-52.986,53.446,Indian Ocean
2010-07-12,516.0,3.12,1027.235962,34.2,-47.975,37.564,Indian Ocean
2010-07-12,179.2,17.598,1025.967041,35.777,14.577,62.651,Arabian Sea
2010-07-12,159.5,14.507,1026.109009,35.037,3.578,82.694,Equatorial Region
2010-07-13,1716.0,2.25,1027.720947,34.712,-47.681,107.159,Indian Ocean
2010-07-13,6.0,15.146,1026.374023,35.562,-38.041,109.249,Indian Ocean
2010-07-13,374.2,9.523,1026.77002,34.664,-41.352,114.262,Indian Ocean
2010-07-13,186.0,17.815,1025.96106,35.838,-23.779,107.426,Indian Ocean
2010-07-13,456.0,2.189,1027.609985,34.567,-54.473,41.487,Indian Ocean
2010-07-13,27.0,18.344,1025.652954,35.608,-34.695,52.51,Indian Ocean
2010-07-13,319.4,9.246,1026.78894,34.63,-40.472,124.827,Indian Ocean
2010-07-13,44.5,6.571,1026.661987,33.966,-46.915,31.121,Indian Ocean
2010-07-13,149.2,10.281,1026.677002,34.709,-43.729,112.048,Indian Ocean
2010-07-13,999.2,4.737,1027.27002,34.451,-23.95,91.644,Indian Ocean
2010-07-13,999.2,7.027,1027.463989,35.062,-0.099,54.116,Equatorial Region
2010-07-13,800.3,2.321,1027.667969,34.653,-51.969,54.342,Indian Ocean
2010-07-13,104.3,21.081,1025.39502,36.211,24.704,64.721,Arabian Sea
2010-07-13,463.0,2.259,1027.598999,34.561,-51.969,114.827,Indian Ocean
2010-07-13,4.8,19.709,1025.55896,35.943,-26.409,95.668,Indian Ocean
2010-07-13,246.0,2.068,1027.319946,34.193,-52.222,34.784,Indian Ocean
2010-07-13,4.3,8.646,1026.719971,34.42,-48.699,127.278,Indian Ocean
2010-07-13,6.0,2.253,1027.011963,33.827,-52.83,63.297,Indian Ocean
2010-07-13,28.0,19.199,1025.437012,35.609,-31.009,52.695,Indian Ocean
2010-07-13,185.0,4.091,1026.93396,33.94,-50.559,104.846,Indian Ocean
2010-07-13,3.6,13.436,1026.511963,35.268,-43.19,69.104,Indian Ocean
2010-07-13,450.6,10.839,1026.869995,35.083,5.038,52.667,Equatorial Region
2010-07-13,938.0,6.617,1027.417969,34.932,-1.914,86.471,Equatorial Region
2010-07-13,388.0,15.775,1026.156006,35.463,-36.585,24.209,Indian Ocean
2010-07-13,788.0,1.516,1027.782959,34.718,-56.917,44.485,Indian Ocean
2010-07-13,309.1,7.671,1026.925049,34.494,-45.081,81.704,Indian Ocean
2010-07-13,339.4,12.629,1026.496948,35.038,-15.715,103.393,Indian Ocean
2010-07-13,549.8,8.61,1026.855957,34.586,-45.449,123.837,Indian Ocean
2010-07-13,0.0,28.437,1022.35498,35.135,-4.983,86.728,Equatorial Region
2010-07-13,4.7,1.779,1027.053955,33.834,-52.287,55.757,Indian Ocean
2010-07-13,5.5,24.192,1023.567993,34.976,-22.992,64.59,Indian Ocean
2010-07-13,999.3,5.269,1027.347046,34.625,-14.238,104.972,Indian Ocean
2010-07-13,60.3,10.872,1026.583008,34.722,-42.547,80.546,Indian Ocean
2010-07-13,319.5,10.317,1026.69104,34.735,-11.743,88.989,Indian Ocean
2010-07-13,93.0,13.972,1026.39502,35.26,-40.478,67.236,Indian Ocean
2010-07-13,79.4,20.081,1024.468994,34.643,-10.715,82.847,Indian Ocean
2010-07-13,458.9,8.912,1026.883057,34.681,-13.04,99.548,Indian Ocean
2010-07-13,500.3,13.243,1026.509033,35.212,-28.486,35.006,Indian Ocean
2010-07-13,1899.1,3.175,1027.698975,34.787,9.66,81.393,Bay of Bengal
2010-07-13,9.0,19.488,1025.551025,35.856,-27.899,108.003,Indian Ocean
2010-07-13,1683.8,3.377,1027.687988,34.798,-11.306,88.792,Indian Ocean
2010-07-13,150.2,1.418,1027.291992,34.098,-53.778,110.503,Indian Ocean
2010-07-13,1200.0,5.407,1027.149048,34.396,-37.385,41.145,Indian Ocean
2010-07-13,320.2,21.65,1028.47998,40.466,20.746,37.838,Indian Ocean
2010-07-13,33.0,21.768,1024.730957,35.588,-24.925,77.721,Indian Ocean
2010-07-13,49.3,20.101,1025.291016,35.727,-26.033,110.502,Indian Ocean
2010-07-13,674.4,11.029,1027.223022,35.581,17.523,69.453,Arabian Sea
2010-07-13,899.9,6.975,1027.014038,34.481,-26.824,72.576,Indian Ocean
2010-07-13,209.4,11.331,1026.687012,34.964,-42.405,94.57,Indian Ocean
2010-07-13,319.1,11.399,1026.685059,34.977,-37.564,123.494,Indian Ocean
2010-07-13,4.8,13.824,1026.422974,35.256,-36.013,105.117,Indian Ocean
2010-07-13,76.0,17.053,1025.942017,35.572,-39.278,51.424,Indian Ocean
2010-07-13,20.5,21.362,1024.78894,35.516,-23.752,89.999,Indian Ocean
2010-07-13,4.7,18.697,1025.540039,35.576,-34.517,51.393,Indian Ocean
2010-07-13,1100.1,7.442,1027.479004,35.156,8.016,51.111,Equatorial Region
2010-07-13,1476.0,3.072,1027.44397,34.456,-44.802,109.359,Indian Ocean
2010-07-13,319.6,12.163,1026.639038,35.104,-39.361,79.073,Indian Ocean
2010-07-13,4.4,1.886,1027.046021,33.834,-53.865,112.934,Indian Ocean
2010-07-13,1800.0,0.799,1027.81897,34.702,-57.474,45.919,Indian Ocean
2010-07-13,180.3,17.413,1026.05896,35.838,-27.199,103.299,Indian Ocean
2010-07-13,299.2,14.786,1026.709961,35.895,17.066,61.393,Arabian Sea
2010-07-13,299.3,10.553,1026.753052,34.868,-38.447,132.79,Indian Ocean
2010-07-13,5.5,23.808,1023.771973,35.096,-21.548,65.856,Indian Ocean
2010-07-13,1688.0,1.223,1027.800049,34.713,-57.578,104.286,Indian Ocean
2010-07-13,309.6,11.673,1026.67395,35.029,-29.527,106.605,Indian Ocean
2010-07-13,425.2,8.915,1026.81897,34.6,-45.604,132.9,Indian Ocean
2010-07-13,6.7,-0.653,0.0,33.834,-55.923,41.634,Indian Ocean
2010-07-13,-1431.3,2.653,1029.139038,36.529,-31.664,55.815,Indian Ocean
2010-07-13,279.9,16.153,1026.093994,35.495,-34.67,33.231,Indian Ocean
2010-07-13,300.0,10.563,1026.737061,34.849,-34.641,106.03,Indian Ocean
2010-07-13,4.1,26.574,1022.409973,34.41,-12.662,81.808,Indian Ocean
2010-07-13,381.0,12.832,1026.567017,35.18,-40.693,68.582,Indian Ocean
2010-07-13,199.3,1.864,1027.324951,34.18,-55.803,63.532,Indian Ocean
2010-07-14,750.0,8.41,1026.895996,34.598,-41.87,71.984,Indian Ocean
2010-07-14,471.0,10.039,1027.025024,35.102,10.755,87.242,Bay of Bengal
2010-07-14,2015.1,2.478,1027.707031,34.719,-18.915,98.057,Indian Ocean
2010-07-14,149.9,19.347,1025.365967,35.567,-28.314,43.604,Indian Ocean
2010-07-14,290.4,5.184,1027.011963,34.19,-53.816,127.502,Indian Ocean
2010-07-14,1100.1,7.442,1027.479004,35.156,8.016,51.111,Equatorial Region
2010-07-14,319.3,12.542,1026.713013,35.294,10.887,66.052,Arabian Sea
2010-07-14,1949.5,0.807,1027.822021,34.706,-55.019,49.603,Indian Ocean
2010-07-14,4.5,0.849,1027.115967,33.832,-59.78,135.285,Indian Ocean
2010-07-14,1099.3,3.832,1027.339966,34.418,-38.723,139.84,Indian Ocean
2010-07-14,1901.3,3.027,1027.71106,34.785,-0.693,81.813,Equatorial Region
2010-07-14,313.0,2.264,1027.479004,34.412,-55.597,108.815,Indian Ocean
2010-07-14,15.0,18.312,1025.887939,35.904,-29.296,89.148,Indian Ocean
2010-07-14,185.0,10.067,1026.732056,34.732,-42.834,35.835,Indian Ocean
2010-07-14,39.0,13.304,1026.332031,35.0,-39.927,126.393,Indian Ocean
2010-07-14,129.6,17.235,1026.082031,35.812,-34.706,109.596,Indian Ocean
2010-07-14,1836.0,2.156,1027.761963,34.754,-43.787,54.31,Indian Ocean
2010-07-14,56.0,6.643,1026.623047,33.928,-45.826,27.296,Indian Ocean
2010-07-14,1200.5,7.395,1027.562988,35.254,22.46,65.08,Arabian Sea
2010-07-14,588.0,9.25,1027.062988,34.981,-1.018,88.209,Equatorial Region
2010-07-14,9.3,24.575,1022.976013,34.345,-18.113,104.609,Indian Ocean
2010-07-14,2008.4,3.162,1027.744995,34.843,14.585,63.784,Arabian Sea
2010-07-14,6.1,20.773,1025.084961,35.694,-28.019,65.707,Indian Ocean
2010-07-14,0.0,27.034,1007.848022,15.172,4.965,49.02,Equatorial Region
2010-07-14,5.7,22.894,1024.046997,35.107,-21.658,80.945,Indian Ocean
2010-07-14,1198.8,7.289,1027.564941,35.237,21.879,61.785,Arabian Sea
2010-07-14,5.5,10.72,1026.608032,34.72,-41.159,104.778,Indian Ocean
2010-07-14,1962.0,2.904,1027.720947,34.783,-0.952,87.182,Equatorial Region
2010-07-14,1199.5,7.636,1027.546997,35.278,20.351,63.152,Arabian Sea
2010-07-14,5.9,20.01,1025.406982,35.847,-25.69,97.03,Indian Ocean
2010-07-14,269.8,2.062,1027.418945,34.316,-56.053,109.107,Indian Ocean
2010-07-14,458.7,12.789,1027.02002,35.753,18.046,63.971,Arabian Sea
2010-07-14,1836.0,2.236,1027.728027,34.72,-49.831,119.958,Indian Ocean
2010-07-14,619.3,10.17,1027.171021,35.318,9.46,68.571,Equatorial Region
2010-07-14,154.4,6.007,1026.68103,33.898,-44.814,35.935,Indian Ocean
2010-07-14,650.1,9.794,1026.795044,34.754,-23.733,93.147,Indian Ocean
2010-07-14,898.9,6.807,1027.010986,34.449,-39.508,97.613,Indian Ocean
2010-07-14,1349.2,3.291,1027.52002,34.576,-30.754,92.07,Indian Ocean
2010-07-14,3068.0,19.207,1024.878052,34.88,-29.888,77.555,Indian Ocean
2010-07-14,99.8,23.314,1018.051025,27.342,-4.762,91.0,Equatorial Region
2010-07-14,308.8,10.528,1024.380005,31.818,-10.043,81.286,Indian Ocean
2010-07-14,4.0,28.041,1023.419983,36.378,22.345,60.471,Arabian Sea
2010-07-14,649.5,2.126,1027.68103,34.65,-51.642,39.614,Indian Ocean
2010-07-14,220.0,13.502,1026.347046,35.072,2.894,89.375,Equatorial Region
2010-07-14,1149.2,4.174,1027.291992,34.402,-31.593,87.243,Indian Ocean
2010-07-14,386.0,13.847,1026.484009,35.341,-40.903,57.842,Indian Ocean
2010-07-14,1736.0,0.953,1027.81604,34.711,-56.563,38.797,Indian Ocean
2010-07-14,10.2,24.792,1023.278015,34.831,-19.745,110.301,Indian Ocean
2010-07-14,1250.1,2.314,1027.69397,34.685,-54.935,124.316,Indian Ocean
2010-07-14,1839.7,2.691,1027.662964,34.687,-21.976,110.149,Indian Ocean
2010-07-14,468.9,2.663,1027.33606,34.275,-47.964,61.579,Indian Ocean
2010-07-14,750.0,7.884,1026.936035,34.547,-37.7,78.234,Indian Ocean
2010-07-14,836.0,8.103,1026.907959,34.553,-37.543,88.64,Indian Ocean
2010-07-14,68.9,5.602,1026.645996,33.791,-45.889,38.024,Indian Ocean
2010-07-14,1750.3,1.556,1027.803955,34.748,-58.248,65.429,Indian Ocean
2010-07-14,9.3,12.464,1026.550049,35.065,-40.11,137.303,Indian Ocean
2010-07-14,89.1,23.226,1024.906006,36.366,17.704,69.066,Arabian Sea
2010-07-14,4.8,15.375,1026.223999,35.434,-33.879,131.057,Indian Ocean
2010-07-14,3124.5,23.876,1024.110962,35.57,17.478,62.54,Arabian Sea
2010-07-14,1838.0,2.686,1027.53894,34.531,-47.446,127.086,Indian Ocean
2010-07-14,89.6,25.458,1024.18103,36.294,14.838,65.872,Arabian Sea
2010-07-14,5.4,28.936,1022.661011,35.763,8.448,68.834,Equatorial Region
2010-07-14,1999.3,2.474,1027.709961,34.722,-24.162,92.792,Indian Ocean
2010-07-14,199.8,17.636,1025.772949,35.536,-28.162,41.73,Indian Ocean
2010-07-14,1249.3,4.19,1027.478027,34.638,-12.761,111.197,Indian Ocean
2010-07-14,299.4,11.458,1026.697021,35.006,-5.309,48.002,Equatorial Region
2010-07-14,69.0,17.052,1025.969971,35.608,-33.625,78.705,Indian Ocean
2010-07-14,479.2,9.23,1026.821045,34.667,-38.611,126.498,Indian Ocean
2010-07-14,959.3,2.131,1027.733032,34.715,-57.391,118.154,Indian Ocean
2010-07-15,476.0,10.333,1026.766968,34.836,-21.426,99.982,Indian Ocean
2010-07-15,30.4,28.218,1022.606018,35.373,-3.928,64.746,Equatorial Region
2010-07-15,30.1,17.865,1025.730957,35.554,-37.701,40.299,Indian Ocean
2010-07-15,698.0,0.87,1027.817017,34.705,-63.117,101.377,Indian Ocean
2010-07-15,599.1,5.514,1027.14502,34.408,-31.003,113.899,Indian Ocean
2010-07-15,6.1,13.068,1026.430054,35.065,-38.308,87.27,Indian Ocean
2010-07-15,1099.3,1.601,1027.792969,34.738,-57.974,57.83,Indian Ocean
2010-07-15,6.2,12.802,1026.363037,34.91,-37.013,88.395,Indian Ocean
2010-07-15,1898.9,2.565,1027.66394,34.674,-33.908,105.702,Indian Ocean
2010-07-15,117.0,12.948,1026.532959,35.166,-33.773,86.359,Indian Ocean
2010-07-15,550.3,8.67,1026.838989,34.576,-44.063,134.737,Indian Ocean
2010-07-15,4.5,4.323,1026.853027,33.869,-54.883,135.564,Indian Ocean
2010-07-15,39.6,9.661,1026.365967,34.176,-44.078,58.24,Indian Ocean
2010-07-15,996.0,2.608,1027.593018,34.59,-47.345,63.796,Indian Ocean
2010-07-15,999.0,6.505,1027.458008,34.963,-3.326,44.863,Equatorial Region
2010-07-15,1982.8,2.585,1027.704956,34.728,-16.589,102.143,Indian Ocean
2010-07-15,5.7,28.063,1023.52002,36.521,23.911,60.339,Arabian Sea
2010-07-15,507.0,11.986,1026.651001,35.076,-23.829,58.788,Indian Ocean
2010-07-15,4.6,24.914,1023.424011,35.072,2.422,48.394,Equatorial Region
2010-07-15,1596.0,2.536,1027.639038,34.64,-44.975,79.347,Indian Ocean
2010-07-15,70.0,2.644,1027.119019,34.001,-55.178,94.3,Indian Ocean
2010-07-15,1449.4,3.759,1027.551025,34.673,-14.316,106.169,Indian Ocean
2010-07-15,206.0,1.895,1027.343994,34.206,-49.906,75.079,Indian Ocean
2010-07-15,5.8,9.9,1026.666016,34.612,-45.175,85.413,Indian Ocean
2010-07-15,5.5,19.744,1025.53894,35.928,-29.113,93.813,Indian Ocean
2010-07-15,1000.4,6.771,1027.395996,34.931,5.784,85.825,Bay of Bengal
2010-07-15,349.6,2.025,1027.329956,34.202,-51.846,72.053,Indian Ocean
2010-07-15,1038.0,1.752,1027.772949,34.728,-57.924,104.6,Indian Ocean
2010-07-15,150.0,4.201,1026.935059,33.956,-50.395,98.854,Indian Ocean
2010-07-15,888.0,2.601,1027.531006,34.512,-47.566,22.474,Indian Ocean
2010-07-15,74.0,-0.344,0.0,33.856,-56.813,36.053,Indian Ocean
2010-07-15,79.7,4.993,1026.823975,33.925,-53.469,137.057,Indian Ocean
2010-07-15,144.1,14.74,1026.036011,35.008,-4.778,100.704,Equatorial Region
2010-07-15,679.1,7.028,1027.157959,34.673,-11.681,111.419,Indian Ocean
2010-07-15,1600.4,4.27,1027.626953,34.836,15.972,88.887,Bay of Bengal
2010-07-15,749.2,8.634,1026.870972,34.61,-31.22,88.059,Indian Ocean
2010-07-15,169.3,12.939,1026.57605,35.22,-32.816,108.916,Indian Ocean
2010-07-15,1600.0,1.977,1027.776001,34.754,-50.502,66.874,Indian Ocean
2010-07-15,1899.6,2.566,1027.631958,34.635,-49.227,131.269,Indian Ocean
2010-07-15,327.0,11.222,1026.686035,34.936,-38.591,115.286,Indian Ocean
2010-07-15,149.4,21.43,1023.992981,34.494,-14.11,114.055,Indian Ocean
2010-07-15,6.1,22.783,1024.113037,35.152,-19.948,97.281,Indian Ocean
2010-07-15,160.1,14.225,1026.428955,35.374,-33.738,56.775,Indian Ocean
2010-07-15,1996.1,2.385,1027.708008,34.71,-30.626,98.293,Indian Ocean
2010-07-15,30.5,24.237,1024.751953,36.558,24.431,60.716,Arabian Sea
2010-07-15,649.4,7.354,1027.129028,34.695,-11.281,99.411,Indian Ocean
2010-07-15,5.5,16.648,1026.021973,35.552,-33.669,79.338,Indian Ocean
2010-07-15,1738.0,1.758,1027.790039,34.75,-53.214,97.904,Indian Ocean
2010-07-15,58.1,24.236,1024.713989,36.507,22.432,60.79,Arabian Sea
2010-07-15,57.0,9.354,1026.719971,34.564,-47.582,124.487,Indian Ocean
2010-07-15,119.2,13.21,1026.446045,35.122,-38.972,75.672,Indian Ocean
2010-07-15,5.0,2.764,1027.016968,33.886,-54.519,116.15,Indian Ocean
2010-07-15,852.0,2.2,1027.69397,34.673,-52.499,111.241,Indian Ocean
2010-07-15,239.5,11.566,1026.671997,35.0,-35.349,94.873,Indian Ocean
2010-07-15,59.7,21.305,1025.328003,36.204,23.745,59.297,Indian Ocean
2010-07-15,1476.0,2.92,1027.5,34.508,-35.753,125.655,Indian Ocean
2010-07-15,249.4,12.672,1026.527954,35.089,2.971,87.745,Equatorial Region
2010-07-15,170.3,20.374,1025.17395,35.669,-22.439,70.684,Indian Ocean
2010-07-15,5.4,28.921,1021.491028,34.198,2.929,85.486,Equatorial Region
2010-07-15,59.3,14.627,1026.437988,35.497,-35.991,107.792,Indian Ocean
2010-07-15,949.4,3.967,1027.35498,34.453,-31.492,98.069,Indian Ocean
2010-07-15,464.0,2.98,1027.291016,34.254,-49.671,105.119,Indian Ocean
2010-07-15,3159.0,22.112,1024.722046,35.703,-16.965,99.659,Indian Ocean
2010-07-15,263.0,12.751,1026.520996,35.1,-0.44,85.049,Equatorial Region
2010-07-15,1999.3,2.96,1027.713013,34.78,15.225,86.917,Bay of Bengal
2010-07-15,9.3,13.657,1026.406982,35.191,-38.579,116.709,Indian Ocean
2010-07-15,359.4,11.547,1026.660034,34.98,-14.439,74.388,Indian Ocean
2010-07-15,1356.0,3.046,1027.465942,34.48,-44.804,83.082,Indian Ocean
2010-07-15,999.4,5.372,1027.157959,34.403,-39.272,118.178,Indian Ocean
2010-07-15,5.5,9.992,1026.672974,34.64,-43.895,107.801,Indian Ocean
2010-07-15,549.7,13.017,1026.562988,35.223,-33.595,41.741,Indian Ocean
2010-07-16,54.6,24.243,1023.447998,34.838,-17.017,76.854,Indian Ocean
2010-07-16,1599.2,3.772,1027.615967,34.757,-4.473,51.437,Equatorial Region
2010-07-16,331.8,11.11,1026.795044,35.05,10.177,84.338,Bay of Bengal
2010-07-16,1999.4,2.586,1027.675049,34.69,-37.692,115.109,Indian Ocean
2010-07-16,1004.6,3.253,1027.418945,34.446,-41.552,44.352,Indian Ocean
2010-07-16,141.0,14.392,1026.384033,35.362,-32.383,71.279,Indian Ocean
2010-07-16,660.0,9.496,1026.80603,34.704,-26.263,92.743,Indian Ocean
2010-07-16,1226.0,1.129,1027.817017,34.726,-60.25,101.053,Indian Ocean
2010-07-16,1349.8,3.033,1027.563965,34.601,-40.747,45.641,Indian Ocean
2010-07-16,1948.9,2.563,1027.739014,34.768,-5.637,59.251,Equatorial Region
2010-07-16,776.0,9.386,1026.833008,34.715,-34.018,62.778,Indian Ocean
2010-07-16,926.0,6.704,1027.359985,34.873,-3.593,94.566,Equatorial Region
2010-07-16,249.1,11.614,1026.688965,35.034,-36.774,134.37,Indian Ocean
2010-07-16,1953.5,1.082,1027.80603,34.709,-55.092,87.01,Indian Ocean
2010-07-16,1996.6,2.551,1027.678955,34.691,-40.789,70.892,Indian Ocean
2010-07-16,319.5,11.93,1026.755005,35.196,7.289,64.811,Equatorial Region
2010-07-16,639.0,8.875,1026.811035,34.582,-47.553,127.122,Indian Ocean
2010-07-16,5.5,9.104,1026.732056,34.528,-46.395,125.558,Indian Ocean
2010-07-16,21.0,18.864,1025.802979,35.976,-28.822,91.525,Indian Ocean
2010-07-16,219.3,17.767,1025.984985,35.854,-20.918,97.93,Indian Ocean
2010-07-16,4.8,26.214,1022.984985,35.022,-11.045,47.275,Indian Ocean
2010-07-16,59.5,28.003,1023.221008,36.097,9.669,60.85,Equatorial Region
2010-07-16,105.0,17.465,1025.878052,35.618,-35.591,41.345,Indian Ocean
2010-07-16,1962.0,17.112,1026.761963,36.658,-16.158,77.987,Indian Ocean
2010-07-16,4.1,26.94,1022.762024,35.031,-10.32,77.648,Indian Ocean
2010-07-16,9.9,12.393,1026.494019,34.974,-39.358,116.992,Indian Ocean
2010-07-16,130.4,17.237,1025.894043,35.567,-32.302,43.396,Indian Ocean
2010-07-16,4.4,25.851,1022.617004,34.384,-15.097,98.976,Indian Ocean
2010-07-16,79.4,24.596,1022.40802,33.602,-14.023,98.381,Indian Ocean
