date,depth,temperature,density,salinity,latitude,longitude,region
2013-03-02,67.6,2.567,1026.947998,33.779,-57.498,72.588,Indian Ocean
2013-03-02,1138.0,5.952,1027.484009,34.905,15.999,88.041,Bay of Bengal
2013-03-02,141.0,18.16,1025.656006,35.552,-34.887,32.258,Indian Ocean
2013-03-02,30.0,-1.806,1027.5,34.162,-64.789,119.357,Indian Ocean
2013-03-02,60.5,18.593,1025.509033,35.501,-41.645,55.811,Indian Ocean
2013-03-02,262.0,0.817,1027.75,34.618,-64.355,88.327,Indian Ocean
2013-03-02,1999.4,0.909,1027.817993,34.71,-56.503,55.777,Indian Ocean
2013-03-02,39.6,20.64,1025.271973,35.892,-32.368,105.838,Indian Ocean
2013-03-02,1350.5,4.758,1027.578003,34.842,-5.178,44.846,Equatorial Region
2013-03-02,76.0,8.06,1026.272949,33.736,-50.024,89.767,Indian Ocean
2013-03-02,1920.0,3.054,1027.722046,34.802,3.377,64.746,Equatorial Region
2013-03-02,650.1,8.727,1026.869995,34.627,-41.531,84.02,Indian Ocean
2013-03-02,439.4,9.352,1026.839966,34.717,-14.259,88.748,Indian Ocean
2013-03-02,1899.1,2.597,1027.71106,34.736,-14.939,97.236,Indian Ocean
2013-03-02,1000.2,9.228,1027.192017,35.141,22.34,62.13,Arabian Sea
2013-03-02,449.6,12.271,1026.629028,35.118,-25.915,87.972,Indian Ocean
2013-03-02,19.8,23.03,1025.189941,36.665,24.416,59.418,Indian Ocean
2013-03-02,2.9,28.439,1021.185974,33.58,11.152,88.606,Bay of Bengal
2013-03-02,1099.2,9.381,1027.520996,35.594,13.142,49.02,Indian Ocean
2013-03-02,103.9,22.567,1025.168945,36.461,24.286,61.72,Arabian Sea
2013-03-02,1980.5,2.32,1027.734009,34.736,-46.485,94.074,Indian Ocean
2013-03-02,1049.0,4.463,1027.437988,34.624,-23.22,108.227,Indian Ocean
2013-03-02,51.9,27.105,1022.328979,34.525,-15.739,88.022,Indian Ocean
2013-03-02,1600.4,2.915,1027.52002,34.533,-37.393,117.337,Indian Ocean
2013-03-02,200.3,15.683,1026.285034,35.603,-31.81,95.668,Indian Ocean
2013-03-02,806.0,8.105,1026.889038,34.53,-34.375,105.767,Indian Ocean
2013-03-02,822.0,9.376,1027.300049,35.31,11.329,67.899,Arabian Sea
2013-03-02,998.9,6.167,1027.366943,34.792,-5.299,103.013,Equatorial Region
2013-03-02,1149.2,4.265,1027.275024,34.392,-36.108,128.546,Indian Ocean
2013-03-02,69.1,24.037,1023.55603,34.9,-18.227,94.756,Indian Ocean
2013-03-02,2000.2,2.375,1027.71106,34.713,-18.304,67.431,Indian Ocean
2013-03-02,1199.5,5.879,1027.500977,34.915,1.764,93.144,Equatorial Region
2013-03-02,279.8,15.929,1026.228027,35.602,-20.303,77.159,Indian Ocean
2013-03-02,699.2,6.338,1027.147949,34.543,-17.08,79.212,Indian Ocean
2013-03-02,726.0,0.572,1027.817017,34.682,-54.794,23.299,Indian Ocean
2013-03-02,1364.0,5.166,1027.552979,34.87,-0.467,94.633,Equatorial Region
2013-03-02,459.8,10.377,1026.889038,35.003,0.61,56.21,Equatorial Region
2013-03-02,220.1,14.269,1026.119019,34.985,11.197,88.067,Bay of Bengal
2013-03-02,269.3,15.633,1026.261963,35.559,-18.615,101.199,Indian Ocean
2013-03-02,1613.0,3.992,1027.652954,34.832,1.682,88.009,Equatorial Region
2013-03-02,1000.1,6.721,1027.062012,34.499,-34.376,43.928,Indian Ocean
2013-03-02,5.5,24.08,1024.08606,35.616,-33.224,44.463,Indian Ocean
2013-03-02,1049.1,4.451,1027.233032,34.364,-44.786,101.517,Indian Ocean
2013-03-02,474.2,11.345,1026.713989,35.002,-26.118,89.125,Indian Ocean
2013-03-02,1056.0,4.808,1027.157959,34.32,-43.798,114.813,Indian Ocean
2013-03-02,2003.2,2.552,1027.703979,34.723,-22.789,109.698,Indian Ocean
2013-03-02,1550.3,3.116,1027.454956,34.474,-40.263,76.121,Indian Ocean
2013-03-02,9.3,19.87,1025.385986,35.771,-35.431,132.525,Indian Ocean
2013-03-02,289.4,14.816,1026.328979,35.41,-34.462,41.055,Indian Ocean
2013-03-02,1563.0,4.93,1027.692017,35.01,22.381,67.063,Arabian Sea
2013-03-02,1350.3,3.668,1027.56897,34.684,-17.399,57.156,Indian Ocean
2013-03-03,1790.0,2.804,1027.661987,34.698,-16.004,51.63,Indian Ocean
2013-03-03,794.0,6.635,1027.031006,34.444,-43.765,72.55,Indian Ocean
2013-03-03,163.5,16.049,1025.64502,34.88,-11.881,94.12,Indian Ocean
2013-03-03,196.0,16.604,1025.552979,34.927,11.226,88.481,Bay of Bengal
2013-03-03,65.0,22.755,1022.312988,32.768,-7.181,69.015,Equatorial Region
2013-03-03,2.9,28.567,1021.338013,33.839,10.35,87.998,Bay of Bengal
2013-03-03,91.3,15.995,1026.144043,35.513,-39.296,65.697,Indian Ocean
2013-03-03,160.2,15.868,1025.984985,35.268,2.782,62.789,Equatorial Region
2013-03-03,1149.8,6.273,1027.53894,35.027,8.039,51.441,Equatorial Region
2013-03-03,25.1,27.04,1023.210022,35.667,10.141,51.774,Indian Ocean
2013-03-03,0.0,4.655,1001.414978,1.803,-1.543,77.766,Equatorial Region
2013-03-03,1350.5,5.228,1027.581055,34.915,3.057,48.948,Equatorial Region
2013-03-03,359.9,10.146,1026.823975,34.868,-7.189,67.099,Equatorial Region
2013-03-03,664.0,8.656,1026.843994,34.58,-34.804,129.481,Indian Ocean
2013-03-03,874.0,6.298,1027.04895,34.411,-34.235,99.931,Indian Ocean
2013-03-03,123.0,-0.09,1027.218994,33.896,-59.036,136.829,Indian Ocean
2013-03-03,34.0,0.61,1027.260986,33.994,-64.491,88.452,Indian Ocean
2013-03-03,2001.1,2.491,1027.706055,34.719,-14.442,87.081,Indian Ocean
2013-03-03,131.2,1.631,1027.100952,33.879,-54.619,66.374,Indian Ocean
2013-03-03,654.0,8.753,1027.161011,35.004,10.473,86.987,Bay of Bengal
2013-03-03,60.7,23.885,1023.40802,34.645,-16.707,100.976,Indian Ocean
2013-03-03,9.0,29.818,1020.69397,33.537,-12.193,61.545,Indian Ocean
2013-03-03,4.2,26.67,1021.057007,32.653,14.435,85.031,Bay of Bengal
2013-03-03,599.9,2.24,1027.636963,34.606,-56.577,86.929,Indian Ocean
2013-03-03,4.1,21.094,1024.901001,35.566,-34.978,47.04,Indian Ocean
2013-03-03,662.0,2.264,1027.682007,34.665,-53.069,86.746,Indian Ocean
2013-03-03,5.4,29.381,1021.953979,35.021,-8.214,51.166,Equatorial Region
2013-03-03,375.5,7.505,1026.852051,34.37,-43.601,30.072,Indian Ocean
2013-03-03,1966.0,2.442,1027.70105,34.708,-25.087,62.838,Indian Ocean
2013-03-03,359.2,10.425,1026.824951,34.931,-6.083,99.882,Equatorial Region
2013-03-03,14.2,29.177,1021.354004,34.13,-9.5,86.422,Equatorial Region
2013-03-03,54.0,3.399,1026.886963,33.796,-57.595,114.456,Indian Ocean
2013-03-03,4.7,25.64,1023.059998,34.885,-20.355,95.388,Indian Ocean
2013-03-03,1349.4,4.089,1027.517944,34.675,-16.601,101.963,Indian Ocean
2013-03-03,4.1,17.724,1025.78894,35.585,-37.241,100.242,Indian Ocean
2013-03-03,974.0,5.983,1027.08606,34.406,-39.963,130.37,Indian Ocean
2013-03-03,1598.9,3.378,1027.646973,34.746,-16.174,68.252,Indian Ocean
2013-03-03,1763.0,2.714,1027.694946,34.729,-40.004,43.553,Indian Ocean
2013-03-03,35.0,19.67,1025.248047,35.522,-34.313,53.138,Indian Ocean
2013-03-03,329.6,8.424,1026.810059,34.491,-45.781,112.286,Indian Ocean
2013-03-03,93.0,5.9,1026.728027,33.94,-49.708,110.299,Indian Ocean
2013-03-03,3131.7,21.976,1025.694946,36.932,-27.287,88.756,Indian Ocean
2013-03-03,456.0,1.857,1027.708008,34.657,-55.271,42.365,Indian Ocean
2013-03-03,446.0,10.782,1026.723022,34.881,-36.257,122.132,Indian Ocean
2013-03-03,1799.5,0.481,1027.828003,34.689,-61.192,31.11,Indian Ocean
2013-03-03,5.5,12.064,1025.764038,33.952,-44.198,26.626,Indian Ocean
2013-03-03,428.0,10.411,1026.759033,34.843,-44.138,99.621,Indian Ocean
2013-03-03,4.7,29.391,1021.797974,34.817,-8.165,52.87,Equatorial Region
2013-03-03,1599.6,2.815,1027.541016,34.548,-39.098,99.404,Indian Ocean
2013-03-03,6.2,14.962,1025.858032,34.841,-40.61,107.548,Indian Ocean
2013-03-03,5.8,14.524,1025.905029,34.778,-42.8,120.265,Indian Ocean
2013-03-03,1500.1,2.56,1027.604004,34.599,-46.493,106.163,Indian Ocean
2013-03-03,1286.0,3.419,1027.406982,34.45,-41.927,135.198,Indian Ocean
2013-03-03,14.9,26.989,1022.79303,35.092,-23.284,50.615,Indian Ocean
2013-03-03,1912.5,3.329,1027.734985,34.851,17.87,68.118,Arabian Sea
2013-03-03,0.0,28.862,1021.286987,33.9,-14.937,82.376,Indian Ocean
2013-03-03,139.9,11.796,1026.656006,35.036,-42.958,109.001,Indian Ocean
2013-03-03,1900.0,2.606,1027.680054,34.699,-26.551,96.577,Indian Ocean
2013-03-03,230.0,11.867,1026.661987,35.061,-34.542,99.765,Indian Ocean
2013-03-03,117.0,9.66,1026.754028,34.672,-46.73,129.3,Indian Ocean
2013-03-03,1836.0,2.682,1027.590942,34.596,-42.431,117.089,Indian Ocean
2013-03-03,5.0,28.392,1021.499023,33.976,10.868,87.332,Bay of Bengal
2013-03-03,141.0,19.272,1025.480957,35.692,-23.404,69.086,Indian Ocean
2013-03-03,4.3,27.518,1022.403015,34.8,-18.522,75.154,Indian Ocean
2013-03-03,1439.0,3.03,1027.447998,34.456,-43.911,106.571,Indian Ocean
2013-03-03,80.3,22.99,1025.123047,36.562,23.988,60.284,Arabian Sea
2013-03-03,1739.0,2.522,1027.666992,34.673,-45.439,93.259,Indian Ocean
2013-03-03,949.4,5.352,1027.116943,34.348,-42.43,87.722,Indian Ocean
2013-03-03,600.3,2.413,1027.547974,34.513,-53.67,71.378,Indian Ocean
2013-03-03,49.8,26.813,1021.40802,33.179,17.926,89.261,Bay of Bengal
2013-03-03,75.2,25.965,1023.97699,36.233,12.883,57.148,Indian Ocean
2013-03-03,1099.6,7.3,1027.483032,35.135,9.734,61.009,Equatorial Region
2013-03-03,5.5,22.232,1024.640015,35.64,-36.267,32.382,Indian Ocean
2013-03-03,70.7,28.333,1022.703003,35.553,5.2,61.961,Equatorial Region
2013-03-03,1850.4,2.639,1027.676025,34.697,-23.515,74.368,Indian Ocean
2013-03-03,4.7,28.605,1022.409973,35.282,6.475,62.857,Equatorial Region
2013-03-03,550.1,10.707,1027.006958,35.228,5.46,58.345,Equatorial Region
2013-03-03,498.0,9.034,1026.81897,34.624,-45.547,134.44,Indian Ocean
2013-03-03,87.0,22.416,1024.350952,35.328,-32.666,29.226,Indian Ocean
2013-03-03,261.0,11.976,1026.631958,35.048,-42.023,81.475,Indian Ocean
2013-03-03,335.1,15.322,1026.749023,36.099,20.755,65.382,Arabian Sea
2013-03-03,950.3,2.251,1027.697021,34.683,-52.347,116.629,Indian Ocean
2013-03-03,159.0,15.388,1026.262939,35.488,-33.725,56.016,Indian Ocean
2013-03-03,51.0,23.686,1024.102051,35.484,-38.501,20.87,Indian Ocean
2013-03-04,750.1,10.918,1027.248047,35.587,20.741,65.387,Arabian Sea
2013-03-04,441.0,4.636,1027.110962,34.236,-42.766,38.07,Indian Ocean
2013-03-04,1513.0,3.736,1027.590942,34.721,-16.441,72.347,Indian Ocean
2013-03-04,990.8,5.518,1027.407959,34.74,-13.417,68.857,Indian Ocean
2013-03-04,5.5,24.831,1024.522949,36.492,22.301,61.853,Arabian Sea
2013-03-04,60.5,23.29,1024.899048,36.382,19.11,59.283,Indian Ocean
2013-03-04,44.9,27.979,1021.679993,34.037,-5.314,69.41,Equatorial Region
2013-03-04,25.3,22.98,1025.187988,36.643,24.389,58.919,Indian Ocean
2013-03-04,229.8,12.394,1026.572998,35.077,6.074,94.516,Bay of Bengal
2013-03-04,105.1,21.725,1025.140991,36.111,21.185,62.62,Arabian Sea
2013-03-04,1764.0,2.134,1027.737061,34.721,-53.72,131.047,Indian Ocean
2013-03-04,70.4,26.408,1023.088013,35.239,-4.551,68.803,Equatorial Region
2013-03-04,130.4,23.045,1025.107056,36.562,24.705,57.526,Indian Ocean
2013-03-04,600.3,10.202,1027.120972,35.26,10.567,55.419,Indian Ocean
2013-03-04,1962.9,3.224,1027.739014,34.843,17.864,68.08,Arabian Sea
2013-03-04,1986.6,2.318,1027.718018,34.716,-38.456,127.997,Indian Ocean
2013-03-04,5.4,23.831,1024.935059,36.639,25.354,58.07,Indian Ocean
2013-03-04,5.4,28.484,1022.736023,35.663,10.253,65.037,Arabian Sea
2013-03-04,899.8,2.612,1027.532959,34.515,-52.139,86.852,Indian Ocean
2013-03-04,1007.0,5.167,1027.43396,34.72,-12.957,57.548,Indian Ocean
2013-03-04,95.0,24.961,1024.274048,36.215,17.375,57.779,Indian Ocean
2013-03-04,100.4,27.257,1023.104004,35.619,7.324,52.731,Equatorial Region
2013-03-04,5.0,26.675,1023.405029,35.772,6.886,49.46,Equatorial Region
2013-03-04,1976.6,2.416,1027.682007,34.681,-37.391,125.539,Indian Ocean
2013-03-04,1249.6,6.289,1027.560059,35.056,10.009,62.726,Arabian Sea
2013-03-04,1997.0,2.88,1027.738037,34.802,18.386,92.948,Bay of Bengal
2013-03-04,138.0,20.48,1025.321045,35.899,14.416,64.761,Arabian Sea
2013-03-04,133.9,9.876,1026.719971,34.676,-43.632,120.665,Indian Ocean
2013-03-04,1993.1,1.734,1027.791016,34.749,-50.492,89.702,Indian Ocean
2013-03-04,1613.0,3.774,1027.666016,34.82,10.1,87.159,Bay of Bengal
2013-03-04,80.0,21.314,1024.655029,35.322,-4.728,83.107,Equatorial Region
2013-03-04,537.0,10.944,1026.744019,34.946,-25.528,47.453,Indian Ocean
2013-03-04,178.0,13.675,1026.348999,35.12,-0.849,92.506,Equatorial Region
2013-03-04,1813.0,3.086,1027.696045,34.773,-2.992,76.102,Equatorial Region
2013-03-04,1980.6,0.97,1027.813965,34.709,-58.059,57.507,Indian Ocean
2013-03-04,6.7,29.374,1021.16803,33.97,-15.009,64.905,Indian Ocean
2013-03-04,908.0,6.022,1027.31897,34.707,-7.814,98.365,Equatorial Region
2013-03-04,1872.0,2.423,1027.678955,34.678,-38.506,128.522,Indian Ocean
2013-03-04,170.0,13.58,1026.125977,34.807,-7.947,100.239,Equatorial Region
2013-03-04,5.5,-41.808,1010.210999,35.496,-30.634,59.325,Indian Ocean
2013-03-04,608.0,2.348,1027.55896,34.52,-53.661,87.343,Indian Ocean
2013-03-04,319.7,11.234,1026.707031,34.966,-37.185,100.693,Indian Ocean
2013-03-04,5.5,7.224,1026.405029,33.752,-46.006,39.97,Indian Ocean
2013-03-04,20.3,15.745,1025.723022,34.891,-40.806,49.268,Indian Ocean
2013-03-04,1238.0,4.613,1027.501953,34.726,-7.747,97.336,Equatorial Region
2013-03-04,4.6,3.248,1026.956055,33.864,-53.145,40.344,Indian Ocean
2013-03-04,1118.0,4.609,1027.383057,34.575,-25.644,99.198,Indian Ocean
2013-03-04,1481.4,4.161,1027.581055,34.763,-8.181,55.332,Equatorial Region
2013-03-04,36.0,28.496,1021.325012,33.79,11.332,88.343,Bay of Bengal
2013-03-04,508.6,3.246,1027.284058,34.276,-47.419,103.81,Indian Ocean
2013-03-04,440.0,10.375,1026.909058,35.027,14.515,88.335,Bay of Bengal
2013-03-04,1449.7,2.305,1027.704956,34.698,-49.309,111.387,Indian Ocean
2013-03-04,115.3,5.934,1026.735962,33.956,-43.972,54.39,Indian Ocean
2013-03-04,141.9,19.218,1024.831055,34.822,17.728,89.108,Bay of Bengal
2013-03-04,549.7,4.416,1027.130981,34.231,-43.457,38.847,Indian Ocean
2013-03-04,1596.0,3.144,1027.465942,34.492,-36.988,65.34,Indian Ocean
2013-03-04,146.7,14.249,1026.109009,34.966,-10.184,74.035,Indian Ocean
2013-03-04,1486.0,2.809,1027.542969,34.55,-45.021,91.738,Indian Ocean
2013-03-04,772.0,3.161,1027.255981,34.23,-44.546,61.544,Indian Ocean
2013-03-04,492.6,3.851,1027.182983,34.223,-50.281,91.316,Indian Ocean
2013-03-04,1800.1,2.756,1027.649048,34.676,-26.092,89.342,Indian Ocean
2013-03-04,1416.0,3.953,1027.552979,34.701,-9.826,105.162,Equatorial Region
2013-03-04,210.1,15.52,1025.71106,34.81,-12.008,80.718,Indian Ocean
2013-03-04,45.0,21.944,1024.685059,35.592,-25.104,50.192,Indian Ocean
2013-03-04,699.3,0.882,1027.792969,34.676,-54.747,28.374,Indian Ocean
2013-03-04,800.4,2.069,1027.73999,34.718,-55.828,110.259,Indian Ocean
2013-03-05,538.0,7.779,1027.019043,34.634,-15.188,112.165,Indian Ocean
2013-03-05,180.3,16.866,1025.29895,34.677,-14.756,115.15,Indian Ocean
2013-03-05,20.0,26.169,1021.117981,32.526,17.562,88.956,Bay of Bengal
2013-03-05,1758.0,3.35,1027.69397,34.802,13.572,88.463,Bay of Bengal
2013-03-05,1550.2,3.063,1027.574951,34.619,-26.326,70.159,Indian Ocean
2013-03-05,1800.2,2.556,1027.652954,34.66,-36.224,81.56,Indian Ocean
2013-03-05,120.6,19.616,1025.040039,35.231,-10.274,47.187,Indian Ocean
2013-03-05,38.0,28.529,1021.320007,33.798,11.484,88.253,Bay of Bengal
2013-03-05,0.0,25.77,1024.260986,36.528,15.449,63.09,Arabian Sea
2013-03-05,2.0,29.343,1021.179016,33.971,-13.898,58.968,Indian Ocean
2013-03-05,88.2,28.038,1023.255981,36.158,8.601,65.82,Equatorial Region
2013-03-05,649.6,1.995,1027.723022,34.689,-52.895,31.023,Indian Ocean
2013-03-05,154.0,15.431,1025.828003,34.936,19.646,92.082,Bay of Bengal
2013-03-05,180.0,17.867,1025.027954,34.637,-15.906,116.491,Indian Ocean
2013-03-05,45.0,15.744,1025.998047,35.248,-36.186,72.029,Indian Ocean
2013-03-05,472.0,2.11,1027.689941,34.659,-61.786,127.057,Indian Ocean
2013-03-05,27.0,23.952,1024.047974,35.516,-29.591,60.223,Indian Ocean
2013-03-05,1199.7,3.295,1027.396973,34.423,-44.207,83.614,Indian Ocean
2013-03-05,69.0,13.178,1026.146973,34.728,-42.577,116.168,Indian Ocean
2013-03-05,129.8,22.322,1028.237061,40.402,17.024,40.225,Indian Ocean
2013-03-05,5.4,25.477,1024.182007,36.303,15.013,60.285,Arabian Sea
2013-03-05,1676.0,0.232,1027.82605,34.668,-64.818,44.502,Indian Ocean
2013-03-05,156.0,2.22,1027.129028,33.97,-51.348,107.944,Indian Ocean
2013-03-05,1970.0,2.626,1027.725952,34.758,-40.697,41.41,Indian Ocean
2013-03-05,330.0,14.592,1026.744019,35.884,11.894,44.686,Indian Ocean
2013-03-05,120.1,19.051,1026.057983,36.372,24.23,59.44,Indian Ocean
2013-03-05,357.0,8.592,1026.807007,34.52,-45.688,104.966,Indian Ocean
2013-03-05,10.0,25.225,1024.197998,36.222,17.36,59.184,Indian Ocean
2013-03-05,1200.4,7.349,1027.564941,35.248,24.994,58.001,Indian Ocean
2013-03-05,1260.0,2.15,1027.727051,34.71,-53.639,93.104,Indian Ocean
2013-03-05,1736.0,2.686,1027.623047,34.636,-28.902,61.971,Indian Ocean
2013-03-05,362.0,1.915,1027.654053,34.595,-54.112,29.185,Indian Ocean
2013-03-05,4.4,11.976,1026.015991,34.256,-43.677,82.78,Indian Ocean
2013-03-05,1599.4,3.135,1027.626953,34.692,-26.106,35.826,Indian Ocean
2013-03-05,240.1,12.137,1026.483032,34.896,-12.326,76.148,Indian Ocean
2013-03-05,1038.0,2.326,1027.703979,34.699,-48.745,20.094,Indian Ocean
2013-03-05,2004.3,2.732,1027.741943,34.79,-3.869,68.98,Equatorial Region
2013-03-05,6.0,11.511,1026.319946,34.535,-46.695,124.48,Indian Ocean
2013-03-05,414.0,5.014,1027.084961,34.257,-47.279,109.596,Indian Ocean
2013-03-05,1950.0,2.866,1027.646973,34.686,-34.308,34.551,Indian Ocean
2013-03-05,57.0,16.384,1025.869019,35.272,-40.922,66.768,Indian Ocean
2013-03-05,83.8,26.5,1022.591003,34.618,2.193,90.12,Equatorial Region
2013-03-05,75.0,5.966,1026.620972,33.816,-46.195,39.783,Indian Ocean
2013-03-05,180.3,14.437,1026.426025,35.429,-33.6,60.537,Indian Ocean
2013-03-05,298.1,10.868,1026.733032,34.914,-8.449,85.872,Equatorial Region
2013-03-05,160.5,1.408,1027.203979,33.988,-51.778,111.661,Indian Ocean
2013-03-05,1799.1,2.966,1027.531006,34.553,-38.961,63.246,Indian Ocean
2013-03-05,69.0,12.764,1026.301025,34.82,-42.87,96.068,Indian Ocean
2013-03-05,23.4,29.004,1021.870972,34.742,-9.917,47.237,Equatorial Region
2013-03-05,40.5,2.079,1027.041992,33.847,-58.529,98.311,Indian Ocean
2013-03-05,1199.8,1.385,1027.792969,34.719,-57.288,83.238,Indian Ocean
2013-03-05,330.0,8.246,1026.812988,34.46,-48.842,138.894,Indian Ocean
2013-03-05,180.2,10.154,1026.671021,34.674,-48.254,89.867,Indian Ocean
2013-03-05,50.5,24.954,1024.582031,36.62,20.131,65.41,Arabian Sea
2013-03-05,1906.0,0.77,1027.822998,34.705,-62.745,126.817,Indian Ocean
2013-03-05,79.7,21.921,1024.387939,35.193,-24.03,106.037,Indian Ocean
2013-03-05,1172.0,0.557,1027.822998,34.688,-64.169,69.27,Indian Ocean
2013-03-05,5.8,22.911,1024.724976,36.007,-29.556,76.121,Indian Ocean
2013-03-05,800.2,2.289,1027.637939,34.613,-56.013,129.517,Indian Ocean
2013-03-05,6.6,26.624,1023.000977,35.215,-22.303,71.431,Indian Ocean
2013-03-05,302.0,11.364,1026.657959,34.934,-6.607,97.096,Equatorial Region
2013-03-05,5.9,1.555,1026.987061,33.73,-61.275,139.792,Indian Ocean
2013-03-05,24.0,3.279,1026.937012,33.844,-54.83,58.766,Indian Ocean
2013-03-05,5.0,7.667,1026.43396,33.869,-46.167,40.642,Indian Ocean
2013-03-05,500.0,3.471,1027.192017,34.187,-45.236,37.335,Indian Ocean
2013-03-05,3.9,13.934,1025.949951,34.675,-43.747,126.324,Indian Ocean
2013-03-05,1988.0,2.902,1027.729004,34.793,4.444,78.93,Equatorial Region
2013-03-05,99.0,11.624,1026.536011,34.84,-46.343,86.846,Indian Ocean
2013-03-05,14.5,28.992,1021.862,34.724,-14.642,51.296,Indian Ocean
2013-03-05,1001.0,5.661,1027.240967,34.552,-20.798,58.976,Indian Ocean
2013-03-05,359.9,15.052,1026.314941,35.458,-22.425,54.475,Indian Ocean
2013-03-05,40.6,26.164,1023.169006,35.245,-7.837,59.103,Equatorial Region
2013-03-05,730.1,8.912,1027.084961,34.939,15.98,89.846,Bay of Bengal
2013-03-05,665.1,6.949,1027.003052,34.463,-43.405,79.345,Indian Ocean
2013-03-05,5.1,28.226,1022.112,34.72,-20.501,52.697,Indian Ocean
2013-03-05,5.8,19.728,1025.126953,35.383,-37.454,65.102,Indian Ocean
2013-03-05,280.5,13.539,1026.415039,35.17,-2.787,47.84,Equatorial Region
2013-03-05,234.7,17.515,1026.265015,36.139,20.726,65.393,Arabian Sea
2013-03-05,636.0,2.3,1027.619019,34.59,-53.663,58.612,Indian Ocean
2013-03-05,111.0,2.866,1026.94397,33.806,-54.931,65.697,Indian Ocean
2013-03-05,2000.4,2.756,1027.73999,34.79,17.362,89.886,Bay of Bengal
2013-03-05,139.9,21.693,1024.732056,35.561,7.123,53.132,Equatorial Region
2013-03-06,1338.0,2.604,1027.618042,34.621,-48.893,87.175,Indian Ocean
2013-03-06,198.0,16.093,1025.666016,34.92,11.66,88.126,Bay of Bengal
2013-03-06,790.0,10.413,1026.758057,34.842,-35.501,39.974,Indian Ocean
2013-03-06,138.0,16.445,1025.579956,34.915,18.294,89.736,Bay of Bengal
2013-03-06,105.0,11.76,1026.614014,34.972,-40.681,107.957,Indian Ocean
2013-03-06,474.0,9.987,1026.81897,34.826,-13.009,54.322,Indian Ocean
2013-03-06,1836.0,2.708,1027.598022,34.608,-37.681,73.356,Indian Ocean
2013-03-06,806.0,8.732,1026.896973,34.663,-33.225,43.655,Indian Ocean
2013-03-06,1880.0,2.731,1027.687988,34.722,-14.484,110.35,Indian Ocean
2013-03-06,56.0,24.669,1024.255981,36.074,13.562,59.746,Indian Ocean
2013-03-06,279.2,11.994,1026.668945,35.101,5.609,84.11,Bay of Bengal
2013-03-06,1984.2,2.407,1027.704956,34.709,-23.834,62.841,Indian Ocean
2013-03-06,79.5,23.492,1025.030029,36.633,24.211,61.751,Arabian Sea
2013-03-06,102.0,22.52,1023.887024,34.756,17.417,88.793,Bay of Bengal
2013-03-06,5.5,26.208,1023.314026,35.456,-24.25,64.021,Indian Ocean
2013-03-06,1995.4,2.942,1027.708984,34.773,-2.089,66.771,Equatorial Region
2013-03-06,70.3,22.63,1023.765991,34.637,-13.816,100.016,Indian Ocean
2013-03-06,179.2,11.43,1026.633057,34.917,-45.234,73.287,Indian Ocean
2013-03-06,1000.2,8.392,1027.494995,35.358,24.426,59.332,Indian Ocean
2013-03-06,52.5,2.811,1027.009033,33.882,-54.872,33.144,Indian Ocean
2013-03-06,4.9,19.977,1025.30603,35.704,-36.178,127.868,Indian Ocean
2013-03-06,1422.0,3.436,1027.412964,34.46,-36.652,63.201,Indian Ocean
2013-03-06,1220.0,4.085,1027.491943,34.641,-21.115,106.501,Indian Ocean
2013-03-06,1332.0,2.489,1027.649048,34.647,-50.78,91.574,Indian Ocean
2013-03-06,674.0,8.257,1026.885986,34.555,-23.885,102.78,Indian Ocean
2013-03-06,20.7,28.907,1021.630005,34.377,-17.71,106.634,Indian Ocean
2013-03-06,1060.0,4.893,1027.409058,34.648,-11.273,94.949,Indian Ocean
2013-03-06,919.1,7.077,1027.026978,34.516,-25.609,48.541,Indian Ocean
2013-03-06,4.7,14.122,1025.930054,34.699,-44.877,138.199,Indian Ocean
2013-03-06,49.7,26.989,1022.541016,34.758,-12.521,51.7,Indian Ocean
2013-03-06,599.8,10.806,1026.729004,34.895,-29.129,67.081,Indian Ocean
2013-03-06,1806.0,2.566,1027.616943,34.616,-46.239,136.204,Indian Ocean
2013-03-06,269.2,2.434,1027.235962,34.125,-48.164,36.661,Indian Ocean
2013-03-06,1043.1,5.315,1027.410034,34.712,-8.673,94.111,Equatorial Region
2013-03-06,249.9,10.372,1026.758057,34.833,-42.314,104.649,Indian Ocean
2013-03-06,650.0,2.539,1027.485962,34.449,-49.445,58.458,Indian Ocean
2013-03-06,0.0,25.191,1024.26001,36.29,17.197,57.148,Indian Ocean
2013-03-06,10.0,8.251,1026.368042,33.894,-50.01,116.105,Indian Ocean
2013-03-06,899.7,7.033,1027.032959,34.516,-27.908,57.037,Indian Ocean
2013-03-06,290.5,17.494,1026.003052,35.79,-20.732,86.947,Indian Ocean
2013-03-06,30.1,21.466,1024.479004,35.146,-9.094,53.891,Equatorial Region
2013-03-06,800.5,4.969,1027.14502,34.327,-46.529,110.449,Indian Ocean
2013-03-06,120.2,15.874,1026.166992,35.506,-39.704,64.532,Indian Ocean
2013-03-06,1999.4,2.387,1027.712036,34.715,-25.527,110.712,Indian Ocean
2013-03-06,1836.0,2.764,1027.621948,34.644,-32.147,82.752,Indian Ocean
2013-03-06,1499.1,3.189,1027.588013,34.65,-24.019,91.792,Indian Ocean
2013-03-06,70.2,23.646,1023.809998,35.082,-10.723,48.902,Indian Ocean
2013-03-06,1450.0,3.659,1027.446045,34.529,-30.472,44.786,Indian Ocean
