date,depth,temperature,density,salinity,latitude,longitude,region
2005-03-01,435.0,12.841,1026.605957,35.233,-22.462,58.042,Indian Ocean
2005-03-01,1699.3,2.843,1027.630981,34.664,-39.706,25.342,Indian Ocean
2005-03-01,398.9,10.941,1026.83606,35.063,3.334,93.18,Equatorial Region
2005-03-01,1148.6,2.5,1027.652954,34.653,-45.77,66.507,Indian Ocean
2005-03-02,298.9,11.889,1026.713013,35.131,1.648,53.8,Equatorial Region
2005-03-02,1449.2,3.668,1027.572998,34.689,-20.554,84.353,Indian Ocean
2005-03-02,229.1,13.364,1026.562988,35.314,-14.862,70.587,Indian Ocean
2005-03-02,289.1,14.252,1026.380005,35.318,-15.571,84.892,Indian Ocean
2005-03-02,1337.0,4.454,1027.55603,34.771,-9.707,53.952,Equatorial Region
2005-03-02,1870.0,2.236,1027.738037,34.732,-44.34,55.021,Indian Ocean
2005-03-02,999.0,6.817,1027.364014,34.898,-2.84,97.59,Equatorial Region
2005-03-02,119.4,19.01,1025.406982,35.506,10.982,58.262,Indian Ocean
2005-03-02,1899.2,1.099,1027.817017,34.724,-59.954,116.048,Indian Ocean
2005-03-02,898.6,7.838,1027.396973,35.125,4.805,63.288,Equatorial Region
2005-03-02,549.1,8.177,1026.949951,34.621,-15.59,78.167,Indian Ocean
2005-03-02,399.1,11.356,1026.715942,35.007,-29.415,83.797,Indian Ocean
2005-03-02,699.0,6.834,1027.187988,34.678,-15.28,73.13,Indian Ocean
2005-03-02,999.0,5.407,1027.374023,34.681,-14.188,87.06,Indian Ocean
2005-03-02,229.1,9.551,1026.733032,34.622,-38.322,26.312,Indian Ocean
2005-03-02,124.4,7.56,1026.83606,34.36,-52.55,133.456,Indian Ocean
2005-03-02,3111.5,19.66,1026.062012,36.584,-12.879,62.589,Indian Ocean
2005-03-02,448.8,11.204,1026.692017,34.94,-3.633,86.112,Equatorial Region
2005-03-02,29.2,28.372,1021.637024,34.151,-14.999,82.044,Indian Ocean
2005-03-02,229.5,18.969,1025.46106,35.564,-17.732,65.022,Indian Ocean
2005-03-02,1993.1,2.435,1027.685059,34.687,-45.88,117.611,Indian Ocean
2005-03-02,449.5,11.487,1026.920044,35.3,5.301,54.53,Equatorial Region
2005-03-02,449.1,12.534,1026.619019,35.171,-37.664,65.987,Indian Ocean
2005-03-02,61.2,26.852,1022.926025,35.211,-5.318,55.831,Equatorial Region
2005-03-03,1698.9,2.681,1027.697998,34.729,-44.923,23.834,Indian Ocean
2005-03-03,5.0,6.753,1026.465942,33.748,-47.934,53.608,Indian Ocean
2005-03-03,99.9,19.761,1024.761963,34.916,3.124,91.084,Equatorial Region
2005-03-03,1599.5,2.765,1027.640991,34.667,-43.021,24.008,Indian Ocean
2005-03-03,1718.4,19.92,1024.557007,34.702,-2.041,62.965,Equatorial Region
2005-03-04,148.9,19.955,1025.390991,35.807,14.046,64.307,Arabian Sea
2005-03-04,105.0,10.737,1026.515015,34.604,-43.907,28.768,Indian Ocean
2005-03-04,849.4,3.7,1027.281982,34.328,-48.264,119.496,Indian Ocean
2005-03-04,96.0,13.436,1026.292969,34.984,-41.839,25.812,Indian Ocean
2005-03-04,8.6,14.311,1026.052002,34.909,-41.172,110.511,Indian Ocean
2005-03-04,949.3,5.073,1027.347046,34.596,-11.109,115.953,Indian Ocean
2005-03-04,119.9,20.637,1024.44397,34.804,16.339,89.26,Bay of Bengal
2005-03-04,109.8,20.026,1025.552979,36.045,20.331,62.318,Arabian Sea
2005-03-04,119.6,18.193,1025.235962,35.014,-5.741,99.399,Equatorial Region
2005-03-04,550.0,2.704,1027.30603,34.241,-44.899,50.235,Indian Ocean
2005-03-04,379.5,10.523,1026.755981,34.865,-31.093,109.758,Indian Ocean
2005-03-04,1849.0,1.571,1027.796021,34.74,-51.169,115.329,Indian Ocean
2005-03-04,139.1,21.179,1025.172974,35.955,17.801,67.155,Arabian Sea
2005-03-04,4.2,10.63,1025.994019,33.911,-43.077,39.702,Indian Ocean
2005-03-04,438.7,1.803,1027.688965,34.628,-56.201,30.332,Indian Ocean
2005-03-04,88.9,7.715,1026.55603,34.032,-47.755,100.269,Indian Ocean
2005-03-04,9.5,3.974,1026.897949,33.88,-55.107,112.222,Indian Ocean
2005-03-04,279.0,18.104,1025.786011,35.703,-20.258,50.904,Indian Ocean
2005-03-04,10.5,4.919,1026.838989,33.933,-51.457,111.807,Indian Ocean
2005-03-04,1249.2,3.881,1027.338989,34.423,-40.705,51.607,Indian Ocean
2005-03-04,948.9,5.838,1027.338013,34.702,-17.128,63.264,Indian Ocean
2005-03-04,649.0,2.401,1027.55603,34.522,-56.19,125.051,Indian Ocean
2005-03-04,9.3,2.486,1027.067017,33.92,-50.631,26.753,Indian Ocean
2005-03-04,2002.1,1.533,1027.802002,34.743,-55.269,128.88,Indian Ocean
2005-03-04,118.9,20.715,1025.041016,35.615,4.772,62.983,Equatorial Region
2005-03-04,249.4,9.774,1026.791992,34.746,-45.281,115.007,Indian Ocean
2005-03-04,999.2,5.279,1027.119995,34.341,-44.229,112.804,Indian Ocean
2005-03-04,999.8,5.044,1027.401978,34.661,-17.136,103.216,Indian Ocean
2005-03-04,1599.3,3.159,1027.603027,34.665,-23.878,98.982,Indian Ocean
2005-03-04,8.8,9.617,1026.437012,34.258,-46.078,117.025,Indian Ocean
2005-03-04,4.4,29.013,1021.991028,34.905,0.164,69.099,Equatorial Region
2005-03-04,3121.7,28.687,998.289001,3.005,-19.082,60.881,Indian Ocean
2005-03-04,145.0,17.092,1025.964966,35.615,-35.788,41.366,Indian Ocean
2005-03-04,232.9,8.498,1026.807983,34.503,-48.553,111.151,Indian Ocean
2005-03-04,48.9,24.392,1023.713013,35.246,1.312,67.544,Equatorial Region
2005-03-04,29.3,24.391,1024.029053,35.664,-23.259,88.341,Indian Ocean
2005-03-04,3045.8,6.096,1025.790039,32.784,-46.178,35.095,Indian Ocean
2005-03-05,549.2,9.642,1027.02002,35.009,2.247,92.999,Equatorial Region
2005-03-05,1912.0,2.519,1027.703979,34.72,-28.255,45.909,Indian Ocean
2005-03-05,499.3,3.827,1027.182983,34.219,-52.342,134.362,Indian Ocean
2005-03-05,109.4,9.562,1026.78894,34.696,-49.045,139.753,Indian Ocean
2005-03-05,59.5,26.235,1022.719971,34.679,-12.53,109.639,Indian Ocean
2005-03-05,9.5,3.84,1026.949951,33.928,-55.1,106.002,Indian Ocean
2005-03-05,339.5,13.169,1026.583984,35.29,13.057,63.799,Arabian Sea
2005-03-05,273.9,14.29,1026.944946,36.06,23.34,61.62,Arabian Sea
2005-03-05,979.9,6.575,1027.421021,34.929,8.096,86.106,Bay of Bengal
2005-03-05,1149.4,3.97,1027.280029,34.36,-38.757,107.465,Indian Ocean
2005-03-05,439.3,6.244,1026.964966,34.295,-50.848,138.125,Indian Ocean
2005-03-05,89.4,17.059,1025.962036,35.6,-42.986,57.472,Indian Ocean
2005-03-05,878.6,6.881,1027.000977,34.448,-42.953,111.259,Indian Ocean
2005-03-05,89.4,23.889,1023.64502,34.959,-14.293,56.19,Indian Ocean
2005-03-05,179.6,16.57,1025.437012,34.766,-13.829,116.616,Indian Ocean
2005-03-05,897.7,2.707,1027.437012,34.406,-48.969,40.17,Indian Ocean
2005-03-05,1999.0,2.807,1027.699951,34.746,-38.751,21.975,Indian Ocean
2005-03-05,849.2,8.911,1026.880005,34.677,-27.568,49.836,Indian Ocean
2005-03-05,8.1,29.886,1021.494019,34.635,-1.565,73.403,Equatorial Region
2005-03-05,59.0,9.513,1026.458984,34.264,-46.567,121.2,Indian Ocean
2005-03-05,199.5,13.765,1025.880981,34.54,-12.077,116.121,Indian Ocean
2005-03-05,208.9,15.375,1026.271973,35.496,11.776,63.429,Arabian Sea
2005-03-05,0.0,22.901,1024.785034,36.082,-27.483,98.856,Indian Ocean
2005-03-05,0.0,28.539,1021.617981,34.199,-12.59,81.643,Indian Ocean
2005-03-05,219.0,10.018,1026.709961,34.694,-41.057,47.768,Indian Ocean
2005-03-05,299.4,13.235,1026.577026,35.298,6.98,63.15,Equatorial Region
2005-03-05,179.4,17.326,1025.740967,35.396,10.454,65.746,Arabian Sea
2005-03-05,399.4,9.533,1026.80896,34.716,-12.047,97.313,Indian Ocean
2005-03-05,1846.7,21.635,1025.037964,35.943,-16.291,99.874,Indian Ocean
2005-03-05,676.0,4.158,1027.20105,34.285,-48.608,117.58,Indian Ocean
2005-03-05,49.4,22.397,1024.66394,35.733,-22.479,103.537,Indian Ocean
2005-03-05,239.6,17.085,1025.987061,35.641,-25.263,50.837,Indian Ocean
2005-03-05,4.6,1.613,1027.197021,33.997,-57.215,30.204,Indian Ocean
2005-03-05,679.3,2.158,1027.69104,34.665,-58.508,114.557,Indian Ocean
2005-03-05,119.5,16.654,1025.649048,35.068,2.577,85.085,Equatorial Region
2005-03-05,849.0,7.657,1027.302002,34.971,7.295,86.684,Bay of Bengal
2005-03-05,839.2,1.541,1027.786987,34.725,-58.187,36.947,Indian Ocean
2005-03-05,465.0,13.395,1026.555054,35.312,-35.525,46.167,Indian Ocean
2005-03-05,348.9,2.72,1027.237061,34.157,-46.966,53.151,Indian Ocean
2005-03-05,8.8,30.792,1021.093994,34.516,-12.159,115.993,Indian Ocean
2005-03-05,279.0,9.854,1026.755005,34.715,-42.514,52.195,Indian Ocean
2005-03-05,4.6,26.369,1022.862,34.924,-20.874,93.135,Indian Ocean
2005-03-05,499.0,12.419,1026.615967,35.138,-39.459,67.166,Indian Ocean
2005-03-06,1249.4,4.273,1027.275024,34.393,-34.862,49.607,Indian Ocean
2005-03-06,79.3,24.207,1023.629028,35.062,-15.78,66.719,Indian Ocean
2005-03-06,19.1,19.12,1025.41394,35.553,-37.203,55.474,Indian Ocean
2005-03-06,459.2,10.071,1026.921997,34.977,1.247,56.253,Equatorial Region
2005-03-06,329.5,11.358,1026.665039,34.941,-9.124,73.088,Equatorial Region
2005-03-06,1549.1,2.806,1027.618042,34.643,-41.122,49.605,Indian Ocean
2005-03-06,449.5,2.372,1027.390991,34.313,-50.787,51.387,Indian Ocean
2005-03-06,899.3,6.152,1027.358032,34.778,-7.468,74.825,Equatorial Region
2005-03-06,9.4,25.773,1023.304993,35.264,-20.304,100.12,Indian Ocean
2005-03-06,9.6,29.392,1021.671021,34.648,-18.992,49.708,Indian Ocean
2005-03-06,209.4,11.142,1026.70105,34.937,-39.496,84.173,Indian Ocean
2005-03-06,4.7,6.242,1026.671021,33.923,-51.108,123.091,Indian Ocean
2005-03-06,499.9,9.904,1027.010986,35.054,13.983,88.025,Bay of Bengal
2005-03-06,4.1,29.627,1021.414001,34.411,5.217,85.348,Bay of Bengal
2005-03-06,285.0,10.758,1025.375,33.146,-38.457,92.178,Indian Ocean
2005-03-06,1948.7,1.707,1027.790039,34.745,-52.447,118.709,Indian Ocean
2005-03-06,184.4,20.204,1025.140991,35.567,-20.79,60.709,Indian Ocean
2005-03-06,154.3,9.058,1026.724976,34.509,-46.594,117.286,Indian Ocean
2005-03-06,5.0,27.381,1022.546021,34.931,-27.765,56.036,Indian Ocean
2005-03-06,128.9,13.864,1026.527954,35.403,-37.896,114.762,Indian Ocean
2005-03-06,1588.0,2.922,1027.517944,34.531,-34.741,74.228,Indian Ocean
2005-03-06,1898.9,2.43,1027.702026,34.708,-30.216,112.484,Indian Ocean
2005-03-06,319.4,12.79,1026.57605,35.181,-14.937,79.547,Indian Ocean
2005-03-06,299.4,11.322,1026.449951,34.657,-11.998,103.649,Indian Ocean
2005-03-06,479.6,9.423,1026.927002,34.843,-6.718,93.827,Equatorial Region
2005-03-06,119.1,16.475,1026.220947,35.758,-30.829,111.818,Indian Ocean
2005-03-06,189.5,12.999,1026.374023,34.975,-39.477,43.391,Indian Ocean
2005-03-06,899.3,6.508,1027.301025,34.765,-9.001,68.487,Equatorial Region
2005-03-06,319.3,11.783,1026.811035,35.231,9.657,58.706,Equatorial Region
2005-03-06,20.0,14.232,1025.657959,34.378,-41.249,49.598,Indian Ocean
2005-03-06,29.2,25.543,1023.197998,35.028,-21.898,94.924,Indian Ocean
2005-03-06,289.6,3.032,1027.19397,34.138,-43.657,52.031,Indian Ocean
2005-03-06,159.3,2.267,1027.078979,33.912,-50.532,50.335,Indian Ocean
2005-03-07,599.2,2.529,1027.52002,34.491,-53.511,119.406,Indian Ocean
2005-03-07,1637.0,3.335,1027.672974,34.774,-3.521,53.16,Equatorial Region
2005-03-07,1912.0,2.423,1027.866943,34.913,-29.638,59.971,Indian Ocean
2005-03-07,1291.0,5.679,1027.151978,34.442,-37.583,22.95,Indian Ocean
2005-03-07,48.9,5.414,1026.702026,33.833,-52.986,118.472,Indian Ocean
2005-03-07,329.6,10.952,1026.786987,35.003,-2.681,97.403,Equatorial Region
2005-03-07,999.6,5.157,1027.27002,34.512,-20.813,70.797,Indian Ocean
2005-03-07,9.7,20.958,1024.928955,35.555,-36.422,62.644,Indian Ocean
2005-03-07,89.8,26.719,1023.059998,35.333,4.677,63.282,Equatorial Region
2005-03-07,4.2,29.752,1021.593018,34.706,-2.941,72.652,Equatorial Region
2005-03-07,119.2,14.139,1026.175049,35.021,3.019,91.04,Equatorial Region
2005-03-07,279.2,14.477,1026.543945,35.592,7.629,50.175,Equatorial Region
2005-03-07,59.4,26.306,1022.890015,34.934,-20.06,90.211,Indian Ocean
2005-03-07,299.3,14.966,1026.39502,35.538,-21.672,74.809,Indian Ocean
2005-03-07,1128.8,5.492,1027.442993,34.781,-6.604,61.727,Equatorial Region
2005-03-07,1063.0,6.134,1027.458984,34.903,-2.638,62.693,Equatorial Region
2005-03-07,139.4,4.869,1026.782959,33.856,-44.653,50.715,Indian Ocean
2005-03-07,599.4,10.821,1027.165039,35.458,10.922,58.068,Indian Ocean
2005-03-07,999.1,4.425,1027.260986,34.396,-30.437,98.098,Indian Ocean
2005-03-07,3.8,28.307,1022.341003,35.06,8.03,53.595,Equatorial Region
2005-03-07,974.3,37.12,1002.79303,12.892,-0.943,47.158,Equatorial Region
2005-03-07,999.7,3.669,1027.401001,34.474,-28.66,107.572,Indian Ocean
2005-03-07,79.4,28.436,1022.536011,35.376,5.497,54.706,Equatorial Region
2005-03-07,1079.4,7.386,1027.446045,35.104,5.217,50.577,Equatorial Region
2005-03-07,579.2,9.446,1027.067993,35.029,1.055,47.373,Equatorial Region
2005-03-07,103.9,1.034,1027.230957,33.99,-55.603,112.603,Indian Ocean
2005-03-08,229.4,14.295,1026.301025,35.228,-15.42,41.214,Indian Ocean
2005-03-08,19.6,25.536,1023.260986,35.109,-0.822,65.591,Equatorial Region
2005-03-08,54.2,25.062,1023.505005,35.239,-18.246,72.836,Indian Ocean
2005-03-08,199.3,18.0,1026.062012,36.03,19.09,64.1,Arabian Sea
2005-03-08,208.9,1.595,1027.411987,34.263,-56.904,111.976,Indian Ocean
2005-03-08,1978.4,1.079,1027.817017,34.722,-55.27,82.78,Indian Ocean
2005-03-08,1006.4,5.843,1027.404053,34.787,-5.301,96.523,Equatorial Region
2005-03-08,119.5,18.731,1025.256958,35.217,-7.426,65.954,Equatorial Region
2005-03-08,169.2,18.223,1025.530029,35.408,8.203,64.668,Equatorial Region
2005-03-08,4.2,28.086,1022.679016,35.413,6.831,51.986,Equatorial Region
2005-03-08,539.3,2.227,1027.651001,34.623,-56.932,110.123,Indian Ocean
2005-03-08,0.0,25.704,996.874023,0.012,5.964,80.714,Bay of Bengal
2005-03-08,799.5,7.086,1026.974976,34.452,-36.519,106.126,Indian Ocean
2005-03-08,289.0,13.221,1026.578979,35.297,-27.013,78.035,Indian Ocean
2005-03-08,849.4,8.16,1027.317017,35.085,1.641,51.928,Equatorial Region
2005-03-08,3038.6,28.804,1021.762024,34.507,-4.613,56.175,Equatorial Region
2005-03-08,75.0,2.828,1041.886963,52.443,-31.612,75.821,Indian Ocean
2005-03-08,315.0,14.661,1026.748047,35.909,-34.264,49.681,Indian Ocean
2005-03-08,1263.0,3.673,1027.337036,34.394,-38.578,71.83,Indian Ocean
2005-03-08,499.4,13.404,1026.609009,35.384,-23.849,84.075,Indian Ocean
2005-03-08,825.0,7.567,1026.98999,34.557,-35.297,28.096,Indian Ocean
2005-03-08,1249.0,6.082,1027.560059,35.022,5.044,55.664,Equatorial Region
2005-03-08,269.2,1.579,1027.578979,34.47,-58.41,86.16,Indian Ocean
2005-03-08,295.0,4.106,1027.057007,34.097,-46.951,29.337,Indian Ocean
2005-03-08,7.4,29.844,1021.145996,34.152,-10.113,107.75,Indian Ocean
2005-03-08,310.5,11.635,1026.715942,35.073,7.244,88.358,Bay of Bengal
2005-03-08,99.6,20.211,1024.944946,35.312,0.236,68.694,Equatorial Region
2005-03-08,69.3,13.243,1026.417969,35.095,-41.435,81.465,Indian Ocean
2005-03-08,1799.4,3.488,1027.708008,34.836,2.488,49.879,Equatorial Region
2005-03-08,4.3,26.78,1022.978027,35.25,-0.346,56.92,Equatorial Region
2005-03-08,1500.2,3.472,1027.593018,34.69,-10.623,113.829,Indian Ocean
2005-03-08,135.0,3.78,1026.838013,33.78,-48.617,21.969,Indian Ocean
2005-03-08,9.0,18.152,1025.834961,35.783,-37.973,118.308,Indian Ocean
2005-03-08,70.1,27.338,1023.010986,35.531,2.583,46.267,Equatorial Region
2005-03-08,598.9,9.729,1026.803955,34.751,-29.783,88.22,Indian Ocean
2005-03-08,269.1,13.806,1026.531006,35.391,-29.046,96.411,Indian Ocean
2005-03-08,89.6,4.479,1026.822998,33.852,-55.019,112.441,Indian Ocean
2005-03-08,418.9,8.989,1026.879028,34.692,-10.649,97.91,Indian Ocean
2005-03-09,1487.0,3.626,1027.369019,34.428,-38.544,57.63,Indian Ocean
2005-03-09,339.0,11.965,1026.677979,35.105,-28.198,87.198,Indian Ocean
2005-03-09,4.0,25.117,1023.659973,35.466,-30.529,66.85,Indian Ocean
2005-03-09,8.8,30.3,1020.979004,34.136,-10.278,90.408,Indian Ocean
2005-03-09,139.1,5.006,1026.873047,33.989,-50.949,93.179,Indian Ocean
2005-03-09,435.0,13.213,1026.573975,35.288,-36.633,50.388,Indian Ocean
2005-03-09,259.0,11.351,1026.665039,34.94,-7.438,92.161,Equatorial Region
2005-03-09,129.8,20.425,1025.098022,35.587,4.668,62.878,Equatorial Region
2005-03-09,9.5,26.658,1023.98999,36.541,17.723,67.355,Arabian Sea
2005-03-09,265.0,10.6,1026.730957,34.85,-42.22,99.138,Indian Ocean
2005-03-09,139.2,19.28,1022.61499,31.94,-7.597,69.188,Equatorial Region
2005-03-09,999.4,5.906,1027.411011,34.805,-5.444,99.462,Equatorial Region
2005-03-09,249.0,12.422,1026.641968,35.173,-30.291,68.245,Indian Ocean
2005-03-09,599.3,13.184,1026.555054,35.257,-36.135,39.287,Indian Ocean
2005-03-09,498.9,13.001,1026.578979,35.239,-36.297,22.923,Indian Ocean
2005-03-09,1988.1,0.64,1027.828979,34.702,-61.261,110.697,Indian Ocean
2005-03-09,69.6,23.636,1023.783997,35.044,-16.508,102.917,Indian Ocean
2005-03-09,499.2,10.826,1026.750977,34.928,-27.578,80.482,Indian Ocean
2005-03-09,143.9,3.452,1027.067017,34.028,-52.428,92.393,Indian Ocean
2005-03-09,40.3,28.379,1020.940979,33.228,16.854,89.197,Bay of Bengal
2005-03-09,1999.9,2.771,1027.735962,34.787,1.428,66.679,Equatorial Region
2005-03-09,155.0,12.36,1026.623047,35.133,-35.453,85.753,Indian Ocean
2005-03-09,4.4,28.083,1022.127991,34.679,-24.438,60.908,Indian Ocean
2005-03-09,69.1,13.74,1026.504028,35.338,-36.712,85.376,Indian Ocean
2005-03-09,448.7,3.253,1027.19397,34.163,-42.784,44.667,Indian Ocean
2005-03-09,2001.5,2.484,1027.714966,34.729,-18.869,80.726,Indian Ocean
2005-03-09,499.5,10.892,1026.75,34.941,-24.556,79.491,Indian Ocean
2005-03-09,899.4,6.705,1027.015991,34.437,-32.899,89.894,Indian Ocean
2005-03-09,279.4,14.085,1026.593018,35.548,14.058,64.446,Arabian Sea
2005-03-09,289.4,1.378,1027.767944,34.687,-65.17,37.964,Indian Ocean
2005-03-09,179.5,17.701,1026.225952,36.147,20.496,62.318,Arabian Sea
2005-03-10,169.3,19.39,1025.536011,35.804,-22.082,72.658,Indian Ocean
2005-03-10,39.6,19.446,1025.442017,35.7,-35.001,93.799,Indian Ocean
2005-03-10,329.4,1.987,1027.546021,34.468,-56.152,82.043,Indian Ocean
2005-03-10,179.4,17.492,1025.822021,35.554,11.861,63.244,Arabian Sea
2005-03-10,495.0,9.216,1026.972046,34.857,-3.628,62.947,Equatorial Region
2005-03-10,4.5,2.034,1027.161011,33.992,-54.671,80.938,Indian Ocean
2005-03-10,259.5,5.181,1027.022949,34.204,-49.493,101.346,Indian Ocean
2005-03-10,119.4,18.85,1024.937988,34.84,7.512,86.612,Bay of Bengal
2005-03-10,449.1,10.003,1026.949951,34.998,0.268,80.939,Equatorial Region
2005-03-10,117.0,14.561,1026.310059,35.313,-42.457,65.424,Indian Ocean
2005-03-10,269.1,13.796,1026.418945,35.243,5.466,54.81,Equatorial Region
2005-03-10,548.9,9.808,1026.795044,34.757,-41.162,96.416,Indian Ocean
2005-03-10,2000.1,1.913,1027.781006,34.753,-47.75,100.134,Indian Ocean
2005-03-10,205.0,14.867,1026.421997,35.545,-39.006,59.541,Indian Ocean
2005-03-10,1670.0,2.754,1027.666016,34.698,-42.833,23.567,Indian Ocean
2005-03-10,23.2,29.966,1021.486023,34.661,2.731,85.229,Equatorial Region
2005-03-10,1298.9,1.82,1027.781006,34.744,-56.4,114.047,Indian Ocean
2005-03-10,198.9,3.329,1027.171021,34.143,-52.766,88.433,Indian Ocean
2005-03-10,1662.0,3.137,1027.686035,34.766,-3.64,55.898,Equatorial Region
2005-03-10,308.9,11.353,1026.750977,35.051,2.185,93.2,Equatorial Region
2005-03-10,1037.0,2.8,1027.447021,34.429,-45.776,20.679,Indian Ocean
2005-03-10,34.7,29.294,1021.958008,34.987,-10.144,40.745,Indian Ocean
2005-03-10,169.4,2.704,1027.082031,33.961,-52.186,49.262,Indian Ocean
2005-03-10,1910.0,0.0,1027.958008,34.816,-39.729,32.312,Indian Ocean
2005-03-10,29.3,30.3,1020.690002,33.75,-4.164,98.749,Equatorial Region
2005-03-10,449.3,13.737,1026.506958,35.342,-34.487,39.022,Indian Ocean
2005-03-10,998.9,2.271,1027.692993,34.68,-52.725,95.287,Indian Ocean
2005-03-10,188.7,12.72,1026.630005,35.233,-30.445,82.155,Indian Ocean
2005-03-10,1850.0,3.069,1027.581055,34.627,-38.101,28.648,Indian Ocean
2005-03-10,4.3,28.501,1021.875977,34.526,-14.837,89.094,Indian Ocean
2005-03-10,998.7,2.498,1027.634033,34.63,-51.716,96.65,Indian Ocean
2005-03-10,339.6,11.056,1026.633057,34.829,-13.626,113.736,Indian Ocean
2005-03-10,379.4,10.619,1026.792969,34.934,-2.289,75.319,Equatorial Region
2005-03-10,249.5,12.325,1026.567993,35.053,8.639,86.305,Bay of Bengal
2005-03-10,999.5,8.386,1027.473999,35.33,10.041,56.563,Indian Ocean
2005-03-10,4.9,9.407,1026.303955,34.043,-44.559,96.277,Indian Ocean
2005-03-10,1599.0,2.238,1027.750977,34.749,-46.814,55.169,Indian Ocean
2005-03-10,139.3,0.683,1027.400024,34.173,-56.193,81.122,Indian Ocean
2005-03-10,2004.0,2.593,1027.775024,34.816,-40.543,38.111,Indian Ocean
2005-03-10,298.9,10.275,1026.774048,34.832,-39.751,100.625,Indian Ocean
2005-03-10,49.2,25.806,1022.705017,34.483,-6.398,84.247,Equatorial Region
2005-03-10,159.1,19.83,1025.692993,36.16,23.7,61.08,Arabian Sea
2005-03-10,174.0,13.432,1026.397949,35.119,-0.542,93.766,Equatorial Region
2005-03-10,338.9,12.629,1026.490967,35.031,-25.433,76.759,Indian Ocean
2005-03-10,139.3,20.261,1025.170044,35.624,10.32,65.371,Arabian Sea
2005-03-11,219.4,16.475,1025.926025,35.374,-15.781,59.197,Indian Ocean
2005-03-11,249.5,12.654,1026.448975,34.983,-8.856,68.259,Equatorial Region
2005-03-11,329.3,9.304,1026.769043,34.616,-45.558,101.782,Indian Ocean
2005-03-11,9.4,28.179,1022.294983,34.942,-22.739,61.446,Indian Ocean
2005-03-11,109.5,0.473,1027.240967,33.96,-58.664,114.194,Indian Ocean
2005-03-11,779.3,9.152,1027.235962,35.181,7.892,61.799,Equatorial Region
2005-03-11,295.0,16.109,1026.197021,35.616,-22.494,57.975,Indian Ocean
2005-03-11,134.0,20.591,1024.998047,35.515,-20.463,80.228,Indian Ocean
2005-03-11,79.3,24.477,1023.64801,35.195,-9.201,73.102,Equatorial Region
2005-03-11,4.4,30.425,1020.90802,34.099,-7.547,74.697,Equatorial Region
2005-03-11,319.4,11.267,1026.784058,35.073,3.422,93.076,Equatorial Region
2005-03-11,1016.2,8.474,1027.35498,35.195,12.911,64.071,Arabian Sea
2005-03-11,399.5,10.301,1026.838989,34.921,-3.035,53.036,Equatorial Region
2005-03-11,999.3,5.44,1027.123047,34.368,-36.362,99.371,Indian Ocean
2005-03-11,470.0,3.468,1027.187012,34.18,-43.323,43.726,Indian Ocean
2005-03-11,129.6,15.618,1025.954956,35.156,-0.094,83.723,Equatorial Region
2005-03-11,289.2,2.14,1027.512939,34.441,-57.428,84.778,Indian Ocean
2005-03-11,189.3,14.646,1026.197021,35.19,1.62,68.645,Equatorial Region
2005-03-11,4.2,15.967,1025.838989,35.108,-39.44,25.288,Indian Ocean
2005-03-11,309.0,10.722,1026.718994,34.863,-42.12,89.09,Indian Ocean
2005-03-11,449.2,11.468,1026.713013,35.029,-17.099,64.097,Indian Ocean
2005-03-11,1099.3,5.195,1027.43103,34.721,-7.048,96.15,Equatorial Region
2005-03-11,49.8,26.996,1022.875977,35.206,2.805,53.754,Equatorial Region
2005-03-11,1549.1,1.558,1027.793945,34.736,-58.081,116.458,Indian Ocean
2005-03-11,4.6,29.676,1021.164978,34.102,-15.059,79.649,Indian Ocean
2005-03-11,649.1,10.15,1026.785034,34.818,-21.867,72.051,Indian Ocean
2005-03-11,349.6,12.719,1026.584961,35.174,-15.718,62.227,Indian Ocean
2005-03-11,-101.1,18.354,1024.972046,34.721,-21.451,58.843,Indian Ocean
2005-03-11,1350.0,2.397,1027.677002,34.673,-47.899,59.072,Indian Ocean
2005-03-11,379.4,10.143,1026.81897,34.861,-8.754,99.621,Equatorial Region
2005-03-11,39.5,27.761,1022.544983,35.093,-14.738,65.176,Indian Ocean
2005-03-11,69.4,26.51,1023.145996,35.359,3.323,61.606,Equatorial Region
2005-03-11,818.9,3.363,1027.371948,34.399,-47.274,106.906,Indian Ocean
2005-03-12,774.6,3.909,1027.232056,34.291,-52.03,134.049,Indian Ocean
2005-03-12,225.0,12.246,1026.581055,35.05,-9.956,53.464,Equatorial Region
2005-03-12,249.6,13.375,1026.473022,35.201,1.896,54.107,Equatorial Region
2005-03-12,998.9,5.484,1027.378052,34.697,-15.71,77.926,Indian Ocean
2005-03-12,9.2,9.724,1026.011963,33.736,-45.296,68.185,Indian Ocean
2005-03-12,78.8,13.196,1026.312012,34.946,-38.807,26.028,Indian Ocean
2005-03-12,159.3,20.167,1025.203979,35.636,-20.662,84.189,Indian Ocean
2005-03-12,549.3,10.248,1027.04895,35.178,5.709,54.887,Equatorial Region
2005-03-12,249.3,9.108,1026.803955,34.621,-46.567,118.509,Indian Ocean
2005-03-12,139.5,0.534,1027.345947,34.094,-59.735,115.443,Indian Ocean
2005-03-12,4.4,29.264,1021.273987,34.062,-14.919,81.662,Indian Ocean
2005-03-12,179.2,13.254,1026.555054,35.275,-35.81,117.019,Indian Ocean
2005-03-12,849.2,5.945,1027.307983,34.681,-14.117,86.524,Indian Ocean
