date,depth,temperature,density,salinity,latitude,longitude,region
2016-05-31,1296.0,1.068,1027.821045,34.726,-61.014,82.228,Indian Ocean
2016-05-31,996.0,5.964,1027.098999,34.42,-31.428,63.072,Indian Ocean
2016-05-31,22.0,17.903,1025.761963,35.607,-36.977,48.343,Indian Ocean
2016-05-31,95.5,23.371,1025.005981,36.554,20.338,59.375,Indian Ocean
2016-05-31,784.0,1.26,1027.807007,34.726,-62.456,89.378,Indian Ocean
2016-05-31,1436.0,4.827,1027.587036,34.863,16.799,88.167,Bay of Bengal
2016-05-31,1958.0,2.131,1027.732056,34.714,-18.529,63.856,Indian Ocean
2016-05-31,75.1,25.358,1024.380005,36.517,18.039,61.898,Arabian Sea
2016-05-31,280.4,14.268,1025.676025,34.411,8.355,56.515,Equatorial Region
2016-05-31,1399.7,5.442,1027.619995,34.997,9.699,66.091,Equatorial Region
2016-05-31,237.0,12.94,1026.409058,35.004,12.787,86.525,Bay of Bengal
2016-05-31,549.8,12.772,1027.090942,35.84,21.409,60.919,Arabian Sea
2016-05-31,441.0,10.776,1026.717041,34.872,-41.531,91.498,Indian Ocean
2016-05-31,1408.0,1.063,1027.812012,34.715,-60.837,107.37,Indian Ocean
2016-05-31,750.0,6.903,1027.011963,34.466,-29.026,113.003,Indian Ocean
2016-05-31,228.0,12.945,1026.500977,35.124,-1.856,66.566,Equatorial Region
2016-05-31,10.0,29.953,1021.244019,34.332,2.319,78.288,Equatorial Region
2016-05-31,1046.0,4.821,1027.249023,34.436,-26.767,83.1,Indian Ocean
2016-05-31,210.0,1.3,1027.317993,34.12,-52.408,44.178,Indian Ocean
2016-05-31,104.0,16.465,1026.204956,35.734,-34.414,98.325,Indian Ocean
2016-05-31,65.1,2.926,1026.928955,33.794,-48.59,26.372,Indian Ocean
2016-05-31,799.8,2.242,1027.706055,34.693,-51.622,117.968,Indian Ocean
2016-05-31,1993.4,2.734,1027.718994,34.762,-23.456,42.258,Indian Ocean
2016-05-31,1648.0,2.977,1027.654053,34.708,-14.964,51.364,Indian Ocean
2016-05-31,763.0,8.051,1027.296021,35.037,-0.304,47.556,Equatorial Region
2016-05-31,4.8,19.195,1025.406006,35.567,-32.041,73.519,Indian Ocean
2016-05-31,644.0,21.627,1028.552979,40.554,17.519,40.573,Indian Ocean
2016-05-31,5.0,12.346,1026.343018,34.768,-43.292,86.944,Indian Ocean
2016-05-31,776.0,7.01,1027.229004,34.761,-8.848,90.702,Equatorial Region
2016-05-31,1676.0,2.584,1027.619995,34.621,-35.902,122.071,Indian Ocean
2016-05-31,6.0,30.278,1020.255005,33.159,15.886,89.984,Bay of Bengal
2016-05-31,1982.0,2.982,1027.713989,34.783,16.058,92.105,Bay of Bengal
2016-05-31,1512.9,5.238,1027.651978,35.006,13.376,65.846,Arabian Sea
2016-05-31,1813.0,1.58,1027.797974,34.743,-54.646,95.1,Indian Ocean
2016-05-31,34.0,2.418,1027.031982,33.868,-50.092,74.4,Indian Ocean
2016-05-31,1450.6,3.807,1027.387939,34.475,-36.681,45.186,Indian Ocean
2016-05-31,39.6,15.015,1026.092041,35.159,-40.114,28.797,Indian Ocean
2016-05-31,1399.4,5.808,1027.631958,35.069,13.075,68.884,Arabian Sea
2016-05-31,1663.0,2.111,1027.766968,34.755,-49.17,54.116,Indian Ocean
2016-05-31,1946.0,2.402,1027.69397,34.695,-26.792,60.349,Indian Ocean
2016-05-31,2027.0,1.37,1027.807983,34.736,-58.629,136.601,Indian Ocean
2016-05-31,677.9,8.753,1026.837036,34.59,-43.237,115.59,Indian Ocean
2016-05-31,794.0,7.978,1021.739014,27.941,-23.265,76.76,Indian Ocean
2016-05-31,1983.0,2.171,1027.77002,34.766,-43.269,44.641,Indian Ocean
2016-05-31,338.0,0.432,1027.758057,34.599,-65.285,73.699,Indian Ocean
2016-05-31,1.2,3.485,1026.922974,33.851,-51.598,51.744,Indian Ocean
2016-05-31,958.0,6.924,1027.021973,34.483,-40.391,69.58,Indian Ocean
2016-05-31,2.6,29.822,1021.440979,34.535,6.36,75.282,Equatorial Region
2016-05-31,749.8,2.972,1027.385986,34.371,-47.498,44.529,Indian Ocean
2016-05-31,1348.0,4.999,1027.562988,34.858,-1.529,67.404,Equatorial Region
2016-05-31,146.0,18.58,1025.744019,35.804,-30.407,96.639,Indian Ocean
2016-05-31,242.0,15.71,1026.189941,35.488,-16.734,92.918,Indian Ocean
2016-05-31,1010.0,4.985,1027.376953,34.621,-14.145,113.164,Indian Ocean
2016-05-31,1488.0,3.248,1027.531982,34.587,-29.587,98.377,Indian Ocean
2016-05-31,1847.7,3.084,1027.702026,34.78,-4.028,80.483,Equatorial Region
2016-05-31,1993.7,2.611,1027.697021,34.721,-16.602,115.25,Indian Ocean
2016-05-31,399.9,11.677,1026.677979,35.035,-31.979,75.947,Indian Ocean
2016-05-31,196.0,10.682,1026.626953,34.736,-43.094,28.505,Indian Ocean
2016-05-31,456.0,9.8,1026.786011,34.743,-24.839,96.957,Indian Ocean
2016-05-31,146.0,20.064,1025.27002,35.687,-20.203,101.84,Indian Ocean
2016-05-31,1548.0,2.751,1027.583984,34.595,-35.664,121.206,Indian Ocean
2016-05-31,82.7,14.392,1026.276001,35.222,-40.88,75.525,Indian Ocean
2016-05-31,115.0,18.007,1025.536987,35.347,1.588,61.031,Equatorial Region
2016-05-31,104.0,26.977,1022.330994,34.474,13.043,86.15,Bay of Bengal
2016-05-31,1524.0,0.824,1027.817017,34.701,-62.867,112.762,Indian Ocean
2016-05-31,1995.1,2.451,1027.703979,34.712,-20.206,95.377,Indian Ocean
2016-05-31,203.5,3.204,1027.047974,33.974,-52.444,101.446,Indian Ocean
2016-05-31,5.0,13.375,1026.319946,35.003,-40.439,90.338,Indian Ocean
2016-05-31,1100.4,4.475,1027.217041,34.348,-43.358,105.523,Indian Ocean
2016-05-31,79.6,15.431,1026.140991,35.342,-35.545,81.086,Indian Ocean
2016-05-31,25.0,30.06,1021.603027,34.86,1.359,70.621,Equatorial Region
2016-05-31,166.0,15.638,1026.120972,35.377,-43.413,21.273,Indian Ocean
2016-05-31,5.0,23.366,1023.909973,35.107,-27.118,44.206,Indian Ocean
2016-05-31,1100.2,6.543,1027.459961,34.972,0.872,63.298,Equatorial Region
2016-05-31,1750.0,2.798,1027.660034,34.695,-24.063,95.341,Indian Ocean
2016-05-31,170.3,12.716,1026.58606,35.175,-39.975,82.249,Indian Ocean
2016-05-31,34.1,26.811,1022.934998,35.206,-0.835,47.488,Equatorial Region
2016-05-31,694.0,6.797,1027.167969,34.646,-13.603,113.883,Indian Ocean
2016-05-31,80.0,25.155,1024.439941,36.513,18.856,61.321,Arabian Sea
2016-05-31,1488.0,3.821,1027.619995,34.768,-9.687,69.969,Equatorial Region
2016-05-31,10.0,27.768,1022.375,34.871,-8.28,56.19,Equatorial Region
2016-05-31,1900.1,2.732,1027.723022,34.766,-6.867,63.226,Equatorial Region
2016-05-31,950.0,2.566,1027.583984,34.574,-43.667,47.207,Indian Ocean
2016-05-31,1400.3,3.494,1027.428955,34.487,-36.035,112.222,Indian Ocean
2016-05-31,170.0,11.0,1026.730957,34.942,-45.384,138.469,Indian Ocean
2016-05-31,732.0,9.104,1027.196045,35.12,3.198,70.009,Equatorial Region
2016-05-31,1153.5,3.947,1027.504028,34.638,-15.56,52.137,Indian Ocean
2016-05-31,1138.0,7.425,1027.511963,35.194,12.08,66.345,Arabian Sea
2016-05-31,70.0,20.093,1025.279053,35.709,-31.661,84.942,Indian Ocean
2016-06-01,868.0,5.819,1027.337036,34.698,-16.864,89.577,Indian Ocean
2016-06-01,1864.0,2.675,1027.675049,34.7,-25.853,82.834,Indian Ocean
2016-06-01,35.0,9.539,1026.270996,34.029,-43.369,33.917,Indian Ocean
2016-06-01,1660.0,0.651,1027.822021,34.694,-63.564,71.046,Indian Ocean
2016-06-01,1783.9,2.725,1027.572021,34.577,-47.212,125.453,Indian Ocean
2016-06-01,1050.3,5.88,1025.119019,31.901,-36.239,41.447,Indian Ocean
2016-06-01,178.0,14.383,1025.902954,34.737,-9.498,101.15,Equatorial Region
2016-06-01,972.0,4.609,1027.220947,34.371,-34.778,111.031,Indian Ocean
2016-06-01,6.0,18.461,1025.612061,35.592,-36.965,42.381,Indian Ocean
2016-06-01,1950.0,2.823,1027.68103,34.724,-34.392,36.181,Indian Ocean
2016-06-01,1438.0,2.137,1028.30896,35.435,-49.708,42.455,Indian Ocean
2016-06-01,1866.0,2.614,1027.656006,34.67,-43.333,67.289,Indian Ocean
2016-06-01,1584.0,3.216,1027.564941,34.624,-28.445,112.677,Indian Ocean
2016-06-01,1954.0,2.298,1027.737061,34.737,-46.24,101.771,Indian Ocean
2016-06-01,620.0,3.454,1027.223999,34.225,-45.502,41.737,Indian Ocean
2016-06-01,1900.0,3.052,1027.707031,34.783,15.526,86.7,Bay of Bengal
2016-06-01,1500.6,3.296,1027.511963,34.567,-27.67,49.819,Indian Ocean
2016-06-01,6.0,11.664,1026.338013,34.594,-42.088,91.048,Indian Ocean
2016-06-01,299.7,1.58,1027.41394,34.265,-51.1,45.286,Indian Ocean
2016-06-01,1700.4,1.992,1027.785034,34.766,-48.701,46.883,Indian Ocean
2016-06-01,156.0,6.718,1026.703003,34.042,-49.514,130.404,Indian Ocean
2016-06-01,219.3,7.835,1026.802002,34.368,-46.806,107.7,Indian Ocean
2016-06-01,799.1,7.278,1026.96106,34.468,-35.664,105.902,Indian Ocean
2016-06-01,1722.0,2.688,1027.598022,34.605,-42.076,127.916,Indian Ocean
2016-06-01,4.9,29.815,1023.169006,36.835,22.317,62.416,Arabian Sea
2016-06-01,1438.0,3.975,1027.369995,34.473,-36.405,37.075,Indian Ocean
2016-06-01,300.1,14.616,1026.438965,35.495,8.982,51.988,Equatorial Region
2016-06-01,13.0,2.525,1027.034058,33.882,-54.973,71.01,Indian Ocean
2016-06-01,1162.0,4.304,1027.462036,34.633,-21.232,99.694,Indian Ocean
2016-06-01,4.3,16.584,1026.177002,35.734,-34.399,98.004,Indian Ocean
2016-06-01,4.2,16.129,1025.975952,35.334,-35.642,72.834,Indian Ocean
2016-06-01,942.0,5.764,1027.099976,34.389,-32.513,99.493,Indian Ocean
2016-06-01,412.0,11.21,1026.807983,35.09,6.935,71.43,Equatorial Region
2016-06-01,286.0,22.109,1028.360962,40.483,24.814,36.053,Indian Ocean
2016-06-01,676.0,8.266,1027.10498,34.836,-6.095,89.694,Equatorial Region
2016-06-01,30.3,19.963,998.273987,0.078,-36.701,25.606,Indian Ocean
2016-06-01,1899.8,2.951,1027.652954,34.704,-28.172,37.339,Indian Ocean
2016-06-01,1800.4,3.093,1027.619019,34.677,-31.166,36.78,Indian Ocean
2016-06-01,196.0,10.575,1026.662964,34.757,-41.903,39.789,Indian Ocean
2016-06-01,1250.2,4.781,1027.284058,34.475,-33.28,33.077,Indian Ocean
2016-06-01,7.0,6.573,1026.468018,33.72,-45.362,55.226,Indian Ocean
2016-06-01,32.0,28.674,1021.445984,34.029,-11.475,106.396,Indian Ocean
2016-06-01,1638.0,3.075,1027.517944,34.549,-39.9,51.023,Indian Ocean
2016-06-01,1664.0,2.413,1027.709961,34.715,-46.933,82.649,Indian Ocean
2016-06-01,6.0,30.369,1020.414978,33.415,15.632,90.946,Bay of Bengal
2016-06-01,45.1,26.783,1023.905029,36.48,19.474,63.431,Arabian Sea
2016-06-01,1500.0,4.53,1027.604004,34.842,14.996,86.995,Bay of Bengal
2016-06-01,210.9,0.326,1027.442017,34.199,-55.871,46.947,Indian Ocean
2016-06-01,1582.0,2.765,1027.560059,34.566,-36.591,130.802,Indian Ocean
2016-06-01,116.0,13.283,1026.401001,35.083,-40.459,98.485,Indian Ocean
2016-06-01,180.5,17.237,1025.93396,35.62,13.82,51.364,Indian Ocean
2016-06-01,1888.0,2.884,1027.69104,34.743,-8.562,92.411,Equatorial Region
2016-06-01,1999.8,2.455,1027.692017,34.697,-34.429,78.19,Indian Ocean
2016-06-01,1304.0,2.135,1027.740967,34.726,-48.83,75.299,Indian Ocean
2016-06-01,1038.0,5.444,1027.406006,34.726,-4.683,98.736,Equatorial Region
2016-06-01,996.0,6.863,1027.411011,34.966,1.927,66.799,Equatorial Region
2016-06-01,39.9,0.843,1027.110962,33.826,-56.114,76.178,Indian Ocean
2016-06-01,6.0,29.78,1019.866028,32.414,15.582,93.74,Bay of Bengal
2016-06-01,296.0,14.967,1026.363037,35.496,-26.549,85.161,Indian Ocean
2016-06-01,1412.9,5.451,1027.610962,34.986,10.5,63.22,Arabian Sea
2016-06-01,374.4,10.48,1026.72998,34.822,-36.084,106.398,Indian Ocean
2016-06-01,279.7,6.518,1026.901001,34.26,-48.394,93.847,Indian Ocean
2016-06-01,1997.4,2.402,1027.709961,34.715,-24.705,94.397,Indian Ocean
2016-06-01,208.0,1.632,1027.227051,34.036,-54.299,84.701,Indian Ocean
2016-06-01,700.6,9.099,1026.842041,34.667,-33.361,88.962,Indian Ocean
2016-06-01,6.0,30.483,1020.234985,33.227,15.001,87.143,Bay of Bengal
2016-06-01,154.0,9.045,1026.573975,34.314,-45.572,101.93,Indian Ocean
2016-06-01,600.3,12.071,1027.152954,35.742,23.389,67.308,Arabian Sea
2016-06-01,456.0,10.889,1026.714966,34.896,-26.04,93.473,Indian Ocean
2016-06-01,4.0,29.766,1020.630005,33.428,-9.229,105.604,Equatorial Region
2016-06-01,324.9,13.571,1026.670044,35.507,12.521,56.556,Indian Ocean
2016-06-01,200.5,19.265,1026.024048,36.399,23.672,65.134,Arabian Sea
2016-06-01,4.0,27.683,1022.219971,34.628,-13.344,61.317,Indian Ocean
2016-06-01,1900.0,2.756,1027.689941,34.728,-34.161,41.428,Indian Ocean
2016-06-01,110.4,21.133,1025.357056,36.18,11.137,44.048,Indian Ocean
2016-06-01,150.0,14.253,1026.05603,34.899,-8.216,79.489,Equatorial Region
2016-06-01,700.5,11.198,1027.207031,35.6,18.872,66.327,Arabian Sea
2016-06-01,488.0,10.106,1027.02002,35.11,3.373,51.743,Equatorial Region
2016-06-01,260.3,12.738,1026.613037,35.215,7.075,67.321,Equatorial Region
2016-06-01,399.6,11.664,1026.891968,35.307,7.556,58.435,Equatorial Region
2016-06-01,1199.7,7.077,1027.552002,35.183,15.868,66.966,Arabian Sea
2016-06-01,400.0,14.247,1026.895996,35.984,23.353,66.329,Arabian Sea
2016-06-01,450.5,4.094,1027.112061,34.165,-49.104,31.136,Indian Ocean
2016-06-01,1116.0,3.892,1027.333984,34.418,-38.805,134.719,Indian Ocean
2016-06-01,6.4,29.872,1020.424988,33.203,15.522,91.793,Bay of Bengal
2016-06-01,2000.2,2.471,1027.672974,34.676,-48.839,127.276,Indian Ocean
2016-06-01,189.9,14.339,1026.402954,35.372,-31.07,79.958,Indian Ocean
2016-06-02,578.0,12.401,1027.112061,35.773,22.643,59.677,Indian Ocean
2016-06-02,54.9,25.968,1023.11499,35.092,1.309,54.621,Equatorial Region
2016-06-02,748.0,8.719,1027.161987,34.998,6.871,71.386,Equatorial Region
2016-06-02,79.6,9.21,1026.327026,34.032,-42.574,35.278,Indian Ocean
2016-06-02,364.0,9.978,1026.884033,34.908,-6.24,55.354,Equatorial Region
2016-06-02,882.0,7.464,1027.012939,34.568,-25.094,50.514,Indian Ocean
2016-06-02,444.9,3.993,1027.119019,34.16,-46.568,44.587,Indian Ocean
2016-06-02,1050.4,5.108,1027.156982,34.362,-45.218,128.542,Indian Ocean
2016-06-02,2002.9,2.744,1027.748047,34.799,0.71,89.157,Equatorial Region
2016-06-02,210.0,16.436,1026.114014,35.606,-24.61,71.682,Indian Ocean
2016-06-02,368.1,13.368,1026.540039,35.285,-27.88,53.878,Indian Ocean
2016-06-02,9.6,24.625,1023.549988,35.124,-25.116,76.405,Indian Ocean
2016-06-02,150.0,20.375,1025.000977,35.443,-16.025,76.106,Indian Ocean
2016-06-02,139.2,4.041,1026.838989,33.815,-47.359,65.76,Indian Ocean
2016-06-02,70.2,25.231,1024.390991,36.48,18.595,61.996,Arabian Sea
2016-06-02,5.5,19.824,1025.328003,35.68,-33.095,51.746,Indian Ocean
2016-06-02,150.3,17.45,1025.965942,35.728,-27.54,79.933,Indian Ocean
2016-06-02,90.3,22.395,1024.277954,35.224,-20.044,106.369,Indian Ocean
2016-06-02,1088.0,6.096,1027.477051,34.92,17.208,93.924,Bay of Bengal
2016-06-02,1249.0,4.264,1027.47998,34.65,-19.543,104.96,Indian Ocean
2016-06-02,10.7,12.561,1026.407959,34.906,-40.047,95.0,Indian Ocean
2016-06-02,488.0,9.861,1026.983032,35.009,0.858,92.079,Equatorial Region
2016-06-02,148.0,19.755,1025.381958,35.727,-21.101,71.962,Indian Ocean
2016-06-02,1963.0,2.144,1027.75,34.738,-52.174,136.187,Indian Ocean
2016-06-02,698.9,9.168,1026.845947,34.687,-24.212,74.585,Indian Ocean
2016-06-02,1513.0,4.208,1027.642944,34.847,2.439,80.803,Equatorial Region
2016-06-02,1746.0,2.912,1027.541992,34.56,-41.032,72.314,Indian Ocean
2016-06-02,98.1,17.063,1025.583008,35.108,-6.991,65.322,Equatorial Region
2016-06-02,998.3,8.488,1027.490967,35.371,24.365,60.142,Arabian Sea
2016-06-02,1588.0,2.919,1027.647949,34.694,-16.903,52.338,Indian Ocean
2016-06-02,29.9,26.251,1024.259033,36.726,24.413,64.832,Arabian Sea
2016-06-02,912.0,10.999,1027.391968,35.79,14.614,50.628,Indian Ocean
2016-06-02,782.0,7.005,1026.994995,34.463,-35.231,131.153,Indian Ocean
2016-06-02,26.0,-1.786,1027.432983,34.081,-63.363,93.161,Indian Ocean
2016-06-02,106.1,20.651,1024.880005,35.381,0.15,63.966,Equatorial Region
2016-06-02,19.6,18.852,1025.592041,35.696,-33.836,65.728,Indian Ocean
2016-06-02,1680.0,3.315,1027.64502,34.736,-10.7,86.566,Indian Ocean
2016-06-02,50.5,24.703,1024.727051,36.71,23.954,64.817,Arabian Sea
2016-06-02,1242.0,2.237,1027.724976,34.716,-52.606,65.427,Indian Ocean
2016-06-02,762.7,9.999,1027.234985,35.362,10.137,64.857,Arabian Sea
2016-06-02,63.0,6.596,1026.651001,33.956,-46.805,102.468,Indian Ocean
2016-06-02,978.0,2.146,1027.725952,34.708,-59.65,128.945,Indian Ocean
2016-06-02,240.0,13.663,1026.265991,35.01,-5.011,99.434,Equatorial Region
2016-06-02,670.0,9.023,1027.140015,35.032,6.327,75.369,Equatorial Region
2016-06-02,726.0,8.523,1027.217041,35.029,3.063,91.891,Equatorial Region
2016-06-02,3.7,22.261,1024.47998,35.44,-38.575,22.95,Indian Ocean
2016-06-02,3.7,30.005,1023.14502,36.89,21.69,62.729,Arabian Sea
2016-06-02,50.0,26.119,1022.76001,34.684,-19.075,74.642,Indian Ocean
2016-06-02,1146.0,4.741,1027.420044,34.641,-17.426,112.561,Indian Ocean
2016-06-02,764.0,2.537,1027.553955,34.534,-48.446,63.568,Indian Ocean
2016-06-02,34.0,29.761,1020.512024,33.268,6.754,89.077,Bay of Bengal
2016-06-02,1918.0,2.563,1027.708008,34.729,-20.007,81.768,Indian Ocean
2016-06-02,1460.0,2.899,1027.613037,34.648,-39.531,25.7,Indian Ocean
2016-06-02,1913.0,3.021,1027.714966,34.789,6.357,86.658,Bay of Bengal
2016-06-02,497.9,10.566,1026.727051,34.838,-36.871,111.196,Indian Ocean
2016-06-02,513.0,10.056,1026.958984,35.021,13.893,85.065,Bay of Bengal
2016-06-02,1063.0,6.691,1027.401001,34.923,6.755,95.28,Bay of Bengal
2016-06-02,1813.3,3.066,1027.687988,34.761,-8.929,42.114,Equatorial Region
2016-06-02,36.0,29.308,1022.22699,35.351,2.533,55.588,Equatorial Region
2016-06-02,4.2,29.638,1024.427002,38.43,19.979,39.071,Indian Ocean
2016-06-02,320.0,11.666,1026.636963,34.98,-43.619,56.816,Indian Ocean
2016-06-02,5.0,21.478,1024.843994,35.63,-29.517,50.958,Indian Ocean
2016-06-02,700.1,10.091,1027.245972,35.396,10.759,60.308,Arabian Sea
2016-06-02,510.0,10.179,1026.937012,35.02,1.278,61.96,Equatorial Region
2016-06-02,1532.0,2.809,1027.527954,34.531,-45.29,138.426,Indian Ocean
2016-06-02,446.1,11.83,1026.659058,35.048,-34.476,97.727,Indian Ocean
2016-06-02,1022.0,5.646,1027.124023,34.402,-47.706,134.99,Indian Ocean
2016-06-02,85.0,23.844,1023.48999,34.737,11.803,87.754,Bay of Bengal
2016-06-02,822.0,11.656,1027.324951,35.861,12.408,49.731,Indian Ocean
2016-06-02,4.1,29.776,1020.34198,33.048,-10.061,109.105,Indian Ocean
2016-06-02,1050.1,4.557,1027.43103,34.629,-18.628,77.886,Indian Ocean
2016-06-02,110.0,8.54,1026.583984,34.225,-46.751,95.593,Indian Ocean
2016-06-02,5.0,29.957,1022.679016,36.247,14.075,52.751,Indian Ocean
2016-06-02,228.0,11.532,1026.666016,34.985,-38.711,102.462,Indian Ocean
2016-06-02,159.8,9.729,1026.786987,34.73,-45.22,132.198,Indian Ocean
2016-06-02,1750.5,2.836,1027.577026,34.595,-37.293,81.141,Indian Ocean
2016-06-02,1198.0,3.79,1027.411987,34.502,-32.736,112.961,Indian Ocean
2016-06-02,416.0,9.691,1026.813965,34.756,-14.187,99.649,Indian Ocean
2016-06-02,1999.7,2.167,1027.728027,34.713,-24.323,67.468,Indian Ocean
2016-06-02,60.6,26.793,1023.916016,36.5,18.206,67.158,Arabian Sea
2016-06-03,613.0,9.724,1027.031006,35.04,1.999,52.779,Equatorial Region
2016-06-03,584.1,11.195,1026.807983,35.087,-30.518,63.318,Indian Ocean
2016-06-03,1744.0,3.129,1027.651001,34.722,-12.138,108.469,Indian Ocean
2016-06-03,26.0,22.849,1024.338013,35.474,-27.688,78.1,Indian Ocean
2016-06-03,318.1,11.78,1026.687988,35.073,4.44,80.185,Equatorial Region
2016-06-03,1310.0,1.022,1027.81897,34.72,-60.595,89.367,Indian Ocean
2016-06-03,1208.0,3.526,1027.334961,34.373,-45.257,138.4,Indian Ocean
2016-06-03,1112.0,5.187,1027.447998,34.741,-6.172,62.404,Equatorial Region
2016-06-03,1899.1,3.059,1027.61499,34.669,-36.822,32.764,Indian Ocean
2016-06-03,179.9,15.989,1026.154053,35.524,-32.279,37.937,Indian Ocean
2016-06-03,284.4,2.059,1027.598022,34.54,-60.487,73.067,Indian Ocean
2016-06-03,1978.0,2.379,1026.232056,32.865,-23.693,93.213,Indian Ocean
2016-06-03,1258.0,4.638,1027.204956,34.355,-39.183,58.684,Indian Ocean
2016-06-03,32.0,29.542,1024.493042,38.473,20.069,38.137,Indian Ocean
2016-06-03,12.1,29.985,1021.103027,34.159,-1.037,94.876,Equatorial Region
2016-06-03,1180.0,4.014,1027.322998,34.42,-29.913,73.477,Indian Ocean
2016-06-03,452.0,12.78,1027.069946,35.815,24.205,60.32,Arabian Sea
2016-06-03,502.0,8.787,1026.875,34.646,-16.233,97.039,Indian Ocean
2016-06-03,1950.2,2.326,1027.704956,34.7,-29.288,68.172,Indian Ocean
2016-06-03,59.7,28.24,1023.284973,36.286,18.1,67.678,Arabian Sea
2016-06-03,363.0,11.073,1026.759033,34.995,-1.964,72.758,Equatorial Region
2016-06-03,202.0,20.241,1026.491943,37.35,24.402,60.442,Arabian Sea
2016-06-03,396.0,7.607,1026.883057,34.429,-46.975,95.435,Indian Ocean
2016-06-03,199.7,16.152,1026.154053,35.573,12.923,68.079,Arabian Sea
2016-06-03,1462.4,4.254,1027.623047,34.828,-1.783,94.17,Equatorial Region
2016-06-03,1349.6,3.79,1024.234985,30.509,-33.494,72.757,Indian Ocean
2016-06-03,1386.1,3.209,1027.411987,34.432,-48.661,132.642,Indian Ocean
2016-06-03,260.0,17.387,1026.359009,36.221,20.509,59.755,Indian Ocean
2016-06-03,1449.9,3.137,1027.468018,34.493,-35.989,86.924,Indian Ocean
2016-06-03,499.9,3.3,1027.208984,34.188,-46.84,23.678,Indian Ocean
2016-06-03,1800.1,2.713,1027.733032,34.777,-41.269,29.749,Indian Ocean
2016-06-03,1899.6,2.7,1027.743042,34.788,-37.669,20.099,Indian Ocean
2016-06-03,354.0,11.215,1026.680054,34.927,-45.13,89.285,Indian Ocean
2016-06-03,411.0,7.232,1029.235962,37.348,-45.775,103.646,Indian Ocean
2016-06-03,3.8,30.437,1021.594971,35.022,0.052,71.681,Equatorial Region
2016-06-03,899.1,2.971,1027.31897,34.288,-44.266,20.102,Indian Ocean
2016-06-03,5.3,19.425,1025.458008,35.713,-31.075,71.648,Indian Ocean
2016-06-03,1200.2,3.933,1027.310059,34.393,-40.837,119.719,Indian Ocean
2016-06-03,799.4,5.816,1027.287964,34.635,-18.59,107.206,Indian Ocean
2016-06-03,4.6,28.144,1021.784973,34.249,-12.334,81.774,Indian Ocean
2016-06-03,754.0,1.211,1027.800049,34.712,-60.482,34.4,Indian Ocean
2016-06-03,120.0,23.708,1024.839966,36.466,17.627,66.799,Arabian Sea
2016-06-03,32.0,29.844,1021.432007,34.533,6.327,75.388,Equatorial Region
2016-06-03,1842.0,3.344,1027.722046,34.836,7.169,53.001,Equatorial Region
2016-06-03,1990.0,0.999,1027.81604,34.715,-57.184,106.765,Indian Ocean
2016-06-03,257.9,13.686,1026.344971,35.118,1.471,95.429,Equatorial Region
2016-06-03,812.0,2.19,1027.702026,34.683,-54.47,114.114,Indian Ocean
2016-06-03,938.0,0.995,1027.817017,34.715,-64.595,138.404,Indian Ocean
2016-06-03,44.3,0.455,1027.246948,33.966,-58.583,31.751,Indian Ocean
2016-06-03,76.0,29.727,1021.23999,34.224,1.238,87.784,Equatorial Region
2016-06-03,1899.9,2.788,1027.702026,34.747,-11.929,65.209,Indian Ocean
2016-06-03,638.0,3.023,1027.379028,34.369,-51.412,88.963,Indian Ocean
2016-06-03,379.2,14.77,1026.343018,35.415,-39.887,44.088,Indian Ocean
2016-06-03,16.0,27.898,1022.33197,34.87,-8.704,56.801,Equatorial Region
2016-06-03,10.0,30.333,1022.437988,36.099,15.964,63.682,Arabian Sea
2016-06-03,1991.3,2.839,1027.734985,34.793,3.696,61.124,Equatorial Region
2016-06-03,108.0,18.725,1025.525024,35.566,-36.381,24.531,Indian Ocean
2016-06-03,4.2,30.439,1022.604004,36.369,15.076,57.187,Indian Ocean
2016-06-03,950.4,7.253,1027.357056,34.967,4.631,78.534,Equatorial Region
2016-06-03,1800.1,2.497,1027.696045,34.707,-24.587,69.57,Indian Ocean
2016-06-03,92.0,21.672,1024.383057,35.095,6.813,71.362,Equatorial Region
2016-06-03,1886.0,3.204,1027.715942,34.812,4.083,68.989,Equatorial Region
2016-06-03,1886.0,2.696,1027.682983,34.712,-21.339,107.699,Indian Ocean
2016-06-03,10.3,30.329,1022.80603,36.587,17.636,58.796,Indian Ocean
2016-06-03,1978.0,2.936,1027.728027,34.796,11.439,83.532,Bay of Bengal
2016-06-03,1200.5,7.355,1027.56604,35.251,24.962,57.615,Indian Ocean
2016-06-03,1688.0,3.991,1027.697021,34.887,5.67,54.135,Equatorial Region
2016-06-03,349.6,13.075,1026.578003,35.258,-19.125,66.872,Indian Ocean
2016-06-03,462.0,13.458,1027.119995,36.058,23.847,58.899,Indian Ocean
2016-06-03,1226.0,7.189,1027.573975,35.231,24.609,60.245,Arabian Sea
2016-06-03,36.0,3.086,1027.0,33.901,-52.367,66.778,Indian Ocean
2016-06-03,218.0,11.334,1026.671021,34.944,-43.148,98.294,Indian Ocean
2016-06-03,412.0,12.41,1026.624023,35.146,-34.594,97.554,Indian Ocean
2016-06-03,1825.0,3.048,1027.633057,34.69,-29.218,41.819,Indian Ocean
2016-06-03,1178.0,1.044,1027.819946,34.723,-59.785,83.928,Indian Ocean
2016-06-03,690.3,21.632,1028.553955,40.557,25.419,34.976,Indian Ocean
