date,depth,temperature,density,salinity,latitude,longitude,region
2004-05-02,4.2,28.977,1022.033997,34.947,-4.174,47.952,Equatorial Region
2004-05-02,4.5,29.773,1021.995972,35.254,-0.285,58.708,Equatorial Region
2004-05-03,813.0,7.266,1026.993042,34.506,-29.956,66.296,Indian Ocean
2004-05-03,29.5,27.519,1022.231018,34.572,-17.079,99.822,Indian Ocean
2004-05-03,1862.0,2.336,1011.893982,14.901,-36.574,69.565,Indian Ocean
2004-05-03,385.0,10.983,1026.08606,34.11,18.006,91.475,Bay of Bengal
2004-05-03,308.9,6.883,1026.886963,34.304,-47.346,121.366,Indian Ocean
2004-05-03,1499.3,3.691,1027.605957,34.733,-9.803,97.342,Equatorial Region
2004-05-03,9.5,3.206,1026.97998,33.89,-54.498,89.235,Indian Ocean
2004-05-03,374.0,12.357,1026.781982,35.337,11.951,68.697,Arabian Sea
2004-05-03,1299.2,3.318,1027.386963,34.413,-44.546,103.954,Indian Ocean
2004-05-03,649.4,7.336,1027.134033,34.698,-13.864,96.755,Indian Ocean
2004-05-03,1898.9,0.265,1027.828003,34.673,-63.163,38.025,Indian Ocean
2004-05-03,1899.0,2.651,1027.698975,34.727,-16.559,102.272,Indian Ocean
2004-05-03,299.3,8.955,1026.790039,34.571,-47.416,88.481,Indian Ocean
2004-05-03,9.4,26.948,1022.379028,34.525,-15.859,92.758,Indian Ocean
2004-05-03,478.9,11.233,1026.733032,34.999,-20.056,81.806,Indian Ocean
2004-05-03,134.4,10.603,1026.692993,34.802,-45.498,113.474,Indian Ocean
2004-05-03,179.5,15.759,1026.254028,35.585,-33.758,48.276,Indian Ocean
2004-05-03,68.9,11.542,1026.494995,34.767,-43.468,105.181,Indian Ocean
2004-05-03,185.0,13.379,1026.572998,35.331,-37.25,70.873,Indian Ocean
2004-05-03,1787.0,2.666,1027.590942,34.594,-36.568,83.933,Indian Ocean
2004-05-03,149.0,12.048,1026.814941,35.302,-37.149,86.256,Indian Ocean
2004-05-03,1899.1,2.576,1027.719971,34.745,-47.97,30.284,Indian Ocean
2004-05-03,399.4,9.479,1026.812012,34.708,-42.575,111.658,Indian Ocean
2004-05-03,178.9,12.816,1026.620972,35.246,-34.809,91.671,Indian Ocean
2004-05-03,1688.0,3.024,1027.498047,34.518,-38.224,60.533,Indian Ocean
2004-05-03,194.2,19.816,1025.297974,35.638,-21.778,57.799,Indian Ocean
2004-05-03,1149.0,4.007,1027.344971,34.446,-31.835,99.532,Indian Ocean
2004-05-03,3096.8,29.936,998.883972,4.307,5.368,83.113,Bay of Bengal
2004-05-03,456.0,11.3,1026.717041,34.995,-30.264,66.383,Indian Ocean
2004-05-04,89.2,22.913,1023.708984,34.669,-15.524,111.875,Indian Ocean
2004-05-04,189.5,0.962,1027.313965,34.087,-49.528,33.695,Indian Ocean
2004-05-04,109.2,22.662,1024.618042,35.772,7.497,63.382,Equatorial Region
2004-05-04,4.1,11.397,1010.429993,14.007,-50.529,33.777,Indian Ocean
2004-05-04,720.5,7.11,1027.192993,34.733,-9.896,93.614,Equatorial Region
2004-05-04,4.1,24.836,1023.586975,35.257,-19.155,92.149,Indian Ocean
2004-05-04,799.4,9.186,1027.312988,35.287,8.032,62.006,Equatorial Region
2004-05-04,75.2,24.736,1002.158997,6.707,-21.59,92.671,Indian Ocean
2004-05-04,9.6,5.26,1026.805054,33.94,-53.388,126.759,Indian Ocean
2004-05-04,279.9,12.143,1026.594971,35.042,9.135,86.288,Bay of Bengal
2004-05-04,108.9,2.269,1027.063965,33.894,-51.268,35.224,Indian Ocean
2004-05-04,219.6,13.019,1026.494019,35.134,2.017,84.994,Equatorial Region
2004-05-04,1899.4,2.565,1027.644043,34.649,-39.91,82.753,Indian Ocean
2004-05-04,1699.4,2.125,1027.765991,34.756,-47.642,32.57,Indian Ocean
2004-05-04,4.4,3.171,1026.928955,33.821,-49.5,34.054,Indian Ocean
2004-05-04,1099.6,4.237,1027.22998,34.332,-42.66,82.441,Indian Ocean
2004-05-04,499.6,9.778,1027.006958,35.021,11.45,86.678,Bay of Bengal
2004-05-04,149.4,17.05,1025.793945,35.379,7.738,56.728,Equatorial Region
2004-05-04,189.6,18.905,1025.307983,35.342,-23.33,53.103,Indian Ocean
2004-05-04,712.0,9.359,1025.973022,33.61,-38.966,68.568,Indian Ocean
2004-05-04,1949.3,2.404,1027.694946,34.696,-36.396,70.516,Indian Ocean
2004-05-04,99.7,20.02,1025.772949,36.33,24.39,59.65,Indian Ocean
2004-05-05,4.3,3.517,1026.89502,33.819,-48.298,33.461,Indian Ocean
2004-05-05,49.9,28.945,1021.161987,33.771,13.029,83.939,Bay of Bengal
2004-05-05,479.1,2.144,1027.620972,34.576,-57.53,111.351,Indian Ocean
2004-05-05,30.2,21.978,1000.215027,3.215,-28.464,95.628,Indian Ocean
2004-05-05,11.3,30.175,1021.880981,35.283,9.515,63.673,Equatorial Region
2004-05-05,9.6,28.216,1021.885986,34.415,-12.083,47.147,Indian Ocean
2004-05-05,39.6,25.901,1023.254028,35.249,-22.439,106.081,Indian Ocean
2004-05-05,54.6,29.182,1021.716003,34.614,-10.129,100.819,Indian Ocean
2004-05-05,999.5,5.881,1027.123047,34.437,-27.975,54.612,Indian Ocean
2004-05-05,698.9,7.294,1027.060059,34.597,-17.777,53.8,Indian Ocean
2004-05-05,130.7,18.747,1025.456055,35.483,8.325,66.172,Equatorial Region
2004-05-05,286.0,16.311,1026.151001,35.616,-24.29,59.259,Indian Ocean
2004-05-05,26.0,22.439,1024.620972,35.692,-30.588,112.7,Indian Ocean
2004-05-05,369.1,13.128,1026.592041,35.29,-19.924,84.937,Indian Ocean
2004-05-05,9.6,5.719,1026.557983,33.697,-47.873,54.978,Indian Ocean
2004-05-05,699.3,2.396,1027.542969,34.505,-50.633,58.116,Indian Ocean
2004-05-05,1348.7,15.402,1026.864014,36.272,-30.673,44.602,Indian Ocean
2004-05-05,4.2,21.646,1024.954956,35.838,-30.75,113.663,Indian Ocean
2004-05-06,349.1,13.313,1026.828003,35.643,13.999,67.002,Arabian Sea
2004-05-06,649.4,7.516,1027.001953,34.563,-16.567,61.852,Indian Ocean
2004-05-06,109.3,13.356,1026.464966,35.185,-39.624,77.826,Indian Ocean
2004-05-06,129.4,22.605,1024.243042,35.257,-17.9,74.36,Indian Ocean
2004-05-06,999.1,7.477,1027.453979,35.13,3.837,53.969,Equatorial Region
2004-05-06,368.7,13.132,1026.592041,35.29,-19.881,85.454,Indian Ocean
2004-05-06,749.3,7.674,1026.916016,34.483,-30.547,108.674,Indian Ocean
2004-05-06,499.2,12.376,1026.64502,35.165,-21.511,61.696,Indian Ocean
2004-05-06,4.7,30.201,1022.450012,36.054,10.809,55.28,Indian Ocean
2004-05-06,279.4,13.865,1026.515015,35.386,-29.594,82.08,Indian Ocean
2004-05-06,9.2,30.156,1021.421997,34.662,5.117,68.952,Equatorial Region
2004-05-06,754.4,2.562,1027.536011,34.514,-50.249,112.021,Indian Ocean
2004-05-06,79.2,0.305,1027.260986,33.973,-60.67,108.91,Indian Ocean
2004-05-06,139.5,17.907,1025.537964,35.316,-0.848,42.922,Equatorial Region
2004-05-06,738.9,8.433,1026.864014,34.561,-35.366,119.173,Indian Ocean
2004-05-06,319.4,11.233,1026.834961,35.13,5.805,49.942,Equatorial Region
2004-05-06,998.6,7.592,1027.394043,35.076,3.381,58.174,Equatorial Region
2004-05-06,600.0,7.07,1027.025024,34.512,-41.154,31.265,Indian Ocean
2004-05-06,0.0,29.214,995.901001,0.021,6.624,73.066,Equatorial Region
2004-05-06,1999.4,2.584,1027.660034,34.671,-38.557,65.831,Indian Ocean
2004-05-07,349.4,12.696,1026.760986,35.395,11.833,64.071,Arabian Sea
2004-05-07,95.0,1.797,1027.031006,33.807,-57.025,62.27,Indian Ocean
2004-05-07,450.2,10.506,1026.91394,35.063,4.669,93.404,Equatorial Region
2004-05-07,749.5,7.719,1027.258057,34.926,-7.445,41.886,Equatorial Region
2004-05-07,1849.2,2.486,1027.702026,34.713,-18.299,62.088,Indian Ocean
2004-05-07,169.1,18.976,1025.665039,35.833,16.854,64.427,Arabian Sea
2004-05-07,1898.8,2.61,1027.666016,34.682,-31.352,83.759,Indian Ocean
2004-05-07,3.9,29.653,1021.971985,35.167,-0.442,58.588,Equatorial Region
2004-05-07,6.7,23.369,1024.381958,35.731,-25.438,75.623,Indian Ocean
2004-05-07,1041.7,8.04,1010.44397,13.51,15.72,55.34,Indian Ocean
2004-05-07,75.0,16.278,1025.979004,35.383,-39.182,65.109,Indian Ocean
2004-05-07,168.8,14.664,1026.198975,35.198,-4.313,40.689,Equatorial Region
2004-05-07,129.3,25.164,1024.501953,36.599,15.152,67.44,Arabian Sea
2004-05-07,229.1,12.255,1026.60498,35.083,-4.179,52.158,Equatorial Region
2004-05-07,1887.0,2.683,1027.616943,34.628,-34.313,57.732,Indian Ocean
2004-05-07,35.1,11.827,1026.432007,34.755,-41.221,105.756,Indian Ocean
2004-05-07,899.4,8.866,1027.353027,35.272,6.645,54.767,Equatorial Region
2004-05-07,9.5,18.903,1025.675049,35.821,-32.087,111.063,Indian Ocean
2004-05-07,1049.1,4.903,1027.373047,34.605,-23.847,38.435,Indian Ocean
2004-05-07,1047.0,8.96,1027.453979,35.42,19.66,62.5,Arabian Sea
2004-05-07,385.0,14.084,1026.396973,35.294,-29.202,41.345,Indian Ocean
2004-05-07,299.2,10.44,1026.803955,34.907,-6.853,71.537,Equatorial Region
2004-05-07,17.3,29.565,1022.169006,35.39,0.948,53.357,Equatorial Region
2004-05-08,1599.3,2.888,1027.642944,34.684,-23.082,103.148,Indian Ocean
2004-05-08,1598.8,3.078,1027.505981,34.534,-34.513,78.476,Indian Ocean
2004-05-08,1037.0,7.371,1026.98999,34.522,-34.869,60.423,Indian Ocean
2004-05-08,1599.2,3.996,1027.421997,34.542,-34.71,32.022,Indian Ocean
2004-05-08,4.4,8.789,1026.484985,34.149,-46.687,112.068,Indian Ocean
2004-05-08,998.8,8.105,1027.425049,35.212,12.029,68.63,Arabian Sea
2004-05-08,139.1,20.714,1025.233032,35.867,16.108,62.153,Arabian Sea
2004-05-08,8.0,20.131,1025.464966,35.966,-32.75,111.747,Indian Ocean
2004-05-08,1006.8,7.965,1027.437012,35.2,8.03,61.98,Equatorial Region
2004-05-08,1999.6,2.917,1027.740967,34.81,8.755,60.967,Equatorial Region
2004-05-08,9.2,17.741,1025.901001,35.736,-34.08,108.652,Indian Ocean
2004-05-08,679.3,7.299,1026.962036,34.473,-35.262,111.947,Indian Ocean
2004-05-08,318.9,16.026,1026.241943,35.649,-19.369,64.151,Indian Ocean
2004-05-08,6.9,16.567,1025.83606,35.285,-35.181,93.8,Indian Ocean
2004-05-08,315.0,11.523,1026.008057,34.136,17.952,91.378,Bay of Bengal
2004-05-08,329.3,10.442,1024.96106,32.544,-8.967,71.499,Equatorial Region
2004-05-09,279.3,12.672,1026.578003,35.153,4.585,64.113,Equatorial Region
2004-05-09,159.6,17.268,1025.707031,35.334,7.367,63.52,Equatorial Region
2004-05-09,149.4,16.632,1025.660034,35.075,2.178,85.768,Equatorial Region
2004-05-09,6.8,28.579,1021.687012,34.308,-12.106,98.678,Indian Ocean
2004-05-09,179.1,13.352,1026.274048,34.938,-5.612,86.225,Equatorial Region
2004-05-09,5.0,20.305,1025.131958,35.59,-36.343,43.827,Indian Ocean
2004-05-09,80.4,25.747,1022.765991,34.539,9.264,86.451,Bay of Bengal
2004-05-09,249.5,12.539,1026.562988,35.1,-1.639,71.613,Equatorial Region
2004-05-09,1004.9,8.749,1027.435059,35.352,13.743,61.776,Arabian Sea
2004-05-09,549.3,9.606,1026.803955,34.725,-37.389,103.408,Indian Ocean
2004-05-09,948.8,9.127,1027.39502,35.379,13.893,60.379,Arabian Sea
2004-05-09,649.0,8.286,1027.121948,34.862,-5.101,84.074,Equatorial Region
2004-05-09,1299.3,3.85,1027.489014,34.607,-25.362,103.954,Indian Ocean
2004-05-09,279.4,11.131,1026.734985,34.978,-5.07,53.979,Equatorial Region
2004-05-09,859.3,5.796,1027.280029,34.622,-15.078,108.714,Indian Ocean
2004-05-09,180.3,14.43,1026.05896,34.951,11.469,86.665,Bay of Bengal
2004-05-09,1999.0,2.761,1027.689941,34.729,-36.998,25.194,Indian Ocean
2004-05-09,899.1,6.988,1027.031006,34.505,-41.351,46.814,Indian Ocean
2004-05-09,1245.5,3.399,1027.35498,34.383,-46.1,109.031,Indian Ocean
2004-05-09,109.6,19.76,1025.203979,35.495,-37.875,35.142,Indian Ocean
2004-05-09,6.9,18.338,1025.592041,35.526,-32.323,82.697,Indian Ocean
2004-05-09,39.3,23.54,1024.937988,36.53,24.42,59.1,Indian Ocean
2004-05-09,178.7,15.347,1026.072998,35.23,1.453,63.847,Equatorial Region
2004-05-09,1399.6,3.893,1027.51001,34.639,-13.406,118.608,Indian Ocean
2004-05-09,539.4,9.759,1026.807007,34.761,-19.163,88.69,Indian Ocean
2004-05-10,1399.5,4.449,1027.553955,34.769,-6.425,92.828,Equatorial Region
2004-05-10,649.4,8.827,1027.090942,34.93,-2.706,82.588,Equatorial Region
2004-05-10,1488.0,2.781,1027.634033,34.661,-41.525,42.822,Indian Ocean
2004-05-10,1503.2,4.097,1027.594971,34.772,-5.442,94.677,Equatorial Region
2004-05-10,405.0,11.555,1026.697021,35.03,-37.08,76.224,Indian Ocean
2004-05-10,799.4,8.782,1027.287964,35.172,8.275,66.254,Equatorial Region
2004-05-10,4.0,21.979,1024.723022,35.655,-30.7,57.354,Indian Ocean
2004-05-10,638.0,10.772,1026.744019,34.906,-27.469,51.503,Indian Ocean
2004-05-10,270.0,13.097,1026.391968,35.023,12.731,84.062,Bay of Bengal
2004-05-10,863.0,8.528,1026.909058,34.637,-30.989,51.544,Indian Ocean
2004-05-10,679.4,9.154,1027.151978,35.074,2.301,62.945,Equatorial Region
2004-05-10,558.8,10.261,1026.786011,34.845,-20.762,67.205,Indian Ocean
2004-05-10,1199.1,3.745,1027.427979,34.517,-33.619,105.42,Indian Ocean
2004-05-10,358.6,11.078,1026.780029,35.023,2.229,72.529,Equatorial Region
2004-05-10,4.3,29.501,1022.117981,35.293,0.247,64.899,Equatorial Region
2004-05-10,7.0,29.537,1022.120972,35.313,-0.045,64.969,Equatorial Region
2004-05-10,448.8,3.875,1027.100952,34.122,-46.065,83.948,Indian Ocean
2004-05-10,739.5,6.8,1027.182983,34.665,-11.564,104.232,Indian Ocean
2004-05-10,439.2,10.188,1026.911987,34.99,-0.158,68.877,Equatorial Region
2004-05-10,305.0,11.012,1024.845947,32.524,-37.994,95.094,Indian Ocean
2004-05-10,229.3,13.714,1026.404053,35.202,2.782,63.753,Equatorial Region
2004-05-10,379.6,10.688,1026.89502,35.08,4.912,56.933,Equatorial Region
2004-05-10,24.2,25.272,1023.489014,35.303,-19.132,100.999,Indian Ocean
2004-05-10,2004.8,2.397,1027.718994,34.725,-20.819,92.345,Indian Ocean
2004-05-11,1599.6,3.072,1027.485962,34.508,-34.218,62.726,Indian Ocean
2004-05-11,1699.2,3.096,1027.650024,34.717,-10.153,109.15,Indian Ocean
2004-05-11,319.3,11.176,1026.833008,35.114,4.353,58.791,Equatorial Region
2004-05-11,938.0,15.237,1019.708008,26.924,-22.667,41.273,Indian Ocean
2004-05-11,0.0,28.366,996.151001,0.024,6.626,73.062,Equatorial Region
2004-05-11,219.6,15.33,1026.348022,35.581,13.918,67.14,Arabian Sea
2004-05-11,259.1,12.39,1026.633057,35.153,4.695,68.934,Equatorial Region
2004-05-11,1688.0,2.781,1027.647949,34.678,-28.412,54.613,Indian Ocean
2004-05-11,99.9,24.126,1023.379028,34.701,-10.753,113.158,Indian Ocean
2004-05-11,299.3,13.321,1026.703003,35.483,9.961,59.892,Equatorial Region
2004-05-11,1262.0,4.151,1027.374023,34.502,-26.964,56.115,Indian Ocean
2004-05-11,174.4,19.079,1025.610962,35.796,-20.274,75.009,Indian Ocean
2004-05-11,1329.2,5.19,1027.571045,34.897,-0.368,59.36,Equatorial Region
2004-05-11,1549.0,3.245,1027.620972,34.698,-18.483,94.764,Indian Ocean
2004-05-11,179.7,14.594,1026.197998,35.177,-1.748,69.671,Equatorial Region
2004-05-11,398.8,9.613,1026.907959,34.86,-4.592,46.227,Equatorial Region
2004-05-11,149.4,17.693,1025.323975,34.968,2.458,90.935,Equatorial Region
2004-05-11,308.9,11.907,1026.637939,35.039,-1.461,56.371,Equatorial Region
2004-05-11,6.9,29.819,1021.971985,35.242,3.414,58.06,Equatorial Region
2004-05-11,49.4,29.306,1022.325989,35.482,3.157,54.505,Equatorial Region
2004-05-11,1078.8,6.626,1027.470947,35.001,-0.421,42.999,Equatorial Region
2004-05-11,268.8,13.994,1026.531982,35.444,11.642,59.61,Indian Ocean
2004-05-12,309.8,12.241,1026.612061,35.089,4.345,93.439,Equatorial Region
2004-05-12,1212.0,18.222,1016.273987,23.284,-31.866,78.484,Indian Ocean
2004-05-12,899.5,3.338,1027.352051,34.371,-45.367,91.492,Indian Ocean
2004-05-12,4.7,27.125,1022.254028,34.434,-8.001,78.431,Equatorial Region
2004-05-12,1562.0,2.948,1027.520996,34.538,-35.745,71.948,Indian Ocean
2004-05-12,499.3,9.708,1026.758057,34.688,-35.591,99.981,Indian Ocean
2004-05-12,325.0,13.046,1026.494019,35.142,-35.797,49.406,Indian Ocean
2004-05-12,948.5,6.367,1027.379028,34.84,-5.279,83.468,Equatorial Region
2004-05-12,699.3,2.424,1027.536987,34.501,-50.689,58.2,Indian Ocean
2004-05-12,4.5,28.704,1022.354004,35.251,-2.357,48.279,Equatorial Region
2004-05-12,30.2,29.11,1006.450012,14.14,15.76,55.1,Indian Ocean
2004-05-12,239.4,14.35,1026.348999,35.305,11.552,64.015,Arabian Sea
2004-05-12,460.5,10.479,1026.875,35.008,-2.441,88.352,Equatorial Region
2004-05-12,459.5,11.568,1026.708008,35.047,-18.708,76.336,Indian Ocean
2004-05-12,149.4,16.106,1025.909058,35.24,1.994,51.612,Equatorial Region
2004-05-12,356.0,29.685,1016.879028,28.379,-27.623,57.723,Indian Ocean
2004-05-12,65.0,16.109,1025.886963,35.213,-40.287,25.655,Indian Ocean
2004-05-12,309.4,1.942,1027.313965,34.174,-48.67,74.538,Indian Ocean
2004-05-12,3116.9,30.503,1008.030029,16.861,19.889,90.888,Bay of Bengal
2004-05-12,449.4,11.238,1026.94397,35.272,7.825,58.413,Equatorial Region
2004-05-12,992.7,6.711,1027.446045,34.984,-0.529,58.218,Equatorial Region
2004-05-12,89.8,22.342,1023.78302,34.552,-8.621,103.319,Equatorial Region
2004-05-13,239.7,18.823,1025.594971,35.69,-22.146,57.478,Indian Ocean
2004-05-13,1837.0,2.67,1027.61499,34.625,-37.343,70.499,Indian Ocean
2004-05-13,29.1,25.715,1023.268982,35.193,-16.753,102.046,Indian Ocean
2004-05-13,5.0,30.943,1019.046997,31.85,18.042,91.083,Bay of Bengal
2004-05-13,1449.3,2.681,1027.60498,34.613,-44.247,34.222,Indian Ocean
2004-05-13,1199.2,2.495,1027.630981,34.626,-47.268,32.145,Indian Ocean
2004-05-13,89.0,9.161,1026.531982,34.284,-45.82,114.507,Indian Ocean
2004-05-13,119.4,7.766,1026.699951,34.225,-46.964,95.497,Indian Ocean
2004-05-13,849.5,8.961,1026.886963,34.696,-33.798,48.298,Indian Ocean
2004-05-13,0.0,29.65,1021.231018,34.178,3.932,87.63,Equatorial Region
2004-05-13,129.4,21.286,1024.718994,35.396,-19.971,81.605,Indian Ocean
2004-05-13,998.8,2.118,1027.724976,34.704,-53.718,99.355,Indian Ocean
2004-05-13,1762.0,2.543,1027.646973,34.651,-30.215,66.301,Indian Ocean
2004-05-13,399.0,12.951,1026.874023,35.607,15.615,55.143,Indian Ocean
2004-05-13,323.1,13.68,1026.781006,35.68,12.44,47.13,Indian Ocean
2004-05-13,999.4,5.272,1027.380005,34.668,-13.698,97.135,Indian Ocean
2004-05-13,345.0,25.804,1002.926025,8.115,-35.583,69.551,Indian Ocean
2004-05-13,329.5,10.89,1026.761963,34.956,-31.851,99.883,Indian Ocean
2004-05-13,5.0,28.73,1023.463989,36.74,23.38,67.01,Arabian Sea
2004-05-13,673.3,11.2,1027.222046,35.62,23.52,62.24,Arabian Sea
2004-05-13,329.0,10.297,1026.765991,34.827,-45.24,104.979,Indian Ocean
2004-05-13,76.0,21.819,1024.990967,35.949,-29.929,65.612,Indian Ocean
2004-05-13,359.2,8.171,1026.865967,34.513,-49.668,90.052,Indian Ocean
2004-05-13,419.1,9.192,1026.878052,34.733,-9.997,97.15,Equatorial Region
2004-05-13,963.0,5.447,1027.099976,34.341,-36.733,83.75,Indian Ocean
2004-05-13,899.4,8.071,1027.378052,35.146,5.967,62.367,Equatorial Region
2004-05-13,898.9,7.107,1027.141968,34.667,-36.978,86.23,Indian Ocean
2004-05-13,159.2,17.689,1025.708984,35.469,12.227,68.606,Arabian Sea
2004-05-13,4.5,28.474,1022.411987,35.228,-2.655,46.61,Equatorial Region
2004-05-13,899.6,7.023,1026.984009,34.452,-34.821,91.65,Indian Ocean
2004-05-13,89.5,13.747,1026.227051,34.982,-42.803,31.384,Indian Ocean
2004-05-13,1563.0,3.323,1027.421997,34.457,-38.839,60.019,Indian Ocean
2004-05-13,79.6,10.884,1026.491943,34.608,-42.656,111.987,Indian Ocean
2004-05-13,99.4,-1.21,0.0,34.269,-63.003,38.79,Indian Ocean
2004-05-13,219.2,16.713,1026.245972,35.863,16.225,62.329,Arabian Sea
2004-05-14,309.1,9.294,1026.792969,34.645,-41.752,28.381,Indian Ocean
2004-05-14,29.6,29.913,1021.893005,35.179,5.52,64.425,Equatorial Region
2004-05-14,489.3,4.122,1027.18103,34.255,-53.454,126.421,Indian Ocean
2004-05-14,70.5,27.971,1021.849976,34.26,11.464,86.808,Bay of Bengal
2004-05-14,259.5,12.756,1026.595947,35.198,6.33,66.297,Equatorial Region
2004-05-14,7.1,28.851,1022.66803,35.735,7.487,56.849,Equatorial Region
2004-05-14,198.9,16.515,1026.041016,35.535,13.794,60.392,Arabian Sea
2004-05-14,1962.0,2.631,1026.859985,33.676,-38.855,68.308,Indian Ocean
2004-05-14,129.5,1.781,1027.165039,33.972,-49.694,33.24,Indian Ocean
2004-05-14,1970.0,0.0,1027.958008,34.816,-37.808,22.18,Indian Ocean
2004-05-14,93.0,17.301,1025.771973,35.429,-37.703,26.87,Indian Ocean
2004-05-14,79.2,7.384,1026.612061,34.044,-47.322,122.344,Indian Ocean
2004-05-14,329.3,11.549,1026.692017,35.022,-42.084,82.455,Indian Ocean
2004-05-14,1970.0,0.0,1027.958008,34.816,-38.475,21.539,Indian Ocean
2004-05-14,699.4,2.655,1027.432007,34.394,-48.357,34.431,Indian Ocean
2004-05-14,1970.0,2.906,1027.5,34.507,-37.393,25.425,Indian Ocean
2004-05-14,949.5,2.242,1027.694946,34.679,-53.742,90.637,Indian Ocean
2004-05-14,4.6,29.695,1023.096985,36.685,13.617,61.681,Arabian Sea
2004-05-14,59.6,24.737,1023.36499,34.924,-17.094,100.01,Indian Ocean
2004-05-14,379.7,11.944,1026.680054,35.103,-19.134,92.573,Indian Ocean
2004-05-14,220.1,12.158,1026.296021,34.661,-9.983,93.694,Equatorial Region
2004-05-14,1044.6,8.65,1027.472046,35.38,13.18,57.41,Indian Ocean
2004-05-14,500.1,9.827,1027.004028,35.028,9.513,86.382,Bay of Bengal
2004-05-14,199.2,17.102,1025.692993,35.263,-15.552,111.675,Indian Ocean
2004-05-14,749.0,6.417,1027.245972,34.68,-15.563,92.31,Indian Ocean
2004-05-14,674.3,10.535,1027.198975,35.435,12.036,63.162,Arabian Sea
2004-05-14,189.5,10.812,1026.744995,34.917,-43.353,105.069,Indian Ocean
2004-05-14,119.4,12.986,1008.255005,11.49,-39.884,26.592,Indian Ocean
2004-05-14,69.5,21.82,1025.380005,36.46,24.13,59.43,Indian Ocean
2004-05-14,4.4,4.054,1026.843994,33.822,-50.766,33.888,Indian Ocean
2004-05-14,59.4,26.645,1023.383972,35.731,7.969,62.126,Equatorial Region
2004-05-14,179.7,14.38,1026.213989,35.138,2.011,85.93,Equatorial Region
2004-05-14,339.0,11.864,1026.759033,35.185,7.188,63.769,Equatorial Region
2004-05-14,129.3,1.698,1027.168945,33.97,-51.698,34.866,Indian Ocean
2004-05-14,748.9,8.132,1026.911987,34.564,-39.719,82.565,Indian Ocean
2004-05-15,90.1,27.752,1021.903992,34.238,12.302,84.076,Bay of Bengal
2004-05-15,44.1,1.676,1027.105957,33.889,-58.135,111.549,Indian Ocean
2004-05-15,1099.5,4.84,1027.421021,34.656,-10.106,100.6,Indian Ocean
2004-05-15,219.8,16.579,1025.91394,35.39,-22.107,106.214,Indian Ocean
2004-05-15,3051.8,20.608,1001.052002,3.913,-28.957,95.601,Indian Ocean
2004-05-15,8.5,17.948,1025.73999,35.592,-36.577,69.695,Indian Ocean
2004-05-15,999.1,6.684,1027.112061,34.555,-37.591,21.775,Indian Ocean
2004-05-15,339.4,15.413,1026.302979,35.547,-23.134,52.586,Indian Ocean
2004-05-15,59.3,28.962,1022.820984,35.988,9.344,63.772,Equatorial Region
2004-05-15,35.0,24.905,1023.51001,35.183,-24.233,59.349,Indian Ocean
2004-05-15,8.0,28.586,1021.973022,34.693,-11.565,47.577,Indian Ocean
2004-05-15,849.4,4.179,1027.246948,34.345,-39.887,25.535,Indian Ocean
2004-05-15,158.7,16.285,1025.949951,35.347,8.236,66.349,Equatorial Region
2004-05-15,74.1,24.067,1023.771973,35.196,-20.123,84.933,Indian Ocean
2004-05-15,4.2,29.824,1021.955017,35.222,3.771,64.165,Equatorial Region
2004-05-15,899.3,2.059,1027.723999,34.697,-49.326,33.918,Indian Ocean
2004-05-15,50.5,23.898,1024.011963,35.447,-21.777,91.917,Indian Ocean
2004-05-15,699.0,10.397,1026.765015,34.848,-27.936,54.98,Indian Ocean
2004-05-16,54.2,24.766,1023.565979,35.201,-21.033,61.604,Indian Ocean
2004-05-16,1005.9,8.291,1027.45105,35.282,9.955,60.208,Equatorial Region
2004-05-16,49.0,22.321,1024.69397,35.744,-29.618,82.186,Indian Ocean
2004-05-16,1999.6,2.563,1027.667969,34.679,-39.109,66.292,Indian Ocean
2004-05-16,848.9,7.144,1027.0,34.493,-40.487,77.989,Indian Ocean
2004-05-16,468.9,11.391,1026.713989,35.013,-20.258,85.468,Indian Ocean
2004-05-16,59.7,26.12,1022.992004,34.992,-15.69,61.643,Indian Ocean
2004-05-16,18.8,29.609,1022.059998,35.265,3.302,58.107,Equatorial Region
2004-05-16,1994.0,1.682,1027.793945,34.747,-50.13,112.623,Indian Ocean
2004-05-16,149.1,15.165,1026.06897,35.172,4.364,68.885,Equatorial Region
2004-05-16,849.0,8.313,1027.302002,35.096,2.893,62.461,Equatorial Region
2004-05-16,10.0,16.04,1025.906006,35.216,-41.085,31.051,Indian Ocean
2004-05-16,139.0,15.378,1026.333984,35.577,-30.754,108.324,Indian Ocean
2004-05-16,0.0,28.172,996.20697,0.025,6.625,73.073,Equatorial Region
2004-05-16,164.3,1.498,1027.56897,34.45,-60.331,108.555,Indian Ocean
2004-05-16,1898.8,1.984,1027.790039,34.771,-47.699,55.151,Indian Ocean
2004-05-16,39.4,18.959,1025.620972,35.769,-35.895,118.196,Indian Ocean
2004-05-16,99.4,17.279,1026.037964,35.768,-30.926,113.868,Indian Ocean
2004-05-16,359.6,11.05,1026.796021,35.037,15.686,90.579,Bay of Bengal
2004-05-16,1008.6,8.38,1027.468018,35.321,13.969,67.294,Arabian Sea
2004-05-16,199.0,20.115,1025.055054,35.422,-18.392,54.015,Indian Ocean
2004-05-16,0.0,23.444,1024.192017,35.508,-29.455,112.22,Indian Ocean
