date,depth,temperature,density,salinity,latitude,longitude,region
2002-05-09,628.0,11.86,1027.121948,35.65,19.312,61.17,Arabian Sea
2002-05-09,49.1,25.147,1024.447021,36.519,21.69,64.442,Arabian Sea
2002-05-09,159.0,14.61,1026.405029,35.45,-35.022,59.395,Indian Ocean
2002-05-09,269.4,1.135,1027.723999,34.611,-54.063,24.676,Indian Ocean
2002-05-09,59.5,24.568,1024.578979,36.461,18.439,63.918,Arabian Sea
2002-05-09,1697.4,3.067,1027.659058,34.724,-15.941,118.389,Indian Ocean
2002-05-09,1499.4,2.776,1027.595947,34.612,-31.987,106.623,Indian Ocean
2002-05-10,119.0,18.203,1025.740967,35.677,-32.69,46.284,Indian Ocean
2002-05-10,479.0,13.21,1026.932007,35.75,17.171,57.952,Indian Ocean
2002-05-10,119.0,21.83,1025.202026,36.23,19.414,61.116,Arabian Sea
2002-05-10,109.1,20.023,1025.295044,35.705,-33.072,38.73,Indian Ocean
2002-05-10,359.4,12.012,1026.671021,35.107,-31.334,83.388,Indian Ocean
2002-05-10,798.9,6.054,1027.109009,34.447,-25.43,105.247,Indian Ocean
2002-05-11,555.7,9.063,1027.004028,34.867,-4.796,94.291,Equatorial Region
2002-05-11,799.0,9.301,1026.839966,34.706,-32.881,63.834,Indian Ocean
2002-05-11,319.2,11.317,1026.712036,34.992,-1.08,62.897,Equatorial Region
2002-05-11,299.5,15.057,1026.327026,35.475,-33.433,43.179,Indian Ocean
2002-05-11,8.2,21.686,1024.89502,35.773,-30.256,48.633,Indian Ocean
2002-05-11,949.0,4.825,1027.204956,34.382,-31.909,110.334,Indian Ocean
2002-05-11,416.6,10.324,1026.832031,34.918,-4.638,91.057,Equatorial Region
2002-05-12,149.0,19.3,1025.678955,35.96,19.573,61.092,Arabian Sea
2002-05-12,329.0,11.354,1026.728027,35.021,-30.85,88.815,Indian Ocean
2002-05-12,5.0,29.8,1021.97699,35.24,0.18,63.6,Equatorial Region
2002-05-12,749.2,9.457,1026.822998,34.717,-33.796,68.415,Indian Ocean
2002-05-12,668.0,11.43,1027.187012,35.63,17.179,57.911,Indian Ocean
2002-05-12,5.7,29.898,1021.838989,35.101,3.302,62.099,Equatorial Region
2002-05-13,439.0,13.53,1026.896973,35.79,19.65,61.085,Arabian Sea
2002-05-13,529.0,12.25,1027.062012,35.67,17.224,57.864,Indian Ocean
2002-05-13,39.2,27.89,1022.952026,35.69,10.21,53.52,Indian Ocean
2002-05-13,39.2,27.37,1025.562988,38.93,21.42,38.57,Indian Ocean
2002-05-13,8.4,23.213,1024.406006,35.702,-31.402,32.066,Indian Ocean
2002-05-13,1999.3,2.36,1027.70105,34.699,-32.563,113.138,Indian Ocean
2002-05-13,88.5,23.086,1023.947021,35.048,-21.606,108.515,Indian Ocean
2002-05-13,118.7,24.1,1024.401001,36.04,14.41,55.88,Indian Ocean
2002-05-13,373.5,13.83,1026.796021,35.74,16.49,59.1,Indian Ocean
2002-05-13,1999.7,2.481,1027.682007,34.688,-31.69,91.304,Indian Ocean
2002-05-14,399.4,13.927,1026.478027,35.355,-32.252,48.651,Indian Ocean
2002-05-14,539.0,12.53,1027.030029,35.7,19.727,61.077,Arabian Sea
2002-05-14,824.0,10.359,1027.317017,35.547,21.892,64.173,Arabian Sea
2002-05-14,998.8,8.792,1027.463013,35.397,18.424,63.965,Arabian Sea
2002-05-14,1698.9,2.965,1027.560059,34.589,-35.607,96.094,Indian Ocean
2002-05-14,118.8,15.708,1026.244995,35.558,-32.968,72.854,Indian Ocean
2002-05-14,569.0,12.21,1027.062012,35.66,17.248,57.919,Indian Ocean
2002-05-14,130.3,22.804,1023.79303,34.738,-16.021,109.198,Indian Ocean
2002-05-14,139.5,13.789,1026.562012,35.427,-35.588,95.812,Indian Ocean
2002-05-14,7.4,18.431,1025.791992,35.818,-34.194,94.397,Indian Ocean
2002-05-14,349.4,13.645,1026.745972,35.625,16.437,63.41,Arabian Sea
2002-05-15,1398.4,4.348,1027.532959,34.728,-7.232,101.92,Equatorial Region
2002-05-15,119.6,2.582,1027.110962,33.985,-51.636,36.423,Indian Ocean
2002-05-15,625.0,11.81,1027.130981,35.65,17.301,57.905,Indian Ocean
2002-05-15,9.4,3.395,1026.896973,33.808,-48.78,24.237,Indian Ocean
2002-05-15,7.9,3.505,1026.905029,33.831,-49.432,40.072,Indian Ocean
2002-05-15,358.6,9.884,1027.900024,36.187,-15.51,114.081,Indian Ocean
2002-05-15,299.0,15.38,1026.55896,35.87,19.777,61.063,Arabian Sea
2002-05-16,159.3,-0.626,0.0,34.339,-56.858,22.849,Indian Ocean
2002-05-16,846.3,36.864,1010.625,23.39,7.183,60.168,Equatorial Region
2002-05-16,1189.0,5.07,1027.484985,34.77,-3.935,95.479,Equatorial Region
2002-05-16,389.0,14.07,1026.753052,35.75,17.316,57.88,Indian Ocean
2002-05-16,379.0,14.18,1026.784058,35.82,19.843,61.035,Arabian Sea
2002-05-16,279.3,0.77,1027.529053,34.34,-54.808,30.267,Indian Ocean
2002-05-16,29.1,15.935,1026.150024,35.502,-34.582,98.136,Indian Ocean
2002-05-16,8.2,0.859,1027.267944,34.022,-54.275,24.982,Indian Ocean
2002-05-17,149.0,13.062,1026.583008,35.261,-34.779,102.909,Indian Ocean
2002-05-17,8.2,30.105,1023.085999,36.858,20.069,63.687,Arabian Sea
2002-05-17,219.3,13.176,1026.57605,35.282,-30.875,77.454,Indian Ocean
2002-05-17,549.4,12.149,1026.645996,35.109,-34.182,58.175,Indian Ocean
2002-05-17,999.3,7.299,1027.428955,35.066,3.384,62.05,Equatorial Region
2002-05-17,5.0,29.92,1021.867981,35.15,-0.01,63.69,Equatorial Region
2002-05-17,109.0,23.9,1024.786011,36.47,17.294,57.846,Indian Ocean
2002-05-17,8.0,29.62,1023.216003,36.81,19.876,60.971,Arabian Sea
2002-05-17,924.2,8.864,1027.420044,35.357,13.151,64.453,Arabian Sea
2002-05-18,679.5,11.331,1027.146973,35.554,17.327,60.332,Arabian Sea
2002-05-18,718.4,37.12,1009.396973,21.857,6.936,61.818,Equatorial Region
2002-05-18,59.4,26.16,1026.233032,39.3,21.41,38.6,Indian Ocean
2002-05-18,799.4,8.951,1026.92395,34.742,-27.142,37.73,Indian Ocean
2002-05-18,29.2,28.83,1023.054993,36.24,16.73,59.13,Indian Ocean
2002-05-18,822.3,12.29,1027.411011,36.13,12.58,49.69,Indian Ocean
2002-05-18,319.0,15.18,1026.619019,35.89,19.9,60.974,Arabian Sea
2002-05-18,439.0,13.11,1026.928955,35.72,17.338,57.796,Indian Ocean
2002-05-18,138.9,21.89,1024.858032,35.8,14.25,56.15,Indian Ocean
2002-05-18,8.9,30.305,1022.539978,36.221,16.893,66.314,Arabian Sea
2002-05-18,248.6,14.44,1026.395996,35.39,10.44,54.04,Indian Ocean
2002-05-18,1199.4,4.483,1027.437012,34.626,-15.199,108.12,Indian Ocean
2002-05-19,518.9,10.661,1027.055054,35.28,5.689,60.79,Equatorial Region
2002-05-19,459.0,13.17,1026.925049,35.73,17.328,57.76,Indian Ocean
2002-05-19,239.1,13.905,1026.501953,35.381,-34.773,60.165,Indian Ocean
2002-05-19,1999.3,2.3,1027.712036,34.706,-32.128,106.548,Indian Ocean
2002-05-19,999.2,9.025,1027.444946,35.422,22.052,63.954,Arabian Sea
2002-05-19,239.1,14.799,1025.863037,34.801,-15.985,118.477,Indian Ocean
2002-05-19,199.3,17.033,1026.005981,35.649,16.128,63.333,Arabian Sea
2002-05-19,998.9,8.88,1027.456055,35.406,18.282,64.03,Arabian Sea
2002-05-19,9.4,19.706,1025.516968,35.886,-30.893,81.645,Indian Ocean
2002-05-19,129.0,21.77,1025.196045,36.2,19.922,60.956,Arabian Sea
2002-05-20,269.0,16.18,1026.399048,35.9,19.947,60.957,Arabian Sea
2002-05-20,519.0,12.54,1027.027954,35.7,17.36,57.75,Indian Ocean
2002-05-20,1199.3,5.03,1027.213989,34.423,-32.727,46.328,Indian Ocean
2002-05-20,158.9,16.87,1026.030029,35.63,-32.291,39.293,Indian Ocean
2002-05-20,1098.8,4.113,1027.415039,34.548,-25.259,105.275,Indian Ocean
2002-05-20,199.5,13.592,1026.484985,35.274,-31.163,83.457,Indian Ocean
2002-05-21,796.2,7.591,1027.213989,34.847,-4.253,93.839,Equatorial Region
2002-05-21,1799.0,2.644,1027.616943,34.624,-32.484,63.389,Indian Ocean
2002-05-21,924.3,7.92,1027.358032,35.092,1.995,61.622,Equatorial Region
2002-05-21,29.0,29.78,1023.153992,36.8,19.961,60.961,Arabian Sea
2002-05-21,59.3,19.001,1025.640015,35.808,-31.629,110.398,Indian Ocean
2002-05-21,509.0,12.34,1027.029053,35.65,17.422,57.76,Indian Ocean
2002-05-21,949.3,7.834,1026.972046,34.584,-33.021,43.054,Indian Ocean
2002-05-21,776.3,7.691,1027.215942,34.867,-4.393,90.653,Equatorial Region
2002-05-21,79.4,21.243,1024.988037,35.734,-30.507,48.595,Indian Ocean
2002-05-21,189.1,13.382,1026.411011,35.123,-1.132,63.408,Equatorial Region
2002-05-22,9.5,3.375,1026.891968,33.799,-48.359,24.507,Indian Ocean
2002-05-22,519.0,12.4,1027.025024,35.66,17.453,57.803,Indian Ocean
2002-05-22,999.5,2.378,1027.660034,34.649,-49.311,40.391,Indian Ocean
2002-05-22,899.3,7.818,1026.947998,34.551,-33.784,68.346,Indian Ocean
2002-05-22,999.1,7.411,1027.394043,35.042,3.456,62.129,Equatorial Region
2002-05-22,1799.3,2.662,1027.655029,34.674,-30.815,88.986,Indian Ocean
2002-05-22,198.2,13.04,1026.478027,35.12,-0.19,63.9,Equatorial Region
2002-05-22,29.0,29.79,1023.120972,36.76,19.978,60.975,Arabian Sea
2002-05-22,8.3,2.739,1027.061035,33.939,-52.878,35.273,Indian Ocean
2002-05-23,259.0,16.38,1026.444946,36.02,20.019,60.994,Arabian Sea
2002-05-23,348.3,13.86,1026.812988,35.77,13.09,49.3,Indian Ocean
2002-05-23,69.0,24.29,1024.411987,36.13,17.528,57.852,Indian Ocean
2002-05-23,49.3,27.51,1023.481995,36.23,16.9,59.01,Indian Ocean
2002-05-23,10.1,27.46,1025.631958,39.06,21.42,38.65,Indian Ocean
2002-05-23,7.0,29.64,1022.729004,36.17,14.14,56.2,Indian Ocean
2002-05-23,138.8,22.53,1024.782959,35.94,11.14,53.92,Indian Ocean
2002-05-23,479.3,0.994,1027.785034,34.675,-54.391,25.166,Indian Ocean
2002-05-23,169.5,-0.517,0.0,34.394,-56.936,22.731,Indian Ocean
2002-05-23,1299.4,4.281,1027.317993,34.448,-31.64,31.806,Indian Ocean
2002-05-23,1999.2,2.345,1027.703003,34.7,-32.689,113.083,Indian Ocean
2002-05-23,398.8,11.103,1026.720947,34.953,-21.638,108.443,Indian Ocean
2002-05-23,1399.5,3.385,1027.453979,34.505,-31.741,91.508,Indian Ocean
2002-05-23,8.2,1.595,1027.264038,34.079,-55.222,30.212,Indian Ocean
2002-05-24,899.3,9.856,1027.371948,35.505,22.142,63.814,Arabian Sea
2002-05-24,369.0,13.61,1026.795044,35.68,17.603,57.871,Indian Ocean
2002-05-24,1099.3,4.919,1027.20105,34.39,-35.812,96.219,Indian Ocean
2002-05-24,339.0,13.466,1026.44397,35.188,-15.861,109.458,Indian Ocean
2002-05-24,89.0,23.91,1024.813965,36.51,20.046,60.989,Arabian Sea
2002-05-24,39.7,29.367,1023.280029,36.78,18.235,64.095,Arabian Sea
2002-05-24,1199.1,3.787,1027.392944,34.478,-33.776,94.087,Indian Ocean
2002-05-24,449.2,13.361,1026.53894,35.282,-32.12,48.88,Indian Ocean
2002-05-24,299.0,12.659,1026.614014,35.197,-32.68,72.999,Indian Ocean
2002-05-24,9.1,15.728,1026.331055,35.676,-35.736,96.495,Indian Ocean
2002-05-24,999.2,8.797,1027.453003,35.385,15.829,63.247,Arabian Sea
2002-05-25,9.0,29.0,1023.028015,36.28,17.666,57.94,Indian Ocean
2002-05-25,299.0,15.85,1026.560059,36.01,20.073,60.984,Arabian Sea
2002-05-25,89.8,28.811,1022.28302,35.205,-7.313,102.106,Equatorial Region
2002-05-26,1499.2,3.259,1027.493042,34.539,-34.517,97.81,Indian Ocean
2002-05-26,949.6,7.739,1027.411011,35.124,6.929,60.348,Equatorial Region
2002-05-26,429.0,13.15,1026.906006,35.7,17.733,58.001,Indian Ocean
2002-05-26,1131.0,5.36,1027.45105,34.77,-4.308,96.056,Equatorial Region
2002-05-26,797.1,5.704,1028.45105,36.087,-15.474,114.211,Indian Ocean
2002-05-26,189.0,18.35,1025.80603,35.81,20.157,60.992,Arabian Sea
2002-05-27,1699.4,2.792,1027.598999,34.618,-34.76,102.691,Indian Ocean
2002-05-27,99.0,23.14,1024.994995,36.45,20.173,61.006,Arabian Sea
2002-05-27,89.2,25.257,1024.243042,36.295,13.083,64.48,Arabian Sea
2002-05-27,439.4,13.821,1026.911011,35.887,19.826,63.873,Arabian Sea
2002-05-27,169.2,14.194,1026.463989,35.41,-34.628,57.803,Indian Ocean
2002-05-27,999.5,6.033,1027.092041,34.422,-30.914,77.677,Indian Ocean
2002-05-27,59.2,28.619,1022.645996,35.602,3.38,62.308,Equatorial Region
2002-05-27,995.8,6.66,1027.442017,34.97,-0.26,64.23,Equatorial Region
2002-05-29,1399.2,2.218,1027.744019,34.738,-49.408,40.899,Indian Ocean
2002-05-29,1049.3,7.173,1027.468994,35.094,5.879,61.112,Equatorial Region
2002-05-29,139.4,23.451,1024.958008,36.522,15.631,63.217,Arabian Sea
2002-05-29,1149.3,4.755,1027.196045,34.36,-34.526,60.724,Indian Ocean
2002-05-29,259.0,16.82,1026.256958,35.91,20.241,61.1,Arabian Sea
2002-05-29,338.5,10.976,1026.531006,34.68,-15.932,118.805,Indian Ocean
2002-05-29,169.0,2.345,1027.077026,33.917,-48.406,25.516,Indian Ocean
2002-05-29,6.6,29.795,1023.140015,36.788,18.277,64.207,Arabian Sea
2002-05-29,1999.5,2.394,1027.697998,34.698,-32.495,106.52,Indian Ocean
2002-05-29,199.2,14.643,1026.425049,35.485,-31.227,82.061,Indian Ocean
2002-05-29,49.5,25.317,1024.310059,36.408,22.262,63.864,Arabian Sea
2002-05-29,8.3,2.472,1027.082031,33.937,-54.187,34.723,Indian Ocean
2002-05-30,329.0,0.668,1027.78894,34.654,-56.983,22.835,Indian Ocean
2002-05-30,1199.4,4.839,1027.250977,34.442,-32.067,39.744,Indian Ocean
2002-05-30,129.2,17.78,1025.595947,35.351,1.826,61.614,Equatorial Region
2002-05-30,9.0,29.37,1023.278992,36.78,20.282,61.088,Arabian Sea
2002-05-30,169.0,14.654,1026.391968,35.446,-31.081,83.453,Indian Ocean
2002-05-30,29.1,1.389,1027.274048,34.073,-55.111,30.21,Indian Ocean
2002-05-30,999.3,4.571,1027.333984,34.508,-25.199,105.159,Indian Ocean
2002-05-30,1199.4,0.435,1027.824951,34.682,-54.65,25.244,Indian Ocean
2002-05-30,1899.3,2.667,1027.661987,34.683,-32.495,46.189,Indian Ocean
2002-05-31,436.1,10.616,1026.793945,34.935,-4.039,93.716,Equatorial Region
2002-05-31,308.0,15.89,1026.536011,35.99,20.316,61.057,Arabian Sea
2002-05-31,949.3,6.869,1027.022949,34.475,-32.245,63.024,Indian Ocean
2002-05-31,4.2,29.681,1021.512024,34.567,-4.394,90.213,Equatorial Region
2002-05-31,899.4,8.887,1026.884033,34.678,-30.459,48.63,Indian Ocean
2002-05-31,1349.1,3.128,1027.511963,34.547,-31.759,110.181,Indian Ocean
2002-05-31,129.3,18.622,1025.645996,35.69,-33.246,43.163,Indian Ocean
2002-05-31,199.3,13.981,1026.331055,35.18,-1.217,63.727,Equatorial Region
2002-06-01,528.0,12.97,1026.973022,35.74,20.335,61.069,Arabian Sea
2002-06-01,824.4,8.144,1027.300049,35.06,3.231,62.626,Equatorial Region
2002-06-01,9.0,30.25,1021.890015,35.33,-0.26,64.59,Equatorial Region
2002-06-01,1149.2,4.657,1027.203979,34.356,-33.772,68.337,Indian Ocean
2002-06-01,1598.8,2.929,1027.579956,34.61,-30.832,89.41,Indian Ocean
2002-06-02,998.7,4.995,1027.380005,34.627,-21.639,108.328,Indian Ocean
2002-06-02,896.1,9.99,1027.353027,35.51,14.16,56.35,Indian Ocean
2002-06-02,98.6,19.21,1025.458008,35.64,13.02,48.12,Indian Ocean
2002-06-02,89.0,23.6,1024.875,36.47,20.352,61.065,Arabian Sea
2002-06-02,996.0,8.42,1027.453003,35.31,10.98,53.05,Indian Ocean
2002-06-02,49.5,19.426,1025.509033,35.781,-32.742,112.951,Indian Ocean
2002-06-02,748.8,8.683,1026.859009,34.604,-31.9,91.772,Indian Ocean
2002-06-02,1299.5,4.675,1027.291992,34.47,-31.988,31.893,Indian Ocean
2002-06-02,1053.9,8.92,1027.459961,35.42,17.06,59.23,Indian Ocean
2002-06-03,109.3,17.313,1025.909058,35.611,-31.883,49.006,Indian Ocean
2002-06-03,1999.2,2.665,1027.640991,34.657,-35.736,96.69,Indian Ocean
2002-06-03,79.3,23.417,1024.911011,36.446,22.195,64.004,Arabian Sea
2002-06-03,398.9,13.096,1026.885986,35.66,15.446,63.233,Arabian Sea
2002-06-03,324.1,14.998,1026.713989,35.96,18.371,64.366,Arabian Sea
2002-06-03,9.0,29.56,1023.237,36.81,20.335,61.095,Arabian Sea
2002-06-03,1149.4,4.478,1027.239014,34.376,-32.694,73.31,Indian Ocean
2002-06-03,1699.0,2.69,1027.633057,34.649,-33.713,94.372,Indian Ocean
2002-06-03,139.8,21.987,1024.072998,34.803,-15.651,109.802,Indian Ocean
2002-06-03,239.1,13.783,1026.598999,35.473,-35.48,96.548,Indian Ocean
2002-06-04,158.5,14.39,1025.776978,34.575,-7.33,102.349,Equatorial Region
2002-06-04,339.0,14.81,1026.670044,35.85,20.327,61.181,Arabian Sea
2002-06-05,529.0,12.74,1026.995972,35.71,20.318,61.263,Arabian Sea
2002-06-05,1.0,30.1,1020.848022,33.87,-4.728,96.156,Equatorial Region
2002-06-05,1199.5,3.895,1027.33606,34.42,-34.404,97.621,Indian Ocean
2002-06-05,24.2,3.312,1026.887939,33.786,-48.883,26.894,Indian Ocean
2002-06-05,1899.1,1.219,1027.814941,34.732,-54.76,35.354,Indian Ocean
2002-06-05,298.4,11.81,1027.739014,36.431,-15.411,114.181,Indian Ocean
2002-06-05,119.1,3.149,1026.956055,33.853,-49.782,41.615,Indian Ocean
2002-06-06,349.4,1.088,1027.765015,34.658,-54.952,25.36,Indian Ocean
2002-06-06,169.3,20.642,1025.448975,36.125,19.486,63.907,Arabian Sea
2002-06-06,419.3,11.478,1026.906006,35.28,6.716,60.56,Equatorial Region
2002-06-06,1899.3,3.275,1027.743042,34.854,13.159,64.558,Arabian Sea
2002-06-06,1599.3,3.08,1027.53894,34.575,-30.967,77.892,Indian Ocean
2002-06-06,119.2,17.726,1025.447998,35.14,3.233,62.942,Equatorial Region
2002-06-06,89.5,1.318,1027.277954,34.072,-55.302,31.1,Indian Ocean
2002-06-06,1999.7,-0.024,0.0,34.668,-56.918,23.045,Indian Ocean
2002-06-06,239.4,13.821,1026.509033,35.367,-34.951,57.073,Indian Ocean
2002-06-06,69.4,28.65,1022.708984,35.7,-0.1,65.06,Equatorial Region
2002-06-06,279.3,11.761,1026.688965,35.069,-34.652,102.483,Indian Ocean
2002-06-06,459.0,13.33,1026.922974,35.77,20.27,61.342,Arabian Sea
2002-06-07,1149.3,5.067,1027.26001,34.486,-26.861,37.06,Indian Ocean
2002-06-07,1068.9,8.58,1027.569946,35.49,12.73,47.85,Indian Ocean
2002-06-07,339.0,14.76,1026.688965,35.86,20.2,61.509,Arabian Sea
2002-06-07,1399.2,6.225,1027.614014,35.114,17.377,60.739,Arabian Sea
2002-06-07,899.4,8.298,1027.387939,35.203,6.942,62.59,Equatorial Region
2002-06-07,199.5,17.948,1025.819946,35.697,16.697,66.409,Arabian Sea
2002-06-07,88.5,24.3,1024.659058,36.46,16.92,59.26,Indian Ocean
2002-06-07,1166.5,4.552,1027.426025,34.622,-15.337,107.918,Indian Ocean
2002-06-08,1199.1,4.311,1027.246948,34.363,-34.535,61.257,Indian Ocean
2002-06-08,1199.4,6.19,1027.54895,35.026,6.075,61.575,Equatorial Region
2002-06-08,824.4,10.217,1027.329956,35.532,18.467,64.604,Arabian Sea
2002-06-08,109.5,23.021,1025.119019,36.568,22.171,64.114,Arabian Sea
2002-06-08,179.1,14.218,1026.465942,35.42,-32.868,106.893,Indian Ocean
2002-06-08,89.0,23.59,1024.93103,36.54,20.175,61.629,Arabian Sea
2002-06-08,699.1,9.758,1026.802002,34.755,-31.107,82.271,Indian Ocean
2002-06-08,59.0,26.082,1024.014038,36.331,15.35,63.269,Arabian Sea
2002-06-08,1498.0,3.536,1027.594971,34.701,-15.57,119.059,Indian Ocean
2002-06-09,39.6,20.218,1025.274048,35.745,-32.707,40.127,Indian Ocean
2002-06-09,2114.0,2.271,1027.733032,34.729,-25.197,105.029,Indian Ocean
2002-06-09,8.6,17.714,1025.959961,35.804,-30.972,83.317,Indian Ocean
2002-06-09,169.1,13.882,1026.376953,35.212,1.927,61.77,Equatorial Region
2002-06-09,149.0,22.33,1025.265991,36.5,20.202,61.762,Arabian Sea
2002-06-09,189.9,17.975,1023.508972,32.688,-14.67,115.013,Indian Ocean
2002-06-10,399.0,10.269,1026.906006,35.0,-1.495,63.45,Equatorial Region
2002-06-10,971.2,6.324,1027.375,34.828,-4.341,89.795,Equatorial Region
2002-06-10,1899.4,2.511,1027.661987,34.666,-32.036,62.754,Indian Ocean
2002-06-10,8.6,21.231,1024.812012,35.499,-31.778,110.407,Indian Ocean
2002-06-10,539.0,12.65,1027.021973,35.72,20.211,61.897,Arabian Sea
2002-06-10,1349.2,3.718,1027.380981,34.454,-33.934,43.766,Indian Ocean
2002-06-10,235.9,12.519,1026.496948,35.01,-3.95,93.658,Equatorial Region
2002-06-10,159.1,16.859,1026.031982,35.629,-30.254,48.894,Indian Ocean
2002-06-10,824.0,9.892,1026.807983,34.791,-32.203,46.247,Indian Ocean
2002-06-11,108.6,17.88,1025.547974,35.32,0.01,65.65,Equatorial Region
2002-06-11,1499.1,3.175,1027.454956,34.481,-33.745,68.251,Indian Ocean
2002-06-11,159.2,15.384,1026.051025,35.212,3.375,63.456,Equatorial Region
2002-06-11,629.0,11.87,1027.126953,35.66,20.201,62.066,Arabian Sea
2002-06-12,10.1,28.33,1023.258972,36.29,14.33,55.9,Indian Ocean
2002-06-12,178.9,19.394,1025.334961,35.542,-21.762,108.191,Indian Ocean
2002-06-12,339.3,15.111,1026.307983,35.467,-32.013,32.461,Indian Ocean
2002-06-12,49.5,18.955,1025.625977,35.774,-32.625,112.891,Indian Ocean
2002-06-12,1299.2,2.158,1027.746948,34.735,-49.286,27.741,Indian Ocean
2002-06-12,69.4,24.56,1024.428955,36.26,16.8,59.19,Indian Ocean
2002-06-12,54.0,3.052,1026.958008,33.844,-50.217,43.75,Indian Ocean
2002-06-12,24.6,2.087,1027.124023,33.95,-54.63,36.024,Indian Ocean
2002-06-12,329.4,11.364,1026.707031,34.997,-32.231,92.165,Indian Ocean
2002-06-12,822.3,10.06,1027.324951,35.49,10.66,52.41,Indian Ocean
2002-06-12,248.6,14.46,1026.522949,35.56,12.43,47.92,Indian Ocean
2002-06-12,199.0,19.04,1025.930054,36.2,20.207,62.256,Arabian Sea
2002-06-13,9.0,29.76,1023.153992,36.79,20.253,62.397,Arabian Sea
2002-06-13,169.4,1.078,1027.42395,34.234,-55.693,32.215,Indian Ocean
2002-06-13,19.3,19.714,1025.41394,35.755,-31.72,49.225,Indian Ocean
2002-06-13,349.3,13.709,1026.719971,35.609,15.341,63.288,Arabian Sea
2002-06-13,8.5,0.591,1027.30896,34.053,-55.716,25.374,Indian Ocean
2002-06-13,899.5,8.684,1026.852051,34.596,-35.918,96.598,Indian Ocean
2002-06-13,8.1,0.177,1027.281982,33.99,-56.786,23.016,Indian Ocean
2002-06-13,10.2,17.27,1026.046021,35.776,-32.922,73.391,Indian Ocean
2002-06-13,79.4,23.475,1024.970947,36.548,22.05,64.115,Arabian Sea
2002-06-13,898.8,8.089,1026.900024,34.54,-35.586,96.313,Indian Ocean
2002-06-13,324.3,15.583,1026.639038,36.033,18.58,64.877,Arabian Sea
2002-06-13,549.2,9.783,1026.796021,34.753,-33.88,94.809,Indian Ocean
2002-06-13,1298.2,4.2,1027.47998,34.642,-15.496,110.187,Indian Ocean
2002-06-14,8.0,29.078,1023.406006,36.818,17.266,60.903,Arabian Sea
2002-06-14,289.0,15.51,1026.583984,35.94,20.278,62.547,Arabian Sea
2002-06-14,1697.0,3.246,1027.661987,34.749,-7.385,102.431,Equatorial Region
2002-06-14,1097.4,4.521,1028.640991,36.147,-15.44,114.112,Indian Ocean
2002-06-15,7.0,16.141,1026.265991,35.715,-34.14,97.483,Indian Ocean
2002-06-15,509.0,12.8,1027.0,35.73,20.305,62.788,Arabian Sea
2002-06-15,837.0,6.94,1027.27002,34.8,-5.014,96.222,Equatorial Region
2002-06-15,824.5,8.644,1027.33606,35.205,6.694,61.085,Equatorial Region
2002-06-16,874.1,9.833,1027.371948,35.5,19.416,64.047,Arabian Sea
2002-06-16,619.1,11.308,1027.155029,35.559,13.243,64.567,Arabian Sea
2002-06-16,49.8,28.863,1022.346985,35.313,3.524,63.997,Equatorial Region
2002-06-16,1898.8,2.633,1027.629028,34.638,-35.177,56.485,Indian Ocean
2002-06-16,1053.4,6.44,1027.456055,34.95,-0.14,66.31,Equatorial Region
2002-06-16,1399.1,3.456,1027.442017,34.499,-30.959,78.208,Indian Ocean
2002-06-16,259.4,12.024,1026.660034,35.097,-34.356,102.385,Indian Ocean
2002-06-17,439.6,11.192,1026.915039,35.223,7.392,62.649,Equatorial Region
2002-06-17,746.8,10.79,1027.234985,35.54,16.7,59.09,Indian Ocean
2002-06-17,99.5,23.564,1024.015991,35.323,-25.92,36.929,Indian Ocean
2002-06-17,1054.8,8.17,1027.491943,35.31,14.25,56.06,Indian Ocean
2002-06-17,579.0,12.47,1027.072998,35.74,20.417,63.294,Arabian Sea
2002-06-17,399.1,13.451,1026.876953,35.743,16.65,66.382,Arabian Sea
2002-06-17,248.6,14.88,1026.484985,35.63,12.22,48.1,Indian Ocean
2002-06-17,1960.5,2.552,1024.529053,30.75,-15.382,108.105,Indian Ocean
2002-06-18,8.4,18.315,1025.889038,35.906,-30.964,82.181,Indian Ocean
2002-06-18,1299.3,5.902,1027.56897,35.004,6.354,61.868,Equatorial Region
2002-06-18,898.8,5.201,1027.167969,34.389,-33.097,107.365,Indian Ocean
2002-06-18,998.9,8.902,1027.456055,35.41,21.925,64.109,Arabian Sea
2002-06-18,6.5,29.153,1023.330017,36.75,18.682,65.074,Arabian Sea
2002-06-18,599.1,11.208,1026.697998,34.949,-34.747,61.542,Indian Ocean
2002-06-18,139.8,21.662,1024.114014,34.738,-15.231,119.434,Indian Ocean
2002-06-18,899.1,9.434,1027.378052,35.422,15.336,63.389,Arabian Sea
2002-06-18,49.0,23.99,1024.790039,36.51,20.45,63.412,Arabian Sea
2002-06-19,540.4,8.22,1025.749023,33.099,-15.127,115.013,Indian Ocean
2002-06-19,129.3,2.938,1026.989014,33.871,-50.29,45.115,Indian Ocean
2002-06-19,739.5,7.492,1026.973022,34.522,-25.189,104.889,Indian Ocean
2002-06-19,64.3,2.087,1027.109009,33.932,-54.24,36.363,Indian Ocean
2002-06-19,1299.3,4.775,1027.291992,34.484,-33.62,40.081,Indian Ocean
2002-06-19,369.0,14.63,1026.73999,35.89,20.456,63.558,Arabian Sea
2002-06-19,188.9,13.635,1026.494995,35.298,-30.935,83.302,Indian Ocean
