date,depth,temperature,density,salinity,latitude,longitude,region
2006-03-06,359.0,13.518,1026.838989,35.712,17.325,64.531,Arabian Sea
2006-03-06,6.5,2.88,1026.968994,33.839,-62.974,130.993,Indian Ocean
2006-03-06,1982.2,2.425,1027.722046,34.732,-10.966,113.193,Indian Ocean
2006-03-06,4.4,25.623,1024.103027,36.259,18.738,58.839,Indian Ocean
2006-03-06,799.4,7.65,1027.296997,34.963,16.528,89.576,Bay of Bengal
2006-03-06,15.0,9.242,1026.27002,33.966,-46.957,80.174,Indian Ocean
2006-03-06,1649.5,3.443,1027.651001,34.759,-8.641,95.431,Equatorial Region
2006-03-06,999.3,6.786,1027.41394,34.956,2.285,81.771,Equatorial Region
2006-03-06,219.2,12.307,1026.256958,34.648,-10.922,99.099,Indian Ocean
2006-03-06,209.3,10.194,1026.749023,34.782,-43.044,105.957,Indian Ocean
2006-03-06,848.8,5.649,1027.319946,34.65,-10.74,82.88,Indian Ocean
2006-03-06,109.2,7.863,1026.602051,34.119,-45.685,101.649,Indian Ocean
2006-03-06,189.3,15.931,1026.175049,35.534,13.381,50.777,Indian Ocean
2006-03-06,949.2,7.355,1027.352051,34.979,-1.044,77.666,Equatorial Region
2006-03-06,948.8,5.854,1027.342041,34.71,-11.066,67.91,Indian Ocean
2006-03-06,309.2,11.716,1026.688965,35.058,0.043,85.774,Equatorial Region
2006-03-06,1985.1,1.032,1027.81897,34.721,-59.024,111.162,Indian Ocean
2006-03-06,799.5,7.864,1027.272949,34.973,12.78,88.024,Bay of Bengal
2006-03-06,4.5,27.559,1022.804016,35.35,4.569,53.831,Equatorial Region
2006-03-06,39.7,25.784,1022.903992,34.737,-9.814,68.872,Equatorial Region
2006-03-06,1001.5,6.42,1027.410034,34.888,-2.176,74.712,Equatorial Region
2006-03-06,739.4,7.173,1027.208008,34.763,-9.634,98.504,Equatorial Region
2006-03-06,69.6,27.44,1022.723999,35.193,3.435,88.08,Equatorial Region
2006-03-06,948.5,8.386,1027.364014,35.19,5.698,54.105,Equatorial Region
2006-03-06,649.4,8.036,1027.115967,34.805,-6.407,86.245,Equatorial Region
2006-03-06,69.2,23.933,1023.919006,35.338,-1.526,73.385,Equatorial Region
2006-03-06,899.3,5.66,1027.328003,34.661,-11.351,79.591,Indian Ocean
2006-03-06,189.3,15.325,1025.932007,35.041,4.553,74.329,Equatorial Region
2006-03-06,269.3,11.283,1026.634033,34.884,-9.397,83.017,Equatorial Region
2006-03-06,4.6,27.978,1019.778992,31.506,14.565,89.581,Bay of Bengal
2006-03-06,179.6,17.773,1025.743042,35.54,15.086,60.174,Arabian Sea
2006-03-06,499.4,9.605,1026.83606,34.766,-13.918,69.375,Indian Ocean
2006-03-06,699.4,9.841,1027.108032,35.165,5.881,56.732,Equatorial Region
2006-03-06,29.6,27.492,1022.291016,34.64,-5.289,86.348,Equatorial Region
2006-03-06,25.0,11.605,1025.786011,33.87,-44.04,62.62,Indian Ocean
2006-03-06,1000.7,6.764,1027.411011,34.948,-0.082,83.287,Equatorial Region
2006-03-06,649.7,2.522,1027.531006,34.504,-51.366,106.526,Indian Ocean
2006-03-06,994.3,5.88,1027.337036,34.707,-14.414,75.913,Indian Ocean
2006-03-06,219.2,6.637,1026.895996,34.274,-45.026,103.736,Indian Ocean
2006-03-06,997.9,5.571,1027.360962,34.689,-12.97,70.821,Indian Ocean
2006-03-06,179.6,17.778,1026.234985,36.183,22.603,63.701,Arabian Sea
2006-03-06,1099.5,4.531,1027.411011,34.6,-19.864,76.352,Indian Ocean
2006-03-06,159.2,15.152,1026.052979,35.147,-5.865,70.541,Equatorial Region
2006-03-06,59.6,27.463,1022.877991,35.407,6.747,58.781,Equatorial Region
2006-03-06,54.3,25.443,1023.080017,34.831,-19.266,62.112,Indian Ocean
2006-03-06,328.8,11.234,1026.756958,35.03,-1.482,86.664,Equatorial Region
2006-03-06,89.6,23.116,1024.18396,35.372,0.668,69.003,Equatorial Region
2006-03-06,199.5,19.5,1025.246948,35.462,-14.625,91.714,Indian Ocean
2006-03-06,139.3,19.404,1024.80896,34.856,8.778,88.534,Bay of Bengal
2006-03-06,139.4,15.066,1025.963989,35.008,2.015,88.332,Equatorial Region
2006-03-06,329.2,11.193,1026.765015,35.031,-0.139,85.793,Equatorial Region
2006-03-06,699.2,8.827,1027.16394,35.023,-1.314,50.376,Equatorial Region
2006-03-06,139.7,20.431,1024.974976,35.428,6.289,65.634,Equatorial Region
2006-03-06,209.5,16.483,1025.551025,34.888,-17.698,68.022,Indian Ocean
2006-03-07,998.9,7.506,1026.983032,34.537,-35.451,52.878,Indian Ocean
2006-03-07,319.7,2.23,1027.323975,34.214,-49.531,46.383,Indian Ocean
2006-03-07,919.5,6.081,1027.083008,34.418,-37.692,116.628,Indian Ocean
2006-03-07,1999.4,2.846,1027.72998,34.788,5.15,87.924,Bay of Bengal
2006-03-07,4.4,3.77,1026.902954,33.861,-53.384,110.805,Indian Ocean
2006-03-07,4.3,28.802,1022.26001,35.17,0.668,69.003,Equatorial Region
2006-03-07,13.8,11.983,1026.381958,34.728,-43.345,105.435,Indian Ocean
2006-03-07,1799.1,2.541,1027.645996,34.649,-44.767,104.565,Indian Ocean
2006-03-07,639.4,2.439,1027.499023,34.454,-50.268,112.197,Indian Ocean
2006-03-07,9.3,25.949,1022.91803,34.824,-18.954,76.823,Indian Ocean
2006-03-07,1000.4,6.757,1027.421997,34.961,1.987,83.616,Equatorial Region
2006-03-07,949.3,7.06,1027.047974,34.539,-28.306,44.384,Indian Ocean
2006-03-07,549.0,4.932,1027.13501,34.308,-45.907,88.019,Indian Ocean
2006-03-07,305.0,16.724,1026.012939,35.563,-34.912,34.099,Indian Ocean
2006-03-07,4.5,6.576,1027.061035,34.472,-46.121,53.286,Indian Ocean
2006-03-07,1690.0,2.365,1027.621948,34.601,-44.698,77.612,Indian Ocean
2006-03-07,899.0,8.505,1027.348022,35.193,6.747,58.781,Equatorial Region
2006-03-07,324.1,11.709,1026.692017,35.06,2.684,47.447,Equatorial Region
2006-03-07,309.4,10.417,1026.744995,34.827,-7.491,94.309,Equatorial Region
2006-03-07,599.6,2.645,1027.442993,34.406,-50.412,98.89,Indian Ocean
2006-03-07,1399.1,5.609,1027.609009,35.009,9.354,55.998,Equatorial Region
2006-03-07,3109.6,21.888,1025.965942,37.256,-28.362,98.112,Indian Ocean
2006-03-07,74.2,9.034,1026.550049,34.281,-46.405,110.342,Indian Ocean
2006-03-07,69.1,23.947,1024.375,35.946,14.028,49.452,Indian Ocean
2006-03-07,279.1,1.888,1027.741943,34.702,-59.907,80.023,Indian Ocean
2006-03-07,329.4,14.132,1026.483032,35.418,-39.032,61.626,Indian Ocean
2006-03-07,4.7,6.209,1026.640991,33.88,-48.816,107.228,Indian Ocean
2006-03-07,329.1,12.71,1026.572021,35.156,-15.589,105.502,Indian Ocean
2006-03-07,415.0,9.446,1026.891968,34.803,-9.94,49.546,Equatorial Region
2006-03-07,1004.5,8.042,1027.43396,35.211,7.603,56.787,Equatorial Region
2006-03-07,59.8,12.422,1026.284058,34.711,-41.897,95.88,Indian Ocean
2006-03-07,10.0,8.44,1026.428955,34.008,-45.844,98.171,Indian Ocean
2006-03-07,2002.0,2.458,1027.428955,34.369,-47.044,32.112,Indian Ocean
2006-03-07,719.3,6.216,1027.136963,34.509,-16.934,65.653,Indian Ocean
2006-03-07,473.9,9.986,1026.786987,34.785,-38.326,97.799,Indian Ocean
2006-03-07,199.6,1.634,1027.446045,34.309,-61.677,130.052,Indian Ocean
2006-03-07,45.0,6.388,1026.504028,33.735,-47.339,38.847,Indian Ocean
2006-03-07,289.2,1.562,1027.70105,34.62,-61.439,93.343,Indian Ocean
2006-03-07,459.5,1.728,1027.671997,34.6,-52.617,86.578,Indian Ocean
2006-03-08,465.0,9.462,1026.946045,34.876,-2.566,64.799,Equatorial Region
2006-03-08,1649.5,2.643,1027.675049,34.697,-43.932,32.734,Indian Ocean
2006-03-08,379.6,3.427,1027.223022,34.22,-49.922,88.143,Indian Ocean
2006-03-08,1199.5,1.67,1027.793945,34.746,-58.424,86.883,Indian Ocean
2006-03-08,379.0,10.206,1026.807983,34.86,-9.294,42.198,Equatorial Region
2006-03-08,4.4,27.483,1023.867981,36.73,11.929,63.14,Arabian Sea
2006-03-08,219.0,9.281,1026.787964,34.636,-47.058,126.918,Indian Ocean
2006-03-08,289.0,7.341,1026.870972,34.365,-43.916,92.782,Indian Ocean
2006-03-08,9.2,19.801,1025.562988,35.979,-33.939,108.53,Indian Ocean
2006-03-08,269.1,11.287,1026.453979,34.653,-10.24,95.024,Indian Ocean
2006-03-08,1050.0,3.171,1027.380005,34.387,-45.95,62.129,Indian Ocean
2006-03-08,258.8,11.037,1026.634033,34.826,-7.475,94.316,Equatorial Region
2006-03-08,1349.1,2.07,1027.743042,34.721,-54.445,117.715,Indian Ocean
2006-03-08,179.4,0.563,1027.411987,34.179,-55.37,82.87,Indian Ocean
2006-03-08,158.8,10.391,1026.735962,34.809,-42.221,107.336,Indian Ocean
2006-03-08,1049.1,5.897,1027.415039,34.809,-4.366,95.35,Equatorial Region
2006-03-08,8.1,29.283,1022.161011,35.253,-21.336,38.679,Indian Ocean
2006-03-08,1299.0,2.617,1027.659058,34.674,-41.936,48.565,Indian Ocean
2006-03-08,1449.2,3.054,1027.436035,34.443,-48.581,136.843,Indian Ocean
2006-03-08,1063.0,6.049,1027.427002,34.849,-3.251,58.608,Equatorial Region
2006-03-08,800.0,6.286,1027.069946,34.435,-34.521,105.559,Indian Ocean
2006-03-08,499.3,8.927,1026.843994,34.634,-40.112,137.582,Indian Ocean
2006-03-08,5.2,28.087,1020.564026,32.599,15.416,88.65,Bay of Bengal
2006-03-08,145.0,15.273,1026.284058,35.482,-35.972,58.717,Indian Ocean
2006-03-08,999.5,2.389,1027.640991,34.627,-51.083,91.513,Indian Ocean
2006-03-08,1848.6,2.978,1027.597046,34.636,-36.296,36.975,Indian Ocean
2006-03-08,998.8,7.471,1027.417969,35.083,3.359,65.925,Equatorial Region
2006-03-08,39.3,7.755,1026.312988,33.731,-44.774,69.438,Indian Ocean
2006-03-08,45.0,29.477,1021.929993,35.032,-23.781,36.715,Indian Ocean
2006-03-08,679.6,6.754,1027.152954,34.62,-16.311,117.436,Indian Ocean
2006-03-08,214.5,10.016,1026.748047,34.742,-41.085,112.556,Indian Ocean
2006-03-08,125.0,4.759,1026.369995,33.319,-49.062,39.856,Indian Ocean
2006-03-08,215.0,1.795,1027.458984,34.34,-58.731,90.212,Indian Ocean
2006-03-08,1986.2,2.597,1027.656982,34.669,-36.327,99.102,Indian Ocean
2006-03-08,59.5,25.429,1024.084961,36.155,14.028,49.452,Indian Ocean
2006-03-08,209.4,2.373,1027.093994,33.942,-46.663,70.992,Indian Ocean
2006-03-08,9.3,6.388,1026.665039,33.939,-47.746,104.843,Indian Ocean
2006-03-08,0.0,26.062,1023.04303,35.036,-18.925,86.914,Indian Ocean
2006-03-08,399.0,9.1,1026.824951,34.646,-40.596,123.457,Indian Ocean
2006-03-08,99.5,6.117,1026.694946,33.933,-52.212,128.085,Indian Ocean
2006-03-08,159.5,1.004,1027.354004,34.141,-54.901,85.656,Indian Ocean
2006-03-08,1982.3,1.353,1027.807007,34.734,-59.947,133.629,Indian Ocean
2006-03-08,1849.1,1.94,1027.793945,34.772,-48.873,53.028,Indian Ocean
2006-03-08,159.4,0.299,1027.277954,33.994,-50.456,84.487,Indian Ocean
2006-03-08,448.8,13.143,1026.572021,35.267,-35.221,54.237,Indian Ocean
2006-03-08,999.4,5.521,1027.390991,34.72,-8.641,95.431,Equatorial Region
2006-03-08,123.8,10.396,1026.704956,34.771,-41.391,106.614,Indian Ocean
2006-03-08,339.2,10.749,1026.863037,35.053,2.881,85.481,Equatorial Region
2006-03-08,99.3,18.402,1025.634033,35.602,-28.639,51.102,Indian Ocean
2006-03-09,299.1,10.475,1026.753052,34.85,-36.445,112.498,Indian Ocean
2006-03-09,9.3,28.849,1021.750977,34.513,-13.047,63.193,Indian Ocean
2006-03-09,119.4,17.369,1025.444946,35.023,-6.563,86.358,Equatorial Region
2006-03-09,112.8,3.345,1026.990967,33.92,-52.898,138.732,Indian Ocean
2006-03-09,9.5,3.47,1026.952026,33.885,-53.269,110.791,Indian Ocean
2006-03-09,2001.1,1.054,1027.81604,34.719,-55.722,57.144,Indian Ocean
2006-03-09,1710.0,2.138,1027.751953,34.74,-44.86,53.933,Indian Ocean
2006-03-09,149.8,20.146,1025.146973,35.554,-27.824,44.943,Indian Ocean
2006-03-09,9.2,26.188,1023.909973,36.237,14.195,50.078,Indian Ocean
2006-03-09,479.3,9.576,1026.800049,34.714,-35.938,112.408,Indian Ocean
2006-03-09,338.9,12.404,1026.881958,35.477,11.929,63.14,Arabian Sea
2006-03-09,319.5,8.976,1026.832031,34.629,-46.78,129.026,Indian Ocean
2006-03-09,698.9,10.982,1027.197998,35.538,17.21,64.451,Arabian Sea
2006-03-09,1980.5,2.546,1027.645996,34.65,-48.353,130.746,Indian Ocean
2006-03-09,1299.4,5.258,1027.55603,34.888,2.539,81.59,Equatorial Region
2006-03-09,2002.3,3.255,1027.722046,34.826,12.994,62.601,Arabian Sea
2006-03-09,1262.0,2.376,1026.157959,32.771,-47.937,25.967,Indian Ocean
2006-03-09,4.4,30.246,1021.403015,34.678,2.099,88.521,Equatorial Region
2006-03-09,19.1,26.856,1022.91803,35.202,-21.93,65.01,Indian Ocean
2006-03-09,1000.4,6.757,1027.421997,34.961,1.987,83.616,Equatorial Region
2006-03-09,1049.2,4.99,1027.42395,34.681,-10.24,95.024,Indian Ocean
2006-03-09,69.0,24.199,1023.630981,35.062,-20.476,67.546,Indian Ocean
2006-03-09,819.5,2.279,1027.677979,34.662,-53.01,54.314,Indian Ocean
2006-03-09,2002.7,2.421,1027.715942,34.724,-22.679,98.559,Indian Ocean
2006-03-09,1699.4,3.388,1027.689941,34.801,-1.836,68.365,Equatorial Region
2006-03-09,674.0,8.91,1027.203979,35.09,6.671,73.719,Equatorial Region
2006-03-09,1799.2,2.617,1027.598022,34.597,-47.998,122.871,Indian Ocean
2006-03-09,578.9,1.24,1027.795044,34.709,-58.11,23.738,Indian Ocean
2006-03-09,19.6,28.632,1021.836975,34.531,4.757,74.188,Equatorial Region
2006-03-09,349.7,13.519,1026.857056,35.735,17.942,65.736,Arabian Sea
2006-03-09,4.0,5.641,1026.626953,33.773,-55.876,136.656,Indian Ocean
2006-03-09,1699.4,3.777,1027.667969,34.823,2.881,85.481,Equatorial Region
2006-03-09,134.1,11.288,1026.702026,34.972,-39.212,109.605,Indian Ocean
2006-03-09,154.1,0.657,1027.504028,34.3,-56.062,26.625,Indian Ocean
2006-03-09,919.2,5.124,1027.171021,34.382,-30.972,105.539,Indian Ocean
2006-03-09,69.0,12.822,1026.194946,34.698,-42.734,23.112,Indian Ocean
2006-03-09,49.1,13.372,1026.232056,34.889,-42.695,112.265,Indian Ocean
2006-03-09,299.3,13.555,1026.712036,35.558,15.834,69.474,Arabian Sea
2006-03-09,1699.2,1.587,1027.797974,34.744,-54.823,106.464,Indian Ocean
2006-03-09,219.4,12.535,1026.517944,35.041,6.002,83.707,Bay of Bengal
2006-03-09,245.0,10.573,1026.68396,34.784,-45.056,64.574,Indian Ocean
2006-03-09,19.2,29.82,1021.763,34.964,-1.63,86.394,Equatorial Region
2006-03-09,29.5,24.335,1024.61499,36.416,19.638,64.214,Arabian Sea
2006-03-09,43.7,27.862,1021.94397,34.338,3.674,88.151,Equatorial Region
2006-03-09,1006.0,7.442,1027.418945,35.079,3.359,65.925,Equatorial Region
2006-03-09,898.7,8.712,1027.405029,35.307,4.99,48.768,Equatorial Region
2006-03-09,1898.9,3.131,1027.724976,34.814,5.902,56.466,Equatorial Region
2006-03-09,1099.6,2.262,1027.694946,34.681,-55.815,132.387,Indian Ocean
2006-03-09,1949.1,2.519,1027.68396,34.695,-41.801,74.507,Indian Ocean
2006-03-09,169.6,17.803,1025.858032,35.7,19.252,58.623,Indian Ocean
2006-03-09,389.1,2.479,1027.36499,34.291,-56.098,138.944,Indian Ocean
2006-03-09,749.3,7.809,1027.07605,34.711,-23.568,36.18,Indian Ocean
2006-03-09,119.4,6.301,1026.800049,34.096,-49.358,115.616,Indian Ocean
2006-03-09,4.4,2.437,1027.016968,33.852,-56.365,34.009,Indian Ocean
2006-03-09,55.0,9.759,1026.265991,34.069,-45.322,79.783,Indian Ocean
2006-03-09,269.3,11.687,1026.696045,35.06,1.787,88.274,Equatorial Region
2006-03-09,499.2,2.339,1027.555054,34.514,-56.324,116.264,Indian Ocean
2006-03-09,239.4,15.968,1026.334961,35.752,19.004,66.278,Arabian Sea
2006-03-09,549.3,12.511,1027.081055,35.761,22.658,63.712,Arabian Sea
2006-03-09,0.0,26.588,996.638977,0.013,6.989,72.927,Equatorial Region
2006-03-10,699.0,2.46,1027.529053,34.494,-51.669,63.234,Indian Ocean
2006-03-10,89.4,21.44,1024.52002,35.191,-13.626,69.59,Indian Ocean
2006-03-10,299.0,13.961,1026.479004,35.366,-41.537,62.735,Indian Ocean
2006-03-10,379.3,10.092,1026.785034,34.806,-11.883,89.075,Indian Ocean
2006-03-10,199.2,10.535,1026.755005,34.866,-40.556,112.672,Indian Ocean
2006-03-10,4.5,29.506,1021.505981,34.48,-6.248,70.503,Equatorial Region
2006-03-10,359.0,10.557,1026.774048,34.895,-11.56,67.748,Indian Ocean
2006-03-10,648.8,6.974,1026.987061,34.447,-45.952,84.548,Indian Ocean
2006-03-10,629.5,14.108,1027.021973,36.108,23.244,62.427,Arabian Sea
2006-03-10,2003.3,0.397,1027.829956,34.685,-55.986,28.014,Indian Ocean
2006-03-10,4.1,27.549,1022.822998,35.372,0.329,56.458,Equatorial Region
2006-03-10,1749.3,3.489,1027.686035,34.809,2.099,88.521,Equatorial Region
2006-03-10,4.4,3.542,1026.902954,33.833,-60.746,131.393,Indian Ocean
2006-03-10,4.0,28.645,1021.203003,33.693,12.722,87.997,Bay of Bengal
2006-03-10,1749.4,3.496,1027.68103,34.803,-1.64,86.434,Equatorial Region
2006-03-10,2002.0,2.525,1027.706055,34.722,-20.062,93.714,Indian Ocean
2006-03-10,259.4,14.065,1026.479004,35.395,-29.875,57.368,Indian Ocean
2006-03-10,269.4,12.031,1026.592041,35.01,9.186,88.59,Bay of Bengal
2006-03-10,996.2,6.505,1027.060059,34.459,-31.888,55.538,Indian Ocean
2006-03-10,225.0,1.85,1027.593994,34.514,-56.407,25.987,Indian Ocean
2006-03-10,59.7,28.638,1022.174988,34.984,-0.196,85.696,Equatorial Region
2006-03-10,999.0,2.78,1027.54895,34.554,-44.514,78.615,Indian Ocean
2006-03-10,0.0,27.585,996.364014,0.013,5.963,80.72,Bay of Bengal
2006-03-10,1000.7,5.077,1027.401978,34.666,-17.787,67.63,Indian Ocean
2006-03-10,1787.0,3.11,1027.583984,34.636,-35.764,37.683,Indian Ocean
2006-03-10,219.1,16.222,1025.801025,35.134,-14.165,75.819,Indian Ocean
2006-03-10,9.8,19.638,1025.233032,35.491,-38.78,49.189,Indian Ocean
2006-03-10,4.4,28.904,1021.60498,34.343,-5.562,86.663,Equatorial Region
2006-03-10,19.6,26.812,1020.276978,31.675,16.312,89.337,Bay of Bengal
2006-03-10,1349.0,2.27,1027.737061,34.735,-49.322,53.454,Indian Ocean
2006-03-10,4.7,27.525,1023.138977,35.781,7.664,56.641,Equatorial Region
2006-03-10,548.9,10.183,1026.817993,34.868,-21.376,36.283,Indian Ocean
2006-03-10,1099.2,3.241,1027.447021,34.479,-46.201,29.923,Indian Ocean
2006-03-10,89.6,22.403,1024.368042,35.345,-21.037,100.732,Indian Ocean
2006-03-10,637.0,2.407,1026.644043,33.382,-48.251,42.078,Indian Ocean
2006-03-10,295.0,15.883,1026.156982,35.496,-27.863,46.202,Indian Ocean
2006-03-10,1002.8,5.496,1027.373047,34.693,-12.877,71.276,Indian Ocean
2006-03-10,1899.2,2.456,1027.714966,34.726,-13.213,50.896,Indian Ocean
2006-03-10,155.3,15.985,1026.18103,35.557,12.655,62.544,Arabian Sea
2006-03-10,449.4,10.242,1026.871948,34.95,-1.836,68.365,Equatorial Region
2006-03-10,218.9,14.792,1026.203979,35.241,6.221,65.828,Equatorial Region
2006-03-10,5.2,27.858,1020.143005,31.94,16.871,87.726,Bay of Bengal
2006-03-10,399.3,12.672,1026.609009,35.194,-31.231,57.95,Indian Ocean
2006-03-10,119.1,21.342,1024.746948,35.454,-19.536,83.216,Indian Ocean
2006-03-10,4.5,27.131,1022.619995,34.923,-22.974,56.092,Indian Ocean
2006-03-10,419.2,2.631,1027.259033,34.175,-45.004,50.242,Indian Ocean
2006-03-10,1696.2,2.442,1027.672974,34.672,-50.124,124.89,Indian Ocean
2006-03-10,4.5,23.028,1024.595947,35.882,-31.618,113.489,Indian Ocean
2006-03-10,29.6,25.536,1022.844971,34.558,-9.724,71.368,Equatorial Region
2006-03-10,49.6,28.532,1021.942017,34.628,6.002,83.707,Bay of Bengal
2006-03-10,3107.6,9.343,1028.187988,36.438,-39.164,115.011,Indian Ocean
2006-03-10,308.8,1.857,1027.618042,34.545,-55.722,29.978,Indian Ocean
2006-03-10,1999.0,2.788,1027.723022,34.773,-0.278,77.655,Equatorial Region
2006-03-10,329.2,10.668,1026.771973,34.918,-35.474,130.411,Indian Ocean
2006-03-10,259.1,12.953,1026.074951,34.577,-11.054,110.317,Indian Ocean
2006-03-10,1349.6,3.553,1027.348022,34.392,-40.387,86.362,Indian Ocean
2006-03-10,459.2,8.766,1026.965942,34.758,-9.617,105.921,Equatorial Region
2006-03-10,269.0,13.619,1026.512939,35.317,-31.685,56.608,Indian Ocean
2006-03-10,249.4,13.045,1026.584961,35.259,8.618,62.135,Equatorial Region
2006-03-10,999.3,5.84,1027.385986,34.763,-9.801,66.125,Equatorial Region
2006-03-10,99.1,21.997,1024.553955,35.439,-26.615,58.476,Indian Ocean
2006-03-11,379.1,10.827,1026.834961,35.035,1.787,88.274,Equatorial Region
2006-03-11,9.4,4.29,1026.811035,33.812,-57.784,136.759,Indian Ocean
2006-03-11,59.6,21.78,1024.515015,35.308,0.251,69.046,Equatorial Region
2006-03-11,339.2,10.568,1026.767944,34.89,-8.729,95.228,Equatorial Region
2006-03-11,59.4,21.962,1024.355957,35.166,-6.226,70.5,Equatorial Region
2006-03-11,289.5,12.215,1026.654053,35.136,-33.932,96.675,Indian Ocean
2006-03-11,218.9,9.827,1026.796021,34.762,-42.115,136.144,Indian Ocean
2006-03-11,164.4,21.223,1024.562988,35.169,-17.821,55.243,Indian Ocean
2006-03-11,2001.3,2.766,1027.744019,34.797,6.698,58.452,Equatorial Region
2006-03-11,278.9,15.145,1026.562012,35.805,19.004,66.278,Arabian Sea
2006-03-11,209.0,15.505,1026.20105,35.442,15.834,69.474,Arabian Sea
2006-03-11,379.3,11.192,1026.728027,34.983,-29.268,102.93,Indian Ocean
2006-03-11,149.2,13.534,1026.166992,34.848,-9.706,71.377,Equatorial Region
2006-03-11,169.3,16.414,1025.839966,35.243,-1.504,54.773,Equatorial Region
2006-03-11,898.9,2.673,1027.484985,34.462,-47.125,74.839,Indian Ocean
2006-03-11,1963.0,2.654,1027.713989,34.746,-10.097,55.505,Indian Ocean
2006-03-11,3041.5,14.81,1025.47998,34.307,5.466,55.015,Equatorial Region
2006-03-11,549.1,8.757,1027.026001,34.832,-6.563,86.358,Equatorial Region
2006-03-11,49.3,26.207,1023.518982,35.727,5.902,56.466,Equatorial Region
2006-03-11,439.0,9.493,1026.927002,34.858,-7.367,93.143,Equatorial Region
2006-03-11,139.2,21.112,1024.369019,34.874,-14.165,75.819,Indian Ocean
2006-03-11,948.4,5.915,1018.109009,23.018,-5.651,72.476,Equatorial Region
2006-03-11,59.7,28.088,1022.629028,35.347,2.539,81.59,Equatorial Region
2006-03-11,1087.0,5.042,1027.472046,34.749,-11.56,51.852,Indian Ocean
2006-03-11,949.2,6.746,1027.400024,34.931,9.162,88.588,Bay of Bengal
2006-03-11,24.4,29.697,1020.84198,33.68,-10.236,101.311,Indian Ocean
2006-03-11,165.0,12.656,1026.796021,35.43,-34.202,75.017,Indian Ocean
2006-03-11,549.3,7.892,1027.005981,34.638,-10.778,111.448,Indian Ocean
2006-03-11,359.1,11.138,1026.774048,35.03,16.886,87.709,Bay of Bengal
2006-03-11,19.0,29.171,1021.280029,34.029,3.669,88.154,Equatorial Region
2006-03-11,476.0,3.567,1027.170044,34.171,-46.272,26.551,Indian Ocean
2006-03-11,1349.1,5.769,1027.595947,35.017,7.664,56.641,Equatorial Region
2006-03-11,1501.2,4.301,1027.631958,34.846,16.312,89.337,Bay of Bengal
2006-03-11,996.5,6.558,1027.432983,34.941,5.413,87.921,Bay of Bengal
2006-03-11,95.0,-0.736,0.0,34.137,-52.657,24.924,Indian Ocean
2006-03-11,199.1,17.46,1025.983032,35.753,-20.827,96.828,Indian Ocean
2006-03-11,899.1,7.102,1027.384033,34.974,4.757,74.188,Equatorial Region
2006-03-11,448.9,11.014,1026.911011,35.176,6.221,65.828,Equatorial Region
2006-03-11,339.4,14.562,1026.421021,35.457,-19.536,83.216,Indian Ocean
2006-03-11,119.4,18.55,1025.264038,35.167,-0.199,85.714,Equatorial Region
2006-03-11,399.4,13.136,1026.870972,35.652,17.21,64.451,Arabian Sea
2006-03-11,359.1,10.387,1026.776978,34.861,-8.377,94.998,Equatorial Region
2006-03-11,1049.1,6.336,1027.446045,34.92,12.736,87.972,Bay of Bengal
2006-03-11,999.5,3.964,1027.274048,34.352,-40.481,59.571,Indian Ocean
2006-03-11,549.6,2.502,1027.436035,34.383,-50.121,78.847,Indian Ocean
2006-03-11,29.5,23.621,1024.859009,36.457,22.658,63.712,Arabian Sea
2006-03-11,259.1,3.142,1027.142944,34.087,-54.985,136.785,Indian Ocean
2006-03-11,2005.1,2.43,1027.723999,34.735,-18.271,94.714,Indian Ocean
2006-03-11,128.9,11.095,1026.671021,34.887,-38.53,121.495,Indian Ocean
2006-03-11,289.2,14.792,1026.536987,35.672,19.181,58.676,Indian Ocean
2006-03-12,1887.0,2.772,1027.718018,34.765,-4.547,51.046,Equatorial Region
2006-03-12,119.4,22.092,1024.822998,35.828,13.307,49.79,Indian Ocean
2006-03-12,938.0,6.692,1027.064941,34.497,-25.169,49.662,Indian Ocean
2006-03-12,269.1,11.85,1026.650024,35.041,-11.56,67.748,Indian Ocean
2006-03-12,89.5,26.626,1023.424011,35.776,1.903,46.158,Equatorial Region
2006-03-12,1099.2,2.175,1027.723999,34.709,-56.444,125.37,Indian Ocean
2006-03-12,4.4,22.073,1024.897949,35.92,-32.284,86.211,Indian Ocean
2006-03-12,54.6,2.778,1026.927979,33.776,-61.268,134.869,Indian Ocean
2006-03-12,820.0,7.819,1027.342041,35.052,4.931,72.851,Equatorial Region
2006-03-12,1948.9,2.539,1027.675049,34.685,-38.136,85.638,Indian Ocean
2006-03-12,849.3,7.297,1026.991943,34.511,-22.907,75.066,Indian Ocean
2006-03-12,179.0,13.292,1025.977051,34.538,-9.491,105.176,Equatorial Region
2006-03-12,98.9,14.645,1026.376953,35.423,-35.248,63.315,Indian Ocean
2006-03-12,999.4,5.471,1027.405029,34.729,-7.711,94.151,Equatorial Region
2006-03-12,999.2,6.157,1027.409058,34.844,-4.877,73.52,Equatorial Region
2006-03-12,1349.5,5.786,1027.58606,35.007,6.698,58.452,Equatorial Region
2006-03-12,159.4,10.779,1026.781006,34.955,-44.543,139.726,Indian Ocean
2006-03-12,0.0,27.375,996.580994,0.223,8.137,50.06,Equatorial Region
2006-03-12,1899.3,2.788,1027.68396,34.724,-12.426,111.102,Indian Ocean
2006-03-12,99.8,20.513,1024.739014,35.148,-7.537,92.397,Equatorial Region
