date,depth,temperature,density,salinity,latitude,longitude,region
2008-03-12,1399.4,4.302,1027.338013,34.476,-36.483,27.725,Indian Ocean
2008-03-12,900.0,7.957,1026.944946,34.573,-32.72,62.133,Indian Ocean
2008-03-12,744.6,13.28,1027.328003,36.28,12.946,45.673,Indian Ocean
2008-03-12,159.5,16.038,1025.66394,34.901,15.338,88.543,Bay of Bengal
2008-03-12,168.9,17.014,1025.677979,35.217,1.182,50.349,Equatorial Region
2008-03-12,1149.2,6.727,1027.48999,35.042,6.732,60.941,Equatorial Region
2008-03-12,8.1,27.444,1022.135986,34.414,-15.232,90.701,Indian Ocean
2008-03-12,4.8,20.973,1025.14502,35.844,-34.835,119.125,Indian Ocean
2008-03-12,69.3,27.074,1021.786011,33.791,17.661,90.363,Bay of Bengal
2008-03-12,48.7,26.031,1023.093994,35.09,1.438,63.744,Equatorial Region
2008-03-12,24.3,23.419,1025.072021,36.66,23.752,58.723,Indian Ocean
2008-03-12,89.7,21.071,1013.862976,21.01,-1.979,63.33,Equatorial Region
2008-03-12,173.2,17.064,1025.401001,34.871,15.903,90.582,Bay of Bengal
2008-03-12,34.2,25.73,1023.911987,36.05,11.359,43.829,Indian Ocean
2008-03-12,3075.6,18.985,1026.779053,37.291,-35.042,101.029,Indian Ocean
2008-03-12,3128.1,23.788,1025.349976,37.17,-26.868,84.822,Indian Ocean
2008-03-12,2033.0,2.632,1027.72998,34.764,-4.234,76.306,Equatorial Region
2008-03-12,1626.2,3.161,1027.623047,34.69,-17.234,115.396,Indian Ocean
2008-03-12,171.0,11.716,1026.572021,34.908,-38.344,124.228,Indian Ocean
2008-03-12,0.0,28.401,1021.838013,34.431,-3.884,73.075,Equatorial Region
2008-03-13,732.0,4.165,1027.19397,34.277,-41.901,31.3,Indian Ocean
2008-03-13,954.0,6.846,1027.026978,34.476,-32.553,66.274,Indian Ocean
2008-03-13,516.0,9.173,1027.000977,34.885,-3.412,67.768,Equatorial Region
2008-03-13,119.4,19.764,1025.036987,35.278,0.348,70.721,Equatorial Region
2008-03-13,1999.7,1.266,1027.810059,34.73,-55.315,30.571,Indian Ocean
2008-03-13,14.5,22.326,1024.889038,36.003,-31.551,85.379,Indian Ocean
2008-03-13,4.4,28.942,1021.648987,34.418,1.009,89.635,Equatorial Region
2008-03-13,159.2,14.216,1026.218018,35.098,-1.037,95.833,Equatorial Region
2008-03-13,119.9,20.434,1024.947021,35.393,-17.255,96.931,Indian Ocean
2008-03-13,69.5,24.289,1024.676025,36.478,16.101,67.025,Arabian Sea
2008-03-13,129.0,19.764,1025.478027,35.856,-22.848,81.393,Indian Ocean
2008-03-13,404.0,1.416,1027.769043,34.692,-60.909,31.312,Indian Ocean
2008-03-13,0.0,34.046,994.359985,0.0,13.429,46.493,Indian Ocean
2008-03-13,1005.0,6.684,1027.385986,34.903,-1.708,93.316,Equatorial Region
2008-03-13,949.1,6.974,1027.405029,34.978,1.134,91.77,Equatorial Region
2008-03-13,2004.6,2.466,1027.71106,34.722,-19.733,103.55,Indian Ocean
2008-03-13,486.0,8.864,1026.998047,34.818,-6.571,63.071,Equatorial Region
2008-03-13,949.4,9.149,1027.415039,35.409,18.709,63.282,Arabian Sea
2008-03-13,279.4,11.371,1026.582031,34.838,-12.472,100.845,Indian Ocean
2008-03-13,139.0,18.761,1025.171997,35.116,1.835,84.008,Equatorial Region
2008-03-13,59.0,24.767,1024.358032,36.248,13.624,57.169,Indian Ocean
2008-03-13,999.3,7.346,1027.447998,35.099,4.386,56.215,Equatorial Region
2008-03-13,699.0,9.242,1026.892944,34.762,-21.602,54.172,Indian Ocean
2008-03-13,481.5,10.003,1026.970947,35.024,19.139,90.45,Bay of Bengal
2008-03-13,69.6,24.471,1023.72699,35.297,-2.018,67.605,Equatorial Region
2008-03-13,1199.0,3.356,1027.401001,34.435,-35.729,118.172,Indian Ocean
2008-03-13,74.5,21.095,1024.630981,35.212,-4.875,81.419,Equatorial Region
2008-03-13,1400.5,3.4,1027.54895,34.626,-22.766,82.907,Indian Ocean
2008-03-13,259.2,12.866,1026.234985,34.761,-14.83,111.232,Indian Ocean
2008-03-13,4.2,29.019,1021.648987,34.453,4.247,90.256,Equatorial Region
2008-03-13,5.5,20.864,1025.300049,36.008,-29.83,97.08,Indian Ocean
2008-03-13,1000.2,7.516,1027.39502,35.063,2.886,63.663,Equatorial Region
2008-03-13,215.9,11.148,1026.677002,34.908,-38.912,89.643,Indian Ocean
2008-03-13,1398.9,4.236,1027.55896,34.746,-9.452,77.794,Equatorial Region
2008-03-13,1997.3,-0.277,0.0,34.651,-64.53,116.771,Indian Ocean
2008-03-13,649.2,7.995,1027.147949,34.839,-5.462,87.909,Equatorial Region
2008-03-13,4.4,28.386,1021.599976,34.108,-4.937,80.91,Equatorial Region
2008-03-13,399.4,6.821,1026.897949,34.308,-46.477,103.4,Indian Ocean
2008-03-13,549.9,10.897,1026.707031,34.887,-38.329,77.281,Indian Ocean
2008-03-13,253.4,13.037,1026.416016,35.038,8.714,83.2,Bay of Bengal
2008-03-13,5.5,23.184,1024.458008,35.76,-22.901,99.532,Indian Ocean
2008-03-13,49.2,28.93,1022.049988,34.947,-0.245,79.099,Equatorial Region
2008-03-13,1949.3,0.982,1027.814941,34.712,-50.938,30.674,Indian Ocean
2008-03-13,4.5,28.932,1021.71698,34.505,4.846,90.192,Equatorial Region
2008-03-13,259.2,13.114,1026.550049,35.231,-13.566,80.13,Indian Ocean
2008-03-13,1299.1,1.503,1027.762939,34.692,-56.599,91.894,Indian Ocean
2008-03-13,69.1,23.724,1024.725952,36.322,16.954,66.355,Arabian Sea
2008-03-13,4.5,28.223,1022.416016,35.123,-20.296,38.811,Indian Ocean
2008-03-13,5.0,0.578,1027.074951,33.761,-60.769,30.839,Indian Ocean
2008-03-13,19.3,28.505,1021.166992,33.583,8.566,86.478,Bay of Bengal
2008-03-13,5.2,28.299,1021.69397,34.195,-5.139,75.918,Equatorial Region
2008-03-13,24.2,27.101,1022.69397,35.008,-18.603,104.168,Indian Ocean
2008-03-13,374.5,14.091,1026.850952,35.883,12.181,50.51,Indian Ocean
2008-03-13,319.0,11.021,1026.764038,34.99,-1.965,80.144,Equatorial Region
2008-03-13,129.0,14.79,1026.406006,35.502,-33.817,88.582,Indian Ocean
2008-03-13,179.2,12.847,1026.597046,35.223,-35.909,131.247,Indian Ocean
2008-03-13,429.3,10.578,1026.76001,34.882,-31.556,98.32,Indian Ocean
2008-03-13,99.2,28.49,1021.820007,34.446,1.104,94.574,Equatorial Region
2008-03-13,24.5,26.435,1023.627991,35.966,9.938,61.851,Equatorial Region
2008-03-13,1699.9,2.797,1027.531006,34.534,-45.816,118.755,Indian Ocean
2008-03-13,1699.0,3.356,1027.671021,34.774,-6.73,98.951,Equatorial Region
2008-03-13,1003.1,6.655,1027.432983,34.958,0.563,94.667,Equatorial Region
2008-03-13,949.3,8.154,1026.953003,34.621,-29.562,43.835,Indian Ocean
2008-03-13,209.1,10.902,1026.696045,34.874,-39.91,92.284,Indian Ocean
2008-03-13,129.2,11.059,1026.619995,34.814,-41.45,134.41,Indian Ocean
2008-03-13,13.0,2.774,1027.030029,33.904,-54.944,62.706,Indian Ocean
2008-03-13,999.0,4.653,1027.18103,34.327,-37.611,91.031,Indian Ocean
2008-03-13,1005.0,6.779,1027.406982,34.946,9.055,88.612,Bay of Bengal
2008-03-13,359.6,11.332,1026.615967,34.873,-18.425,115.209,Indian Ocean
2008-03-13,1549.9,1.88,1027.786011,34.756,-51.168,32.398,Indian Ocean
2008-03-13,19.4,28.99,1021.653015,34.445,2.251,87.03,Equatorial Region
2008-03-13,199.4,14.588,1026.203979,35.183,0.706,59.87,Equatorial Region
2008-03-13,1299.1,3.679,1027.340942,34.4,-38.022,71.716,Indian Ocean
2008-03-14,398.0,11.716,1026.677979,35.044,-25.48,110.103,Indian Ocean
2008-03-14,49.4,28.737,1021.65802,34.34,-3.677,99.559,Equatorial Region
2008-03-14,1608.0,1.119,1027.810059,34.717,-57.183,94.678,Indian Ocean
2008-03-14,4.8,28.553,1021.708984,34.326,-13.431,66.402,Indian Ocean
2008-03-14,999.3,5.036,1027.265015,34.488,-21.912,75.785,Indian Ocean
2008-03-14,49.3,15.393,1025.832031,34.93,-42.395,137.206,Indian Ocean
2008-03-14,160.0,17.903,1025.708984,35.538,-37.931,34.137,Indian Ocean
2008-03-14,129.4,3.728,1027.005005,33.983,-55.308,30.587,Indian Ocean
2008-03-14,379.0,14.392,1026.425049,35.415,-20.133,56.86,Indian Ocean
2008-03-14,459.0,8.859,1026.896973,34.689,-13.708,93.159,Indian Ocean
2008-03-14,559.1,7.894,1027.01001,34.644,-16.361,110.7,Indian Ocean
2008-03-14,1656.0,2.708,1027.560059,34.56,-45.339,136.371,Indian Ocean
2008-03-14,4.3,12.581,1026.269043,34.732,-43.864,101.827,Indian Ocean
2008-03-14,4.7,28.507,1021.166992,33.585,12.876,87.586,Bay of Bengal
2008-03-14,599.2,9.253,1027.093018,35.02,14.275,88.868,Bay of Bengal
2008-03-14,5.0,28.312,1022.622986,35.437,5.005,53.653,Equatorial Region
2008-03-14,169.4,15.48,1025.573975,34.621,-11.321,105.266,Indian Ocean
2008-03-14,1549.2,4.208,1027.64502,34.85,16.681,90.893,Bay of Bengal
2008-03-14,1249.1,4.323,1027.526978,34.717,-22.311,36.739,Indian Ocean
2008-03-14,205.0,12.787,1025.823975,34.21,-40.089,67.718,Indian Ocean
2008-03-14,1770.0,2.798,1027.680054,34.72,-43.731,20.856,Indian Ocean
2008-03-14,749.6,7.274,1026.968018,34.476,-41.647,139.394,Indian Ocean
2008-03-14,75.0,11.152,1026.477051,34.652,-42.374,120.143,Indian Ocean
2008-03-14,1836.0,2.588,1027.619019,34.62,-44.754,129.064,Indian Ocean
2008-03-14,5.5,15.136,1024.223022,32.768,-40.928,120.198,Indian Ocean
2008-03-14,902.1,7.642,1027.301025,34.966,8.225,87.105,Bay of Bengal
2008-03-14,4.3,28.715,1021.828979,34.557,5.138,61.532,Equatorial Region
2008-03-14,649.0,8.949,1027.118042,34.989,-1.838,92.562,Equatorial Region
2008-03-14,349.4,12.744,1026.775024,35.426,13.597,69.045,Arabian Sea
2008-03-14,152.0,15.872,1025.88501,35.139,3.548,80.475,Equatorial Region
2008-03-14,8.2,27.971,1022.439026,35.044,-3.712,45.06,Equatorial Region
2008-03-14,8.9,20.124,1025.125,35.517,-35.331,94.054,Indian Ocean
2008-03-14,139.2,12.259,1026.625,35.11,-34.212,97.428,Indian Ocean
2008-03-14,349.2,10.09,1026.761963,34.776,-32.648,106.935,Indian Ocean
2008-03-14,1800.0,1.007,1027.819946,34.72,-57.446,101.083,Indian Ocean
2008-03-14,696.0,9.732,1026.790039,34.734,-33.222,82.533,Indian Ocean
2008-03-14,149.3,0.819,1027.258057,34.006,-55.0,93.761,Indian Ocean
2008-03-14,489.4,8.934,1026.817017,34.601,-48.381,121.564,Indian Ocean
2008-03-14,481.5,10.024,1026.964966,35.022,17.122,88.335,Bay of Bengal
2008-03-14,128.7,22.02,1024.55603,35.45,0.489,43.56,Equatorial Region
2008-03-14,449.3,10.524,1026.753052,34.861,-28.636,111.28,Indian Ocean
2008-03-14,1026.0,5.969,1027.395996,34.797,-5.359,66.991,Equatorial Region
2008-03-14,799.4,9.908,1027.297974,35.422,15.005,67.998,Arabian Sea
2008-03-14,4.7,28.857,1021.710022,34.462,-10.937,67.105,Indian Ocean
2008-03-14,598.8,9.242,1027.08606,35.009,9.2,82.602,Bay of Bengal
2008-03-14,39.6,28.161,1022.153992,34.747,-13.046,41.628,Indian Ocean
2008-03-14,74.4,26.04,1023.573975,35.73,2.117,46.381,Equatorial Region
2008-03-14,1799.3,3.194,1030.927979,38.834,11.723,85.491,Bay of Bengal
2008-03-14,1836.0,2.518,1027.67395,34.682,-35.442,111.192,Indian Ocean
2008-03-14,949.5,9.244,1026.862061,34.723,-37.03,28.106,Indian Ocean
2008-03-14,699.1,6.894,1027.154053,34.645,-12.523,100.922,Indian Ocean
2008-03-14,89.4,21.017,1024.170044,34.579,-10.358,86.876,Indian Ocean
2008-03-14,119.3,12.944,1026.459961,35.071,-38.945,26.358,Indian Ocean
2008-03-14,1988.2,0.172,1027.828003,34.667,-67.564,21.637,Indian Ocean
2008-03-14,39.2,23.104,1025.08606,36.556,22.886,63.25,Arabian Sea
2008-03-14,0.0,26.692,996.611023,0.013,22.576,59.53,Indian Ocean
2008-03-14,57.0,21.086,1024.853027,35.5,-30.878,51.084,Indian Ocean
2008-03-14,6.0,27.834,1021.903015,34.272,-14.415,93.177,Indian Ocean
2008-03-15,970.0,3.583,1027.297974,34.333,-49.45,137.25,Indian Ocean
2008-03-15,109.4,22.176,1025.310059,36.5,24.543,64.836,Arabian Sea
2008-03-15,359.4,10.439,1026.755005,34.844,-38.106,121.023,Indian Ocean
2008-03-15,1176.0,3.902,1027.296997,34.372,-45.238,134.778,Indian Ocean
2008-03-15,1948.8,2.88,1027.713013,34.77,9.115,81.7,Bay of Bengal
2008-03-15,27.0,27.96,1022.349976,34.92,-19.302,110.394,Indian Ocean
2008-03-15,114.0,20.289,1025.360962,35.884,-21.737,98.856,Indian Ocean
2008-03-15,2017.1,3.22,1027.734985,34.838,12.476,63.514,Arabian Sea
2008-03-15,359.4,12.169,1026.751953,35.251,9.476,67.25,Equatorial Region
2008-03-15,4.5,12.453,1026.129028,34.519,-44.715,125.165,Indian Ocean
2008-03-15,229.3,2.781,1026.972046,33.832,-45.012,80.487,Indian Ocean
2008-03-15,1830.0,1.756,1027.796021,34.757,-48.153,23.737,Indian Ocean
2008-03-15,59.2,18.259,1025.550049,35.445,-39.049,47.126,Indian Ocean
2008-03-15,19.3,14.886,1025.79895,34.742,-41.853,128.841,Indian Ocean
2008-03-15,512.0,0.87,1027.80896,34.695,-63.933,113.526,Indian Ocean
2008-03-15,19.0,28.51,1021.622986,34.193,-10.908,69.615,Indian Ocean
2008-03-15,479.0,12.392,1026.999023,35.625,15.299,62.736,Arabian Sea
2008-03-15,919.4,9.044,1027.392944,35.359,15.329,68.764,Arabian Sea
2008-03-15,69.3,23.939,1024.706055,36.379,17.687,65.343,Arabian Sea
2008-03-15,169.3,1.524,1027.290039,34.105,-52.469,114.271,Indian Ocean
2008-03-15,1499.2,3.593,1027.636963,34.76,-10.714,93.505,Indian Ocean
2008-03-15,899.1,7.031,1027.081055,34.577,-24.979,37.916,Indian Ocean
2008-03-15,269.1,9.347,1026.797974,34.662,-41.007,129.353,Indian Ocean
2008-03-15,144.5,26.288,1020.341003,31.543,15.011,86.417,Bay of Bengal
2008-03-15,130.0,4.207,1026.879028,33.886,-43.537,52.249,Indian Ocean
2008-03-15,340.6,1.705,1027.649048,34.569,-55.638,31.513,Indian Ocean
2008-03-15,2000.7,2.354,1027.715942,34.717,-26.438,106.198,Indian Ocean
2008-03-15,119.3,20.161,1025.697998,36.282,24.729,58.154,Indian Ocean
2008-03-15,119.5,21.802,1025.391968,36.47,23.003,60.443,Arabian Sea
2008-03-15,143.8,18.632,1025.010986,34.863,15.075,88.593,Bay of Bengal
2008-03-15,79.3,25.804,1022.78302,34.585,-12.35,115.379,Indian Ocean
2008-03-15,1999.5,2.393,1027.715942,34.721,-14.876,115.429,Indian Ocean
2008-03-15,2000.9,2.621,1027.713013,34.742,-8.997,106.252,Equatorial Region
2008-03-15,229.2,12.575,1018.197998,24.301,-4.699,77.73,Equatorial Region
2008-03-15,4.4,23.869,1024.109009,35.564,-25.088,107.711,Indian Ocean
2008-03-15,188.9,13.178,1026.03894,34.588,-9.123,104.32,Equatorial Region
2008-03-15,696.0,8.548,1026.853027,34.57,-38.946,117.605,Indian Ocean
2008-03-15,549.2,10.294,1026.748047,34.803,-36.985,86.231,Indian Ocean
2008-03-15,1899.1,2.673,1027.637939,34.653,-38.666,106.322,Indian Ocean
2008-03-15,305.0,10.982,1026.73999,34.949,-5.884,73.928,Equatorial Region
2008-03-15,4.1,18.055,1025.38501,35.164,-37.96,133.05,Indian Ocean
2008-03-15,799.7,10.66,1026.748047,34.886,-36.627,31.162,Indian Ocean
2008-03-15,619.2,8.862,1026.828003,34.601,-48.365,129.602,Indian Ocean
2008-03-15,1349.5,3.532,1027.416992,34.476,-34.9,95.34,Indian Ocean
2008-03-15,4.6,10.07,1026.239014,34.102,-47.535,111.214,Indian Ocean
2008-03-15,89.0,23.106,1024.14502,35.317,-2.239,72.175,Equatorial Region
2008-03-15,374.3,15.519,1026.875,36.321,24.568,59.021,Indian Ocean
2008-03-15,744.0,7.607,1026.930054,34.488,-38.278,124.521,Indian Ocean
2008-03-15,81.0,22.456,1024.609985,35.684,-22.56,69.245,Indian Ocean
2008-03-15,650.0,2.26,1027.677979,34.66,-53.231,29.576,Indian Ocean
2008-03-15,4.7,26.769,1023.557983,36.014,17.834,67.652,Arabian Sea
2008-03-15,256.0,11.9,1026.633057,35.031,-2.678,92.369,Equatorial Region
2008-03-15,199.5,11.411,1026.659058,34.947,-38.658,124.004,Indian Ocean
2008-03-15,819.0,6.118,1027.279053,34.673,-10.489,92.389,Indian Ocean
2008-03-15,942.0,6.992,1027.016968,34.488,-28.61,62.682,Indian Ocean
2008-03-15,679.4,7.81,1027.168945,34.83,-6.817,87.232,Equatorial Region
2008-03-15,286.0,9.925,1026.771973,34.753,-40.709,21.481,Indian Ocean
2008-03-16,152.0,20.029,1025.435059,35.891,-21.687,88.932,Indian Ocean
2008-03-16,72.0,-1.727,0.0,34.339,-64.848,114.117,Indian Ocean
2008-03-16,8.0,0.375,1027.161011,33.854,-63.571,112.417,Indian Ocean
2008-03-16,104.6,20.75,1025.02002,35.6,11.054,44.058,Indian Ocean
2008-03-16,129.7,0.945,1027.256958,34.015,-58.267,116.651,Indian Ocean
2008-03-16,1100.0,2.668,1027.536011,34.525,-47.879,36.123,Indian Ocean
2008-03-16,50.0,20.191,1025.571045,36.126,-31.495,103.235,Indian Ocean
2008-03-16,753.7,13.37,1027.340942,36.32,13.079,45.946,Indian Ocean
2008-03-16,154.6,21.691,1024.689941,35.506,-21.57,58.92,Indian Ocean
2008-03-16,492.0,0.734,1027.813965,34.691,-64.557,113.61,Indian Ocean
2008-03-16,1206.0,4.666,1027.498047,34.728,-9.408,69.707,Equatorial Region
2008-03-16,1199.3,3.934,1027.296021,34.375,-38.702,98.379,Indian Ocean
2008-03-16,499.2,10.078,1026.759033,34.77,-38.318,95.529,Indian Ocean
2008-03-16,2000.2,0.239,1027.839966,34.686,-63.893,120.251,Indian Ocean
2008-03-16,299.4,9.409,1026.781982,34.655,-46.618,123.08,Indian Ocean
2008-03-16,499.0,4.252,1027.378052,34.52,-48.471,114.37,Indian Ocean
2008-03-16,949.4,5.954,1027.095947,34.414,-36.197,114.406,Indian Ocean
2008-03-16,649.3,7.715,1024.775024,31.765,-9.908,78.729,Equatorial Region
2008-03-16,279.3,2.121,1027.33606,34.218,-56.165,135.927,Indian Ocean
2008-03-16,39.1,9.921,1026.212036,34.035,-44.423,90.544,Indian Ocean
2008-03-16,93.5,6.542,1021.344971,27.212,-46.305,27.758,Indian Ocean
2008-03-16,74.5,22.262,1025.376953,36.621,23.794,58.843,Indian Ocean
2008-03-16,24.4,4.86,1026.712036,33.765,-55.781,129.072,Indian Ocean
2008-03-16,232.4,14.05,1026.151978,34.967,14.379,88.97,Bay of Bengal
2008-03-16,432.0,1.197,1027.803955,34.716,-63.437,115.747,Indian Ocean
2008-03-16,199.3,12.257,1026.55603,35.021,-37.419,119.225,Indian Ocean
2008-03-16,898.8,6.216,1027.063965,34.416,-41.585,106.498,Indian Ocean
2008-03-16,2000.8,2.326,1027.722046,34.722,-23.186,100.026,Indian Ocean
2008-03-16,109.5,22.407,1023.695007,34.461,-14.017,117.069,Indian Ocean
2008-03-16,4.3,-0.706,0.0,34.065,-67.737,30.691,Indian Ocean
2008-03-16,4.6,1.267,1027.170044,33.933,-58.129,78.808,Indian Ocean
2008-03-16,319.0,12.942,1026.620972,35.278,-30.312,101.362,Indian Ocean
2008-03-16,1422.0,3.546,1027.459961,34.532,-27.968,62.714,Indian Ocean
2008-03-16,276.0,11.441,1026.666016,34.962,-11.117,66.381,Indian Ocean
2008-03-16,1949.5,0.534,1027.824951,34.689,-57.472,34.941,Indian Ocean
2008-03-16,306.0,14.978,1026.364014,35.501,-21.066,108.106,Indian Ocean
2008-03-16,1499.4,3.075,1027.51001,34.539,-36.944,98.329,Indian Ocean
2008-03-16,1049.4,6.405,1027.439941,34.924,12.568,84.304,Bay of Bengal
2008-03-16,998.9,5.069,1027.151978,34.35,-34.399,80.156,Indian Ocean
2008-03-16,464.0,8.269,1026.891968,34.565,-40.122,26.691,Indian Ocean
2008-03-16,1503.9,3.241,1027.581055,34.647,-22.243,49.039,Indian Ocean
2008-03-16,1836.0,2.626,1027.635986,34.646,-34.551,85.585,Indian Ocean
2008-03-16,1994.2,2.493,1027.667969,34.671,-45.116,131.79,Indian Ocean
2008-03-16,114.6,15.265,1026.254028,35.441,-36.366,51.631,Indian Ocean
2008-03-16,1296.0,3.768,1027.397949,34.482,-33.124,88.161,Indian Ocean
2008-03-16,250.3,1.87,1027.604004,34.529,-56.178,32.078,Indian Ocean
2008-03-16,80.2,28.888,1022.34198,35.317,3.846,91.511,Equatorial Region
2008-03-16,4.5,21.375,1024.797974,35.533,-34.9,53.499,Indian Ocean
2008-03-16,1800.0,2.108,1027.772949,34.763,-46.099,53.04,Indian Ocean
2008-03-16,998.8,5.591,1027.114014,34.38,-41.066,110.654,Indian Ocean
2008-03-16,1998.8,2.729,1027.71106,34.751,-39.147,38.52,Indian Ocean
2008-03-16,548.7,5.83,1026.999023,34.272,12.143,65.253,Arabian Sea
2008-03-16,3.4,4.302,1026.797974,33.797,-50.808,66.584,Indian Ocean
2008-03-16,60.3,15.781,1025.98999,35.249,-42.867,28.629,Indian Ocean
2008-03-16,399.6,15.554,1026.879028,36.336,24.735,60.52,Arabian Sea
2008-03-16,5.8,24.922,1023.609985,35.322,-29.699,48.85,Indian Ocean
2008-03-17,559.4,9.278,1026.813965,34.669,-39.263,111.832,Indian Ocean
2008-03-17,5.0,7.12,1025.839966,33.016,-46.987,100.783,Indian Ocean
2008-03-17,886.0,0.475,1027.812012,34.668,-65.14,115.674,Indian Ocean
2008-03-17,195.0,3.882,1026.901001,33.872,-46.574,58.13,Indian Ocean
2008-03-17,1078.0,6.489,1027.444946,34.945,-0.953,77.388,Equatorial Region
2008-03-17,89.1,11.235,1026.564941,34.784,-42.827,103.99,Indian Ocean
2008-03-17,499.5,2.475,1027.484985,34.441,-52.356,107.105,Indian Ocean
2008-03-17,19.7,11.546,1026.360962,34.595,-47.106,130.642,Indian Ocean
2008-03-17,79.5,22.724,1024.323975,35.408,-0.515,53.557,Equatorial Region
2008-03-17,5.4,15.064,1025.850952,34.86,-39.399,101.775,Indian Ocean
2008-03-17,6.5,3.57,1026.911011,33.846,-55.264,107.582,Indian Ocean
2008-03-17,0.0,31.454,995.213989,0.014,13.428,46.49,Indian Ocean
2008-03-17,2000.3,2.445,1027.71106,34.72,-20.39,96.889,Indian Ocean
2008-03-17,6.3,26.94,1020.179993,31.6,16.984,92.419,Bay of Bengal
2008-03-17,129.8,12.822,1026.505005,35.098,-42.767,27.956,Indian Ocean
2008-03-17,149.3,16.876,1026.154053,35.793,-29.906,92.232,Indian Ocean
2008-03-17,10.0,2.589,1027.040039,33.896,-54.235,39.865,Indian Ocean
2008-03-17,396.0,2.169,1027.512939,34.444,-50.573,43.952,Indian Ocean
2008-03-17,698.8,2.334,1027.551025,34.509,-49.83,67.413,Indian Ocean
2008-03-17,750.2,7.947,1026.905029,34.52,-36.97,99.7,Indian Ocean
2008-03-17,219.5,11.982,1026.644043,35.065,-1.824,92.513,Equatorial Region
2008-03-17,1994.6,2.395,1027.692993,34.692,-36.082,129.65,Indian Ocean
2008-03-17,15.0,22.264,1024.886963,35.976,-32.156,84.15,Indian Ocean
2008-03-17,19.0,28.058,1021.950012,34.431,-4.034,76.725,Equatorial Region
2008-03-17,150.0,1.603,1027.154053,33.943,-54.26,34.241,Indian Ocean
2008-03-17,24.7,15.48,1025.671021,34.747,-41.154,129.624,Indian Ocean
2008-03-17,16.0,23.307,1024.510986,35.877,-31.754,63.697,Indian Ocean
2008-03-17,1599.0,3.156,1027.628052,34.696,-14.391,114.36,Indian Ocean
2008-03-17,849.2,5.828,1027.296997,34.649,-15.187,105.589,Indian Ocean
2008-03-17,1099.4,2.603,1027.571045,34.562,-52.358,135.404,Indian Ocean
2008-03-17,1236.0,3.372,1027.406982,34.444,-39.28,137.91,Indian Ocean
2008-03-17,39.5,26.787,1023.447021,35.875,9.721,61.398,Equatorial Region
2008-03-17,289.5,13.465,1026.526978,35.294,-40.99,61.396,Indian Ocean
2008-03-17,1648.8,3.068,1027.536011,34.571,-31.057,50.423,Indian Ocean
2008-03-17,4.5,27.64,1021.830994,34.092,-15.096,87.677,Indian Ocean
2008-03-17,4.2,29.012,1022.205017,35.19,-0.186,70.69,Equatorial Region
2008-03-17,94.1,19.157,1024.651001,34.566,-10.954,79.481,Indian Ocean
2008-03-17,4.2,23.226,1024.480957,35.806,-28.971,76.564,Indian Ocean
2008-03-17,1400.0,2.288,1027.733032,34.731,-45.981,53.975,Indian Ocean
2008-03-17,0.2,26.414,1016.377014,26.32,7.106,72.896,Equatorial Region
2008-03-17,9.6,15.854,1025.972046,35.247,-41.05,103.119,Indian Ocean
2008-03-17,1599.4,4.122,1027.672974,34.874,7.706,67.381,Equatorial Region
2008-03-17,358.7,11.671,1026.765015,35.145,8.141,67.952,Equatorial Region
2008-03-17,1192.0,0.195,1027.833008,34.674,-63.85,115.225,Indian Ocean
2008-03-17,4.5,7.164,1026.60498,33.995,-51.657,128.439,Indian Ocean
2008-03-17,501.2,9.998,1026.970947,35.024,15.024,89.231,Bay of Bengal
2008-03-17,179.2,20.217,1025.33606,35.826,-20.226,95.966,Indian Ocean
2008-03-17,503.5,9.824,1027.0,35.022,15.752,88.939,Bay of Bengal
2008-03-17,239.2,12.349,1026.594971,35.093,1.339,90.341,Equatorial Region
2008-03-17,349.3,11.893,1026.807007,35.253,9.947,61.878,Equatorial Region
2008-03-17,1599.1,2.803,1027.612061,34.636,-32.05,109.244,Indian Ocean
2008-03-17,7.5,28.831,1021.689026,34.422,1.912,90.594,Equatorial Region
2008-03-17,3111.4,27.477,997.895996,2.013,-0.538,86.073,Equatorial Region
2008-03-17,3077.3,27.235,1022.794983,35.2,-6.131,81.135,Equatorial Region
2008-03-17,1999.0,2.546,1027.685059,34.698,-38.373,111.841,Indian Ocean
2008-03-17,36.4,28.793,1022.007019,34.829,1.698,75.166,Equatorial Region
2008-03-17,84.6,6.256,1026.629028,33.872,-48.915,109.155,Indian Ocean
2008-03-17,1899.1,1.083,1027.817017,34.723,-60.571,123.025,Indian Ocean
2008-03-17,5.0,4.203,1026.78894,33.772,-56.079,129.563,Indian Ocean
2008-03-17,349.4,12.03,1026.666016,35.106,-29.288,86.812,Indian Ocean
2008-03-17,69.1,4.06,1026.837036,33.814,-52.618,68.094,Indian Ocean
2008-03-17,114.0,18.726,1025.279053,35.245,-3.861,72.991,Equatorial Region
2008-03-17,328.8,12.967,1026.583008,35.236,-33.142,64.912,Indian Ocean
2008-03-17,79.6,-0.088,0.0,34.171,-61.343,103.108,Indian Ocean
2008-03-17,64.1,26.978,1021.567017,33.459,16.32,90.414,Bay of Bengal
2008-03-18,1158.1,0.808,1027.822021,34.707,-64.597,126.168,Indian Ocean
2008-03-18,1098.0,0.258,1027.831055,34.677,-63.717,112.158,Indian Ocean
2008-03-18,29.2,28.796,1021.513,34.173,1.404,92.225,Equatorial Region
