ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
6900929_15/12/2012,85.0,6.139,1026.717041,33.964,6900929_15/12/2012,-47.425,106.979,2012-12-15,Indian Ocean
1900272_15/12/2012,4.2,27.929,1022.778015,35.476,1900272_15/12/2012,-2.081,45.461,2012-12-15,Equatorial Region
5902266_15/12/2012,946.0,8.304,1027.373047,35.185,5902266_15/12/2012,9.575,67.313,2012-12-15,Equatorial Region
5903226_15/12/2012,308.0,9.35,1026.786011,34.648,5903226_15/12/2012,-42.938,122.546,2012-12-15,Indian Ocean
5903240_15/12/2012,46.0,17.984,1025.732056,35.594,5903240_15/12/2012,-34.297,127.493,2012-12-15,Indian Ocean
7900307_15/12/2012,1720.0,0.934,1027.822021,34.717,7900307_15/12/2012,-52.773,82.359,2012-12-15,Indian Ocean
1901186_15/12/2012,116.0,21.838,1024.938965,35.887,1901186_15/12/2012,13.138,63.825,2012-12-15,Arabian Sea
2901432_15/12/2012,180.1,17.612,1026.067993,35.913,2901432_15/12/2012,16.839,61.136,2012-12-15,Arabian Sea
5903922_15/12/2012,180.5,19.109,1025.496948,35.658,5903922_15/12/2012,-22.946,107.613,2012-12-15,Indian Ocean
2901441_15/12/2012,70.8,29.726,1024.743042,38.89,2901441_15/12/2012,17.597,40.23,2012-12-15,Indian Ocean
5902255_15/12/2012,450.2,11.279,1026.686035,34.95,5902255_15/12/2012,-40.389,49.746,2012-12-15,Indian Ocean
2901414_15/12/2012,20.1,25.54,1024.385986,36.6,2901414_15/12/2012,24.838,58.031,2012-12-15,Indian Ocean
2901418_15/12/2012,600.1,11.478,1027.17395,35.625,2901418_15/12/2012,23.7,59.322,2012-12-15,Indian Ocean
2901415_15/12/2012,4.8,26.631,1023.72699,36.18,2901415_15/12/2012,21.311,60.439,2012-12-15,Arabian Sea
2901507_15/12/2012,50.1,23.359,1024.546021,35.943,2901507_15/12/2012,12.283,44.668,2012-12-15,Indian Ocean
2901509_15/12/2012,119.8,19.04,1025.682983,35.877,2901509_15/12/2012,18.273,58.191,2012-12-15,Indian Ocean
1901226_15/12/2012,89.1,0.338,1027.305054,34.03,1901226_15/12/2012,-52.527,31.934,2012-12-15,Indian Ocean
1901263_15/12/2012,750.2,7.137,1027.29895,34.872,1901263_15/12/2012,-8.575,44.971,2012-12-15,Equatorial Region
1901274_15/12/2012,22.8,28.199,1022.474976,35.19,1901274_15/12/2012,-10.735,47.924,2012-12-15,Indian Ocean
2901372_15/12/2012,95.3,23.196,1024.886963,36.329,2901372_15/12/2012,20.221,65.362,2012-12-15,Arabian Sea
1900863_15/12/2012,1313.0,2.179,1027.743042,34.733,1900863_15/12/2012,-50.705,104.437,2012-12-15,Indian Ocean
2901345_15/12/2012,280.0,10.716,1026.723022,34.867,2901345_15/12/2012,-43.89,80.952,2012-12-15,Indian Ocean
5903220_15/12/2012,1150.1,4.515,1027.427002,34.617,5903220_15/12/2012,-14.952,116.22,2012-12-15,Indian Ocean
1901160_15/12/2012,980.0,5.58,1027.280029,34.588,1901160_15/12/2012,-14.937,50.439,2012-12-15,Indian Ocean
5903593_15/12/2012,36.0,11.904,1026.530029,34.899,5903593_15/12/2012,-42.796,96.412,2012-12-15,Indian Ocean
5901095_15/12/2012,4.3,16.731,1025.978027,35.52,5901095_15/12/2012,-36.494,130.034,2012-12-15,Indian Ocean
5904218_15/12/2012,4.2,21.448,1024.582031,35.275,5904218_15/12/2012,-26.582,98.708,2012-12-15,Indian Ocean
1901407_15/12/2012,5.9,10.805,1026.657959,34.804,1901407_15/12/2012,-44.948,108.449,2012-12-15,Indian Ocean
1901151_15/12/2012,12.1,10.896,1026.53894,34.672,1901151_15/12/2012,-44.028,77.03,2012-12-15,Indian Ocean
2901290_15/12/2012,50.6,29.442,1020.525024,33.142,2901290_15/12/2012,18.991,90.71,2012-12-15,Bay of Bengal
2901322_15/12/2012,1613.0,3.43,1027.626953,34.727,2901322_15/12/2012,-13.75,62.566,2012-12-15,Indian Ocean
1901128_15/12/2012,999.9,2.291,1027.671997,34.655,1901128_15/12/2012,-54.604,107.518,2012-12-15,Indian Ocean
1901384_15/12/2012,1550.5,3.602,1027.607056,34.724,1901384_15/12/2012,-17.933,70.316,2012-12-15,Indian Ocean
1900813_15/12/2012,117.0,16.756,1025.983032,35.534,1900813_15/12/2012,-32.602,59.483,2012-12-15,Indian Ocean
5903626_15/12/2012,36.0,16.791,1025.952026,35.504,5903626_15/12/2012,-36.563,123.056,2012-12-15,Indian Ocean
5901249_15/12/2012,93.0,17.288,1026.03894,35.772,5901249_15/12/2012,-31.678,73.778,2012-12-15,Indian Ocean
1900816_15/12/2012,114.4,14.734,1026.237061,35.267,1900816_15/12/2012,-5.002,46.267,2012-12-15,Equatorial Region
1901426_15/12/2012,1062.0,3.264,1027.38501,34.404,1901426_15/12/2012,-45.956,93.619,2012-12-15,Indian Ocean
5901489_15/12/2012,160.5,6.997,1026.73999,34.138,5901489_15/12/2012,-50.609,90.835,2012-12-15,Indian Ocean
1901135_15/12/2012,49.8,-0.093,1027.064941,33.704,1901135_15/12/2012,-60.75,137.152,2012-12-15,Indian Ocean
5903919_15/12/2012,1799.9,2.7,1027.685059,34.716,5903919_15/12/2012,-18.109,104.504,2012-12-15,Indian Ocean
2901267_15/12/2012,4.8,26.932,1022.794006,35.07,2901267_15/12/2012,-21.259,52.511,2012-12-15,Indian Ocean
1901430_15/12/2012,39.0,4.036,1026.869019,33.852,1901430_15/12/2012,-56.504,97.496,2012-12-15,Indian Ocean
1901429_15/12/2012,585.0,11.584,1026.68103,35.016,1901429_15/12/2012,-39.886,72.275,2012-12-15,Indian Ocean
2901263_15/12/2012,130.6,19.85,1025.150024,35.455,2901263_15/12/2012,-12.516,52.789,2012-12-15,Indian Ocean
1901119_15/12/2012,199.4,20.145,1025.125977,35.526,1901119_15/12/2012,-28.64,39.467,2012-12-15,Indian Ocean
5900684_15/12/2012,4.5,26.586,1023.047974,35.261,5900684_15/12/2012,-20.796,61.824,2012-12-15,Indian Ocean
2901285_15/12/2012,45.8,27.353,1022.13501,34.373,2901285_15/12/2012,9.636,81.945,2012-12-15,Bay of Bengal
5903928_15/12/2012,202.0,1.898,1027.411987,34.292,5903928_15/12/2012,-58.638,118.907,2012-12-15,Indian Ocean
5903627_15/12/2012,212.0,11.064,1026.719971,34.943,5903627_15/12/2012,-40.098,132.268,2012-12-15,Indian Ocean
2901300_15/12/2012,14.7,8.632,1026.583984,34.243,2901300_15/12/2012,-45.332,86.96,2012-12-15,Indian Ocean
5903929_15/12/2012,900.0,2.198,1027.707031,34.69,5903929_15/12/2012,-57.292,129.592,2012-12-15,Indian Ocean
2901085_15/12/2012,15.6,29.499,1022.375,35.635,2901085_15/12/2012,-3.532,46.769,2012-12-15,Equatorial Region
5903310_15/12/2012,1362.0,3.572,1027.459961,34.536,5903310_15/12/2012,-27.103,62.542,2012-12-15,Indian Ocean
1901447_15/12/2012,1408.5,4.325,1027.552979,34.75,1901447_15/12/2012,-8.567,95.422,2012-12-15,Equatorial Region
2902077_15/12/2012,1929.0,2.871,1027.720947,34.779,2902077_15/12/2012,-0.616,86.839,2012-12-15,Equatorial Region
1901159_15/12/2012,1150.0,3.897,1027.272949,34.341,1901159_15/12/2012,-49.285,130.213,2012-12-15,Indian Ocean
1901445_15/12/2012,1990.5,2.742,1027.740967,34.79,1901445_15/12/2012,0.714,92.514,2012-12-15,Equatorial Region
2901258_15/12/2012,850.1,7.277,1027.036011,34.563,2901258_15/12/2012,-21.185,54.662,2012-12-15,Indian Ocean
3900691_15/12/2012,105.0,5.157,1026.76001,33.868,3900691_15/12/2012,-47.883,34.09,2012-12-15,Indian Ocean
5901643_15/12/2012,69.6,25.571,1023.539978,35.492,5901643_15/12/2012,-3.584,67.988,2012-12-15,Equatorial Region
1901605_15/12/2012,383.1,14.176,1026.41394,35.341,1901605_15/12/2012,-19.69,49.925,2012-12-15,Indian Ocean
1901439_15/12/2012,27.0,13.686,1026.376953,35.16,1901439_15/12/2012,-39.684,92.58,2012-12-15,Indian Ocean
2901094_15/12/2012,5.3,26.81,1023.275024,35.656,2901094_15/12/2012,6.995,51.706,2012-12-15,Equatorial Region
1901325_15/12/2012,259.9,12.634,1026.463013,34.996,1901325_15/12/2012,-13.243,74.802,2012-12-15,Indian Ocean
5903673_15/12/2012,1899.5,2.54,1027.640991,34.643,5903673_15/12/2012,-43.566,127.838,2012-12-15,Indian Ocean
5901566_15/12/2012,34.0,27.895,1022.377014,34.928,5901566_15/12/2012,-12.936,58.947,2012-12-15,Indian Ocean
2901262_15/12/2012,1005.0,5.461,1027.217041,34.49,2901262_15/12/2012,-21.084,59.074,2012-12-15,Indian Ocean
6900853_15/12/2012,210.4,17.055,1025.930054,35.557,6900853_15/12/2012,-36.807,27.069,2012-12-15,Indian Ocean
3900734_15/12/2012,10.0,9.512,1026.274048,34.027,3900734_15/12/2012,-42.384,37.591,2012-12-15,Indian Ocean
3900722_15/12/2012,1836.0,2.564,1027.718018,34.742,3900722_15/12/2012,-44.69,33.797,2012-12-15,Indian Ocean
2901259_15/12/2012,20.0,28.393,1022.593018,35.432,2901259_15/12/2012,-6.244,60.181,2012-12-15,Equatorial Region
1901553_16/12/2012,27.0,5.588,1026.793945,33.976,1901553_16/12/2012,-47.886,39.989,2012-12-16,Indian Ocean
5903913_16/12/2012,1608.0,3.302,1027.637939,34.726,5903913_16/12/2012,-9.059,105.853,2012-12-16,Equatorial Region
5901677_16/12/2012,56.0,23.294,1023.861023,35.014,5901677_16/12/2012,-22.629,110.641,2012-12-16,Indian Ocean
1901510_16/12/2012,31.6,28.016,1022.588989,35.263,1901510_16/12/2012,-14.483,52.117,2012-12-16,Indian Ocean
2902078_16/12/2012,1988.0,2.854,1027.715942,34.771,2902078_16/12/2012,0.605,83.25,2012-12-16,Equatorial Region
5901372_16/12/2012,302.0,11.908,1026.646973,35.051,5901372_16/12/2012,9.589,87.776,2012-12-16,Bay of Bengal
6900730_16/12/2012,34.5,13.471,1026.467041,35.219,6900730_16/12/2012,-42.663,69.473,2012-12-16,Indian Ocean
1901517_16/12/2012,1097.1,4.218,1027.505981,34.676,1901517_16/12/2012,-12.464,50.8,2012-12-16,Indian Ocean
1901382_16/12/2012,1500.4,3.388,1027.590942,34.677,1901382_16/12/2012,-20.085,67.676,2012-12-16,Indian Ocean
1900971_16/12/2012,936.0,6.472,1027.036987,34.424,1900971_16/12/2012,-35.085,73.82,2012-12-16,Indian Ocean
5903692_16/12/2012,2000.1,2.378,1027.712036,34.715,5903692_16/12/2012,-23.793,93.405,2012-12-16,Indian Ocean
1901185_16/12/2012,438.0,12.89,1026.906006,35.633,1901185_16/12/2012,14.489,59.517,2012-12-16,Indian Ocean
5903222_16/12/2012,1599.9,3.164,1027.645996,34.719,5903222_16/12/2012,-13.074,99.604,2012-12-16,Indian Ocean
6900714_16/12/2012,1414.0,1.829,1027.790039,34.757,6900714_16/12/2012,-51.943,30.77,2012-12-16,Indian Ocean
1900354_16/12/2012,179.2,22.615,1024.23999,35.256,1900354_16/12/2012,-13.051,43.294,2012-12-16,Indian Ocean
5903955_16/12/2012,164.0,14.948,1026.337036,35.457,5903955_16/12/2012,-33.619,106.409,2012-12-16,Indian Ocean
1901063_16/12/2012,999.2,5.247,1027.194946,34.43,1901063_16/12/2012,-23.414,63.969,2012-12-16,Indian Ocean
1900809_16/12/2012,5.5,12.92,1026.348022,34.92,1900809_16/12/2012,-40.518,108.868,2012-12-16,Indian Ocean
5903954_16/12/2012,1920.0,2.533,1027.692017,34.706,5903954_16/12/2012,-24.059,103.456,2012-12-16,Indian Ocean
5900415_16/12/2012,20.0,24.425,1023.445007,34.905,5900415_16/12/2012,-22.505,111.894,2012-12-16,Indian Ocean
6900748_16/12/2012,110.4,3.277,1026.900024,33.797,6900748_16/12/2012,-49.583,54.215,2012-12-16,Indian Ocean
2901370_16/12/2012,1199.5,7.808,1027.54895,35.313,2901370_16/12/2012,23.933,61.698,2012-12-16,Arabian Sea
1901046_16/12/2012,1749.4,3.414,1027.707031,34.826,1901046_16/12/2012,3.239,53.684,2012-12-16,Equatorial Region
1901227_16/12/2012,1972.1,1.699,1027.801025,34.758,1901227_16/12/2012,-49.041,37.367,2012-12-16,Indian Ocean
2901341_16/12/2012,1899.7,2.365,1027.69104,34.687,2901341_16/12/2012,-27.764,67.499,2012-12-16,Indian Ocean
2901346_16/12/2012,1800.5,2.525,1027.666016,34.673,2901346_16/12/2012,-44.595,98.011,2012-12-16,Indian Ocean
1901275_16/12/2012,25.2,24.453,1023.677979,35.225,1901275_16/12/2012,-7.726,55.556,2012-12-16,Equatorial Region
5902258_16/12/2012,1899.8,2.469,1027.67395,34.676,5902258_16/12/2012,-40.617,128.681,2012-12-16,Indian Ocean
4901014_16/12/2012,135.0,-0.229,1027.182983,33.842,4901014_16/12/2012,-54.412,77.722,2012-12-16,Indian Ocean
1901045_16/12/2012,19.6,28.858,1022.736023,35.828,1901045_16/12/2012,4.236,58.026,2012-12-16,Equatorial Region
3900756_16/12/2012,620.0,4.686,1027.215942,34.376,3900756_16/12/2012,-40.709,52.826,2012-12-16,Indian Ocean
3900753_16/12/2012,85.0,10.933,1026.66394,34.84,3900753_16/12/2012,-42.477,33.98,2012-12-16,Indian Ocean
2901431_16/12/2012,1196.3,7.67,1027.303955,34.976,2901431_16/12/2012,22.426,62.579,2012-12-16,Arabian Sea
5901622_16/12/2012,309.4,12.852,1026.572021,35.192,5901622_16/12/2012,-29.368,106.933,2012-12-16,Indian Ocean
5901487_16/12/2012,1649.6,2.633,1027.619019,34.625,5901487_16/12/2012,-43.873,94.768,2012-12-16,Indian Ocean
5903914_16/12/2012,90.3,22.269,1023.919983,34.705,5903914_16/12/2012,-12.717,102.114,2012-12-16,Indian Ocean
1901427_16/12/2012,882.0,7.748,1026.963013,34.556,1901427_16/12/2012,-41.033,65.512,2012-12-16,Indian Ocean
1901437_16/12/2012,87.0,16.208,1026.223999,35.68,1901437_16/12/2012,-32.413,82.771,2012-12-16,Indian Ocean
2901403_16/12/2012,549.9,12.024,1027.13501,35.708,2901403_16/12/2012,24.334,60.604,2012-12-16,Arabian Sea
3900719_16/12/2012,1656.0,2.556,1027.636963,34.64,3900719_16/12/2012,-46.845,86.644,2012-12-16,Indian Ocean
2901429_16/12/2012,55.0,25.308,1023.783997,35.708,2901429_16/12/2012,13.49,50.216,2012-12-16,Indian Ocean
5903924_16/12/2012,4.2,22.666,1024.165039,35.176,5903924_16/12/2012,-25.5,106.971,2012-12-16,Indian Ocean
5903811_16/12/2012,33.0,11.16,1026.515991,34.704,5903811_16/12/2012,-47.085,138.119,2012-12-16,Indian Ocean
5904218_16/12/2012,182.0,20.712,1024.864014,35.382,5904218_16/12/2012,-26.714,98.749,2012-12-16,Indian Ocean
1901124_16/12/2012,1049.1,5.413,1027.394043,34.707,1901124_16/12/2012,-13.871,52.353,2012-12-16,Indian Ocean
1901404_16/12/2012,1700.3,2.311,1027.72998,34.73,1901404_16/12/2012,-45.862,95.706,2012-12-16,Indian Ocean
1901374_16/12/2012,120.4,16.991,1025.938965,35.549,1901374_16/12/2012,-29.821,55.433,2012-12-16,Indian Ocean
1901372_16/12/2012,1094.5,3.805,1027.45105,34.554,1901372_16/12/2012,-36.785,21.373,2012-12-16,Indian Ocean
1901611_16/12/2012,1982.0,2.272,1027.745972,34.746,1901611_16/12/2012,-46.419,83.562,2012-12-16,Indian Ocean
2902085_16/12/2012,104.0,20.346,1024.699951,35.038,2902085_16/12/2012,-4.999,82.79,2012-12-16,Equatorial Region
5901928_16/12/2012,1350.0,3.893,1027.522949,34.655,5901928_16/12/2012,-21.349,87.609,2012-12-16,Indian Ocean
5901100_16/12/2012,169.6,19.438,1025.276001,35.479,5901100_16/12/2012,-20.892,106.274,2012-12-16,Indian Ocean
1901049_16/12/2012,1948.7,2.809,1027.709961,34.759,1901049_16/12/2012,-3.743,49.788,2012-12-16,Equatorial Region
5900927_16/12/2012,998.8,7.686,1027.438965,35.15,5900927_16/12/2012,3.705,58.006,2012-12-16,Equatorial Region
1901402_16/12/2012,549.6,9.988,1026.762939,34.755,1901402_16/12/2012,-39.151,98.118,2012-12-16,Indian Ocean
1901202_16/12/2012,582.0,12.698,1027.030029,35.743,1901202_16/12/2012,18.243,57.643,2012-12-16,Indian Ocean
1901416_16/12/2012,942.0,6.68,1027.046997,34.472,1901416_16/12/2012,-25.692,64.721,2012-12-16,Indian Ocean
1900962_16/12/2012,1776.0,1.702,1027.79895,34.756,1900962_16/12/2012,-54.736,64.446,2012-12-16,Indian Ocean
7900310_16/12/2012,1006.0,0.3,1027.812988,34.657,7900310_16/12/2012,-65.441,46.033,2012-12-16,Indian Ocean
5903912_16/12/2012,1786.0,3.135,1027.68103,34.76,5903912_16/12/2012,-6.881,99.397,2012-12-16,Equatorial Region
2901286_16/12/2012,1500.2,4.305,1027.639038,34.855,2901286_16/12/2012,5.092,85.778,2012-12-16,Bay of Bengal
5903707_16/12/2012,1296.0,4.484,1027.524048,34.735,5903707_16/12/2012,-8.486,99.064,2012-12-16,Equatorial Region
1901164_16/12/2012,5.3,27.944,1022.484009,35.092,1901164_16/12/2012,-13.31,51.41,2012-12-16,Indian Ocean
5903846_16/12/2012,1674.0,1.548,1027.79895,34.741,5903846_16/12/2012,-52.043,107.485,2012-12-16,Indian Ocean
5903628_16/12/2012,1588.0,2.635,1027.594971,34.596,5903628_16/12/2012,-37.905,127.346,2012-12-16,Indian Ocean
1900964_16/12/2012,171.0,1.424,1027.225952,34.016,1900964_16/12/2012,-54.326,58.818,2012-12-16,Indian Ocean
1900870_16/12/2012,34.5,22.515,1024.534058,35.606,1900870_16/12/2012,-27.64,47.369,2012-12-16,Indian Ocean
5903655_16/12/2012,4.5,12.391,1026.399048,34.851,5903655_16/12/2012,-45.526,139.645,2012-12-16,Indian Ocean
2900939_16/12/2012,439.2,10.294,1026.937988,35.047,2900939_16/12/2012,3.573,91.814,2012-12-16,Equatorial Region
2901076_16/12/2012,179.4,14.922,1026.133057,35.186,2901076_16/12/2012,1.859,67.847,2012-12-16,Equatorial Region
5903321_16/12/2012,1836.0,2.682,1027.614014,34.624,5903321_16/12/2012,-41.416,118.235,2012-12-16,Indian Ocean
2901318_16/12/2012,66.0,25.609,1022.536011,34.178,2901318_16/12/2012,-6.043,84.549,2012-12-16,Equatorial Region
2901313_16/12/2012,1998.6,2.4,1027.707031,34.71,2901313_16/12/2012,-14.952,63.526,2012-12-16,Indian Ocean
2901319_16/12/2012,1947.4,2.685,1027.713013,34.749,2901319_16/12/2012,-7.906,73.195,2012-12-16,Equatorial Region
1900355_16/12/2012,139.2,17.429,1025.363037,34.935,1900355_16/12/2012,-7.446,72.525,2012-12-16,Equatorial Region
2901312_16/12/2012,76.0,26.739,1023.22998,35.567,2901312_16/12/2012,1.188,74.134,2012-12-16,Equatorial Region
5903848_17/12/2012,1488.0,1.884,1027.776001,34.744,5903848_17/12/2012,-54.676,92.156,2012-12-17,Indian Ocean
5901679_17/12/2012,1090.0,4.899,1027.41394,34.655,5901679_17/12/2012,-14.715,107.082,2012-12-17,Indian Ocean
1900411_17/12/2012,334.0,14.501,1026.401001,35.414,1900411_17/12/2012,-31.59,40.896,2012-12-17,Indian Ocean
1900412_17/12/2012,4.0,26.214,1023.210999,35.321,1900412_17/12/2012,-24.032,60.794,2012-12-17,Indian Ocean
5903947_17/12/2012,218.0,17.482,1025.583008,35.239,5903947_17/12/2012,-16.288,117.22,2012-12-17,Indian Ocean
5903953_17/12/2012,1250.5,4.137,1027.479004,34.632,5903953_17/12/2012,-21.068,99.96,2012-12-17,Indian Ocean
5903681_17/12/2012,950.3,5.628,1027.151001,34.433,5903681_17/12/2012,-25.505,80.747,2012-12-17,Indian Ocean
2901330_17/12/2012,328.0,11.516,1026.71106,35.039,2901330_17/12/2012,11.208,87.267,2012-12-17,Bay of Bengal
2901427_17/12/2012,299.9,13.973,1026.651978,35.593,2901427_17/12/2012,15.847,55.088,2012-12-17,Indian Ocean
6900927_17/12/2012,213.0,1.62,1027.267944,34.086,6900927_17/12/2012,-50.777,75.784,2012-12-17,Indian Ocean
5903955_17/12/2012,262.0,11.091,1026.696045,34.919,5903955_17/12/2012,-33.616,106.416,2012-12-17,Indian Ocean
2901428_17/12/2012,160.3,17.957,1025.672974,35.508,2901428_17/12/2012,8.778,62.48,2012-12-17,Equatorial Region
2902066_17/12/2012,1788.0,2.82,1027.680054,34.722,2902066_17/12/2012,-15.838,62.249,2012-12-17,Indian Ocean
1901609_17/12/2012,118.0,16.778,1025.991943,35.552,1901609_17/12/2012,-32.29,41.243,2012-12-17,Indian Ocean
2901425_17/12/2012,200.1,15.377,1026.32605,35.567,2901425_17/12/2012,14.334,49.142,2012-12-17,Indian Ocean
1901065_17/12/2012,2000.4,2.476,1027.692017,34.7,1901065_17/12/2012,-35.381,82.123,2012-12-17,Indian Ocean
1901060_17/12/2012,5.4,23.752,1024.099976,35.506,1901060_17/12/2012,-26.846,81.311,2012-12-17,Indian Ocean
1901612_17/12/2012,690.0,2.888,1027.319946,34.28,1901612_17/12/2012,-50.214,90.687,2012-12-17,Indian Ocean
1901613_17/12/2012,1548.0,2.581,1027.634033,34.638,1901613_17/12/2012,-49.368,91.209,2012-12-17,Indian Ocean
1901608_17/12/2012,860.0,9.439,1026.834961,34.729,1901608_17/12/2012,-36.287,43.563,2012-12-17,Indian Ocean
2901629_17/12/2012,1913.0,3.011,1027.715942,34.789,2901629_17/12/2012,10.622,81.025,2012-12-17,Bay of Bengal
5903302_17/12/2012,756.0,7.216,1026.975952,34.476,5903302_17/12/2012,-38.296,138.644,2012-12-17,Indian Ocean
2901514_17/12/2012,1500.6,4.537,1027.641968,34.891,2901514_17/12/2012,6.447,69.334,2012-12-17,Equatorial Region
5903936_17/12/2012,289.9,14.02,1026.464966,35.364,5903936_17/12/2012,-24.466,110.836,2012-12-17,Indian Ocean
2901513_17/12/2012,1799.9,3.569,1027.704956,34.842,2901513_17/12/2012,8.525,66.692,2012-12-17,Equatorial Region
5902106_17/12/2012,69.8,10.612,1026.641968,34.739,5902106_17/12/2012,-44.81,116.989,2012-12-17,Indian Ocean
2901444_17/12/2012,85.3,21.083,1025.338013,36.137,2901444_17/12/2012,23.263,61.488,2012-12-17,Arabian Sea
1901403_17/12/2012,329.7,9.351,1026.795044,34.66,1901403_17/12/2012,-47.912,124.407,2012-12-17,Indian Ocean
5904218_17/12/2012,334.0,16.424,1026.172974,35.68,5904218_17/12/2012,-26.745,98.83,2012-12-17,Indian Ocean
1901126_17/12/2012,329.0,13.484,1026.553955,35.335,1901126_17/12/2012,-30.691,64.179,2012-12-17,Indian Ocean
5903670_17/12/2012,812.0,2.887,1027.428955,34.416,5903670_17/12/2012,-50.313,128.494,2012-12-17,Indian Ocean
5900856_17/12/2012,2002.7,2.461,1027.712036,34.723,5900856_17/12/2012,-24.604,107.571,2012-12-17,Indian Ocean
5900896_17/12/2012,999.0,2.673,1027.521973,34.509,5900896_17/12/2012,-43.919,54.82,2012-12-17,Indian Ocean
1901381_17/12/2012,1799.8,2.887,1027.686035,34.737,1901381_17/12/2012,-26.032,43.741,2012-12-17,Indian Ocean
5900926_17/12/2012,949.1,6.601,1027.374023,34.873,5900926_17/12/2012,-5.499,59.327,2012-12-17,Equatorial Region
5900946_17/12/2012,78.9,19.925,1025.034058,35.329,5900946_17/12/2012,-7.684,49.047,2012-12-17,Equatorial Region
5900945_17/12/2012,949.1,5.254,1027.392944,34.681,5900945_17/12/2012,-17.942,59.276,2012-12-17,Indian Ocean
5900924_17/12/2012,999.4,6.307,1027.484985,34.964,5900924_17/12/2012,-1.619,79.041,2012-12-17,Equatorial Region
5900044_17/12/2012,259.3,16.648,1021.518005,29.682,5900044_17/12/2012,-18.942,99.799,2012-12-17,Indian Ocean
4901016_17/12/2012,1820.0,2.748,1027.598999,34.613,4901016_17/12/2012,-37.166,65.239,2012-12-17,Indian Ocean
6900749_17/12/2012,950.3,2.115,1027.734009,34.715,6900749_17/12/2012,-55.038,54.296,2012-12-17,Indian Ocean
1901371_17/12/2012,600.4,11.898,1026.661011,35.067,1901371_17/12/2012,-33.849,28.406,2012-12-17,Indian Ocean
5901482_17/12/2012,1850.1,2.815,1027.67395,34.715,5901482_17/12/2012,-38.878,39.546,2012-12-17,Indian Ocean
3901009_17/12/2012,1866.0,2.652,1027.725952,34.762,3901009_17/12/2012,-43.723,27.08,2012-12-17,Indian Ocean
3901008_17/12/2012,1686.0,2.792,1027.676025,34.714,3901008_17/12/2012,-39.599,21.057,2012-12-17,Indian Ocean
4901015_17/12/2012,720.0,3.072,1027.321045,34.302,4901015_17/12/2012,-50.335,132.045,2012-12-17,Indian Ocean
1901376_17/12/2012,100.0,15.724,1026.218994,35.53,1901376_17/12/2012,-34.317,63.998,2012-12-17,Indian Ocean
1901129_17/12/2012,650.0,9.968,1026.780029,34.772,1901129_17/12/2012,-34.713,80.652,2012-12-17,Indian Ocean
2901321_17/12/2012,1247.8,5.554,1027.5,34.862,2901321_17/12/2012,-3.876,74.217,2012-12-17,Equatorial Region
2901294_17/12/2012,26.0,28.899,1021.640991,34.388,2901294_17/12/2012,-0.486,93.587,2012-12-17,Equatorial Region
5901191_17/12/2012,1399.7,3.791,1027.54895,34.675,5901191_17/12/2012,-18.513,114.048,2012-12-17,Indian Ocean
5901187_17/12/2012,1099.3,4.35,1027.244019,34.365,5901187_17/12/2012,-42.892,126.862,2012-12-17,Indian Ocean
2901296_17/12/2012,1063.0,6.073,1027.473999,34.912,2901296_17/12/2012,1.902,86.543,2012-12-17,Equatorial Region
5903930_17/12/2012,50.0,4.157,1026.866943,33.865,5903930_17/12/2012,-55.391,131.806,2012-12-17,Indian Ocean
2901306_17/12/2012,259.8,1.161,1027.600952,34.461,2901306_17/12/2012,-60.263,95.116,2012-12-17,Indian Ocean
2901301_17/12/2012,1899.5,1.593,1027.802002,34.749,2901301_17/12/2012,-51.408,81.468,2012-12-17,Indian Ocean
1900808_17/12/2012,21.0,13.036,1026.422974,35.048,1900808_17/12/2012,-40.039,102.561,2012-12-17,Indian Ocean
1901130_17/12/2012,5.7,12.108,1026.381958,34.759,1901130_17/12/2012,-43.093,133.634,2012-12-17,Indian Ocean
1901127_17/12/2012,1999.2,2.271,1027.730957,34.727,1901127_17/12/2012,-21.206,65.388,2012-12-17,Indian Ocean
1901323_17/12/2012,262.0,13.908,1026.482056,35.355,1901323_17/12/2012,-30.13,59.557,2012-12-17,Indian Ocean
2902074_17/12/2012,1463.0,4.617,1027.60498,34.856,2902074_17/12/2012,2.2,85.367,2012-12-17,Equatorial Region
5903956_17/12/2012,1754.0,2.718,1027.660034,34.686,5903956_17/12/2012,-24.65,104.847,2012-12-17,Indian Ocean
2902071_17/12/2012,46.0,26.9,1022.122986,34.165,2902071_17/12/2012,-6.035,73.112,2012-12-17,Equatorial Region
6900921_17/12/2012,145.0,4.925,1026.850952,33.949,6900921_17/12/2012,-46.302,98.498,2012-12-17,Indian Ocean
5903669_17/12/2012,1302.0,1.128,1027.812988,34.722,5903669_17/12/2012,-62.177,113.983,2012-12-17,Indian Ocean
6900855_17/12/2012,1199.8,2.227,1027.718018,34.706,6900855_17/12/2012,-51.911,52.173,2012-12-17,Indian Ocean
2902365_17/12/2012,1997.8,2.65,1027.730957,34.768,2902365_17/12/2012,7.43,85.164,2012-12-17,Bay of Bengal
3901004_17/12/2012,351.0,6.064,1025.175049,32.0,3901004_17/12/2012,-47.441,32.809,2012-12-17,Indian Ocean
1900357_17/12/2012,229.3,16.647,1025.790039,35.249,1900357_17/12/2012,-14.169,51.801,2012-12-17,Indian Ocean
