ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
1901048_04/01/2010,1449.4,4.276,1027.616943,34.824,1901048_04/01/2010,-1.799,52.532,2010-01-04,Equatorial Region
1900746_04/01/2010,40.0,18.373,1025.655029,35.62,1900746_04/01/2010,-37.348,43.451,2010-01-04,Indian Ocean
5901157_04/01/2010,2000.8,2.336,1027.703003,34.699,5901157_04/01/2010,-35.344,124.5,2010-01-04,Indian Ocean
5900860_04/01/2010,1794.6,3.048,1027.706055,34.781,5900860_04/01/2010,-9.146,77.247,2010-01-04,Equatorial Region
5902106_04/01/2010,1899.3,2.811,1027.588989,34.608,5902106_04/01/2010,-37.711,57.2,2010-01-04,Indian Ocean
5900689_04/01/2010,168.8,10.035,1026.735962,34.731,5900689_04/01/2010,-40.457,125.912,2010-01-04,Indian Ocean
7900103_04/01/2010,39.2,2.649,1027.022949,33.882,7900103_04/01/2010,-54.269,55.814,2010-01-04,Indian Ocean
6900734_04/01/2010,439.5,1.92,1027.685059,34.634,6900734_04/01/2010,-54.597,31.644,2010-01-04,Indian Ocean
1901080_04/01/2010,1005.6,2.501,1027.609009,34.599,1901080_04/01/2010,-54.205,125.893,2010-01-04,Indian Ocean
1900054_04/01/2010,39.5,22.458,1024.482056,35.516,1900054_04/01/2010,-29.226,38.389,2010-01-04,Indian Ocean
1900810_04/01/2010,1356.0,2.306,1027.697998,34.69,1900810_04/01/2010,-49.188,109.072,2010-01-04,Indian Ocean
5901305_04/01/2010,69.1,9.628,1026.685059,34.577,5901305_04/01/2010,-47.435,134.637,2010-01-04,Indian Ocean
5901632_04/01/2010,179.2,11.089,1026.706055,34.931,5901632_04/01/2010,-37.723,137.224,2010-01-04,Indian Ocean
5900700_04/01/2010,4.1,11.109,1026.477051,34.642,5900700_04/01/2010,-44.285,115.267,2010-01-04,Indian Ocean
2901152_04/01/2010,5.4,28.683,1022.549988,35.503,2901152_04/01/2010,-2.245,54.179,2010-01-04,Equatorial Region
6900731_04/01/2010,1003.8,2.402,1027.614014,34.595,6900731_04/01/2010,-48.351,33.602,2010-01-04,Indian Ocean
1900811_04/01/2010,816.0,9.044,1026.847046,34.662,1900811_04/01/2010,-34.963,66.8,2010-01-04,Indian Ocean
1900922_04/01/2010,789.0,5.568,1027.126953,34.393,1900922_04/01/2010,-40.924,35.289,2010-01-04,Indian Ocean
2900876_04/01/2010,0.0,25.454,996.940002,0.012,2900876_04/01/2010,5.947,80.447,2010-01-04,Bay of Bengal
2900106_04/01/2010,499.4,9.682,1027.015015,35.011,2900106_04/01/2010,8.071,83.23,2010-01-04,Bay of Bengal
1900852_04/01/2010,764.0,1.927,1027.745972,34.711,1900852_04/01/2010,-55.807,34.576,2010-01-04,Indian Ocean
5901173_04/01/2010,1898.8,2.645,1027.697998,34.726,5901173_04/01/2010,-14.613,109.237,2010-01-04,Indian Ocean
5901672_04/01/2010,90.2,18.918,1025.594971,35.721,5901672_04/01/2010,-26.563,112.419,2010-01-04,Indian Ocean
5901925_04/01/2010,135.4,1.026,1027.232056,33.99,5901925_04/01/2010,-54.289,109.579,2010-01-04,Indian Ocean
5901365_04/01/2010,1399.9,4.022,1027.532959,34.684,5901365_04/01/2010,-14.601,88.083,2010-01-04,Indian Ocean
1901132_04/01/2010,10.2,14.485,1026.109009,35.031,1901132_04/01/2010,-41.206,80.73,2010-01-04,Indian Ocean
5901671_04/01/2010,19.3,19.331,1025.651001,35.934,5901671_04/01/2010,-31.884,103.295,2010-01-04,Indian Ocean
1900693_04/01/2010,477.0,11.94,1026.654053,35.068,1900693_04/01/2010,-25.056,59.513,2010-01-04,Indian Ocean
1901382_04/01/2010,950.2,5.384,1027.187012,34.441,1901382_04/01/2010,-23.752,74.582,2010-01-04,Indian Ocean
5900993_04/01/2010,349.4,10.05,1026.766968,34.773,5900993_04/01/2010,-37.756,122.901,2010-01-04,Indian Ocean
1900815_04/01/2010,1274.3,4.535,1027.527954,34.747,1900815_04/01/2010,-10.581,49.927,2010-01-04,Indian Ocean
1900814_04/01/2010,1096.9,6.043,1027.428955,34.85,1900814_04/01/2010,-6.397,44.651,2010-01-04,Equatorial Region
5901171_04/01/2010,999.0,4.922,1027.391968,34.631,5901171_04/01/2010,-12.326,97.259,2010-01-04,Indian Ocean
1901173_04/01/2010,26.0,3.105,1027.046021,33.961,1901173_04/01/2010,-55.017,95.287,2010-01-04,Indian Ocean
2901367_04/01/2010,224.6,19.867,1026.151978,36.773,2901367_04/01/2010,25.287,58.176,2010-01-04,Indian Ocean
5901710_04/01/2010,1049.4,4.549,1027.265015,34.418,5901710_04/01/2010,-27.267,93.715,2010-01-04,Indian Ocean
5901636_04/01/2010,1250.4,3.812,1027.470947,34.58,5901636_04/01/2010,-26.386,105.839,2010-01-04,Indian Ocean
5901673_04/01/2010,600.4,9.156,1026.827026,34.66,5901673_04/01/2010,-28.527,109.428,2010-01-04,Indian Ocean
5901141_04/01/2010,799.5,5.427,1027.145996,34.396,5901141_04/01/2010,-38.86,99.433,2010-01-04,Indian Ocean
5901174_04/01/2010,99.2,20.301,1024.370972,34.59,5901174_04/01/2010,-13.951,105.462,2010-01-04,Indian Ocean
5901185_04/01/2010,139.3,19.484,1025.475952,35.757,5901185_04/01/2010,-24.928,96.91,2010-01-04,Indian Ocean
1900723_04/01/2010,354.0,11.08,1026.694946,34.914,1900723_04/01/2010,-37.418,92.131,2010-01-04,Indian Ocean
5901100_04/01/2010,1749.2,2.757,1027.66394,34.696,5901100_04/01/2010,-22.212,111.59,2010-01-04,Indian Ocean
1900855_04/01/2010,888.0,2.065,1027.73999,34.717,1900855_04/01/2010,-54.68,37.12,2010-01-04,Indian Ocean
5901651_04/01/2010,99.8,0.53,1027.245972,33.97,5901651_04/01/2010,-58.199,48.617,2010-01-04,Indian Ocean
5901241_04/01/2010,1776.0,2.502,1027.652954,34.654,5901241_04/01/2010,-35.641,126.311,2010-01-04,Indian Ocean
5901247_04/01/2010,87.0,21.096,1024.968994,35.656,5901247_04/01/2010,-23.93,74.885,2010-01-04,Indian Ocean
7900101_05/01/2010,138.9,1.823,1027.097046,33.891,7900101_05/01/2010,-52.531,49.344,2010-01-05,Indian Ocean
5901725_05/01/2010,674.0,0.951,1027.802979,34.694,5901725_05/01/2010,-58.414,23.884,2010-01-05,Indian Ocean
5901372_05/01/2010,450.0,9.945,1026.984985,35.03,5901372_05/01/2010,9.919,87.348,2010-01-05,Bay of Bengal
5901677_05/01/2010,1374.1,3.776,1027.534058,34.654,5901677_05/01/2010,-19.53,107.716,2010-01-05,Indian Ocean
2900776_05/01/2010,1599.3,4.438,1027.671021,34.914,2900776_05/01/2010,8.921,67.996,2010-01-05,Equatorial Region
1901172_05/01/2010,166.0,0.74,1027.303955,34.058,1901172_05/01/2010,-55.163,99.861,2010-01-05,Indian Ocean
5901929_05/01/2010,49.8,3.988,1026.958008,33.957,5901929_05/01/2010,-53.078,100.392,2010-01-05,Indian Ocean
7900307_05/01/2010,1936.0,0.862,1027.821045,34.71,7900307_05/01/2010,-61.182,80.083,2010-01-05,Indian Ocean
5901637_05/01/2010,749.1,6.029,1027.198975,34.557,5901637_05/01/2010,-18.41,96.578,2010-01-05,Indian Ocean
6900737_05/01/2010,309.4,5.656,1027.017944,34.269,6900737_05/01/2010,-46.148,34.05,2010-01-05,Indian Ocean
5903223_05/01/2010,106.0,21.376,1024.016968,34.507,5903223_05/01/2010,-14.089,117.432,2010-01-05,Indian Ocean
7900306_05/01/2010,1888.0,0.589,1027.823975,34.692,7900306_05/01/2010,-63.965,78.587,2010-01-05,Indian Ocean
2900771_05/01/2010,2000.8,3.096,1027.744019,34.834,2900771_05/01/2010,14.971,68.747,2010-01-05,Arabian Sea
5900698_05/01/2010,599.4,8.769,1026.850952,34.611,5900698_05/01/2010,-41.69,114.308,2010-01-05,Indian Ocean
2900773_05/01/2010,1299.0,6.767,1027.579956,35.163,2900773_05/01/2010,14.264,64.339,2010-01-05,Arabian Sea
2900770_05/01/2010,999.1,8.516,1027.449951,35.325,2900770_05/01/2010,16.122,67.038,2010-01-05,Arabian Sea
1900812_05/01/2010,261.0,8.392,1026.834961,34.516,1900812_05/01/2010,-43.775,94.528,2010-01-05,Indian Ocean
1900813_05/01/2010,636.0,10.724,1026.723999,34.87,1900813_05/01/2010,-37.825,70.849,2010-01-05,Indian Ocean
5900041_05/01/2010,1999.2,2.387,1027.697021,34.696,5900041_05/01/2010,-39.588,125.416,2010-01-05,Indian Ocean
1900817_05/01/2010,1900.9,2.65,1027.69104,34.718,1900817_05/01/2010,-14.45,50.45,2010-01-05,Indian Ocean
1901174_05/01/2010,115.0,7.676,1026.765015,34.291,1901174_05/01/2010,-45.446,98.549,2010-01-05,Indian Ocean
1900816_05/01/2010,2000.3,2.708,1027.712036,34.75,1900816_05/01/2010,-8.224,52.42,2010-01-05,Equatorial Region
5901678_05/01/2010,999.5,5.22,1027.375,34.654,5901678_05/01/2010,-18.131,104.607,2010-01-05,Indian Ocean
1900683_05/01/2010,190.0,2.121,1027.255981,34.118,1900683_05/01/2010,-52.9,99.239,2010-01-05,Indian Ocean
5901634_05/01/2010,4.4,20.405,1025.187012,35.697,5901634_05/01/2010,-33.041,114.235,2010-01-05,Indian Ocean
1900868_05/01/2010,39.6,6.103,1026.516968,33.705,1900868_05/01/2010,-47.067,54.755,2010-01-05,Indian Ocean
2901149_05/01/2010,449.4,11.579,1026.907959,35.307,2901149_05/01/2010,9.986,53.501,2010-01-05,Equatorial Region
5901675_05/01/2010,6.5,25.202,1023.382996,35.134,5901675_05/01/2010,-21.833,112.624,2010-01-05,Indian Ocean
5901930_05/01/2010,1879.1,1.43,1027.803955,34.737,5901930_05/01/2010,-53.094,100.393,2010-01-05,Indian Ocean
2900774_05/01/2010,799.4,9.432,1027.31897,35.346,2900774_05/01/2010,11.865,65.445,2010-01-05,Arabian Sea
1901381_05/01/2010,1949.8,2.304,1027.71106,34.706,1901381_05/01/2010,-23.643,71.457,2010-01-05,Indian Ocean
1900853_05/01/2010,690.0,5.121,1027.150024,34.355,1900853_05/01/2010,-42.663,54.935,2010-01-05,Indian Ocean
1900788_05/01/2010,1550.0,2.754,1027.661987,34.692,1900788_05/01/2010,-44.701,29.493,2010-01-05,Indian Ocean
5901676_05/01/2010,193.7,20.283,1025.067017,35.497,5901676_05/01/2010,-22.365,112.5,2010-01-05,Indian Ocean
2901370_05/01/2010,9.6,24.77,1024.698975,36.701,2901370_05/01/2010,24.577,59.035,2010-01-05,Indian Ocean
5901674_05/01/2010,6.2,23.87,1023.710022,35.038,5901674_05/01/2010,-23.154,104.107,2010-01-05,Indian Ocean
5903221_05/01/2010,1384.0,3.717,1027.53894,34.653,5903221_05/01/2010,-14.295,116.074,2010-01-05,Indian Ocean
2901148_05/01/2010,15.2,26.66,1023.880981,36.397,2901148_05/01/2010,11.087,45.388,2010-01-05,Indian Ocean
5901144_05/01/2010,1599.3,3.048,1027.561035,34.6,5901144_05/01/2010,-32.925,94.5,2010-01-05,Indian Ocean
5901151_05/01/2010,4.1,3.196,1026.918945,33.812,5901151_05/01/2010,-58.213,128.433,2010-01-05,Indian Ocean
5901143_05/01/2010,149.3,14.118,1026.453979,35.376,5901143_05/01/2010,-32.41,89.049,2010-01-05,Indian Ocean
5901623_05/01/2010,1048.9,4.63,1027.234009,34.39,5901623_05/01/2010,-40.645,137.366,2010-01-05,Indian Ocean
5901483_05/01/2010,1950.1,2.639,1027.633057,34.643,5901483_05/01/2010,-38.526,78.624,2010-01-05,Indian Ocean
2900883_05/01/2010,104.0,27.608,1022.922974,35.53,2900883_05/01/2010,7.862,86.832,2010-01-05,Bay of Bengal
5901926_05/01/2010,640.4,7.566,1027.082031,34.674,5901926_05/01/2010,-11.941,85.582,2010-01-05,Indian Ocean
1900056_05/01/2010,199.0,13.476,1026.458984,35.21,1900056_05/01/2010,-1.012,59.319,2010-01-05,Equatorial Region
5901097_05/01/2010,169.5,13.085,1026.515991,35.18,5901097_05/01/2010,-33.537,129.869,2010-01-05,Indian Ocean
5901657_05/01/2010,4.5,13.18,1026.140015,34.719,5901657_05/01/2010,-42.132,139.278,2010-01-05,Indian Ocean
6900736_05/01/2010,19.7,2.967,1026.953979,33.83,6900736_05/01/2010,-53.577,38.35,2010-01-05,Indian Ocean
1900200_05/01/2010,209.2,11.84,1026.642944,35.03,1900200_05/01/2010,-40.112,49.097,2010-01-05,Indian Ocean
5901598_05/01/2010,1699.2,1.501,1027.79895,34.737,5901598_05/01/2010,-51.935,110.131,2010-01-05,Indian Ocean
3900420_05/01/2010,5.5,3.112,1026.821045,33.68,3900420_05/01/2010,-51.029,20.255,2010-01-05,Indian Ocean
5901175_05/01/2010,69.8,25.701,1022.702026,34.436,5901175_05/01/2010,-13.534,112.023,2010-01-05,Indian Ocean
5901712_05/01/2010,9.5,15.357,1025.896973,35.004,5901712_05/01/2010,-38.227,93.097,2010-01-05,Indian Ocean
5901482_05/01/2010,550.4,12.583,1026.602051,35.162,5901482_05/01/2010,-32.815,46.679,2010-01-05,Indian Ocean
5901186_05/01/2010,1299.0,3.73,1027.487061,34.589,5901186_05/01/2010,-23.727,90.822,2010-01-05,Indian Ocean
5903304_05/01/2010,63.0,19.49,1025.506958,35.8,5903304_05/01/2010,-30.005,106.034,2010-01-05,Indian Ocean
2900769_05/01/2010,4.8,26.145,1024.209961,36.617,2900769_05/01/2010,17.649,66.21,2010-01-05,Arabian Sea
5901306_05/01/2010,39.3,17.988,1025.682983,35.531,5901306_05/01/2010,-34.344,85.478,2010-01-05,Indian Ocean
1901419_05/01/2010,1002.0,5.816,1027.145996,34.456,1901419_05/01/2010,-23.098,67.897,2010-01-05,Indian Ocean
1901376_05/01/2010,10.3,7.943,1026.530029,34.042,1901376_05/01/2010,-44.752,32.943,2010-01-05,Indian Ocean
1901371_05/01/2010,900.5,7.896,1026.963013,34.584,1901371_05/01/2010,-30.639,47.181,2010-01-05,Indian Ocean
2901083_05/01/2010,1999.9,2.814,1027.72998,34.784,2901083_05/01/2010,2.789,91.698,2010-01-05,Equatorial Region
2900777_05/01/2010,79.4,26.734,1023.66803,36.145,2900777_05/01/2010,8.725,68.781,2010-01-05,Equatorial Region
5903224_06/01/2010,368.0,1.879,1027.748047,34.709,5903224_06/01/2010,-57.32,81.132,2010-01-06,Indian Ocean
5900039_06/01/2010,34.3,14.292,1025.962036,34.788,5900039_06/01/2010,-39.8,120.867,2010-01-06,Indian Ocean
5901599_06/01/2010,2026.0,1.69,1027.791016,34.745,5901599_06/01/2010,-51.525,118.434,2010-01-06,Indian Ocean
5901484_06/01/2010,30.1,13.945,1026.345947,35.189,5901484_06/01/2010,-43.896,72.176,2010-01-06,Indian Ocean
2900679_06/01/2010,1524.2,4.332,1027.636963,34.857,2900679_06/01/2010,0.46,66.52,2010-01-06,Equatorial Region
5901266_06/01/2010,5.5,15.448,1025.916992,35.056,5901266_06/01/2010,-39.22,128.896,2010-01-06,Indian Ocean
2901365_06/01/2010,224.3,19.495,1025.824951,36.218,2901365_06/01/2010,23.481,60.852,2010-01-06,Arabian Sea
5901255_06/01/2010,5.5,21.912,1024.852051,35.8,5901255_06/01/2010,-33.219,84.687,2010-01-06,Indian Ocean
1901197_06/01/2010,1888.0,1.162,1027.81604,34.728,1901197_06/01/2010,-55.577,78.112,2010-01-06,Indian Ocean
5901167_06/01/2010,189.5,17.18,1026.07605,35.786,5901167_06/01/2010,-23.889,96.85,2010-01-06,Indian Ocean
5900878_06/01/2010,239.3,12.787,1026.574951,35.179,5900878_06/01/2010,-34.692,128.617,2010-01-06,Indian Ocean
5901254_06/01/2010,1116.0,4.184,1027.303955,34.418,5901254_06/01/2010,-29.509,92.632,2010-01-06,Indian Ocean
5900992_06/01/2010,1049.5,5.745,1027.427979,34.801,5900992_06/01/2010,-6.275,101.404,2010-01-06,Equatorial Region
2901254_06/01/2010,1150.4,6.14,1027.464966,34.911,2901254_06/01/2010,6.351,85.117,2010-01-06,Bay of Bengal
5901682_06/01/2010,239.5,13.108,1026.107056,34.658,5901682_06/01/2010,-11.891,98.838,2010-01-06,Indian Ocean
2901369_06/01/2010,1098.8,8.039,1027.519043,35.319,2901369_06/01/2010,24.016,57.935,2010-01-06,Indian Ocean
1901175_06/01/2010,938.0,2.06,1027.720947,34.693,1901175_06/01/2010,-57.003,84.924,2010-01-06,Indian Ocean
5901711_06/01/2010,1978.7,2.536,1027.661987,34.669,5901711_06/01/2010,-40.112,114.21,2010-01-06,Indian Ocean
5901323_06/01/2010,696.0,9.203,1026.822021,34.663,5901323_06/01/2010,-37.292,112.718,2010-01-06,Indian Ocean
2901151_06/01/2010,4.7,26.862,1023.140015,35.499,2901151_06/01/2010,0.906,48.112,2010-01-06,Equatorial Region
1901421_06/01/2010,942.0,7.152,1027.006958,34.504,1901421_06/01/2010,-23.788,61.539,2010-01-06,Indian Ocean
1900700_06/01/2010,9.0,10.864,1026.463989,34.568,1900700_06/01/2010,-44.47,106.794,2010-01-06,Indian Ocean
1901170_06/01/2010,1263.0,1.656,1027.78894,34.739,1901170_06/01/2010,-56.025,95.595,2010-01-06,Indian Ocean
5901681_06/01/2010,1049.2,4.962,1027.381958,34.625,5901681_06/01/2010,-14.471,111.487,2010-01-06,Indian Ocean
5901256_06/01/2010,231.0,15.484,1026.286011,35.546,5901256_06/01/2010,-24.807,84.067,2010-01-06,Indian Ocean
7900043_06/01/2010,1700.0,1.885,1027.782959,34.753,7900043_06/01/2010,-51.044,68.374,2010-01-06,Indian Ocean
2900122_06/01/2010,904.0,0.741,1027.82605,34.706,2900122_06/01/2010,-63.431,107.977,2010-01-06,Indian Ocean
5901311_06/01/2010,350.0,12.834,1026.599976,35.224,5901311_06/01/2010,-22.399,106.274,2010-01-06,Indian Ocean
1900684_06/01/2010,1050.0,2.413,1027.641968,34.631,1900684_06/01/2010,-50.74,86.618,2010-01-06,Indian Ocean
5901373_06/01/2010,159.7,15.678,1025.761963,34.923,5901373_06/01/2010,16.074,93.53,2010-01-06,Bay of Bengal
1900923_06/01/2010,988.0,2.227,1027.717041,34.705,1900923_06/01/2010,-55.805,73.875,2010-01-06,Indian Ocean
5901549_06/01/2010,268.9,12.818,1026.349976,34.897,5901549_06/01/2010,-11.54,74.869,2010-01-06,Indian Ocean
1901377_06/01/2010,40.0,16.582,1025.956055,35.445,1901377_06/01/2010,-34.456,65.032,2010-01-06,Indian Ocean
5900862_06/01/2010,739.3,6.96,1027.167969,34.674,5900862_06/01/2010,-11.823,116.255,2010-01-06,Indian Ocean
2901108_06/01/2010,1199.3,7.498,1027.55603,35.264,2901108_06/01/2010,20.309,65.864,2010-01-06,Arabian Sea
1901405_06/01/2010,2000.2,2.405,1027.703003,34.706,1901405_06/01/2010,-30.873,108.855,2010-01-06,Indian Ocean
5901694_06/01/2010,1248.9,3.513,1027.43396,34.496,5901694_06/01/2010,-34.659,108.252,2010-01-06,Indian Ocean
5901098_06/01/2010,4.8,21.23,1024.911011,35.628,5901098_06/01/2010,-31.244,112.837,2010-01-06,Indian Ocean
2901255_06/01/2010,89.5,27.169,1022.096985,34.245,2901255_06/01/2010,16.595,87.841,2010-01-06,Bay of Bengal
2900768_06/01/2010,1098.9,6.158,1027.467041,34.917,2900768_06/01/2010,12.07,84.242,2010-01-06,Bay of Bengal
5900850_06/01/2010,599.1,8.015,1026.896973,34.523,5900850_06/01/2010,-35.518,117.891,2010-01-06,Indian Ocean
1900577_06/01/2010,115.0,2.622,1027.055054,33.919,1900577_06/01/2010,-52.532,109.305,2010-01-06,Indian Ocean
6900738_06/01/2010,1698.3,2.586,1027.685059,34.703,6900738_06/01/2010,-41.529,43.415,2010-01-06,Indian Ocean
2901368_06/01/2010,3.8,25.159,1024.503052,36.598,2901368_06/01/2010,24.284,62.815,2010-01-06,Arabian Sea
5900338_06/01/2010,2000.0,2.347,1027.697998,34.694,5900338_06/01/2010,-42.674,132.059,2010-01-06,Indian Ocean
5901670_06/01/2010,1698.8,2.846,1027.609009,34.636,5901670_06/01/2010,-32.341,94.887,2010-01-06,Indian Ocean
5901679_06/01/2010,902.0,5.457,1027.337036,34.642,5901679_06/01/2010,-15.676,104.246,2010-01-06,Indian Ocean
5901142_06/01/2010,699.1,9.073,1026.837036,34.655,5901142_06/01/2010,-31.385,89.59,2010-01-06,Indian Ocean
5901166_06/01/2010,1299.3,3.149,1027.550049,34.597,5901166_06/01/2010,-30.78,104.549,2010-01-06,Indian Ocean
5901628_06/01/2010,49.6,27.625,1022.004028,34.316,5901628_06/01/2010,-15.084,98.226,2010-01-06,Indian Ocean
1900869_06/01/2010,2026.8,0.675,1027.822998,34.697,1900869_06/01/2010,-53.467,46.461,2010-01-06,Indian Ocean
1901394_06/01/2010,1350.0,4.097,1027.468994,34.614,1901394_06/01/2010,-23.254,66.974,2010-01-06,Indian Ocean
5901488_06/01/2010,1699.8,1.52,1027.802979,34.744,5901488_06/01/2010,-56.023,62.799,2010-01-06,Indian Ocean
5903305_06/01/2010,5.5,22.056,1024.719971,35.68,5903305_06/01/2010,-26.701,99.684,2010-01-06,Indian Ocean
5901639_06/01/2010,849.6,6.18,1027.285034,34.69,5901639_06/01/2010,-15.037,82.642,2010-01-06,Indian Ocean
5901664_06/01/2010,524.5,9.119,1026.831055,34.657,5901664_06/01/2010,-30.816,112.196,2010-01-06,Indian Ocean
5901493_06/01/2010,359.8,10.36,1026.732056,34.798,5901493_06/01/2010,-39.112,49.808,2010-01-06,Indian Ocean
5901644_06/01/2010,10.0,11.402,1026.379028,34.584,5901644_06/01/2010,-45.128,129.729,2010-01-06,Indian Ocean
2901107_06/01/2010,449.2,12.77,1027.004028,35.728,2901107_06/01/2010,17.289,65.993,2010-01-06,Arabian Sea
5902129_06/01/2010,1250.2,4.569,1027.260986,34.416,5902129_06/01/2010,-37.719,40.326,2010-01-06,Indian Ocean
1900143_06/01/2010,279.2,11.314,1011.617981,15.528,1900143_06/01/2010,-5.318,89.482,2010-01-06,Equatorial Region
5901680_06/01/2010,949.4,5.532,1027.31897,34.63,5901680_06/01/2010,-13.855,108.407,2010-01-06,Indian Ocean
1901079_06/01/2010,1599.4,3.153,1027.453979,34.477,1901079_06/01/2010,-39.897,67.819,2010-01-06,Indian Ocean
5901665_06/01/2010,19.2,19.735,1025.458984,35.821,5901665_06/01/2010,-31.207,110.067,2010-01-06,Indian Ocean
3900537_06/01/2010,3084.2,24.636,1023.460999,35.01,3900537_06/01/2010,-29.47,77.01,2010-01-06,Indian Ocean
2901150_06/01/2010,45.5,26.575,1023.146973,35.388,2901150_06/01/2010,1.583,58.497,2010-01-06,Equatorial Region
5901638_06/01/2010,9.8,24.69,1023.330017,34.858,5901638_06/01/2010,-20.586,96.364,2010-01-06,Indian Ocean
5901583_06/01/2010,879.2,6.899,1027.340942,34.883,5901583_06/01/2010,-4.153,98.655,2010-01-06,Equatorial Region
2901257_06/01/2010,1350.2,4.902,1027.574951,34.859,2901257_06/01/2010,5.091,88.378,2010-01-06,Bay of Bengal
2901256_06/01/2010,360.1,11.252,1026.749023,35.025,2901256_06/01/2010,15.717,86.808,2010-01-06,Bay of Bengal
1900144_06/01/2010,999.4,5.642,1015.09198,19.158,1900144_06/01/2010,-9.71,76.609,2010-01-06,Equatorial Region
1900830_06/01/2010,3210.2,16.204,1027.036011,36.734,1900830_06/01/2010,-5.239,59.728,2010-01-06,Equatorial Region
5901485_07/01/2010,550.3,12.154,1026.630981,35.091,5901485_07/01/2010,-32.953,32.569,2010-01-07,Indian Ocean
1900573_07/01/2010,1739.5,1.324,1027.79895,34.721,1900573_07/01/2010,-57.623,75.184,2010-01-07,Indian Ocean
2901129_07/01/2010,34.0,25.206,1024.422974,36.512,2901129_07/01/2010,21.679,62.78,2010-01-07,Arabian Sea
1901174_07/01/2010,938.0,3.065,1027.379028,34.373,1901174_07/01/2010,-45.424,98.99,2010-01-07,Indian Ocean
5901719_07/01/2010,762.0,1.573,1027.762939,34.699,5901719_07/01/2010,-51.89,27.29,2010-01-07,Indian Ocean
2901111_07/01/2010,274.4,16.314,1026.634033,36.245,2901111_07/01/2010,20.953,64.479,2010-01-07,Arabian Sea
2900780_07/01/2010,859.1,7.797,1027.354004,35.063,2900780_07/01/2010,4.439,69.349,2010-01-07,Equatorial Region
5901600_07/01/2010,1998.8,1.986,1027.772949,34.751,5901600_07/01/2010,-48.352,105.99,2010-01-07,Indian Ocean
1900686_07/01/2010,650.0,3.048,1027.317993,34.295,1900686_07/01/2010,-47.855,109.205,2010-01-07,Indian Ocean
5901159_07/01/2010,329.4,12.146,1026.642944,35.105,5901159_07/01/2010,-37.85,113.015,2010-01-07,Indian Ocean
2900754_07/01/2010,119.1,18.209,1025.640015,35.547,2900754_07/01/2010,8.786,65.033,2010-01-07,Equatorial Region
5901494_07/01/2010,379.5,14.295,1026.406982,35.364,5901494_07/01/2010,-29.217,38.647,2010-01-07,Indian Ocean
1900701_07/01/2010,816.0,8.688,1026.848022,34.592,1900701_07/01/2010,-36.009,91.768,2010-01-07,Indian Ocean
1900443_07/01/2010,129.2,13.904,1026.349976,35.184,1900443_07/01/2010,-4.591,47.435,2010-01-07,Equatorial Region
2900781_07/01/2010,1199.4,6.104,1027.526978,34.984,2900781_07/01/2010,4.542,63.858,2010-01-07,Equatorial Region
