ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
5902361_17/11/2015,618.0,9.876,1026.785034,34.759,5902361_17/11/2015,-32.55,77.54,2015-11-17,Indian Ocean
5903726_17/11/2015,754.0,8.094,1026.947998,34.603,5903726_17/11/2015,-38.94,44.1,2015-11-17,Indian Ocean
6901975_17/11/2015,1998.0,2.521,1027.75,34.777,6901975_17/11/2015,-46.03,26.76,2015-11-17,Indian Ocean
2902154_17/11/2015,22.0,28.988,1020.601013,33.042,2902154_17/11/2015,10.91,82.94,2015-11-17,Bay of Bengal
6902621_17/11/2015,1863.0,2.928,1027.791016,34.874,6902621_17/11/2015,-6.76,56.57,2015-11-17,Equatorial Region
2902131_17/11/2015,17.6,18.595,1025.5,35.49,2902131_17/11/2015,-39.39,32.02,2015-11-17,Indian Ocean
6901688_17/11/2015,190.4,2.292,1027.063965,33.896,6901688_17/11/2015,-47.45,38.13,2015-11-17,Indian Ocean
7900394_17/11/2015,380.0,-0.301,1027.745972,34.535,7900394_17/11/2015,-65.61,78.49,2015-11-17,Indian Ocean
5904924_17/11/2015,30.0,25.58,1023.067017,34.87,5904924_17/11/2015,-16.38,82.79,2015-11-17,Indian Ocean
6901578_17/11/2015,625.0,3.975,1027.19104,34.249,6901578_17/11/2015,-43.73,38.42,2015-11-17,Indian Ocean
2902570_17/11/2015,1979.0,2.735,1027.75,34.8,2902570_17/11/2015,3.86,92.72,2015-11-17,Equatorial Region
5903858_17/11/2015,426.0,10.908,1026.718994,34.905,5903858_17/11/2015,-30.64,93.48,2015-11-17,Indian Ocean
5904923_17/11/2015,12.0,24.151,1023.797974,35.264,5904923_17/11/2015,-22.37,79.95,2015-11-17,Indian Ocean
5904245_17/11/2015,8.0,24.027,1023.708984,35.098,5904245_17/11/2015,-23.45,93.71,2015-11-17,Indian Ocean
1901384_17/11/2015,1949.7,2.513,1027.707031,34.723,1901384_17/11/2015,-23.37,49.83,2015-11-17,Indian Ocean
7900393_17/11/2015,1458.0,0.592,1027.82605,34.695,7900393_17/11/2015,-63.68,87.47,2015-11-17,Indian Ocean
1901118_17/11/2015,9.7,24.229,1023.937012,35.478,1901118_17/11/2015,-27.47,39.24,2015-11-17,Indian Ocean
5903317_17/11/2015,141.0,17.532,1025.968994,35.758,5903317_17/11/2015,-29.02,112.73,2015-11-17,Indian Ocean
5902373_17/11/2015,970.0,5.411,1027.134033,34.378,5902373_17/11/2015,-43.77,132.3,2015-11-17,Indian Ocean
5903909_17/11/2015,2000.0,2.421,1027.723999,34.734,5903909_17/11/2015,-18.3,95.79,2015-11-17,Indian Ocean
1901347_17/11/2015,92.0,22.605,1024.239014,35.251,1901347_17/11/2015,-22.85,72.53,2015-11-17,Indian Ocean
1901005_17/11/2015,145.0,1.559,1027.116943,33.893,1901005_17/11/2015,-51.66,71.12,2015-11-17,Indian Ocean
5903307_17/11/2015,585.0,10.732,1026.729004,34.878,5903307_17/11/2015,-23.43,64.07,2015-11-17,Indian Ocean
2901344_17/11/2015,1400.4,3.277,1027.407959,34.435,2901344_17/11/2015,-39.68,93.85,2015-11-17,Indian Ocean
7900392_17/11/2015,272.0,1.612,1027.72998,34.661,7900392_17/11/2015,-62.05,98.8,2015-11-17,Indian Ocean
6901573_17/11/2015,242.3,21.878,1028.44104,40.501,6901573_17/11/2015,27.73,34.31,2015-11-17,Indian Ocean
6901585_17/11/2015,71.5,2.206,1027.055054,33.876,6901585_17/11/2015,-52.84,33.79,2015-11-17,Indian Ocean
1901804_17/11/2015,658.0,8.157,1027.159058,34.883,1901804_17/11/2015,-4.18,57.23,2015-11-17,Equatorial Region
1901153_17/11/2015,190.5,14.41,1026.454956,35.459,1901153_17/11/2015,-40.03,62.08,2015-11-17,Indian Ocean
7900398_17/11/2015,218.0,-1.806,1027.609009,34.296,7900398_17/11/2015,-66.37,118.59,2015-11-17,Indian Ocean
5902360_17/11/2015,7.0,15.926,1026.141968,35.489,5902360_17/11/2015,-34.92,79.35,2015-11-17,Indian Ocean
2901325_17/11/2015,2001.1,2.992,1027.706055,34.775,2901325_17/11/2015,-0.76,69.88,2015-11-17,Equatorial Region
1901700_17/11/2015,48.0,0.617,1027.343994,34.098,1901700_17/11/2015,-54.31,29.32,2015-11-17,Indian Ocean
2901447_17/11/2015,5.4,27.913,1023.799988,36.827,2901447_17/11/2015,23.61,58.91,2015-11-17,Indian Ocean
5902265_17/11/2015,266.0,13.602,1026.628052,35.462,5902265_17/11/2015,12.06,67.41,2015-11-17,Arabian Sea
5904442_17/11/2015,60.5,14.936,1026.305054,35.412,5904442_17/11/2015,-38.09,125.56,2015-11-17,Indian Ocean
1901663_17/11/2015,122.1,3.296,1026.995972,33.92,1901663_17/11/2015,-51.3,102.89,2015-11-17,Indian Ocean
2901454_17/11/2015,120.5,20.269,1025.519043,36.084,2901454_17/11/2015,19.74,59.01,2015-11-17,Indian Ocean
1901330_17/11/2015,400.3,10.337,1026.983032,35.114,1901330_17/11/2015,-1.53,46.47,2015-11-17,Equatorial Region
5901495_17/11/2015,6.6,-0.669,1027.381958,34.065,5901495_17/11/2015,-61.96,136.39,2015-11-17,Indian Ocean
5903848_17/11/2015,1626.0,1.634,1027.791992,34.741,5903848_17/11/2015,-56.75,121.37,2015-11-17,Indian Ocean
5902359_17/11/2015,1868.0,2.617,1027.687012,34.709,5902359_17/11/2015,-24.89,79.82,2015-11-17,Indian Ocean
2901858_17/11/2015,1976.6,3.153,1027.745972,34.843,2901858_17/11/2015,15.04,62.07,2015-11-17,Arabian Sea
2902058_17/11/2015,350.5,15.139,1026.821045,36.14,2902058_17/11/2015,12.09,45.09,2015-11-17,Indian Ocean
5901640_17/11/2015,1449.4,3.834,1027.562012,34.697,5901640_17/11/2015,-18.79,67.67,2015-11-17,Indian Ocean
2901457_17/11/2015,400.0,14.277,1026.895996,35.992,2901457_17/11/2015,19.71,64.06,2015-11-17,Arabian Sea
2902183_17/11/2015,306.0,11.073,1026.743042,34.974,2902183_17/11/2015,-4.42,80.0,2015-11-17,Equatorial Region
5904416_17/11/2015,1999.5,2.539,1027.657959,34.664,5904416_17/11/2015,-43.53,118.74,2015-11-17,Indian Ocean
5904414_17/11/2015,10.0,20.794,1025.151001,35.788,5904414_17/11/2015,-29.05,95.92,2015-11-17,Indian Ocean
2902103_17/11/2015,763.0,7.348,1027.238037,34.833,2902103_17/11/2015,-4.15,61.0,2015-11-17,Equatorial Region
6901584_17/11/2015,444.9,7.28,1026.970947,34.481,6901584_17/11/2015,-43.2,33.31,2015-11-17,Indian Ocean
5902358_17/11/2015,1504.0,3.272,1027.61499,34.693,5902358_17/11/2015,-20.74,80.53,2015-11-17,Indian Ocean
6901575_17/11/2015,944.8,2.561,1027.567017,34.553,6901575_17/11/2015,-44.03,49.79,2015-11-17,Indian Ocean
5903954_17/11/2015,112.0,18.717,1025.713989,35.81,5903954_17/11/2015,-24.61,100.37,2015-11-17,Indian Ocean
5901697_17/11/2015,280.3,10.692,1026.707031,34.84,5901697_17/11/2015,-37.73,106.24,2015-11-17,Indian Ocean
5903690_17/11/2015,649.4,8.812,1026.853027,34.623,5903690_17/11/2015,-24.5,95.44,2015-11-17,Indian Ocean
5904247_17/11/2015,1966.0,2.451,1027.689941,34.695,5904247_17/11/2015,-31.17,90.71,2015-11-17,Indian Ocean
3901004_17/11/2015,5.5,8.816,1030.625,39.432,3901004_17/11/2015,-43.68,89.75,2015-11-17,Indian Ocean
2901314_17/11/2015,1797.5,3.181,1027.675049,34.758,2901314_17/11/2015,-7.58,75.33,2015-11-17,Equatorial Region
2902159_17/11/2015,36.3,29.691,1019.987976,32.538,2902159_17/11/2015,14.78,91.93,2015-11-17,Bay of Bengal
2902136_17/11/2015,1938.0,2.923,1027.720947,34.785,2902136_17/11/2015,1.76,85.25,2015-11-17,Equatorial Region
1901410_17/11/2015,310.3,12.455,1026.618042,35.15,1901410_17/11/2015,-34.05,74.85,2015-11-17,Indian Ocean
2902589_17/11/2015,1.0,21.194,1025.047974,35.796,2902589_17/11/2015,-26.61,87.61,2015-11-17,Indian Ocean
6901574_17/11/2015,975.1,2.388,1027.652954,34.642,6901574_17/11/2015,-50.58,67.79,2015-11-17,Indian Ocean
1901348_17/11/2015,198.0,18.286,1025.792969,35.771,1901348_17/11/2015,-22.95,78.55,2015-11-17,Indian Ocean
1901302_17/11/2015,190.5,3.752,1026.972046,33.945,1901302_17/11/2015,-47.49,22.91,2015-11-17,Indian Ocean
1901324_17/11/2015,299.7,16.606,1026.062012,35.591,1901324_17/11/2015,-22.22,50.86,2015-11-17,Indian Ocean
5900896_17/11/2015,329.3,11.03,1026.709961,34.922,5900896_17/11/2015,-39.98,96.31,2015-11-17,Indian Ocean
5903694_17/11/2015,575.1,9.819,1026.811035,34.78,5903694_17/11/2015,-18.71,76.1,2015-11-17,Indian Ocean
6901004_17/11/2015,34.5,9.002,1026.609985,34.351,6901004_17/11/2015,-45.46,100.73,2015-11-17,Indian Ocean
2902162_17/11/2015,10.1,24.9,1023.5,35.167,2902162_17/11/2015,-20.86,68.95,2015-11-17,Indian Ocean
1901432_17/11/2015,5.5,16.648,1026.041016,35.576,1901432_17/11/2015,-38.16,52.97,2015-11-17,Indian Ocean
3901005_17/11/2015,5.5,6.984,1026.583008,33.936,3901005_17/11/2015,-48.31,110.28,2015-11-17,Indian Ocean
2902173_17/11/2015,1050.4,2.252,1027.707031,34.695,2902173_17/11/2015,-52.97,58.27,2015-11-17,Indian Ocean
6901579_17/11/2015,824.7,2.369,1027.629028,34.61,6901579_17/11/2015,-49.63,66.59,2015-11-17,Indian Ocean
2902143_17/11/2015,1487.0,4.294,1027.56897,34.766,2902143_17/11/2015,-6.22,80.13,2015-11-17,Equatorial Region
6901581_17/11/2015,29.6,5.185,1026.881958,34.026,6901581_17/11/2015,-51.94,92.93,2015-11-17,Indian Ocean
2902041_17/11/2015,1199.3,7.489,1027.557007,35.263,2902041_17/11/2015,17.59,61.35,2015-11-17,Arabian Sea
2902181_17/11/2015,292.0,11.238,1026.767944,35.045,2902181_17/11/2015,0.6,68.79,2015-11-17,Equatorial Region
2902557_17/11/2015,238.0,13.647,1026.552002,35.375,2902557_17/11/2015,10.22,66.7,2015-11-17,Arabian Sea
1901799_17/11/2015,34.0,18.029,1025.890015,35.814,1901799_17/11/2015,-30.73,82.66,2015-11-17,Indian Ocean
5904449_17/11/2015,1200.3,5.033,1027.198975,34.404,5904449_17/11/2015,-30.68,56.03,2015-11-17,Indian Ocean
5903685_17/11/2015,900.1,5.072,1027.171021,34.374,5903685_17/11/2015,-32.62,110.88,2015-11-17,Indian Ocean
2902130_17/11/2015,107.6,1.157,1027.258057,34.034,2902130_17/11/2015,-53.12,51.63,2015-11-17,Indian Ocean
1901422_17/11/2015,63.0,23.978,1023.942993,35.388,1901422_17/11/2015,-32.23,38.25,2015-11-17,Indian Ocean
6901974_17/11/2015,4.2,-1.206,1027.38501,34.043,6901974_17/11/2015,-55.49,22.7,2015-11-17,Indian Ocean
1900977_17/11/2015,4.5,1.81,1027.062012,33.847,1900977_17/11/2015,-57.47,127.97,2015-11-17,Indian Ocean
2901461_17/11/2015,5.2,29.045,1022.421997,35.494,2901461_17/11/2015,5.14,54.29,2015-11-17,Equatorial Region
2902096_17/11/2015,863.0,7.533,1027.286987,34.929,2902096_17/11/2015,-2.0,93.66,2015-11-17,Equatorial Region
5904569_18/11/2015,736.0,6.28,1027.209961,34.612,5904569_18/11/2015,-16.88,98.2,2015-11-18,Indian Ocean
6901581_18/11/2015,41.6,5.25,1026.895996,34.053,6901581_18/11/2015,-51.96,93.03,2015-11-18,Indian Ocean
5904897_18/11/2015,1260.0,3.934,1027.293945,34.373,5904897_18/11/2015,-37.4,78.67,2015-11-18,Indian Ocean
5903913_18/11/2015,1568.0,3.478,1027.608032,34.709,5903913_18/11/2015,-12.33,104.86,2015-11-18,Indian Ocean
2902566_18/11/2015,888.0,7.984,1027.343994,35.086,2902566_18/11/2015,1.33,45.42,2015-11-18,Equatorial Region
2901101_18/11/2015,120.1,22.957,1024.45105,35.663,2901101_18/11/2015,11.79,58.34,2015-11-18,Indian Ocean
2902582_18/11/2015,1563.0,3.093,1027.595947,34.648,2902582_18/11/2015,-26.36,107.26,2015-11-18,Indian Ocean
2901299_18/11/2015,10.0,14.277,1026.448975,35.414,2901299_18/11/2015,-41.19,45.43,2015-11-18,Indian Ocean
5903947_18/11/2015,1542.0,3.291,1027.605957,34.684,5903947_18/11/2015,-14.63,115.97,2015-11-18,Indian Ocean
6902623_18/11/2015,312.0,10.463,1026.796021,34.903,6902623_18/11/2015,0.36,45.68,2015-11-18,Equatorial Region
2902157_18/11/2015,470.0,10.068,1026.973022,35.041,2902157_18/11/2015,7.73,89.55,2015-11-18,Bay of Bengal
2901476_18/11/2015,19.9,28.203,1023.596008,36.683,2901476_18/11/2015,24.14,57.56,2015-11-18,Indian Ocean
5903928_18/11/2015,1986.0,1.23,1027.811035,34.728,5903928_18/11/2015,-60.85,132.5,2015-11-18,Indian Ocean
5904443_18/11/2015,1200.0,3.837,1027.458008,34.566,5904443_18/11/2015,-24.82,95.29,2015-11-18,Indian Ocean
2902567_18/11/2015,7.0,29.507,1021.526978,34.508,2902567_18/11/2015,-1.45,79.42,2015-11-18,Equatorial Region
2902561_18/11/2015,1413.0,5.007,1027.587036,34.889,2902561_18/11/2015,0.85,67.71,2015-11-18,Equatorial Region
2901478_18/11/2015,60.0,27.519,1023.754028,36.595,2901478_18/11/2015,20.81,62.07,2015-11-18,Arabian Sea
6901580_18/11/2015,784.8,2.435,1027.583008,34.559,6901580_18/11/2015,-51.94,84.49,2015-11-18,Indian Ocean
5903918_18/11/2015,250.0,16.524,1025.885986,35.336,5903918_18/11/2015,-16.26,97.44,2015-11-18,Indian Ocean
6901574_18/11/2015,105.5,2.014,1027.087036,33.897,6901574_18/11/2015,-50.57,67.77,2015-11-18,Indian Ocean
6901730_18/11/2015,513.0,9.889,1026.989014,35.023,6901730_18/11/2015,13.92,88.63,2015-11-18,Bay of Bengal
5904410_18/11/2015,248.7,15.525,1026.253052,35.515,5904410_18/11/2015,-27.52,61.49,2015-11-18,Indian Ocean
6902622_18/11/2015,413.0,9.625,1026.869995,34.814,6902622_18/11/2015,-7.23,54.75,2015-11-18,Equatorial Region
2902087_18/11/2015,549.6,10.188,1026.902954,34.978,2902087_18/11/2015,15.51,89.58,2015-11-18,Bay of Bengal
2902097_18/11/2015,85.0,22.039,1024.317017,35.143,2902097_18/11/2015,-3.26,93.71,2015-11-18,Equatorial Region
2901459_18/11/2015,5.4,28.676,1022.536987,35.483,2901459_18/11/2015,8.63,51.43,2015-11-18,Equatorial Region
2902599_18/11/2015,6.0,29.352,1021.114014,33.888,2902599_18/11/2015,14.8,87.36,2015-11-18,Bay of Bengal
1901436_18/11/2015,816.0,7.14,1026.975952,34.462,1901436_18/11/2015,-40.63,121.21,2015-11-18,Indian Ocean
5903683_18/11/2015,550.3,10.438,1026.754028,34.843,5903683_18/11/2015,-31.28,80.7,2015-11-18,Indian Ocean
2901099_18/11/2015,2000.3,2.642,1027.750977,34.792,2901099_18/11/2015,0.12,50.85,2015-11-18,Equatorial Region
5903686_18/11/2015,1600.3,3.07,1027.534058,34.568,5903686_18/11/2015,-36.6,94.23,2015-11-18,Indian Ocean
2901465_18/11/2015,4.6,28.32,1023.791016,36.993,2901465_18/11/2015,24.81,65.2,2015-11-18,Arabian Sea
2901471_18/11/2015,450.4,12.658,1027.026978,35.729,2901471_18/11/2015,14.92,55.74,2015-11-18,Indian Ocean
2901473_18/11/2015,1199.6,7.733,1027.551025,35.302,2901473_18/11/2015,14.47,53.88,2015-11-18,Indian Ocean
2902059_18/11/2015,80.4,18.192,1025.740967,35.673,2902059_18/11/2015,13.12,49.38,2015-11-18,Indian Ocean
6900717_18/11/2015,1514.0,2.902,1027.52002,34.532,6900717_18/11/2015,-40.86,89.81,2015-11-18,Indian Ocean
5903707_18/11/2015,1976.0,2.767,1027.712036,34.756,5903707_18/11/2015,-6.91,94.49,2015-11-18,Equatorial Region
2901260_18/11/2015,3276.8,61.44,1027.672974,61.44,2901260_18/11/2015,-6.22,71.38,2015-11-18,Equatorial Region
2901474_18/11/2015,9.8,27.934,1023.23999,36.092,2901474_18/11/2015,15.83,53.46,2015-11-18,Indian Ocean
1901322_18/11/2015,1596.0,2.845,1027.626953,34.659,1901322_18/11/2015,-23.56,54.04,2015-11-18,Indian Ocean
2901415_18/11/2015,250.3,18.445,1026.279053,36.458,2901415_18/11/2015,21.87,63.99,2015-11-18,Arabian Sea
2901640_18/11/2015,549.8,12.996,1027.062988,35.863,2901640_18/11/2015,23.15,59.05,2015-11-18,Indian Ocean
5902362_18/11/2015,1972.0,2.515,1027.68396,34.694,5902362_18/11/2015,-42.52,90.96,2015-11-18,Indian Ocean
5904452_18/11/2015,1799.8,2.591,1027.64502,34.653,5904452_18/11/2015,-37.55,120.54,2015-11-18,Indian Ocean
6901583_18/11/2015,981.4,2.571,1027.58606,34.578,6901583_18/11/2015,-43.37,49.37,2015-11-18,Indian Ocean
5902374_18/11/2015,1.0,11.256,1026.426025,34.61,5902374_18/11/2015,-44.11,121.12,2015-11-18,Indian Ocean
5903956_18/11/2015,1774.0,2.792,1027.661011,34.696,5903956_18/11/2015,-23.24,110.01,2015-11-18,Indian Ocean
5903318_18/11/2015,21.0,15.568,1026.146973,35.39,5903318_18/11/2015,-37.29,113.34,2015-11-18,Indian Ocean
7900603_18/11/2015,300.0,-1.857,1027.629028,34.319,7900603_18/11/2015,-66.37,118.36,2015-11-18,Indian Ocean
6901010_18/11/2015,1038.0,2.452,1027.637939,34.63,6901010_18/11/2015,-48.78,61.2,2015-11-18,Indian Ocean
2902187_18/11/2015,358.0,10.75,1026.758057,34.919,2902187_18/11/2015,-7.29,66.01,2015-11-18,Equatorial Region
6901493_18/11/2015,265.1,3.335,1027.093994,34.048,6901493_18/11/2015,-44.03,49.74,2015-11-18,Indian Ocean
5903240_18/11/2015,1004.0,5.009,1027.172974,34.368,5903240_18/11/2015,-33.43,99.07,2015-11-18,Indian Ocean
2901849_18/11/2015,699.9,9.178,1027.262939,35.221,2901849_18/11/2015,5.78,61.76,2015-11-18,Equatorial Region
1901612_18/11/2015,1740.0,1.775,1027.784058,34.744,1901612_18/11/2015,-57.33,136.55,2015-11-18,Indian Ocean
2902146_18/11/2015,1712.7,3.565,1027.675049,34.804,2902146_18/11/2015,-0.82,78.56,2015-11-18,Equatorial Region
1901786_18/11/2015,1837.9,2.457,1027.678955,34.681,1901786_18/11/2015,-27.8,65.84,2015-11-18,Indian Ocean
6901020_18/11/2015,938.0,3.262,1027.458008,34.495,6901020_18/11/2015,-46.41,24.39,2015-11-18,Indian Ocean
5902258_18/11/2015,1550.2,2.724,1027.577026,34.583,5902258_18/11/2015,-37.94,125.42,2015-11-18,Indian Ocean
5903320_18/11/2015,1836.0,2.602,1027.631958,34.638,5903320_18/11/2015,-43.49,125.63,2015-11-18,Indian Ocean
2902112_18/11/2015,913.0,7.349,1027.354004,34.98,2902112_18/11/2015,1.59,88.2,2015-11-18,Equatorial Region
1901424_18/11/2015,1422.0,3.344,1027.453979,34.5,1901424_18/11/2015,-32.32,52.77,2015-11-18,Indian Ocean
7900389_18/11/2015,550.0,1.138,1027.805054,34.712,7900389_18/11/2015,-64.8,63.78,2015-11-18,Indian Ocean
2901326_18/11/2015,170.0,14.467,1026.19104,35.133,2901326_18/11/2015,1.95,90.98,2015-11-18,Equatorial Region
2902158_18/11/2015,284.0,12.324,1026.534058,35.009,2902158_18/11/2015,12.79,87.15,2015-11-18,Bay of Bengal
1900979_18/11/2015,83.5,9.591,1026.692993,34.58,1900979_18/11/2015,-47.92,126.49,2015-11-18,Indian Ocean
5900899_18/11/2015,59.3,5.769,1026.771973,33.975,5900899_18/11/2015,-48.82,103.81,2015-11-18,Indian Ocean
2901848_18/11/2015,900.0,7.634,1027.380005,35.066,2901848_18/11/2015,2.92,50.52,2015-11-18,Equatorial Region
6901579_18/11/2015,972.3,2.36,1027.671997,34.662,6901579_18/11/2015,-49.64,66.59,2015-11-18,Indian Ocean
1901446_18/11/2015,468.2,8.867,1026.954956,34.764,1901446_18/11/2015,-10.47,71.72,2015-11-18,Indian Ocean
6901741_18/11/2015,1388.0,4.978,1027.567017,34.86,6901741_18/11/2015,17.2,89.62,2015-11-18,Bay of Bengal
2901644_18/11/2015,225.6,17.617,1026.232056,36.128,2901644_18/11/2015,22.14,66.19,2015-11-18,Arabian Sea
2901643_18/11/2015,4.7,28.17,1023.799988,36.939,2901643_18/11/2015,23.07,65.4,2015-11-18,Arabian Sea
5901489_18/11/2015,1600.4,3.055,1027.442993,34.452,5901489_18/11/2015,-46.74,134.44,2015-11-18,Indian Ocean
2902163_18/11/2015,4.0,22.339,1024.583984,35.606,2902163_18/11/2015,-26.38,75.59,2015-11-18,Indian Ocean
1901429_18/11/2015,51.0,15.824,1026.120972,35.432,1901429_18/11/2015,-35.64,61.49,2015-11-18,Indian Ocean
1901803_18/11/2015,60.0,26.922,1022.775024,35.04,1901803_18/11/2015,-7.0,55.88,2015-11-18,Equatorial Region
6901560_18/11/2015,98.0,21.132,1024.223022,34.689,6901560_18/11/2015,17.74,92.91,2015-11-18,Bay of Bengal
2901642_18/11/2015,4.5,27.901,1023.844971,36.881,2901642_18/11/2015,24.84,59.05,2015-11-18,Indian Ocean
6901739_18/11/2015,1663.0,4.089,1027.63501,34.822,6901739_18/11/2015,16.71,88.97,2015-11-18,Bay of Bengal
1901222_18/11/2015,4.4,12.224,1026.499023,34.939,1901222_18/11/2015,-42.49,58.98,2015-11-18,Indian Ocean
1901320_18/11/2015,460.3,13.76,1026.5,35.338,1901320_18/11/2015,-30.16,33.4,2015-11-18,Indian Ocean
5904440_18/11/2015,339.4,12.362,1025.281982,33.405,5904440_18/11/2015,-26.71,95.34,2015-11-18,Indian Ocean
1901163_18/11/2015,140.3,21.036,1024.796997,35.409,1901163_18/11/2015,-12.56,50.13,2015-11-18,Indian Ocean
6901643_18/11/2015,1663.0,2.001,1027.779053,34.759,6901643_18/11/2015,-50.05,43.76,2015-11-18,Indian Ocean
2902147_18/11/2015,649.7,8.323,1027.119019,34.865,2902147_18/11/2015,-2.92,62.86,2015-11-18,Equatorial Region
6901558_18/11/2015,58.0,26.076,1022.458984,34.268,6901558_18/11/2015,15.45,89.13,2015-11-18,Bay of Bengal
1900980_18/11/2015,1969.3,2.222,1027.735962,34.728,1900980_18/11/2015,-50.97,132.44,2015-11-18,Indian Ocean
1901247_18/11/2015,2002.6,1.623,1027.801025,34.751,1901247_18/11/2015,-55.3,70.98,2015-11-18,Indian Ocean
2901323_18/11/2015,198.8,17.157,1025.600952,35.16,2901323_18/11/2015,0.35,93.31,2015-11-18,Equatorial Region
1901425_18/11/2015,141.0,12.1,1026.58606,35.02,1901425_18/11/2015,-42.89,27.67,2015-11-18,Indian Ocean
5904891_19/11/2015,66.0,14.145,1026.407959,35.324,5904891_19/11/2015,-35.31,111.92,2015-11-19,Indian Ocean
6902625_19/11/2015,1763.0,3.374,1027.70105,34.814,6902625_19/11/2015,2.71,59.16,2015-11-19,Equatorial Region
1901788_19/11/2015,58.1,23.467,1023.982971,35.242,1901788_19/11/2015,-22.92,64.41,2015-11-19,Indian Ocean
6901561_19/11/2015,108.0,20.617,1024.390015,34.726,6901561_19/11/2015,17.25,93.95,2015-11-19,Bay of Bengal
5903957_19/11/2015,376.0,10.847,1026.715942,34.887,5903957_19/11/2015,-37.74,100.7,2015-11-19,Indian Ocean
2902115_19/11/2015,1837.4,2.501,1027.680054,34.687,2902115_19/11/2015,-45.61,91.15,2015-11-19,Indian Ocean
6901583_19/11/2015,2.2,6.241,1026.498047,33.704,6901583_19/11/2015,-43.37,49.37,2015-11-19,Indian Ocean
5904239_19/11/2015,162.0,12.208,1026.707031,35.202,5904239_19/11/2015,-38.6,134.45,2015-11-19,Indian Ocean
2902114_19/11/2015,485.2,10.215,1026.932983,35.022,2902114_19/11/2015,15.24,92.01,2015-11-19,Bay of Bengal
5902363_19/11/2015,216.0,10.551,1026.714966,34.819,5902363_19/11/2015,-45.52,99.49,2015-11-19,Indian Ocean
1901382_19/11/2015,130.2,16.949,1025.771973,35.319,1901382_19/11/2015,-26.37,34.86,2015-11-19,Indian Ocean
2902180_19/11/2015,1048.4,5.933,1027.422974,34.825,2902180_19/11/2015,-3.3,78.52,2015-11-19,Equatorial Region
5903920_19/11/2015,42.0,23.318,1023.828979,34.981,5903920_19/11/2015,-22.45,102.87,2015-11-19,Indian Ocean
1901698_19/11/2015,1380.0,2.633,1027.659058,34.676,1901698_19/11/2015,-43.14,50.53,2015-11-19,Indian Ocean
2902156_19/11/2015,440.0,10.537,1026.89502,35.046,2902156_19/11/2015,4.31,87.16,2015-11-19,Equatorial Region
2902559_19/11/2015,437.0,9.483,1026.964966,34.904,2902559_19/11/2015,-3.83,74.88,2015-11-19,Equatorial Region
1901787_19/11/2015,780.1,8.286,1026.895996,34.574,1901787_19/11/2015,-23.37,79.63,2015-11-19,Indian Ocean
2901641_19/11/2015,95.1,20.598,1025.109985,35.664,2901641_19/11/2015,14.65,55.33,2015-11-19,Indian Ocean
1900941_19/11/2015,39.1,7.226,1026.639038,34.05,1900941_19/11/2015,-46.47,88.39,2015-11-19,Indian Ocean
5903951_19/11/2015,188.0,17.057,1025.483032,34.976,5903951_19/11/2015,-12.72,102.8,2015-11-19,Indian Ocean
1901221_19/11/2015,49.2,15.285,1026.232056,35.418,1901221_19/11/2015,-35.6,63.5,2015-11-19,Indian Ocean
6902624_19/11/2015,146.0,17.037,1025.720947,35.28,6902624_19/11/2015,5.17,52.82,2015-11-19,Equatorial Region
6902626_19/11/2015,145.0,15.41,1026.223022,35.443,6902626_19/11/2015,6.79,55.82,2015-11-19,Equatorial Region
5901100_19/11/2015,299.4,14.006,1026.442017,35.331,5901100_19/11/2015,-16.82,99.21,2015-11-19,Indian Ocean
6901579_19/11/2015,173.3,2.262,1027.074951,33.906,6901579_19/11/2015,-49.65,66.63,2015-11-19,Indian Ocean
2901466_19/11/2015,1196.3,7.315,1027.578979,35.26,2901466_19/11/2015,16.74,63.67,2015-11-19,Arabian Sea
2902578_19/11/2015,813.0,7.796,1027.302979,34.998,2902578_19/11/2015,0.42,77.15,2015-11-19,Equatorial Region
2902170_19/11/2015,24.8,-0.251,1027.251953,33.927,2902170_19/11/2015,-56.59,70.65,2015-11-19,Indian Ocean
1901372_19/11/2015,282.5,2.377,1027.012939,33.841,1901372_19/11/2015,-53.88,87.08,2015-11-19,Indian Ocean
1901442_19/11/2015,1994.4,2.737,1027.765015,34.82,1901442_19/11/2015,3.68,93.04,2015-11-19,Equatorial Region
1901340_19/11/2015,288.0,15.347,1026.307007,35.533,1901340_19/11/2015,-20.38,79.3,2015-11-19,Indian Ocean
5903612_19/11/2015,698.0,10.682,1026.750977,34.895,5903612_19/11/2015,-30.69,36.0,2015-11-19,Indian Ocean
1901423_19/11/2015,762.0,11.32,1026.702026,34.98,1901423_19/11/2015,-37.44,51.04,2015-11-19,Indian Ocean
6901731_19/11/2015,1980.0,2.808,1027.722046,34.774,6901731_19/11/2015,14.5,87.36,2015-11-19,Bay of Bengal
6901577_19/11/2015,305.1,21.764,1028.48999,40.522,6901577_19/11/2015,23.4,37.08,2015-11-19,Indian Ocean
5903912_19/11/2015,520.0,9.587,1026.962036,34.923,5903912_19/11/2015,-5.36,97.27,2015-11-19,Equatorial Region
5902349_19/11/2015,918.0,5.08,1027.165039,34.368,5902349_19/11/2015,-37.43,99.5,2015-11-19,Indian Ocean
