ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
1900362_18/06/2007,99.0,13.932,1026.296997,35.123,1900362_18/06/2007,-42.519,51.603,2007-06-18,Indian Ocean
5901371_18/06/2007,1900.0,2.896,1027.723022,34.785,5901371_18/06/2007,6.442,90.124,2007-06-18,Bay of Bengal
5900518_18/06/2007,1249.1,4.94,1027.501953,34.772,5900518_18/06/2007,-5.579,100.789,2007-06-18,Equatorial Region
2900678_18/06/2007,150.0,16.108,1025.831055,35.139,2900678_18/06/2007,1.262,81.497,2007-06-18,Equatorial Region
1900462_18/06/2007,239.3,15.53,1026.248047,35.51,1900462_18/06/2007,-26.548,41.221,2007-06-18,Indian Ocean
1900696_18/06/2007,147.0,14.944,1026.297974,35.406,1900696_18/06/2007,-31.231,66.451,2007-06-18,Indian Ocean
2900558_18/06/2007,1988.7,3.222,1027.744019,34.849,2900558_18/06/2007,12.38,59.68,2007-06-18,Indian Ocean
5901367_18/06/2007,1949.9,2.813,1027.703003,34.75,5901367_18/06/2007,-8.71,92.133,2007-06-18,Equatorial Region
2900674_18/06/2007,259.4,11.696,1026.588013,34.924,2900674_18/06/2007,-7.105,88.555,2007-06-18,Equatorial Region
5901266_18/06/2007,1116.0,4.07,1027.27002,34.36,5901266_18/06/2007,-43.374,138.762,2007-06-18,Indian Ocean
2900755_18/06/2007,179.3,14.934,1025.937012,34.935,2900755_18/06/2007,14.505,87.674,2007-06-18,Bay of Bengal
2900676_18/06/2007,339.3,11.019,1026.738037,34.955,2900676_18/06/2007,-5.924,92.066,2007-06-18,Equatorial Region
5900577_18/06/2007,189.4,13.651,1026.515991,35.33,5900577_18/06/2007,-32.698,95.218,2007-06-18,Indian Ocean
2900559_18/06/2007,1849.1,3.474,1027.709961,34.837,2900559_18/06/2007,4.911,57.944,2007-06-18,Equatorial Region
1900190_18/06/2007,999.5,3.52,1027.307983,34.338,1900190_18/06/2007,-44.493,95.197,2007-06-18,Indian Ocean
4900511_18/06/2007,208.8,13.34,1026.425049,35.129,4900511_18/06/2007,-0.236,84.279,2007-06-18,Equatorial Region
4900674_18/06/2007,208.6,13.035,1026.392944,35.009,4900674_18/06/2007,14.916,88.659,2007-06-18,Bay of Bengal
2900567_18/06/2007,329.5,11.899,1026.692993,35.108,2900567_18/06/2007,1.823,66.583,2007-06-18,Equatorial Region
2900560_18/06/2007,79.6,25.503,1023.481018,35.386,2900560_18/06/2007,1.123,69.458,2007-06-18,Equatorial Region
2900398_18/06/2007,324.5,11.943,1026.718994,35.152,2900398_18/06/2007,5.534,64.377,2007-06-18,Equatorial Region
2900498_18/06/2007,9.3,24.873,1023.585999,35.271,2900498_18/06/2007,-23.089,58.224,2007-06-18,Indian Ocean
4900673_18/06/2007,5.1,30.11,1020.176025,32.978,4900673_18/06/2007,12.113,84.414,2007-06-18,Bay of Bengal
2900461_18/06/2007,1549.1,3.56,1027.624023,34.74,2900461_18/06/2007,-14.621,67.012,2007-06-18,Indian Ocean
5900685_18/06/2007,999.2,5.157,1027.384033,34.656,5900685_18/06/2007,-19.717,97.277,2007-06-18,Indian Ocean
2900533_18/06/2007,1002.2,6.546,1027.432007,34.938,2900533_18/06/2007,-0.41,81.62,2007-06-18,Equatorial Region
5901247_18/06/2007,1422.0,3.692,1027.550049,34.664,5901247_18/06/2007,-19.31,100.118,2007-06-18,Indian Ocean
2900425_18/06/2007,455.0,9.361,1026.942017,34.849,2900425_18/06/2007,-4.699,51.595,2007-06-18,Equatorial Region
2900569_18/06/2007,4.9,29.111,1021.468018,34.252,2900569_18/06/2007,-5.358,85.888,2007-06-18,Equatorial Region
2900672_19/06/2007,179.6,13.047,1026.339966,34.943,2900672_19/06/2007,-7.631,68.421,2007-06-19,Equatorial Region
5900238_19/06/2007,1949.4,2.69,1027.665039,34.689,5900238_19/06/2007,-29.94,82.372,2007-06-19,Indian Ocean
5901710_19/06/2007,1699.1,2.87,1027.567017,34.587,5901710_19/06/2007,-35.951,91.331,2007-06-19,Indian Ocean
1900269_19/06/2007,948.9,5.107,1027.381958,34.646,1900269_19/06/2007,-16.872,51.145,2007-06-19,Indian Ocean
2900354_19/06/2007,4.1,26.246,1022.588989,34.51,2900354_19/06/2007,-13.287,79.673,2007-06-19,Indian Ocean
2900553_19/06/2007,239.5,14.331,1026.536011,35.542,2900553_19/06/2007,14.873,68.522,2007-06-19,Arabian Sea
5900993_19/06/2007,1349.3,3.27,1027.418945,34.447,5900993_19/06/2007,-42.204,126.17,2007-06-19,Indian Ocean
2900568_19/06/2007,1299.5,4.625,1027.55603,34.795,2900568_19/06/2007,-4.114,76.085,2007-06-19,Equatorial Region
2900677_19/06/2007,84.9,23.786,1023.632019,34.902,2900677_19/06/2007,-5.566,93.334,2007-06-19,Equatorial Region
2900552_19/06/2007,1006.6,8.288,1027.454956,35.286,2900552_19/06/2007,15.521,69.775,2007-06-19,Arabian Sea
4900511_19/06/2007,4.4,29.618,1021.169006,34.081,4900511_19/06/2007,-0.316,84.262,2007-06-19,Equatorial Region
1900469_19/06/2007,185.0,13.527,1026.338989,35.068,1900469_19/06/2007,-38.299,27.336,2007-06-19,Indian Ocean
2900498_19/06/2007,4.6,24.872,1023.585999,35.27,2900498_19/06/2007,-23.089,58.224,2007-06-19,Indian Ocean
5901197_19/06/2007,143.8,6.817,1026.703003,34.059,5901197_19/06/2007,-50.756,132.74,2007-06-19,Indian Ocean
2900571_19/06/2007,1749.4,3.539,1027.687988,34.818,2900571_19/06/2007,0.541,87.272,2007-06-19,Equatorial Region
2900567_19/06/2007,1949.2,2.89,1027.735962,34.8,2900567_19/06/2007,1.823,66.583,2007-06-19,Equatorial Region
5901257_19/06/2007,816.0,7.72,1026.937012,34.518,5901257_19/06/2007,-32.499,86.096,2007-06-19,Indian Ocean
5901368_19/06/2007,1700.1,3.238,1027.675049,34.764,5901368_19/06/2007,-6.54,96.991,2007-06-19,Equatorial Region
2900537_19/06/2007,39.4,28.832,1021.789978,34.557,2900537_19/06/2007,8.896,85.106,2007-06-19,Bay of Bengal
2900570_19/06/2007,109.4,21.287,1024.615967,35.261,2900570_19/06/2007,-2.146,82.625,2007-06-19,Equatorial Region
2900569_19/06/2007,39.5,27.941,1022.453979,35.051,2900569_19/06/2007,-5.349,85.915,2007-06-19,Equatorial Region
5900235_19/06/2007,6.0,15.561,1026.204956,35.464,5900235_19/06/2007,-37.517,93.708,2007-06-19,Indian Ocean
5901198_19/06/2007,2002.4,2.546,1027.640015,34.642,5901198_19/06/2007,-46.849,124.167,2007-06-19,Indian Ocean
5901258_19/06/2007,33.0,14.836,1026.040039,35.04,5901258_19/06/2007,-34.655,90.511,2007-06-19,Indian Ocean
2900497_19/06/2007,1005.5,5.437,1027.416992,34.74,2900497_19/06/2007,-13.323,69.236,2007-06-19,Indian Ocean
1900435_19/06/2007,449.5,12.188,1026.962036,35.526,1900435_19/06/2007,13.802,59.99,2007-06-19,Indian Ocean
4900510_19/06/2007,1349.3,5.109,1027.562012,34.873,4900510_19/06/2007,-1.452,90.248,2007-06-19,Equatorial Region
4900670_19/06/2007,1699.1,3.625,1027.68103,34.82,4900670_19/06/2007,7.87,87.243,2007-06-19,Bay of Bengal
2900565_19/06/2007,2000.1,2.715,1027.735962,34.781,2900565_19/06/2007,-1.67,64.144,2007-06-19,Equatorial Region
5900580_19/06/2007,119.4,20.459,1025.17395,35.699,5900580_19/06/2007,-22.569,72.183,2007-06-19,Indian Ocean
1900697_19/06/2007,576.0,11.32,1026.699951,34.978,1900697_19/06/2007,-33.055,61.716,2007-06-19,Indian Ocean
1900345_19/06/2007,1999.5,2.666,1027.728027,34.765,1900345_19/06/2007,-40.669,31.451,2007-06-19,Indian Ocean
2900566_19/06/2007,2004.9,2.91,1027.724976,34.789,2900566_19/06/2007,-0.677,59.683,2007-06-19,Equatorial Region
5900579_19/06/2007,499.2,10.699,1026.755981,34.905,5900579_19/06/2007,-30.909,80.191,2007-06-19,Indian Ocean
2900461_19/06/2007,599.1,7.784,1027.073975,34.704,2900461_19/06/2007,-14.625,67.025,2007-06-19,Indian Ocean
1900117_19/06/2007,4.0,2.243,1027.020996,33.837,1900117_19/06/2007,-50.007,34.981,2007-06-19,Indian Ocean
5901184_19/06/2007,34.1,26.376,1022.158997,33.994,5901184_19/06/2007,-10.412,118.017,2007-06-19,Indian Ocean
1900649_19/06/2007,1825.0,2.147,1027.772949,34.767,1900649_19/06/2007,-46.687,49.155,2007-06-19,Indian Ocean
1900460_19/06/2007,1030.0,2.562,1027.478027,34.441,1900460_19/06/2007,-47.418,108.496,2007-06-19,Indian Ocean
5901179_19/06/2007,899.5,2.378,1027.631958,34.615,5901179_19/06/2007,-55.337,133.984,2007-06-19,Indian Ocean
2900777_19/06/2007,4.6,28.695,1022.827026,35.877,2900777_19/06/2007,11.206,67.632,2007-06-19,Arabian Sea
2900599_19/06/2007,0.0,27.779,1022.046997,34.439,2900599_19/06/2007,-7.278,58.706,2007-06-19,Equatorial Region
2900559_19/06/2007,1996.6,2.97,1027.738037,34.812,2900559_19/06/2007,5.673,57.565,2007-06-19,Equatorial Region
2900555_19/06/2007,4.6,29.122,1023.11499,36.45,2900555_19/06/2007,14.727,67.454,2007-06-19,Arabian Sea
2900773_19/06/2007,329.2,13.73,1026.774048,35.685,2900773_19/06/2007,14.518,61.639,2007-06-19,Arabian Sea
1900432_19/06/2007,1208.8,7.825,1027.602051,35.384,1900432_19/06/2007,12.728,46.269,2007-06-19,Indian Ocean
4900674_19/06/2007,1449.0,4.829,1027.587036,34.864,4900674_19/06/2007,14.916,88.659,2007-06-19,Bay of Bengal
2900463_19/06/2007,329.4,11.612,1026.665039,35.002,2900463_19/06/2007,-9.358,58.194,2007-06-19,Equatorial Region
5900865_19/06/2007,10.4,26.781,1022.012024,33.968,5900865_19/06/2007,-10.908,109.2,2007-06-19,Indian Ocean
2900464_19/06/2007,278.9,17.946,1025.89502,35.794,2900464_19/06/2007,-19.749,76.508,2007-06-19,Indian Ocean
2900560_19/06/2007,2000.7,2.74,1027.741943,34.791,2900560_19/06/2007,1.123,69.458,2007-06-19,Equatorial Region
2900774_19/06/2007,1598.8,5.001,1027.671021,34.995,2900774_19/06/2007,14.243,63.326,2007-06-19,Arabian Sea
5901185_19/06/2007,1996.1,2.492,1027.696045,34.707,5901185_19/06/2007,-25.993,106.278,2007-06-19,Indian Ocean
2900556_19/06/2007,219.5,17.025,1026.271973,35.993,2900556_19/06/2007,18.086,64.001,2007-06-19,Arabian Sea
5901267_19/06/2007,9.0,9.652,1026.624023,34.504,5901267_19/06/2007,-45.429,135.909,2007-06-19,Indian Ocean
4900673_19/06/2007,19.7,30.13,1020.174988,32.985,4900673_19/06/2007,12.113,84.414,2007-06-19,Bay of Bengal
2900674_19/06/2007,34.3,28.912,1021.888977,34.725,2900674_19/06/2007,-7.114,88.554,2007-06-19,Equatorial Region
5901138_19/06/2007,339.2,2.043,1027.536987,34.462,5901138_19/06/2007,-54.988,109.918,2007-06-19,Indian Ocean
4900474_19/06/2007,1900.2,1.601,1027.795044,34.741,4900474_19/06/2007,-51.305,90.547,2007-06-19,Indian Ocean
5901141_19/06/2007,49.3,12.92,1026.339966,34.91,5901141_19/06/2007,-39.0,103.642,2007-06-19,Indian Ocean
2900676_19/06/2007,114.3,16.773,1025.484985,34.891,2900676_19/06/2007,-5.871,91.98,2007-06-19,Equatorial Region
2900592_19/06/2007,1656.0,3.367,1027.668945,34.772,2900592_19/06/2007,-5.072,71.622,2007-06-19,Equatorial Region
1900632_19/06/2007,299.2,13.661,1026.615967,35.462,1900632_19/06/2007,10.307,55.711,2007-06-19,Indian Ocean
2900557_19/06/2007,1549.5,5.277,1027.670044,35.034,2900557_19/06/2007,16.89,63.58,2007-06-19,Arabian Sea
1900184_19/06/2007,649.1,9.411,1027.073975,35.029,1900184_19/06/2007,0.944,49.397,2007-06-19,Equatorial Region
2900558_19/06/2007,1988.7,3.222,1027.744019,34.849,2900558_19/06/2007,12.425,59.66,2007-06-19,Indian Ocean
5901172_19/06/2007,198.9,13.18,1026.053955,34.609,5901172_19/06/2007,-10.388,111.247,2007-06-19,Indian Ocean
2900107_19/06/2007,14.4,30.424,1020.245972,33.214,2900107_19/06/2007,14.029,85.732,2007-06-19,Bay of Bengal
5900033_19/06/2007,399.4,9.824,1026.832031,34.807,5900033_19/06/2007,-10.815,96.774,2007-06-19,Indian Ocean
2900554_19/06/2007,19.7,26.483,1024.071045,36.574,2900554_19/06/2007,23.56,59.454,2007-06-19,Indian Ocean
2900770_19/06/2007,1099.1,7.79,1027.526001,35.28,2900770_19/06/2007,18.232,64.62,2007-06-19,Arabian Sea
2900589_19/06/2007,1776.0,3.302,1027.676025,34.774,2900589_19/06/2007,-2.485,68.573,2007-06-19,Equatorial Region
5900860_19/06/2007,999.5,5.513,1027.373047,34.696,5900860_19/06/2007,-8.001,90.713,2007-06-19,Equatorial Region
2900771_19/06/2007,4.5,29.109,1023.015991,36.313,2900771_19/06/2007,16.304,66.852,2007-06-19,Arabian Sea
2900562_19/06/2007,49.5,29.452,1022.077026,35.216,2900562_19/06/2007,5.142,60.396,2007-06-19,Equatorial Region
5901173_19/06/2007,4.4,27.792,1021.846985,34.179,5901173_19/06/2007,-12.098,115.87,2007-06-19,Indian Ocean
2900769_19/06/2007,89.4,25.05,1024.332031,36.328,2900769_19/06/2007,18.512,67.608,2007-06-19,Arabian Sea
2900682_19/06/2007,84.7,23.029,1024.11499,35.248,2900682_19/06/2007,1.369,78.316,2007-06-19,Equatorial Region
2900494_19/06/2007,219.5,11.103,1026.472046,34.633,2900494_19/06/2007,-11.902,92.168,2007-06-19,Indian Ocean
2900104_19/06/2007,129.6,19.237,1025.589966,35.822,2900104_19/06/2007,16.564,58.119,2007-06-19,Indian Ocean
2900263_19/06/2007,0.0,26.904,996.554016,0.014,2900263_19/06/2007,6.635,73.025,2007-06-19,Equatorial Region
5901313_19/06/2007,180.4,18.965,1025.610962,35.758,5901313_19/06/2007,-20.327,104.453,2007-06-19,Indian Ocean
5901174_19/06/2007,749.5,6.873,1027.151001,34.638,5901174_19/06/2007,-9.451,117.926,2007-06-19,Equatorial Region
1900270_19/06/2007,179.5,21.03,1024.915039,35.562,1900270_19/06/2007,-18.12,59.92,2007-06-19,Indian Ocean
1900413_20/06/2007,554.0,10.824,1026.718994,34.886,1900413_20/06/2007,-37.235,75.929,2007-06-20,Indian Ocean
1900477_20/06/2007,1649.0,3.122,1027.546021,34.589,1900477_20/06/2007,-34.188,42.999,2007-06-20,Indian Ocean
5901175_20/06/2007,149.3,21.584,1023.93103,34.469,5901175_20/06/2007,-12.587,120.54,2007-06-20,Indian Ocean
2900771_20/06/2007,799.2,9.805,1027.333008,35.445,2900771_20/06/2007,16.304,66.852,2007-06-20,Arabian Sea
1900451_20/06/2007,1450.0,3.296,1027.261963,34.254,1900451_20/06/2007,-43.527,99.998,2007-06-20,Indian Ocean
2900672_20/06/2007,379.3,9.563,1026.887939,34.823,2900672_20/06/2007,-7.669,68.374,2007-06-20,Equatorial Region
1900273_20/06/2007,4.7,25.704,1023.013,34.849,1900273_20/06/2007,-17.601,75.392,2007-06-20,Indian Ocean
5901186_20/06/2007,219.1,15.848,1026.217041,35.564,5901186_20/06/2007,-26.818,101.212,2007-06-20,Indian Ocean
2900676_20/06/2007,159.6,14.992,1025.904053,34.909,2900676_20/06/2007,-5.881,91.881,2007-06-20,Equatorial Region
2900768_20/06/2007,199.3,14.257,1026.114014,34.975,2900768_20/06/2007,12.704,85.634,2007-06-20,Bay of Bengal
2900595_20/06/2007,138.0,16.447,1025.630981,34.981,2900595_20/06/2007,-9.251,71.504,2007-06-20,Equatorial Region
1900476_20/06/2007,4.6,24.896,1023.552002,35.234,1900476_20/06/2007,-20.386,60.35,2007-06-20,Indian Ocean
2900354_20/06/2007,1013.3,5.015,1027.444946,34.711,2900354_20/06/2007,-13.287,79.673,2007-06-20,Indian Ocean
1900272_20/06/2007,129.7,23.415,1024.047974,35.308,1900272_20/06/2007,-20.466,60.386,2007-06-20,Indian Ocean
2900769_20/06/2007,79.5,25.696,1024.167969,36.375,2900769_20/06/2007,18.435,67.593,2007-06-20,Arabian Sea
5900041_20/06/2007,218.8,11.422,1026.652954,34.942,5900041_20/06/2007,-39.042,118.993,2007-06-20,Indian Ocean
1900471_20/06/2007,1562.0,2.485,1027.682007,34.688,1900471_20/06/2007,-46.532,91.52,2007-06-20,Indian Ocean
1900698_20/06/2007,261.0,12.456,1026.609009,35.138,1900698_20/06/2007,-31.544,72.178,2007-06-20,Indian Ocean
1900155_20/06/2007,2791.4,26.539,1023.409973,35.721,1900155_20/06/2007,-15.814,70.485,2007-06-20,Indian Ocean
1900154_20/06/2007,0.0,29.964,995.682007,0.026,1900154_20/06/2007,-5.62,38.89,2007-06-20,Equatorial Region
2900496_20/06/2007,179.5,19.231,1025.266968,35.398,2900496_20/06/2007,-13.392,50.288,2007-06-20,Indian Ocean
1900747_20/06/2007,2.5,5.726,1026.682983,33.856,1900747_20/06/2007,-47.454,20.767,2007-06-20,Indian Ocean
1900475_20/06/2007,369.1,14.387,1026.439941,35.433,1900475_20/06/2007,-21.74,55.332,2007-06-20,Indian Ocean
2900774_20/06/2007,38.9,28.821,1023.348999,36.628,2900774_20/06/2007,14.243,63.326,2007-06-20,Arabian Sea
5901259_20/06/2007,5.5,15.312,1026.057983,35.2,5901259_20/06/2007,-34.454,98.122,2007-06-20,Indian Ocean
2900773_20/06/2007,189.5,17.008,1026.089966,35.751,2900773_20/06/2007,14.438,61.621,2007-06-20,Arabian Sea
2900765_20/06/2007,397.0,10.587,1026.876953,35.034,2900765_20/06/2007,15.396,88.453,2007-06-20,Bay of Bengal
2900770_20/06/2007,5.0,29.075,1023.073975,36.375,2900770_20/06/2007,18.156,64.604,2007-06-20,Arabian Sea
5901709_20/06/2007,359.3,10.832,1026.717041,34.885,5901709_20/06/2007,-34.732,96.363,2007-06-20,Indian Ocean
5901372_20/06/2007,530.0,9.685,1027.030029,35.031,5901372_20/06/2007,8.905,87.113,2007-06-20,Bay of Bengal
1900412_20/06/2007,482.0,11.373,1026.70105,34.992,1900412_20/06/2007,-30.873,73.928,2007-06-20,Indian Ocean
2900682_20/06/2007,154.2,17.214,1025.546021,35.107,2900682_20/06/2007,1.433,78.372,2007-06-20,Equatorial Region
5900600_20/06/2007,288.6,13.883,1026.458008,35.318,5900600_20/06/2007,-15.319,71.153,2007-06-20,Indian Ocean
5901237_20/06/2007,1296.0,3.19,1027.447998,34.474,5901237_20/06/2007,-38.807,133.874,2007-06-20,Indian Ocean
5900683_20/06/2007,4.8,26.445,1022.609985,34.621,5900683_20/06/2007,-14.346,80.349,2007-06-20,Indian Ocean
1900411_20/06/2007,54.0,18.095,1025.727051,35.623,1900411_20/06/2007,-32.964,64.131,2007-06-20,Indian Ocean
1900683_20/06/2007,2.5,5.933,1026.668945,33.871,1900683_20/06/2007,-46.862,35.536,2007-06-20,Indian Ocean
2900677_20/06/2007,28.9,29.059,1021.547974,34.336,2900677_20/06/2007,-5.581,93.195,2007-06-20,Equatorial Region
5901147_20/06/2007,2003.4,2.341,1027.723999,34.725,5901147_20/06/2007,-45.69,94.295,2007-06-20,Indian Ocean
5901712_20/06/2007,4.8,12.229,1026.421021,34.84,5901712_20/06/2007,-40.082,95.084,2007-06-20,Indian Ocean
5901311_20/06/2007,708.0,8.15,1026.899048,34.551,5901311_20/06/2007,-27.203,107.546,2007-06-20,Indian Ocean
2900597_20/06/2007,2015.0,2.588,1027.724976,34.753,2900597_20/06/2007,-9.236,65.978,2007-06-20,Equatorial Region
5901137_20/06/2007,319.1,1.942,1027.68103,34.631,5901137_20/06/2007,-62.632,135.159,2007-06-20,Indian Ocean
5901201_20/06/2007,1049.4,4.876,1027.157959,34.33,5901201_20/06/2007,-45.033,119.214,2007-06-20,Indian Ocean
5901144_20/06/2007,649.2,8.743,1026.849976,34.605,5901144_20/06/2007,-40.33,96.552,2007-06-20,Indian Ocean
5900684_20/06/2007,239.2,18.376,1025.777954,35.781,5900684_20/06/2007,-17.745,75.613,2007-06-20,Indian Ocean
5901202_20/06/2007,1099.3,2.609,1027.535034,34.518,5901202_20/06/2007,-51.117,125.85,2007-06-20,Indian Ocean
2900674_20/06/2007,469.2,9.516,1026.917969,34.851,2900674_20/06/2007,-7.103,88.58,2007-06-20,Equatorial Region
5900582_20/06/2007,549.4,10.328,1026.782959,34.855,5900582_20/06/2007,-19.502,70.176,2007-06-20,Indian Ocean
1900433_20/06/2007,25.0,13.311,1026.348022,35.022,1900433_20/06/2007,-42.443,33.507,2007-06-20,Indian Ocean
4900485_20/06/2007,8.2,15.101,1026.097046,35.19,4900485_20/06/2007,-35.171,96.236,2007-06-20,Indian Ocean
5901149_20/06/2007,1099.2,2.177,1027.715942,34.698,5901149_20/06/2007,-56.499,120.119,2007-06-20,Indian Ocean
5901248_20/06/2007,63.0,24.348,1023.664978,35.166,5901248_20/06/2007,-20.459,84.671,2007-06-20,Indian Ocean
1900508_20/06/2007,179.4,9.191,1027.03894,34.938,1900508_20/06/2007,-46.587,93.922,2007-06-20,Indian Ocean
5900581_20/06/2007,949.1,5.569,1027.185059,34.466,5900581_20/06/2007,-22.924,70.59,2007-06-20,Indian Ocean
5901157_20/06/2007,1984.5,2.385,1027.692993,34.691,5901157_20/06/2007,-40.556,126.598,2007-06-20,Indian Ocean
5900236_20/06/2007,5.6,24.367,1023.752014,35.288,5900236_20/06/2007,-22.517,63.251,2007-06-20,Indian Ocean
5900237_20/06/2007,269.2,14.159,1026.470947,35.41,5900237_20/06/2007,-25.738,87.056,2007-06-20,Indian Ocean
5901143_20/06/2007,189.0,12.589,1026.603027,35.165,5901143_20/06/2007,-38.114,99.033,2007-06-20,Indian Ocean
1900400_20/06/2007,65.0,26.38,1022.924988,35.011,1900400_20/06/2007,-12.698,41.401,2007-06-20,Indian Ocean
5901200_20/06/2007,114.3,10.323,1026.56604,34.577,5901200_20/06/2007,-43.614,118.26,2007-06-20,Indian Ocean
2900590_21/06/2007,337.0,12.53,1026.557983,35.091,2900590_21/06/2007,-2.19,65.622,2007-06-21,Equatorial Region
1900406_21/06/2007,849.2,7.207,1026.965942,34.462,1900406_21/06/2007,-39.066,110.749,2007-06-21,Indian Ocean
5900945_21/06/2007,999.3,5.266,1027.374023,34.659,5900945_21/06/2007,-11.55,86.402,2007-06-21,Indian Ocean
2900674_21/06/2007,269.5,11.404,1026.645996,34.928,2900674_21/06/2007,-7.103,88.607,2007-06-21,Equatorial Region
2900621_21/06/2007,1199.6,7.456,1027.557007,35.257,2900621_21/06/2007,24.515,58.336,2007-06-21,Indian Ocean
5901150_21/06/2007,54.3,7.544,1026.612061,34.072,5901150_21/06/2007,-47.096,103.723,2007-06-21,Indian Ocean
5901249_21/06/2007,117.0,19.416,1025.505005,35.772,5901249_21/06/2007,-24.988,80.843,2007-06-21,Indian Ocean
5901145_21/06/2007,229.4,8.166,1026.796997,34.424,5901145_21/06/2007,-49.291,137.404,2007-06-21,Indian Ocean
1900266_21/06/2007,4.5,25.377,1023.343018,35.153,1900266_21/06/2007,-21.19,56.124,2007-06-21,Indian Ocean
5900874_21/06/2007,94.4,4.078,1026.844971,33.827,5900874_21/06/2007,-53.13,127.851,2007-06-21,Indian Ocean
4900486_21/06/2007,1299.8,3.419,1027.464966,34.523,4900486_21/06/2007,-36.17,94.41,2007-06-21,Indian Ocean
2900679_21/06/2007,1462.0,4.366,1027.609985,34.828,2900679_21/06/2007,-1.255,69.789,2007-06-21,Equatorial Region
1900578_21/06/2007,37.5,0.858,1027.245972,33.995,1900578_21/06/2007,-56.968,38.97,2007-06-21,Indian Ocean
2900676_21/06/2007,34.2,29.048,1021.619019,34.426,2900676_21/06/2007,-5.892,91.781,2007-06-21,Equatorial Region
5901151_21/06/2007,219.4,1.366,1027.458984,34.302,5901151_21/06/2007,-54.237,103.405,2007-06-21,Indian Ocean
5901142_21/06/2007,599.5,9.302,1026.817993,34.679,5901142_21/06/2007,-31.68,97.406,2007-06-21,Indian Ocean
5900687_21/06/2007,4.5,0.386,1027.175049,33.872,5900687_21/06/2007,-60.677,106.643,2007-06-21,Indian Ocean
4900476_21/06/2007,1848.6,2.271,1027.739014,34.737,4900476_21/06/2007,-49.437,94.712,2007-06-21,Indian Ocean
5900946_21/06/2007,4.5,28.104,1022.122986,34.681,5900946_21/06/2007,-8.442,87.044,2007-06-21,Equatorial Region
5900039_21/06/2007,8.7,16.316,1026.239014,35.732,5900039_21/06/2007,-36.024,109.601,2007-06-21,Indian Ocean
2900620_21/06/2007,159.5,20.56,1025.494019,36.154,2900620_21/06/2007,23.523,59.985,2007-06-21,Indian Ocean
5901314_21/06/2007,462.0,10.576,1026.754028,34.874,5901314_21/06/2007,-21.084,94.192,2007-06-21,Indian Ocean
5900696_21/06/2007,349.0,2.254,1027.347046,34.245,5900696_21/06/2007,-53.417,118.148,2007-06-21,Indian Ocean
5901238_21/06/2007,1836.0,2.45,1027.668945,34.668,5901238_21/06/2007,-37.122,130.888,2007-06-21,Indian Ocean
5900695_21/06/2007,279.3,2.304,1027.248047,34.127,5900695_21/06/2007,-54.603,136.028,2007-06-21,Indian Ocean
1900577_21/06/2007,1825.0,2.132,1027.771973,34.764,1900577_21/06/2007,-44.401,48.748,2007-06-21,Indian Ocean
5900927_21/06/2007,19.5,29.349,1022.255005,35.407,5900927_21/06/2007,-1.584,59.722,2007-06-21,Equatorial Region
5901148_21/06/2007,574.3,2.099,1027.719971,34.696,5901148_21/06/2007,-57.205,104.113,2007-06-21,Indian Ocean
2900781_21/06/2007,39.0,28.438,1022.799011,35.726,2900781_21/06/2007,8.063,65.387,2007-06-21,Equatorial Region
2900777_21/06/2007,2005.9,2.903,1027.737061,34.803,2900777_21/06/2007,11.206,67.632,2007-06-21,Arabian Sea
2900782_21/06/2007,2007.4,2.949,1027.735962,34.807,2900782_21/06/2007,10.091,62.003,2007-06-21,Arabian Sea
5900850_21/06/2007,59.0,15.333,1026.293945,35.513,5900850_21/06/2007,-37.734,136.103,2007-06-21,Indian Ocean
1900684_21/06/2007,117.5,5.541,1026.737061,33.896,1900684_21/06/2007,-47.579,33.845,2007-06-21,Indian Ocean
5901203_21/06/2007,54.1,11.447,1026.464966,34.706,5901203_21/06/2007,-40.898,106.146,2007-06-21,Indian Ocean
5901167_21/06/2007,1149.5,4.336,1027.389038,34.545,5901167_21/06/2007,-28.677,105.835,2007-06-21,Indian Ocean
1900199_21/06/2007,4.3,23.703,1023.528015,34.733,1900199_21/06/2007,-22.741,74.271,2007-06-21,Indian Ocean
5901711_21/06/2007,5.0,14.288,1026.338989,35.275,5901711_21/06/2007,-38.552,101.238,2007-06-21,Indian Ocean
5901154_21/06/2007,2001.2,1.479,1027.805054,34.742,5901154_21/06/2007,-55.618,115.462,2007-06-21,Indian Ocean
5901204_21/06/2007,9.5,10.364,1026.593994,34.621,5901204_21/06/2007,-42.038,107.676,2007-06-21,Indian Ocean
2900768_21/06/2007,169.0,15.786,1025.744995,34.932,2900768_21/06/2007,12.766,85.661,2007-06-21,Bay of Bengal
1900923_21/06/2007,436.0,4.375,1027.128052,34.222,1900923_21/06/2007,-46.125,21.112,2007-06-21,Indian Ocean
2900622_21/06/2007,1199.6,7.404,1027.392944,35.039,2900622_21/06/2007,24.061,61.132,2007-06-21,Arabian Sea
1900478_21/06/2007,5.0,16.865,1025.956055,35.532,1900478_21/06/2007,-37.728,50.908,2007-06-21,Indian Ocean
5901153_21/06/2007,1499.5,2.251,1027.718994,34.71,5901153_21/06/2007,-49.074,103.034,2007-06-21,Indian Ocean
