ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
5901306_31/05/2016,5.0,23.366,1023.909973,35.107,5901306_31/05/2016,-27.118,44.206,2016-05-31,Indian Ocean
2902151_31/05/2016,1100.2,6.543,1027.459961,34.972,2902151_31/05/2016,0.872,63.298,2016-05-31,Equatorial Region
5904245_31/05/2016,1750.0,2.798,1027.660034,34.695,5904245_31/05/2016,-24.063,95.341,2016-05-31,Indian Ocean
1901371_31/05/2016,170.3,12.716,1026.58606,35.175,1901371_31/05/2016,-39.975,82.249,2016-05-31,Indian Ocean
2901847_31/05/2016,34.1,26.811,1022.934998,35.206,2901847_31/05/2016,-0.835,47.488,2016-05-31,Equatorial Region
5905014_31/05/2016,694.0,6.797,1027.167969,34.646,5905014_31/05/2016,-13.603,113.883,2016-05-31,Indian Ocean
2901457_31/05/2016,80.0,25.155,1024.439941,36.513,2901457_31/05/2016,18.856,61.321,2016-05-31,Arabian Sea
2902101_31/05/2016,1488.0,3.821,1027.619995,34.768,2902101_31/05/2016,-9.687,69.969,2016-05-31,Equatorial Region
2902140_31/05/2016,10.0,27.768,1022.375,34.871,2902140_31/05/2016,-8.28,56.19,2016-05-31,Equatorial Region
2902141_31/05/2016,1900.1,2.732,1027.723022,34.766,2902141_31/05/2016,-6.867,63.226,2016-05-31,Equatorial Region
1901496_31/05/2016,950.0,2.566,1027.583984,34.574,1901496_31/05/2016,-43.667,47.207,2016-05-31,Indian Ocean
1901131_31/05/2016,1400.3,3.494,1027.428955,34.487,1901131_31/05/2016,-36.035,112.222,2016-05-31,Indian Ocean
5903853_31/05/2016,170.0,11.0,1026.730957,34.942,5903853_31/05/2016,-45.384,138.469,2016-05-31,Indian Ocean
2902398_31/05/2016,732.0,9.104,1027.196045,35.12,2902398_31/05/2016,3.198,70.009,2016-05-31,Equatorial Region
1901605_31/05/2016,1153.5,3.947,1027.504028,34.638,1901605_31/05/2016,-15.56,52.137,2016-05-31,Indian Ocean
2902619_31/05/2016,1138.0,7.425,1027.511963,35.194,2902619_31/05/2016,12.08,66.345,2016-05-31,Arabian Sea
5904247_31/05/2016,70.0,20.093,1025.279053,35.709,5904247_31/05/2016,-31.661,84.942,2016-05-31,Indian Ocean
5904905_01/06/2016,868.0,5.819,1027.337036,34.698,5904905_01/06/2016,-16.864,89.577,2016-06-01,Indian Ocean
5902357_01/06/2016,1864.0,2.675,1027.675049,34.7,5902357_01/06/2016,-25.853,82.834,2016-06-01,Indian Ocean
6901035_01/06/2016,35.0,9.539,1026.270996,34.029,6901035_01/06/2016,-43.369,33.917,2016-06-01,Indian Ocean
7900389_01/06/2016,1660.0,0.651,1027.822021,34.694,7900389_01/06/2016,-63.564,71.046,2016-06-01,Indian Ocean
5902370_01/06/2016,1783.9,2.725,1027.572021,34.577,5902370_01/06/2016,-47.212,125.453,2016-06-01,Indian Ocean
1901851_01/06/2016,1050.3,5.88,1025.119019,31.901,1901851_01/06/2016,-36.239,41.447,2016-06-01,Indian Ocean
5904570_01/06/2016,178.0,14.383,1025.902954,34.737,5904570_01/06/2016,-9.498,101.15,2016-06-01,Equatorial Region
5902347_01/06/2016,972.0,4.609,1027.220947,34.371,5902347_01/06/2016,-34.778,111.031,2016-06-01,Indian Ocean
6901501_01/06/2016,6.0,18.461,1025.612061,35.592,6901501_01/06/2016,-36.965,42.381,2016-06-01,Indian Ocean
3900762_01/06/2016,1950.0,2.823,1027.68103,34.724,3900762_01/06/2016,-34.392,36.181,2016-06-01,Indian Ocean
1901696_01/06/2016,1438.0,2.137,1028.30896,35.435,1901696_01/06/2016,-49.708,42.455,2016-06-01,Indian Ocean
3901007_01/06/2016,1866.0,2.614,1027.656006,34.67,3901007_01/06/2016,-43.333,67.289,2016-06-01,Indian Ocean
5903956_01/06/2016,1584.0,3.216,1027.564941,34.624,5903956_01/06/2016,-28.445,112.677,2016-06-01,Indian Ocean
5905024_01/06/2016,1954.0,2.298,1027.737061,34.737,5905024_01/06/2016,-46.24,101.771,2016-06-01,Indian Ocean
3900755_01/06/2016,620.0,3.454,1027.223999,34.225,3900755_01/06/2016,-45.502,41.737,2016-06-01,Indian Ocean
2902196_01/06/2016,1900.0,3.052,1027.707031,34.783,2902196_01/06/2016,15.526,86.7,2016-06-01,Bay of Bengal
1902076_01/06/2016,1500.6,3.296,1027.511963,34.567,1902076_01/06/2016,-27.67,49.819,2016-06-01,Indian Ocean
6900938_01/06/2016,6.0,11.664,1026.338013,34.594,6900938_01/06/2016,-42.088,91.048,2016-06-01,Indian Ocean
1901852_01/06/2016,299.7,1.58,1027.41394,34.265,1901852_01/06/2016,-51.1,45.286,2016-06-01,Indian Ocean
1901853_01/06/2016,1700.4,1.992,1027.785034,34.766,1901853_01/06/2016,-48.701,46.883,2016-06-01,Indian Ocean
6900936_01/06/2016,156.0,6.718,1026.703003,34.042,6900936_01/06/2016,-49.514,130.404,2016-06-01,Indian Ocean
5900703_01/06/2016,219.3,7.835,1026.802002,34.368,5900703_01/06/2016,-46.806,107.7,2016-06-01,Indian Ocean
5900689_01/06/2016,799.1,7.278,1026.96106,34.468,5900689_01/06/2016,-35.664,105.902,2016-06-01,Indian Ocean
5902369_01/06/2016,1722.0,2.688,1027.598022,34.605,5902369_01/06/2016,-42.076,127.916,2016-06-01,Indian Ocean
2902061_01/06/2016,4.9,29.815,1023.169006,36.835,2902061_01/06/2016,22.317,62.416,2016-06-01,Arabian Sea
6901546_01/06/2016,1438.0,3.975,1027.369995,34.473,6901546_01/06/2016,-36.405,37.075,2016-06-01,Indian Ocean
2901459_01/06/2016,300.1,14.616,1026.438965,35.495,2901459_01/06/2016,8.982,51.988,2016-06-01,Equatorial Region
6900934_01/06/2016,13.0,2.525,1027.034058,33.882,6900934_01/06/2016,-54.973,71.01,2016-06-01,Indian Ocean
5903920_01/06/2016,1162.0,4.304,1027.462036,34.633,5903920_01/06/2016,-21.232,99.694,2016-06-01,Indian Ocean
5905022_01/06/2016,4.3,16.584,1026.177002,35.734,5905022_01/06/2016,-34.399,98.004,2016-06-01,Indian Ocean
5904897_01/06/2016,4.2,16.129,1025.975952,35.334,5904897_01/06/2016,-35.642,72.834,2016-06-01,Indian Ocean
5903240_01/06/2016,942.0,5.764,1027.099976,34.389,5903240_01/06/2016,-32.513,99.493,2016-06-01,Indian Ocean
2903124_01/06/2016,412.0,11.21,1026.807983,35.09,2903124_01/06/2016,6.935,71.43,2016-06-01,Equatorial Region
1901521_01/06/2016,286.0,22.109,1028.360962,40.483,1901521_01/06/2016,24.814,36.053,2016-06-01,Indian Ocean
5903707_01/06/2016,676.0,8.266,1027.10498,34.836,5903707_01/06/2016,-6.095,89.694,2016-06-01,Equatorial Region
1901850_01/06/2016,30.3,19.963,998.273987,0.078,1901850_01/06/2016,-36.701,25.606,2016-06-01,Indian Ocean
1901848_01/06/2016,1899.8,2.951,1027.652954,34.704,1901848_01/06/2016,-28.172,37.339,2016-06-01,Indian Ocean
1901847_01/06/2016,1800.4,3.093,1027.619019,34.677,1901847_01/06/2016,-31.166,36.78,2016-06-01,Indian Ocean
6901423_01/06/2016,196.0,10.575,1026.662964,34.757,6901423_01/06/2016,-41.903,39.789,2016-06-01,Indian Ocean
1901846_01/06/2016,1250.2,4.781,1027.284058,34.475,1901846_01/06/2016,-33.28,33.077,2016-06-01,Indian Ocean
6901422_01/06/2016,7.0,6.573,1026.468018,33.72,6901422_01/06/2016,-45.362,55.226,2016-06-01,Indian Ocean
5903913_01/06/2016,32.0,28.674,1021.445984,34.029,5903913_01/06/2016,-11.475,106.396,2016-06-01,Indian Ocean
6901636_01/06/2016,1638.0,3.075,1027.517944,34.549,6901636_01/06/2016,-39.9,51.023,2016-06-01,Indian Ocean
1901470_01/06/2016,1664.0,2.413,1027.709961,34.715,1901470_01/06/2016,-46.933,82.649,2016-06-01,Indian Ocean
6901740_01/06/2016,6.0,30.369,1020.414978,33.415,6901740_01/06/2016,15.632,90.946,2016-06-01,Bay of Bengal
2901478_01/06/2016,45.1,26.783,1023.905029,36.48,2901478_01/06/2016,19.474,63.431,2016-06-01,Arabian Sea
2902195_01/06/2016,1500.0,4.53,1027.604004,34.842,2902195_01/06/2016,14.996,86.995,2016-06-01,Bay of Bengal
1902179_01/06/2016,210.9,0.326,1027.442017,34.199,1902179_01/06/2016,-55.871,46.947,2016-06-01,Indian Ocean
5904239_01/06/2016,1582.0,2.765,1027.560059,34.566,5904239_01/06/2016,-36.591,130.802,2016-06-01,Indian Ocean
5905023_01/06/2016,116.0,13.283,1026.401001,35.083,5905023_01/06/2016,-40.459,98.485,2016-06-01,Indian Ocean
2901474_01/06/2016,180.5,17.237,1025.93396,35.62,2901474_01/06/2016,13.82,51.364,2016-06-01,Indian Ocean
2902608_01/06/2016,1888.0,2.884,1027.69104,34.743,2902608_01/06/2016,-8.562,92.411,2016-06-01,Equatorial Region
2902168_01/06/2016,1999.8,2.455,1027.692017,34.697,2902168_01/06/2016,-34.429,78.19,2016-06-01,Indian Ocean
5905028_01/06/2016,1304.0,2.135,1027.740967,34.726,5905028_01/06/2016,-48.83,75.299,2016-06-01,Indian Ocean
5904572_01/06/2016,1038.0,5.444,1027.406006,34.726,5904572_01/06/2016,-4.683,98.736,2016-06-01,Equatorial Region
2902397_01/06/2016,996.0,6.863,1027.411011,34.966,2902397_01/06/2016,1.927,66.799,2016-06-01,Equatorial Region
2902172_01/06/2016,39.9,0.843,1027.110962,33.826,2902172_01/06/2016,-56.114,76.178,2016-06-01,Indian Ocean
6901561_01/06/2016,6.0,29.78,1019.866028,32.414,6901561_01/06/2016,15.582,93.74,2016-06-01,Bay of Bengal
5902356_01/06/2016,296.0,14.967,1026.363037,35.496,5902356_01/06/2016,-26.549,85.161,2016-06-01,Indian Ocean
2902127_01/06/2016,1412.9,5.451,1027.610962,34.986,2902127_01/06/2016,10.5,63.22,2016-06-01,Arabian Sea
5901633_01/06/2016,374.4,10.48,1026.72998,34.822,5901633_01/06/2016,-36.084,106.398,2016-06-01,Indian Ocean
2901302_01/06/2016,279.7,6.518,1026.901001,34.26,2901302_01/06/2016,-48.394,93.847,2016-06-01,Indian Ocean
5904690_01/06/2016,1997.4,2.402,1027.709961,34.715,5904690_01/06/2016,-24.705,94.397,2016-06-01,Indian Ocean
5904679_01/06/2016,208.0,1.632,1027.227051,34.036,5904679_01/06/2016,-54.299,84.701,2016-06-01,Indian Ocean
5904447_01/06/2016,700.6,9.099,1026.842041,34.667,5904447_01/06/2016,-33.361,88.962,2016-06-01,Indian Ocean
6901731_01/06/2016,6.0,30.483,1020.234985,33.227,6901731_01/06/2016,15.001,87.143,2016-06-01,Bay of Bengal
1901679_01/06/2016,154.0,9.045,1026.573975,34.314,1901679_01/06/2016,-45.572,101.93,2016-06-01,Indian Ocean
2901462_01/06/2016,600.3,12.071,1027.152954,35.742,2901462_01/06/2016,23.389,67.308,2016-06-01,Arabian Sea
5904464_01/06/2016,456.0,10.889,1026.714966,34.896,5904464_01/06/2016,-26.04,93.473,2016-06-01,Indian Ocean
2902574_01/06/2016,4.0,29.766,1020.630005,33.428,2902574_01/06/2016,-9.229,105.604,2016-06-01,Equatorial Region
2901473_01/06/2016,324.9,13.571,1026.670044,35.507,2901473_01/06/2016,12.521,56.556,2016-06-01,Indian Ocean
2901465_01/06/2016,200.5,19.265,1026.024048,36.399,2901465_01/06/2016,23.672,65.134,2016-06-01,Arabian Sea
2902102_01/06/2016,4.0,27.683,1022.219971,34.628,2902102_01/06/2016,-13.344,61.317,2016-06-01,Indian Ocean
2901297_01/06/2016,1900.0,2.756,1027.689941,34.728,2901297_01/06/2016,-34.161,41.428,2016-06-01,Indian Ocean
2902059_01/06/2016,110.4,21.133,1025.357056,36.18,2902059_01/06/2016,11.137,44.048,2016-06-01,Indian Ocean
2901314_01/06/2016,150.0,14.253,1026.05603,34.899,2901314_01/06/2016,-8.216,79.489,2016-06-01,Equatorial Region
2902206_01/06/2016,700.5,11.198,1027.207031,35.6,2902206_01/06/2016,18.872,66.327,2016-06-01,Arabian Sea
2902652_01/06/2016,488.0,10.106,1027.02002,35.11,2902652_01/06/2016,3.373,51.743,2016-06-01,Equatorial Region
2902649_01/06/2016,260.3,12.738,1026.613037,35.215,2902649_01/06/2016,7.075,67.321,2016-06-01,Equatorial Region
2902645_01/06/2016,399.6,11.664,1026.891968,35.307,2902645_01/06/2016,7.556,58.435,2016-06-01,Equatorial Region
2901340_01/06/2016,1199.7,7.077,1027.552002,35.183,2901340_01/06/2016,15.868,66.966,2016-06-01,Arabian Sea
2901643_01/06/2016,400.0,14.247,1026.895996,35.984,2901643_01/06/2016,23.353,66.329,2016-06-01,Arabian Sea
6901980_01/06/2016,450.5,4.094,1027.112061,34.165,6901980_01/06/2016,-49.104,31.136,2016-06-01,Indian Ocean
5903302_01/06/2016,1116.0,3.892,1027.333984,34.418,5903302_01/06/2016,-38.805,134.719,2016-06-01,Indian Ocean
2902114_01/06/2016,6.4,29.872,1020.424988,33.203,2902114_01/06/2016,15.522,91.793,2016-06-01,Bay of Bengal
5904421_01/06/2016,2000.2,2.471,1027.672974,34.676,5904421_01/06/2016,-48.839,127.276,2016-06-01,Indian Ocean
5904420_01/06/2016,189.9,14.339,1026.402954,35.372,5904420_01/06/2016,-31.07,79.958,2016-06-01,Indian Ocean
2902065_02/06/2016,578.0,12.401,1027.112061,35.773,2902065_02/06/2016,22.643,59.677,2016-06-02,Indian Ocean
2901456_02/06/2016,54.9,25.968,1023.11499,35.092,2901456_02/06/2016,1.309,54.621,2016-06-02,Equatorial Region
2903124_02/06/2016,748.0,8.719,1027.161987,34.998,2903124_02/06/2016,6.871,71.386,2016-06-02,Equatorial Region
1901393_02/06/2016,79.6,9.21,1026.327026,34.032,1901393_02/06/2016,-42.574,35.278,2016-06-02,Indian Ocean
1901509_02/06/2016,364.0,9.978,1026.884033,34.908,1901509_02/06/2016,-6.24,55.354,2016-06-02,Equatorial Region
1901419_02/06/2016,882.0,7.464,1027.012939,34.568,1901419_02/06/2016,-25.094,50.514,2016-06-02,Indian Ocean
6901688_02/06/2016,444.9,3.993,1027.119019,34.16,6901688_02/06/2016,-46.568,44.587,2016-06-02,Indian Ocean
1901406_02/06/2016,1050.4,5.108,1027.156982,34.362,1901406_02/06/2016,-45.218,128.542,2016-06-02,Indian Ocean
1901441_02/06/2016,2002.9,2.744,1027.748047,34.799,1901441_02/06/2016,0.71,89.157,2016-06-02,Equatorial Region
1901347_02/06/2016,210.0,16.436,1026.114014,35.606,1901347_02/06/2016,-24.61,71.682,2016-06-02,Indian Ocean
1901795_02/06/2016,368.1,13.368,1026.540039,35.285,1901795_02/06/2016,-27.88,53.878,2016-06-02,Indian Ocean
5903689_02/06/2016,9.6,24.625,1023.549988,35.124,5903689_02/06/2016,-25.116,76.405,2016-06-02,Indian Ocean
5904924_02/06/2016,150.0,20.375,1025.000977,35.443,5904924_02/06/2016,-16.025,76.106,2016-06-02,Indian Ocean
5900933_02/06/2016,139.2,4.041,1026.838989,33.815,5900933_02/06/2016,-47.359,65.76,2016-06-02,Indian Ocean
2901466_02/06/2016,70.2,25.231,1024.390991,36.48,2901466_02/06/2016,18.595,61.996,2016-06-02,Arabian Sea
3901008_02/06/2016,5.5,19.824,1025.328003,35.68,3901008_02/06/2016,-33.095,51.746,2016-06-02,Indian Ocean
5901674_02/06/2016,150.3,17.45,1025.965942,35.728,5901674_02/06/2016,-27.54,79.933,2016-06-02,Indian Ocean
5901675_02/06/2016,90.3,22.395,1024.277954,35.224,5901675_02/06/2016,-20.044,106.369,2016-06-02,Indian Ocean
6901559_02/06/2016,1088.0,6.096,1027.477051,34.92,6901559_02/06/2016,17.208,93.924,2016-06-02,Bay of Bengal
5901678_02/06/2016,1249.0,4.264,1027.47998,34.65,5901678_02/06/2016,-19.543,104.96,2016-06-02,Indian Ocean
5901485_02/06/2016,10.7,12.561,1026.407959,34.906,5901485_02/06/2016,-40.047,95.0,2016-06-02,Indian Ocean
2902110_02/06/2016,488.0,9.861,1026.983032,35.009,2902110_02/06/2016,0.858,92.079,2016-06-02,Equatorial Region
5904923_02/06/2016,148.0,19.755,1025.381958,35.727,5904923_02/06/2016,-21.101,71.962,2016-06-02,Indian Ocean
1901191_02/06/2016,1963.0,2.144,1027.75,34.738,1901191_02/06/2016,-52.174,136.187,2016-06-02,Indian Ocean
5901308_02/06/2016,698.9,9.168,1026.845947,34.687,5901308_02/06/2016,-24.212,74.585,2016-06-02,Indian Ocean
2902094_02/06/2016,1513.0,4.208,1027.642944,34.847,2902094_02/06/2016,2.439,80.803,2016-06-02,Equatorial Region
3901009_02/06/2016,1746.0,2.912,1027.541992,34.56,3901009_02/06/2016,-41.032,72.314,2016-06-02,Indian Ocean
2902187_02/06/2016,98.1,17.063,1025.583008,35.108,2902187_02/06/2016,-6.991,65.322,2016-06-02,Equatorial Region
2902064_02/06/2016,998.3,8.488,1027.490967,35.371,2902064_02/06/2016,24.365,60.142,2016-06-02,Arabian Sea
1901161_02/06/2016,1588.0,2.919,1027.647949,34.694,1901161_02/06/2016,-16.903,52.338,2016-06-02,Indian Ocean
2902039_02/06/2016,29.9,26.251,1024.259033,36.726,2902039_02/06/2016,24.413,64.832,2016-06-02,Arabian Sea
2902401_02/06/2016,912.0,10.999,1027.391968,35.79,2902401_02/06/2016,14.614,50.628,2016-06-02,Indian Ocean
5904890_02/06/2016,782.0,7.005,1026.994995,34.463,5904890_02/06/2016,-35.231,131.153,2016-06-02,Indian Ocean
5904670_02/06/2016,26.0,-1.786,1027.432983,34.081,5904670_02/06/2016,-63.363,93.161,2016-06-02,Indian Ocean
2902396_02/06/2016,106.1,20.651,1024.880005,35.381,2902396_02/06/2016,0.15,63.966,2016-06-02,Equatorial Region
2902169_02/06/2016,19.6,18.852,1025.592041,35.696,2902169_02/06/2016,-33.836,65.728,2016-06-02,Indian Ocean
5903696_02/06/2016,1680.0,3.315,1027.64502,34.736,5903696_02/06/2016,-10.7,86.566,2016-06-02,Indian Ocean
2902060_02/06/2016,50.5,24.703,1024.727051,36.71,2902060_02/06/2016,23.954,64.817,2016-06-02,Arabian Sea
1901838_02/06/2016,1242.0,2.237,1027.724976,34.716,1901838_02/06/2016,-52.606,65.427,2016-06-02,Indian Ocean
2902128_02/06/2016,762.7,9.999,1027.234985,35.362,2902128_02/06/2016,10.137,64.857,2016-06-02,Arabian Sea
1901553_02/06/2016,63.0,6.596,1026.651001,33.956,1901553_02/06/2016,-46.805,102.468,2016-06-02,Indian Ocean
5903848_02/06/2016,978.0,2.146,1027.725952,34.708,5903848_02/06/2016,-59.65,128.945,2016-06-02,Indian Ocean
5903912_02/06/2016,240.0,13.663,1026.265991,35.01,5903912_02/06/2016,-5.011,99.434,2016-06-02,Equatorial Region
2903123_02/06/2016,670.0,9.023,1027.140015,35.032,2903123_02/06/2016,6.327,75.369,2016-06-02,Equatorial Region
5904721_02/06/2016,726.0,8.523,1027.217041,35.029,5904721_02/06/2016,3.063,91.891,2016-06-02,Equatorial Region
1901860_02/06/2016,3.7,22.261,1024.47998,35.44,1901860_02/06/2016,-38.575,22.95,2016-06-02,Indian Ocean
2902062_02/06/2016,3.7,30.005,1023.14502,36.89,2902062_02/06/2016,21.69,62.729,2016-06-02,Arabian Sea
1901348_02/06/2016,50.0,26.119,1022.76001,34.684,1901348_02/06/2016,-19.075,74.642,2016-06-02,Indian Ocean
5903221_02/06/2016,1146.0,4.741,1027.420044,34.641,5903221_02/06/2016,-17.426,112.561,2016-06-02,Indian Ocean
1901168_02/06/2016,764.0,2.537,1027.553955,34.534,1901168_02/06/2016,-48.446,63.568,2016-06-02,Indian Ocean
5904313_02/06/2016,34.0,29.761,1020.512024,33.268,5904313_02/06/2016,6.754,89.077,2016-06-02,Bay of Bengal
1901340_02/06/2016,1918.0,2.563,1027.708008,34.729,1901340_02/06/2016,-20.007,81.768,2016-06-02,Indian Ocean
1901837_02/06/2016,1460.0,2.899,1027.613037,34.648,1901837_02/06/2016,-39.531,25.7,2016-06-02,Indian Ocean
2902612_02/06/2016,1913.0,3.021,1027.714966,34.789,2902612_02/06/2016,6.357,86.658,2016-06-02,Bay of Bengal
5902348_02/06/2016,497.9,10.566,1026.727051,34.838,5902348_02/06/2016,-36.871,111.196,2016-06-02,Indian Ocean
2902596_02/06/2016,513.0,10.056,1026.958984,35.021,2902596_02/06/2016,13.893,85.065,2016-06-02,Bay of Bengal
2902597_02/06/2016,1063.0,6.691,1027.401001,34.923,2902597_02/06/2016,6.755,95.28,2016-06-02,Bay of Bengal
2902142_02/06/2016,1813.3,3.066,1027.687988,34.761,2902142_02/06/2016,-8.929,42.114,2016-06-02,Equatorial Region
2902659_02/06/2016,36.0,29.308,1022.22699,35.351,2902659_02/06/2016,2.533,55.588,2016-06-02,Equatorial Region
1900959_02/06/2016,4.2,29.638,1024.427002,38.43,1900959_02/06/2016,19.979,39.071,2016-06-02,Indian Ocean
1901574_02/06/2016,320.0,11.666,1026.636963,34.98,1901574_02/06/2016,-43.619,56.816,2016-06-02,Indian Ocean
1901581_02/06/2016,5.0,21.478,1024.843994,35.63,1901581_02/06/2016,-29.517,50.958,2016-06-02,Indian Ocean
2902646_02/06/2016,700.1,10.091,1027.245972,35.396,2902646_02/06/2016,10.759,60.308,2016-06-02,Arabian Sea
2902394_02/06/2016,510.0,10.179,1026.937012,35.02,2902394_02/06/2016,1.278,61.96,2016-06-02,Equatorial Region
5903853_02/06/2016,1532.0,2.809,1027.527954,34.531,5903853_02/06/2016,-45.29,138.426,2016-06-02,Indian Ocean
5905022_02/06/2016,446.1,11.83,1026.659058,35.048,5905022_02/06/2016,-34.476,97.727,2016-06-02,Indian Ocean
5902371_02/06/2016,1022.0,5.646,1027.124023,34.402,5902371_02/06/2016,-47.706,134.99,2016-06-02,Indian Ocean
2901593_02/06/2016,85.0,23.844,1023.48999,34.737,2901593_02/06/2016,11.803,87.754,2016-06-02,Bay of Bengal
2902400_02/06/2016,822.0,11.656,1027.324951,35.861,2902400_02/06/2016,12.408,49.731,2016-06-02,Indian Ocean
5905017_02/06/2016,4.1,29.776,1020.34198,33.048,5905017_02/06/2016,-10.061,109.105,2016-06-02,Indian Ocean
5904445_02/06/2016,1050.1,4.557,1027.43103,34.629,5904445_02/06/2016,-18.628,77.886,2016-06-02,Indian Ocean
5905025_02/06/2016,110.0,8.54,1026.583984,34.225,5905025_02/06/2016,-46.751,95.593,2016-06-02,Indian Ocean
2901641_02/06/2016,5.0,29.957,1022.679016,36.247,2901641_02/06/2016,14.075,52.751,2016-06-02,Indian Ocean
5903957_02/06/2016,228.0,11.532,1026.666016,34.985,5903957_02/06/2016,-38.711,102.462,2016-06-02,Indian Ocean
5904435_02/06/2016,159.8,9.729,1026.786987,34.73,5904435_02/06/2016,-45.22,132.198,2016-06-02,Indian Ocean
5904444_02/06/2016,1750.5,2.836,1027.577026,34.595,5904444_02/06/2016,-37.293,81.141,2016-06-02,Indian Ocean
5904891_02/06/2016,1198.0,3.79,1027.411987,34.502,5904891_02/06/2016,-32.736,112.961,2016-06-02,Indian Ocean
5903951_02/06/2016,416.0,9.691,1026.813965,34.756,5903951_02/06/2016,-14.187,99.649,2016-06-02,Indian Ocean
5904451_02/06/2016,1999.7,2.167,1027.728027,34.713,5904451_02/06/2016,-24.323,67.468,2016-06-02,Indian Ocean
2901337_02/06/2016,60.6,26.793,1023.916016,36.5,2901337_02/06/2016,18.206,67.158,2016-06-02,Arabian Sea
2902577_03/06/2016,613.0,9.724,1027.031006,35.04,2902577_03/06/2016,1.999,52.779,2016-06-03,Equatorial Region
1901796_03/06/2016,584.1,11.195,1026.807983,35.087,1901796_03/06/2016,-30.518,63.318,2016-06-03,Indian Ocean
5905018_03/06/2016,1744.0,3.129,1027.651001,34.722,5905018_03/06/2016,-12.138,108.469,2016-06-03,Indian Ocean
5904465_03/06/2016,26.0,22.849,1024.338013,35.474,5904465_03/06/2016,-27.688,78.1,2016-06-03,Indian Ocean
2902156_03/06/2016,318.1,11.78,1026.687988,35.073,2902156_03/06/2016,4.44,80.185,2016-06-03,Equatorial Region
7900616_03/06/2016,1310.0,1.022,1027.81897,34.72,7900616_03/06/2016,-60.595,89.367,2016-06-03,Indian Ocean
5903853_03/06/2016,1208.0,3.526,1027.334961,34.373,5903853_03/06/2016,-45.257,138.4,2016-06-03,Indian Ocean
1901345_03/06/2016,1112.0,5.187,1027.447998,34.741,1901345_03/06/2016,-6.172,62.404,2016-06-03,Equatorial Region
5901639_03/06/2016,1899.1,3.059,1027.61499,34.669,5901639_03/06/2016,-36.822,32.764,2016-06-03,Indian Ocean
3900654_03/06/2016,179.9,15.989,1026.154053,35.524,3900654_03/06/2016,-32.279,37.937,2016-06-03,Indian Ocean
3900661_03/06/2016,284.4,2.059,1027.598022,34.54,3900661_03/06/2016,-60.487,73.067,2016-06-03,Indian Ocean
2902588_03/06/2016,1978.0,2.379,1026.232056,32.865,2902588_03/06/2016,-23.693,93.213,2016-06-03,Indian Ocean
1901798_03/06/2016,1258.0,4.638,1027.204956,34.355,1901798_03/06/2016,-39.183,58.684,2016-06-03,Indian Ocean
1900960_03/06/2016,32.0,29.542,1024.493042,38.473,1900960_03/06/2016,20.069,38.137,2016-06-03,Indian Ocean
2901323_03/06/2016,12.1,29.985,1021.103027,34.159,2901323_03/06/2016,-1.037,94.876,2016-06-03,Equatorial Region
1901797_03/06/2016,1180.0,4.014,1027.322998,34.42,1901797_03/06/2016,-29.913,73.477,2016-06-03,Indian Ocean
2902386_03/06/2016,452.0,12.78,1027.069946,35.815,2902386_03/06/2016,24.205,60.32,2016-06-03,Arabian Sea
5904692_03/06/2016,502.0,8.787,1026.875,34.646,5904692_03/06/2016,-16.233,97.039,2016-06-03,Indian Ocean
5904456_03/06/2016,1950.2,2.326,1027.704956,34.7,5904456_03/06/2016,-29.288,68.172,2016-06-03,Indian Ocean
2901339_03/06/2016,59.7,28.24,1023.284973,36.286,2901339_03/06/2016,18.1,67.678,2016-06-03,Arabian Sea
2902095_03/06/2016,363.0,11.073,1026.759033,34.995,2902095_03/06/2016,-1.964,72.758,2016-06-03,Equatorial Region
2902387_03/06/2016,202.0,20.241,1026.491943,37.35,2902387_03/06/2016,24.402,60.442,2016-06-03,Arabian Sea
5904682_03/06/2016,396.0,7.607,1026.883057,34.429,5904682_03/06/2016,-46.975,95.435,2016-06-03,Indian Ocean
2902198_03/06/2016,199.7,16.152,1026.154053,35.573,2902198_03/06/2016,12.923,68.079,2016-06-03,Arabian Sea
2902088_03/06/2016,1462.4,4.254,1027.623047,34.828,2902088_03/06/2016,-1.783,94.17,2016-06-03,Equatorial Region
1901369_03/06/2016,1349.6,3.79,1024.234985,30.509,1901369_03/06/2016,-33.494,72.757,2016-06-03,Indian Ocean
5902372_03/06/2016,1386.1,3.209,1027.411987,34.432,5902372_03/06/2016,-48.661,132.642,2016-06-03,Indian Ocean
2901338_03/06/2016,260.0,17.387,1026.359009,36.221,2901338_03/06/2016,20.509,59.755,2016-06-03,Indian Ocean
5904415_03/06/2016,1449.9,3.137,1027.468018,34.493,5904415_03/06/2016,-35.989,86.924,2016-06-03,Indian Ocean
1901300_03/06/2016,499.9,3.3,1027.208984,34.188,1901300_03/06/2016,-46.84,23.678,2016-06-03,Indian Ocean
2901298_03/06/2016,1800.1,2.713,1027.733032,34.777,2901298_03/06/2016,-41.269,29.749,2016-06-03,Indian Ocean
1901858_03/06/2016,1899.6,2.7,1027.743042,34.788,1901858_03/06/2016,-37.669,20.099,2016-06-03,Indian Ocean
1901609_03/06/2016,354.0,11.215,1026.680054,34.927,1901609_03/06/2016,-45.13,89.285,2016-06-03,Indian Ocean
