ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
2900165_30/07/2002,8.3,28.437,1022.442993,35.253,2900165_30/07/2002,-1.862,63.842,2002-07-30,Equatorial Region
2900193_30/07/2002,279.6,12.177,1026.704956,35.192,2900193_30/07/2002,7.527,69.961,2002-07-30,Equatorial Region
5900186_30/07/2002,1899.2,2.448,1027.69397,34.699,5900186_30/07/2002,-31.214,110.668,2002-07-30,Indian Ocean
1900096_30/07/2002,1999.2,2.407,1027.686035,34.685,1900096_30/07/2002,-32.502,63.438,2002-07-30,Indian Ocean
5900143_30/07/2002,1396.1,4.353,1027.56897,34.774,5900143_30/07/2002,-4.348,88.223,2002-07-30,Equatorial Region
2900166_30/07/2002,924.2,7.825,1027.350952,35.065,2900166_30/07/2002,2.255,62.476,2002-07-30,Equatorial Region
1900085_30/07/2002,539.3,12.328,1026.634033,35.139,1900085_30/07/2002,-30.392,48.585,2002-07-30,Indian Ocean
2900211_30/07/2002,179.0,17.65,1025.988037,35.82,2900211_30/07/2002,19.463,66.363,2002-07-30,Arabian Sea
1900102_31/07/2002,309.4,2.574,1027.317993,34.242,1900102_31/07/2002,-52.136,36.653,2002-07-31,Indian Ocean
1900101_31/07/2002,219.5,2.389,1027.156982,34.022,1900101_31/07/2002,-49.234,47.48,2002-07-31,Indian Ocean
2900079_31/07/2002,29.2,28.82,1022.096008,34.96,2900079_31/07/2002,-0.42,73.73,2002-07-31,Equatorial Region
2900080_31/07/2002,19.0,29.214,1021.934021,34.919,2900080_31/07/2002,1.576,65.627,2002-07-31,Equatorial Region
5900229_31/07/2002,119.7,24.055,1023.728027,35.134,5900229_31/07/2002,-3.066,90.072,2002-07-31,Equatorial Region
5900182_31/07/2002,9.1,14.522,1026.504028,35.554,5900182_31/07/2002,-33.39,96.343,2002-07-31,Indian Ocean
1900097_31/07/2002,329.3,12.93,1026.592041,35.238,1900097_31/07/2002,-33.294,68.829,2002-07-31,Indian Ocean
1900106_01/08/2002,64.1,-0.78,0.0,34.066,1900106_01/08/2002,-57.2,23.785,2002-08-01,Indian Ocean
1900103_01/08/2002,199.1,1.139,1027.265015,34.041,1900103_01/08/2002,-55.563,35.521,2002-08-01,Indian Ocean
2900086_01/08/2002,19.1,26.35,1023.679993,36.0,2900086_01/08/2002,13.47,49.33,2002-08-01,Indian Ocean
1900104_01/08/2002,479.7,1.54,1027.687012,34.601,1900104_01/08/2002,-56.777,38.556,2002-08-01,Indian Ocean
5900178_01/08/2002,159.2,14.114,1026.468018,35.393,5900178_01/08/2002,-31.532,93.73,2002-08-01,Indian Ocean
5900187_01/08/2002,849.4,6.148,1027.06897,34.411,5900187_01/08/2002,-32.892,111.639,2002-08-01,Indian Ocean
2900088_01/08/2002,1049.8,8.48,1027.474976,35.35,2900088_01/08/2002,16.43,60.79,2002-08-01,Arabian Sea
2900085_01/08/2002,29.2,21.07,1024.719971,35.32,2900085_01/08/2002,11.99,52.25,2002-08-01,Indian Ocean
56509_01/08/2002,7.3,23.356,1023.728027,34.862,56509_01/08/2002,-22.481,107.778,2002-08-01,Indian Ocean
1900105_01/08/2002,9.3,-0.303,0.0,34.079,1900105_01/08/2002,-57.002,24.367,2002-08-01,Indian Ocean
2900087_01/08/2002,49.3,21.86,1024.812988,35.73,2900087_01/08/2002,14.64,53.34,2002-08-01,Indian Ocean
1900083_01/08/2002,974.4,7.67,1026.984009,34.569,1900083_01/08/2002,-31.362,33.657,2002-08-01,Indian Ocean
1900092_02/08/2002,79.2,18.514,1025.730957,35.765,1900092_02/08/2002,-32.853,51.01,2002-08-02,Indian Ocean
1900098_02/08/2002,59.2,15.208,1026.411987,35.629,1900098_02/08/2002,-33.491,72.685,2002-08-02,Indian Ocean
2900091_02/08/2002,348.9,13.882,1026.765015,35.714,2900091_02/08/2002,14.662,64.313,2002-08-02,Arabian Sea
5900167_02/08/2002,129.8,22.301,1024.290039,35.204,5900167_02/08/2002,-5.718,95.083,2002-08-02,Equatorial Region
5900179_02/08/2002,69.4,12.898,1026.641968,35.294,5900179_02/08/2002,-36.331,95.754,2002-08-02,Indian Ocean
5900180_02/08/2002,39.0,13.209,1026.637939,35.37,5900180_02/08/2002,-35.515,95.795,2002-08-02,Indian Ocean
2900090_02/08/2002,374.5,14.019,1026.875977,35.895,2900090_02/08/2002,18.371,66.05,2002-08-02,Arabian Sea
56510_02/08/2002,2336.7,2.107,1027.746948,34.73,56510_02/08/2002,-15.333,109.934,2002-08-02,Indian Ocean
2900089_02/08/2002,119.3,19.689,1025.536011,35.906,2900089_02/08/2002,21.884,63.629,2002-08-02,Arabian Sea
53548_03/08/2002,1854.1,2.689,1029.090942,36.473,53548_03/08/2002,-15.656,114.065,2002-08-03,Indian Ocean
2900211_03/08/2002,69.0,23.91,1024.670044,36.32,2900211_03/08/2002,19.518,66.701,2002-08-03,Arabian Sea
2900194_03/08/2002,129.2,24.709,1024.113037,35.902,2900194_03/08/2002,11.08,57.87,2002-08-03,Indian Ocean
53547_03/08/2002,858.0,5.905,1027.286011,34.647,53547_03/08/2002,-7.451,103.054,2002-08-03,Equatorial Region
5900145_04/08/2002,1304.0,4.54,1027.529053,34.75,5900145_04/08/2002,-5.949,96.945,2002-08-04,Equatorial Region
2900168_04/08/2002,89.5,27.761,1023.588989,36.481,2900168_04/08/2002,7.241,62.322,2002-08-04,Equatorial Region
2900159_05/08/2002,1699.6,3.945,1027.713013,34.901,2900159_05/08/2002,13.084,65.007,2002-08-05,Arabian Sea
1900094_05/08/2002,1499.2,3.546,1027.375,34.425,1900094_05/08/2002,-35.685,55.258,2002-08-05,Indian Ocean
2900161_05/08/2002,874.1,9.673,1027.380981,35.477,2900161_05/08/2002,19.387,64.441,2002-08-05,Arabian Sea
1900099_05/08/2002,499.3,11.132,1026.719971,34.959,1900099_05/08/2002,-30.666,78.995,2002-08-05,Indian Ocean
2900080_05/08/2002,549.0,9.972,1027.012939,35.071,2900080_05/08/2002,1.471,66.396,2002-08-05,Equatorial Region
5900184_05/08/2002,1399.3,3.481,1027.430054,34.487,5900184_05/08/2002,-35.014,102.527,2002-08-05,Indian Ocean
2900079_05/08/2002,29.2,28.87,1022.10199,34.99,2900079_05/08/2002,0.12,74.73,2002-08-05,Equatorial Region
2900167_06/08/2002,579.2,10.202,1027.129028,35.271,2900167_06/08/2002,7.08,63.575,2002-08-06,Equatorial Region
2900163_06/08/2002,824.4,9.924,1027.344971,35.486,2900163_06/08/2002,16.778,66.5,2002-08-06,Arabian Sea
2900162_06/08/2002,79.1,26.456,1024.115967,36.622,2900162_06/08/2002,17.66,61.395,2002-08-06,Arabian Sea
2900088_06/08/2002,1056.9,8.54,1027.48999,35.38,2900088_06/08/2002,16.29,60.94,2002-08-06,Arabian Sea
2900085_06/08/2002,934.4,9.01,1027.446045,35.42,2900085_06/08/2002,12.13,52.05,2002-08-06,Indian Ocean
2900087_06/08/2002,159.0,15.39,1026.402954,35.67,2900087_06/08/2002,14.8,53.3,2002-08-06,Indian Ocean
1900089_06/08/2002,239.3,16.2,1026.022949,35.416,1900089_06/08/2002,-25.785,36.429,2002-08-06,Indian Ocean
56508_07/08/2002,2145.5,2.248,1027.765015,34.767,56508_07/08/2002,-15.554,119.074,2002-08-07,Indian Ocean
5900185_07/08/2002,79.5,16.178,1026.261963,35.721,5900185_07/08/2002,-30.851,107.965,2002-08-07,Indian Ocean
2900164_07/08/2002,679.2,9.674,1027.182007,35.223,2900164_07/08/2002,5.631,62.267,2002-08-07,Equatorial Region
1900103_07/08/2002,1499.3,1.675,1027.807007,34.763,1900103_07/08/2002,-55.58,35.754,2002-08-07,Indian Ocean
1900100_07/08/2002,1149.5,4.344,1027.276978,34.405,1900100_07/08/2002,-30.515,81.74,2002-08-07,Indian Ocean
2900089_07/08/2002,9.4,25.776,1024.087036,36.301,2900089_07/08/2002,21.929,63.417,2002-08-07,Arabian Sea
1900102_07/08/2002,289.1,2.526,1027.256958,34.161,1900102_07/08/2002,-51.649,37.008,2002-08-07,Indian Ocean
1900101_07/08/2002,399.3,2.422,1027.31897,34.228,1900101_07/08/2002,-49.172,48.384,2002-08-07,Indian Ocean
2900091_07/08/2002,119.1,23.457,1024.781982,36.292,2900091_07/08/2002,14.518,64.303,2002-08-07,Arabian Sea
2900090_07/08/2002,999.3,8.65,1027.473999,35.382,2900090_07/08/2002,18.493,66.22,2002-08-07,Arabian Sea
1900106_08/08/2002,499.4,0.665,1027.812012,34.683,1900106_08/08/2002,-57.415,23.502,2002-08-08,Indian Ocean
1900105_08/08/2002,54.0,-0.517,0.0,34.107,1900105_08/08/2002,-57.208,25.106,2002-08-08,Indian Ocean
56501_08/08/2002,1998.2,2.377,1026.573975,33.292,56501_08/08/2002,-25.328,103.512,2002-08-08,Indian Ocean
1900090_08/08/2002,259.4,16.454,1026.109985,35.607,1900090_08/08/2002,-33.446,39.045,2002-08-08,Indian Ocean
1900104_08/08/2002,79.4,0.364,1027.347046,34.084,1900104_08/08/2002,-56.446,39.047,2002-08-08,Indian Ocean
5900198_08/08/2002,900.2,5.344,1026.990967,34.187,5900198_08/08/2002,-14.469,115.753,2002-08-08,Indian Ocean
5900144_09/08/2002,896.1,6.445,1027.347046,34.813,5900144_09/08/2002,-4.596,96.863,2002-08-09,Equatorial Region
2900165_09/08/2002,439.3,9.995,1026.866943,34.889,2900165_09/08/2002,-1.931,63.89,2002-08-09,Equatorial Region
2900166_09/08/2002,9.2,28.519,1022.601013,35.498,2900166_09/08/2002,2.509,62.475,2002-08-09,Equatorial Region
5900186_09/08/2002,1898.9,2.477,1027.688965,34.696,5900186_09/08/2002,-31.314,110.671,2002-08-09,Indian Ocean
5900143_09/08/2002,216.4,12.919,1026.389038,34.973,5900143_09/08/2002,-4.342,87.833,2002-08-09,Equatorial Region
1900086_09/08/2002,1199.3,4.317,1027.267944,34.391,1900086_09/08/2002,-31.429,46.734,2002-08-09,Indian Ocean
1900085_09/08/2002,169.2,16.67,1026.074951,35.627,1900085_09/08/2002,-30.512,48.62,2002-08-09,Indian Ocean
2900193_09/08/2002,319.1,11.721,1026.780029,35.177,2900193_09/08/2002,7.178,70.043,2002-08-09,Equatorial Region
1900096_09/08/2002,9.5,16.887,1026.109009,35.738,1900096_09/08/2002,-32.772,63.534,2002-08-09,Indian Ocean
2900080_10/08/2002,499.5,10.319,1026.925049,35.036,2900080_10/08/2002,1.709,67.088,2002-08-10,Equatorial Region
2900079_10/08/2002,1049.4,6.47,1027.44397,34.94,2900079_10/08/2002,0.66,75.8,2002-08-10,Equatorial Region
1900097_10/08/2002,279.0,13.231,1026.572998,35.292,1900097_10/08/2002,-33.277,69.143,2002-08-10,Indian Ocean
5900178_11/08/2002,1399.5,3.43,1027.473999,34.536,5900178_11/08/2002,-31.876,93.594,2002-08-11,Indian Ocean
2900086_11/08/2002,59.3,17.87,1025.787964,35.63,2900086_11/08/2002,12.84,49.72,2002-08-11,Indian Ocean
5900165_11/08/2002,219.6,12.137,1026.475952,34.888,5900165_11/08/2002,-4.931,90.149,2002-08-11,Equatorial Region
5900229_11/08/2002,1999.7,2.712,1027.733032,34.777,5900229_11/08/2002,-3.363,90.814,2002-08-11,Equatorial Region
1900083_11/08/2002,29.3,20.34,1025.161011,35.64,1900083_11/08/2002,-31.055,33.158,2002-08-11,Indian Ocean
2900088_11/08/2002,248.6,15.61,1026.368042,35.69,2900088_11/08/2002,16.13,61.08,2002-08-11,Arabian Sea
56509_11/08/2002,257.9,16.923,1026.115967,35.759,56509_11/08/2002,-22.419,107.888,2002-08-11,Indian Ocean
5900187_11/08/2002,599.2,8.908,1026.833008,34.617,5900187_11/08/2002,-32.525,111.308,2002-08-11,Indian Ocean
2900087_11/08/2002,159.0,14.59,1026.487061,35.55,2900087_11/08/2002,14.81,53.31,2002-08-11,Indian Ocean
5900180_12/08/2002,1299.3,3.828,1027.342041,34.419,5900180_12/08/2002,-35.433,95.312,2002-08-12,Indian Ocean
5900179_12/08/2002,1699.5,3.066,1027.527954,34.56,5900179_12/08/2002,-36.276,96.041,2002-08-12,Indian Ocean
56510_12/08/2002,259.5,16.508,1025.875977,35.319,56510_12/08/2002,-15.302,109.726,2002-08-12,Indian Ocean
5900174_12/08/2002,1899.8,2.762,1027.717041,34.762,5900174_12/08/2002,-5.355,94.554,2002-08-12,Equatorial Region
2900090_12/08/2002,899.2,9.471,1027.406006,35.466,2900090_12/08/2002,18.636,66.462,2002-08-12,Arabian Sea
1900092_12/08/2002,69.3,17.375,1025.968994,35.708,1900092_12/08/2002,-33.313,50.739,2002-08-12,Indian Ocean
2900091_12/08/2002,899.4,9.099,1027.410034,35.392,2900091_12/08/2002,14.455,64.34,2002-08-12,Arabian Sea
5900182_12/08/2002,1399.6,3.463,1027.453979,34.515,5900182_12/08/2002,-33.275,96.518,2002-08-12,Indian Ocean
2900089_12/08/2002,7.2,25.725,1024.144043,36.355,2900089_12/08/2002,21.927,63.308,2002-08-12,Arabian Sea
5900167_13/08/2002,1200.2,4.998,1027.509033,34.79,5900167_13/08/2002,-6.003,95.575,2002-08-13,Equatorial Region
53547_13/08/2002,2219.5,2.259,1027.734009,34.729,53547_13/08/2002,-7.605,103.107,2002-08-13,Equatorial Region
2900194_13/08/2002,199.5,18.924,1025.310059,35.351,2900194_13/08/2002,11.129,57.938,2002-08-13,Indian Ocean
53548_13/08/2002,1597.6,3.151,1029.07605,36.51,53548_13/08/2002,-15.589,114.103,2002-08-13,Indian Ocean
5900145_14/08/2002,96.0,27.61,1022.703979,35.24,5900145_14/08/2002,-5.654,97.18,2002-08-14,Equatorial Region
1900103_14/08/2002,1899.5,1.096,1027.817993,34.725,1900103_14/08/2002,-55.252,35.765,2002-08-14,Indian Ocean
2900168_14/08/2002,499.1,11.361,1026.932007,35.285,2900168_14/08/2002,7.704,62.286,2002-08-14,Equatorial Region
1900102_14/08/2002,219.5,2.034,1027.187988,34.025,1900102_14/08/2002,-51.623,36.861,2002-08-14,Indian Ocean
1900101_14/08/2002,799.1,2.478,1027.563965,34.54,1900101_14/08/2002,-48.781,49.065,2002-08-14,Indian Ocean
2900161_15/08/2002,659.3,11.317,1027.198975,35.618,2900161_15/08/2002,19.168,64.564,2002-08-15,Arabian Sea
5900184_15/08/2002,599.3,9.921,1026.766968,34.745,5900184_15/08/2002,-35.292,102.186,2002-08-15,Indian Ocean
1900104_15/08/2002,439.3,1.722,1027.677979,34.606,1900104_15/08/2002,-56.227,40.164,2002-08-15,Indian Ocean
1900094_15/08/2002,169.3,15.721,1026.277954,35.605,1900094_15/08/2002,-35.689,55.033,2002-08-15,Indian Ocean
2900080_15/08/2002,998.8,6.94,1027.43396,35.008,2900080_15/08/2002,1.941,67.643,2002-08-15,Equatorial Region
1900100_15/08/2002,239.5,13.272,1026.555054,35.279,1900100_15/08/2002,-30.39,81.668,2002-08-15,Indian Ocean
2900159_15/08/2002,239.4,15.114,1026.338989,35.507,2900159_15/08/2002,13.213,64.918,2002-08-15,Arabian Sea
2900079_15/08/2002,69.4,28.63,1022.166992,34.97,2900079_15/08/2002,0.82,76.56,2002-08-15,Equatorial Region
1900105_15/08/2002,899.3,0.726,1027.814941,34.691,1900105_15/08/2002,-56.952,25.572,2002-08-15,Indian Ocean
1900099_15/08/2002,69.4,16.846,1026.213989,35.862,1900099_15/08/2002,-30.759,78.932,2002-08-15,Indian Ocean
1900106_15/08/2002,24.5,-1.145,0.0,34.077,1900106_15/08/2002,-57.585,23.41,2002-08-15,Indian Ocean
2900163_16/08/2002,9.6,26.837,1024.093018,36.753,2900163_16/08/2002,16.733,66.589,2002-08-16,Arabian Sea
2900087_16/08/2002,448.1,12.08,1027.032959,35.59,2900087_16/08/2002,14.91,53.43,2002-08-16,Indian Ocean
2900088_16/08/2002,19.1,24.79,1024.147949,35.98,2900088_16/08/2002,16.08,61.11,2002-08-16,Arabian Sea
2900162_16/08/2002,1699.6,4.274,1027.704956,34.934,2900162_16/08/2002,17.677,61.367,2002-08-16,Arabian Sea
2900167_16/08/2002,79.6,27.643,1023.669006,36.536,2900167_16/08/2002,6.829,63.64,2002-08-16,Equatorial Region
1900089_16/08/2002,279.3,14.882,1026.302979,35.395,1900089_16/08/2002,-26.222,36.172,2002-08-16,Indian Ocean
2900085_16/08/2002,298.9,13.19,1026.743042,35.5,2900085_16/08/2002,12.81,51.86,2002-08-16,Indian Ocean
2900089_17/08/2002,7.3,24.908,1024.343994,36.287,2900089_17/08/2002,21.91,63.207,2002-08-17,Arabian Sea
5900185_17/08/2002,649.5,8.798,1026.842041,34.606,5900185_17/08/2002,-30.44,107.821,2002-08-17,Indian Ocean
2900164_17/08/2002,1099.3,6.672,1027.511963,35.061,2900164_17/08/2002,5.697,62.109,2002-08-17,Equatorial Region
2900090_17/08/2002,199.1,16.639,1026.133057,35.693,2900090_17/08/2002,18.852,66.754,2002-08-17,Arabian Sea
2900091_17/08/2002,299.3,14.931,1026.640015,35.845,2900091_17/08/2002,14.497,64.35,2002-08-17,Arabian Sea
56508_17/08/2002,1864.7,2.566,1027.730957,34.758,56508_17/08/2002,-15.549,119.09,2002-08-17,Indian Ocean
5900198_18/08/2002,824.9,5.834,1027.170044,34.489,5900198_18/08/2002,-15.235,115.615,2002-08-18,Indian Ocean
2900166_18/08/2002,9.4,28.724,1022.726013,35.756,2900166_18/08/2002,3.14,62.726,2002-08-18,Equatorial Region
1900090_18/08/2002,1148.9,6.039,1027.113037,34.45,1900090_18/08/2002,-32.658,39.922,2002-08-18,Indian Ocean
1900086_18/08/2002,719.3,9.718,1026.822998,34.773,1900086_18/08/2002,-30.762,47.221,2002-08-18,Indian Ocean
56501_18/08/2002,339.4,12.039,1026.671997,35.116,56501_18/08/2002,-25.272,103.23,2002-08-18,Indian Ocean
1900085_19/08/2002,799.2,9.277,1026.845947,34.709,1900085_19/08/2002,-30.649,48.696,2002-08-19,Indian Ocean
5900186_19/08/2002,139.3,16.719,1026.156982,35.749,5900186_19/08/2002,-31.34,110.579,2002-08-19,Indian Ocean
2900165_19/08/2002,379.0,11.317,1026.702026,34.98,2900165_19/08/2002,-1.828,63.561,2002-08-19,Equatorial Region
5900144_19/08/2002,15.7,28.741,1021.625,34.297,5900144_19/08/2002,-4.551,96.994,2002-08-19,Equatorial Region
2900193_19/08/2002,399.0,11.048,1026.916016,35.191,2900193_19/08/2002,7.607,70.342,2002-08-19,Equatorial Region
1900096_19/08/2002,749.4,9.42,1026.828979,34.718,1900096_19/08/2002,-33.139,63.707,2002-08-19,Indian Ocean
5900143_19/08/2002,1146.1,5.361,1027.46106,34.784,5900143_19/08/2002,-4.472,87.937,2002-08-19,Equatorial Region
1900097_20/08/2002,1249.4,3.911,1027.301025,34.379,1900097_20/08/2002,-33.324,69.454,2002-08-20,Indian Ocean
2900079_20/08/2002,118.7,17.08,1025.581055,35.11,2900079_20/08/2002,0.7,76.56,2002-08-20,Equatorial Region
2900080_20/08/2002,139.6,15.874,1025.963989,35.242,2900080_20/08/2002,1.839,68.065,2002-08-20,Equatorial Region
1900101_21/08/2002,13.7,2.855,1026.967041,33.834,1900101_21/08/2002,-48.566,49.797,2002-08-21,Indian Ocean
5900229_21/08/2002,480.4,9.674,1026.958984,34.938,5900229_21/08/2002,-3.486,91.473,2002-08-21,Equatorial Region
5900178_21/08/2002,1199.4,3.905,1027.328979,34.413,5900178_21/08/2002,-32.199,93.687,2002-08-21,Indian Ocean
1900083_21/08/2002,1999.3,2.821,1027.682007,34.725,1900083_21/08/2002,-31.24,33.09,2002-08-21,Indian Ocean
2900085_21/08/2002,7.0,26.57,1023.828979,36.29,2900085_21/08/2002,13.06,51.55,2002-08-21,Indian Ocean
2900088_21/08/2002,897.2,9.47,1027.378052,35.43,2900088_21/08/2002,16.08,61.08,2002-08-21,Arabian Sea
1900102_21/08/2002,209.3,2.213,1027.267944,34.143,1900102_21/08/2002,-51.549,37.538,2002-08-21,Indian Ocean
56509_21/08/2002,1097.2,4.395,1027.416016,34.587,56509_21/08/2002,-22.261,108.265,2002-08-21,Indian Ocean
5900165_21/08/2002,660.3,7.981,1027.144043,34.831,5900165_21/08/2002,-4.785,90.632,2002-08-21,Equatorial Region
1900103_21/08/2002,0.0,0.0,999.843018,0.0,1900103_21/08/2002,-54.498,35.252,2002-08-21,Indian Ocean
2900094_21/08/2002,649.7,8.5,1027.197998,35.0,2900094_21/08/2002,10.42,83.64,2002-08-21,Bay of Bengal
5900180_22/08/2002,1899.3,2.7,1027.629028,34.645,5900180_22/08/2002,-35.437,94.753,2002-08-22,Indian Ocean
5900174_22/08/2002,700.2,7.84,1027.203003,34.879,5900174_22/08/2002,-5.426,94.91,2002-08-22,Equatorial Region
1900104_22/08/2002,999.4,1.644,1027.792969,34.742,1900104_22/08/2002,-55.67,40.827,2002-08-22,Indian Ocean
2900089_22/08/2002,9.2,25.304,1024.217041,36.279,2900089_22/08/2002,21.912,63.12,2002-08-22,Arabian Sea
5900182_22/08/2002,89.1,14.045,1026.572998,35.51,5900182_22/08/2002,-33.243,96.69,2002-08-22,Indian Ocean
1900105_22/08/2002,399.0,0.929,1027.723022,34.593,1900105_22/08/2002,-56.744,26.595,2002-08-22,Indian Ocean
1900106_22/08/2002,169.5,-1.116,0.0,34.113,1900106_22/08/2002,-58.083,22.993,2002-08-22,Indian Ocean
56510_22/08/2002,175.5,20.793,1024.557007,35.007,56510_22/08/2002,-15.323,109.551,2002-08-22,Indian Ocean
2900091_22/08/2002,199.2,17.789,1025.828979,35.657,2900091_22/08/2002,14.586,64.51,2002-08-22,Arabian Sea
5900179_22/08/2002,169.4,12.736,1026.666016,35.284,5900179_22/08/2002,-36.006,95.989,2002-08-22,Indian Ocean
1900092_22/08/2002,1699.2,2.946,1027.547974,34.572,1900092_22/08/2002,-33.564,51.128,2002-08-22,Indian Ocean
2900090_22/08/2002,324.3,14.822,1026.740967,35.945,2900090_22/08/2002,19.08,66.95,2002-08-22,Arabian Sea
53548_23/08/2002,437.7,8.439,1028.331055,36.432,53548_23/08/2002,-15.689,113.966,2002-08-23,Indian Ocean
53547_23/08/2002,298.5,10.577,1026.624023,34.708,53547_23/08/2002,-7.722,103.038,2002-08-23,Equatorial Region
5900167_23/08/2002,540.3,8.767,1027.032959,34.843,5900167_23/08/2002,-6.019,95.85,2002-08-23,Equatorial Region
2900194_23/08/2002,189.4,18.108,1025.68103,35.567,2900194_23/08/2002,11.423,58.28,2002-08-23,Indian Ocean
5900145_24/08/2002,165.0,14.21,1025.973022,34.78,5900145_24/08/2002,-5.721,97.289,2002-08-24,Equatorial Region
2900168_24/08/2002,339.1,12.105,1026.718994,35.193,2900168_24/08/2002,7.86,62.465,2002-08-24,Equatorial Region
5900184_25/08/2002,179.0,12.858,1026.646973,35.29,5900184_25/08/2002,-35.689,102.316,2002-08-25,Indian Ocean
1900094_25/08/2002,219.1,15.734,1026.281006,35.613,1900094_25/08/2002,-35.676,55.172,2002-08-25,Indian Ocean
2900079_25/08/2002,273.7,12.02,1026.631958,35.06,2900079_25/08/2002,0.53,76.5,2002-08-25,Equatorial Region
2900161_25/08/2002,519.1,12.651,1027.046021,35.751,2900161_25/08/2002,19.084,64.491,2002-08-25,Arabian Sea
1900099_25/08/2002,1899.0,2.597,1027.659058,34.672,1900099_25/08/2002,-30.839,78.756,2002-08-25,Indian Ocean
2900080_25/08/2002,999.4,7.032,1027.427979,35.017,2900080_25/08/2002,1.685,68.125,2002-08-25,Equatorial Region
2900159_25/08/2002,1899.1,3.297,1027.738037,34.851,2900159_25/08/2002,13.301,65.009,2002-08-25,Arabian Sea
2900162_26/08/2002,639.2,11.569,1027.168945,35.64,2900162_26/08/2002,17.793,61.543,2002-08-26,Arabian Sea
1900089_26/08/2002,1299.4,3.969,1027.5,34.636,1900089_26/08/2002,-26.436,36.014,2002-08-26,Indian Ocean
5900174_26/08/2002,220.1,12.253,1026.526001,34.981,5900174_26/08/2002,-5.524,94.766,2002-08-26,Equatorial Region
2900167_26/08/2002,9.7,28.536,1023.091003,36.158,2900167_26/08/2002,6.563,63.776,2002-08-26,Equatorial Region
2900094_26/08/2002,99.6,19.54,1024.844971,34.95,2900094_26/08/2002,10.85,83.41,2002-08-26,Bay of Bengal
2900087_26/08/2002,7.0,22.26,1024.647949,35.66,2900087_26/08/2002,15.12,53.28,2002-08-26,Indian Ocean
2900088_26/08/2002,8.0,24.26,1024.223999,35.87,2900088_26/08/2002,16.25,61.06,2002-08-26,Arabian Sea
2900163_26/08/2002,9.0,26.62,1024.157959,36.747,2900163_26/08/2002,16.753,66.556,2002-08-26,Arabian Sea
1900100_27/08/2002,549.3,10.384,1026.77002,34.852,1900100_27/08/2002,-30.27,81.644,2002-08-27,Indian Ocean
2900089_27/08/2002,899.0,9.402,1027.415039,35.463,2900089_27/08/2002,21.931,62.933,2002-08-27,Arabian Sea
5900185_27/08/2002,199.0,14.974,1026.422974,35.576,5900185_27/08/2002,-30.198,107.962,2002-08-27,Indian Ocean
2900164_27/08/2002,379.2,11.319,1026.847046,35.166,2900164_27/08/2002,5.841,62.01,2002-08-27,Equatorial Region
2900091_27/08/2002,824.5,9.709,1027.347046,35.442,2900091_27/08/2002,14.672,64.688,2002-08-27,Arabian Sea
56508_27/08/2002,2144.0,2.165,1027.774048,34.77,56508_27/08/2002,-15.797,119.06,2002-08-27,Indian Ocean
56501_28/08/2002,859.1,5.183,1027.208984,34.438,56501_28/08/2002,-25.296,103.109,2002-08-28,Indian Ocean
1900086_28/08/2002,8.8,19.296,1025.506958,35.733,1900086_28/08/2002,-30.549,46.972,2002-08-28,Indian Ocean
1900103_28/08/2002,69.3,0.854,1027.251953,34.002,1900103_28/08/2002,-54.269,36.583,2002-08-28,Indian Ocean
1900101_28/08/2002,799.4,2.399,1027.574951,34.545,1900101_28/08/2002,-48.5,50.363,2002-08-28,Indian Ocean
5900198_28/08/2002,160.2,19.275,1024.707031,34.679,5900198_28/08/2002,-15.404,115.649,2002-08-28,Indian Ocean
1900102_28/08/2002,1698.8,1.774,1027.790039,34.751,1900102_28/08/2002,-51.232,38.077,2002-08-28,Indian Ocean
1900090_28/08/2002,1499.0,3.783,1027.442017,34.539,1900090_28/08/2002,-31.863,40.449,2002-08-28,Indian Ocean
5900186_29/08/2002,948.9,4.544,1027.237061,34.382,5900186_29/08/2002,-31.248,110.854,2002-08-29,Indian Ocean
1900085_29/08/2002,9.1,21.042,1024.935059,35.592,1900085_29/08/2002,-30.657,48.834,2002-08-29,Indian Ocean
1900105_29/08/2002,649.1,1.447,1027.772949,34.7,1900105_29/08/2002,-56.651,26.768,2002-08-29,Indian Ocean
5900143_29/08/2002,756.1,7.207,1027.241943,34.812,5900143_29/08/2002,-4.602,88.161,2002-08-29,Equatorial Region
1900106_29/08/2002,7.5,-1.697,0.0,34.034,1900106_29/08/2002,-58.207,22.455,2002-08-29,Indian Ocean
2900165_29/08/2002,99.4,19.735,1025.083984,35.329,2900165_29/08/2002,-1.632,62.778,2002-08-29,Equatorial Region
1900104_29/08/2002,339.0,1.699,1027.615967,34.527,1900104_29/08/2002,-54.882,41.687,2002-08-29,Indian Ocean
5900144_29/08/2002,475.9,9.36,1026.947021,34.856,5900144_29/08/2002,-4.658,96.985,2002-08-29,Equatorial Region
1900096_29/08/2002,19.6,16.68,1026.140015,35.715,1900096_29/08/2002,-33.423,63.897,2002-08-29,Indian Ocean
2900166_29/08/2002,189.2,15.085,1026.157959,35.265,2900166_29/08/2002,3.226,62.99,2002-08-29,Equatorial Region
1900097_30/08/2002,1499.2,3.11,1027.472046,34.495,1900097_30/08/2002,-33.583,69.614,2002-08-30,Indian Ocean
2900079_30/08/2002,6.0,28.99,1022.002014,34.91,2900079_30/08/2002,0.07,76.85,2002-08-30,Equatorial Region
