ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
2900758_15/07/2009,2001.0,2.803,1027.727051,34.78,2900758_15/07/2009,0.034,81.756,2009-07-15,Equatorial Region
2900757_15/07/2009,0.1,23.541,997.419983,0.011,2900757_15/07/2009,6.975,79.868,2009-07-15,Equatorial Region
5901305_15/07/2009,999.6,5.23,1027.125,34.339,5901305_15/07/2009,-47.21,130.462,2009-07-15,Indian Ocean
5901320_15/07/2009,706.0,11.455,1026.696045,35.005,5901320_15/07/2009,-30.677,36.82,2009-07-15,Indian Ocean
7900117_15/07/2009,1638.0,2.878,1027.5,34.504,7900117_15/07/2009,-47.431,129.709,2009-07-15,Indian Ocean
5901312_15/07/2009,608.0,8.457,1026.875977,34.582,5901312_15/07/2009,-21.061,108.501,2009-07-15,Indian Ocean
2901081_15/07/2009,1395.8,4.952,1027.583008,34.877,2901081_15/07/2009,0.416,65.399,2009-07-15,Equatorial Region
5901189_15/07/2009,4.7,26.339,1022.607971,34.574,5901189_15/07/2009,-18.546,116.932,2009-07-15,Indian Ocean
2901113_15/07/2009,0.0,19.315,998.354004,0.012,2901113_15/07/2009,23.589,58.291,2009-07-15,Indian Ocean
5902101_15/07/2009,22.0,3.514,1026.958984,33.9,5902101_15/07/2009,-52.307,93.23,2009-07-15,Indian Ocean
2901074_15/07/2009,501.6,9.94,1026.979004,35.021,2901074_15/07/2009,17.303,93.48,2009-07-15,Bay of Bengal
4900473_15/07/2009,90.3,0.013,1027.387939,34.111,4900473_15/07/2009,-62.261,129.468,2009-07-15,Indian Ocean
1900443_15/07/2009,1198.1,6.079,1027.508057,34.956,1900443_15/07/2009,0.316,48.219,2009-07-15,Equatorial Region
5900600_15/07/2009,699.4,6.6,1027.124023,34.556,5900600_15/07/2009,-15.919,76.682,2009-07-15,Indian Ocean
2901111_15/07/2009,99.5,21.979,1024.840942,35.81,2901111_15/07/2009,20.874,61.34,2009-07-15,Arabian Sea
5900335_15/07/2009,159.4,14.898,1026.411987,35.541,5900335_15/07/2009,-30.084,94.89,2009-07-15,Indian Ocean
2901082_15/07/2009,4.9,29.121,1022.164978,35.185,2901082_15/07/2009,-0.894,64.102,2009-07-15,Equatorial Region
5901365_15/07/2009,6.3,26.62,1022.414001,34.434,5901365_15/07/2009,-14.083,89.439,2009-07-15,Indian Ocean
2900779_15/07/2009,0.2,27.753,996.317017,0.013,2900779_15/07/2009,7.104,72.898,2009-07-15,Equatorial Region
5903222_15/07/2009,30.5,27.516,1021.752014,33.934,5903222_15/07/2009,-13.96,116.655,2009-07-15,Indian Ocean
5901244_15/07/2009,111.0,20.098,1025.421021,35.896,5901244_15/07/2009,-26.404,95.699,2009-07-15,Indian Ocean
2901132_15/07/2009,109.5,21.926,1025.22998,36.302,2901132_15/07/2009,21.986,65.123,2009-07-15,Arabian Sea
2900590_15/07/2009,1446.0,4.094,1027.600952,34.78,2900590_15/07/2009,-5.689,79.393,2009-07-15,Equatorial Region
1901120_15/07/2009,119.2,21.199,1024.833984,35.516,1901120_15/07/2009,-26.193,59.328,2009-07-15,Indian Ocean
2901129_15/07/2009,1199.2,7.412,1027.563965,35.258,2901129_15/07/2009,21.607,61.715,2009-07-15,Arabian Sea
2901075_15/07/2009,501.2,9.682,1027.021973,35.02,2901075_15/07/2009,14.555,93.235,2009-07-15,Bay of Bengal
2901079_15/07/2009,49.2,28.795,1022.377014,35.322,2901079_15/07/2009,-2.511,66.686,2009-07-15,Equatorial Region
5900684_15/07/2009,849.3,5.927,1027.171997,34.506,5900684_15/07/2009,-19.105,67.461,2009-07-15,Indian Ocean
2901076_15/07/2009,4.4,28.856,1022.583008,35.624,2901076_15/07/2009,5.017,67.771,2009-07-15,Equatorial Region
5901248_15/07/2009,207.0,18.808,1024.515015,34.272,5901248_15/07/2009,-20.331,80.947,2009-07-15,Indian Ocean
5901097_15/07/2009,149.2,15.213,1026.275024,35.453,5901097_15/07/2009,-33.486,128.591,2009-07-15,Indian Ocean
5901100_15/07/2009,4.5,24.566,1023.176025,34.606,5901100_15/07/2009,-20.65,112.306,2009-07-15,Indian Ocean
2901080_15/07/2009,4.5,28.711,1022.302979,35.187,2901080_15/07/2009,-3.793,68.427,2009-07-15,Equatorial Region
5901259_15/07/2009,1596.0,2.978,1027.531006,34.554,5901259_15/07/2009,-36.088,98.448,2009-07-15,Indian Ocean
5900683_15/07/2009,209.6,18.294,1025.487061,35.375,5900683_15/07/2009,-16.343,78.897,2009-07-15,Indian Ocean
3900197_15/07/2009,3040.7,12.795,1002.213013,3.619,3900197_15/07/2009,-39.824,125.72,2009-07-15,Indian Ocean
5901238_15/07/2009,87.0,12.52,1026.421021,34.912,5901238_15/07/2009,-41.596,134.768,2009-07-15,Indian Ocean
2900939_15/07/2009,379.6,10.374,1026.887939,35.0,2900939_15/07/2009,-0.269,87.566,2009-07-15,Equatorial Region
3900437_15/07/2009,75.0,0.684,1027.19104,33.913,3900437_15/07/2009,-56.71,37.752,2009-07-15,Indian Ocean
2900593_15/07/2009,936.0,6.216,1027.343994,34.771,2900593_15/07/2009,-6.145,76.955,2009-07-15,Equatorial Region
1901174_15/07/2009,105.0,4.27,1026.906006,33.928,1901174_15/07/2009,-49.977,96.821,2009-07-15,Indian Ocean
2901134_15/07/2009,34.6,28.923,1023.117981,36.366,2901134_15/07/2009,21.01,62.26,2009-07-15,Arabian Sea
1901063_15/07/2009,4.6,17.972,1025.875,35.776,1901063_15/07/2009,-30.03,68.96,2009-07-15,Indian Ocean
2900768_15/07/2009,649.5,8.92,1027.141968,35.013,2900768_15/07/2009,12.331,85.2,2009-07-15,Bay of Bengal
4901014_15/07/2009,80.0,5.573,1026.719971,33.88,4901014_15/07/2009,-47.548,22.75,2009-07-15,Indian Ocean
1901372_15/07/2009,6.5,18.722,1025.581055,35.638,1901372_15/07/2009,-32.661,43.46,2009-07-15,Indian Ocean
2901133_15/07/2009,84.3,24.272,1024.57605,36.339,2901133_15/07/2009,19.39,65.644,2009-07-15,Arabian Sea
1900441_15/07/2009,1211.0,7.079,1027.55603,35.188,1900441_15/07/2009,11.774,60.515,2009-07-15,Arabian Sea
5900034_15/07/2009,199.3,19.691,1025.390991,35.716,5900034_15/07/2009,-17.743,90.464,2009-07-15,Indian Ocean
1900920_15/07/2009,126.0,14.122,1026.458008,35.383,1900920_15/07/2009,-38.383,59.046,2009-07-15,Indian Ocean
3900369_15/07/2009,320.0,11.021,1025.775024,33.719,3900369_15/07/2009,-40.606,68.485,2009-07-15,Indian Ocean
1900805_15/07/2009,5.5,3.784,1026.879028,33.832,1900805_15/07/2009,-48.752,84.158,2009-07-15,Indian Ocean
5901679_16/07/2009,736.0,6.865,1027.166992,34.656,5901679_16/07/2009,-17.068,107.482,2009-07-16,Indian Ocean
1901126_16/07/2009,289.2,13.443,1026.515015,35.273,1901126_16/07/2009,-26.514,69.354,2009-07-16,Indian Ocean
1900355_16/07/2009,999.0,6.298,1027.380981,34.831,1900355_16/07/2009,-6.47,73.305,2009-07-16,Equatorial Region
2900675_16/07/2009,1149.1,4.959,1027.457031,34.718,2900675_16/07/2009,-7.948,87.577,2009-07-16,Equatorial Region
5901260_16/07/2009,756.0,7.748,1026.916992,34.498,5901260_16/07/2009,-35.727,106.187,2009-07-16,Indian Ocean
1900815_16/07/2009,17.4,25.401,1023.257996,35.049,1900815_16/07/2009,-7.61,54.454,2009-07-16,Equatorial Region
2900671_16/07/2009,1501.0,3.716,1027.621948,34.757,2900671_16/07/2009,-8.787,79.263,2009-07-16,Equatorial Region
5900856_16/07/2009,69.5,22.388,1024.297974,35.247,5900856_16/07/2009,-20.28,106.387,2009-07-16,Indian Ocean
1900814_16/07/2009,4.7,25.985,1023.310974,35.359,1900814_16/07/2009,-9.157,48.416,2009-07-16,Equatorial Region
5900945_16/07/2009,149.3,15.834,1025.766968,34.975,5900945_16/07/2009,-10.726,67.23,2009-07-16,Indian Ocean
1900354_16/07/2009,199.4,18.251,1025.519043,35.402,1900354_16/07/2009,-15.151,63.533,2009-07-16,Indian Ocean
5900927_16/07/2009,998.7,7.181,1027.420044,35.034,5900927_16/07/2009,1.143,51.988,2009-07-16,Equatorial Region
2900392_16/07/2009,549.0,11.213,1027.052002,35.404,2900392_16/07/2009,12.537,56.052,2009-07-16,Indian Ocean
5901187_16/07/2009,239.4,10.819,1026.755981,34.933,5901187_16/07/2009,-44.691,132.347,2009-07-16,Indian Ocean
2901105_16/07/2009,349.3,13.605,1026.869019,35.774,2901105_16/07/2009,17.677,68.924,2009-07-16,Arabian Sea
2900882_16/07/2009,4.1,29.079,1020.934021,33.526,2900882_16/07/2009,13.362,85.298,2009-07-16,Bay of Bengal
1900586_16/07/2009,899.0,7.85,1027.38501,35.113,1900586_16/07/2009,7.599,67.328,2009-07-16,Equatorial Region
5901622_16/07/2009,424.5,9.99,1026.766968,34.761,5901622_16/07/2009,-37.906,107.306,2009-07-16,Indian Ocean
1900461_16/07/2009,49.5,14.323,1026.415039,35.383,1900461_16/07/2009,-37.199,67.676,2009-07-16,Indian Ocean
6900730_16/07/2009,799.2,4.814,1027.207031,34.382,6900730_16/07/2009,-41.62,33.286,2009-07-16,Indian Ocean
5900254_16/07/2009,189.2,19.443,1025.592041,35.895,5900254_16/07/2009,-20.615,89.887,2009-07-16,Indian Ocean
5901553_16/07/2009,1399.4,3.377,1027.545044,34.618,5901553_16/07/2009,-25.32,94.018,2009-07-16,Indian Ocean
5901306_16/07/2009,749.2,8.781,1026.845947,34.608,5901306_16/07/2009,-34.447,85.383,2009-07-16,Indian Ocean
1901065_16/07/2009,4.1,15.279,1026.274048,35.471,1901065_16/07/2009,-32.917,89.913,2009-07-16,Indian Ocean
1901376_16/07/2009,129.9,12.967,1026.491943,35.118,1901376_16/07/2009,-41.807,23.587,2009-07-16,Indian Ocean
2901152_16/07/2009,5.0,27.041,1022.981018,35.364,2901152_16/07/2009,-1.258,46.031,2009-07-16,Equatorial Region
2900755_16/07/2009,1099.2,6.202,1027.456055,34.91,2900755_16/07/2009,16.797,90.349,2009-07-16,Bay of Bengal
1901060_16/07/2009,5.0,16.285,1026.109009,35.554,1901060_16/07/2009,-30.677,87.589,2009-07-16,Indian Ocean
1901175_16/07/2009,1488.0,0.895,1027.812988,34.702,1901175_16/07/2009,-54.704,80.818,2009-07-16,Indian Ocean
5900462_16/07/2009,1248.9,4.533,1027.452026,34.651,5900462_16/07/2009,-12.449,103.417,2009-07-16,Indian Ocean
5900848_16/07/2009,1984.6,2.358,1027.704956,34.704,5900848_16/07/2009,-35.051,129.558,2009-07-16,Indian Ocean
5901233_16/07/2009,1116.0,4.058,1027.301025,34.398,5901233_16/07/2009,-36.433,128.811,2009-07-16,Indian Ocean
1900114_16/07/2009,887.0,2.725,1027.456055,34.431,1900114_16/07/2009,-48.913,112.724,2009-07-16,Indian Ocean
1901121_16/07/2009,209.3,16.034,1026.187012,35.58,1901121_16/07/2009,-27.636,70.7,2009-07-16,Indian Ocean
4901015_16/07/2009,710.0,2.464,1027.567017,34.542,4901015_16/07/2009,-48.798,24.545,2009-07-16,Indian Ocean
2900756_16/07/2009,4.1,28.919,1020.174988,32.444,2900756_16/07/2009,17.851,92.385,2009-07-16,Bay of Bengal
1901171_16/07/2009,76.0,3.589,1026.920044,33.86,1901171_16/07/2009,-51.169,82.1,2009-07-16,Indian Ocean
5901647_16/07/2009,35.2,4.646,1026.838989,33.895,5901647_16/07/2009,-52.543,128.372,2009-07-16,Indian Ocean
1900178_16/07/2009,4.8,22.893,1024.240967,35.363,1900178_16/07/2009,-26.184,37.148,2009-07-16,Indian Ocean
1901129_16/07/2009,400.5,12.27,1026.626953,35.115,1901129_16/07/2009,-39.618,71.411,2009-07-16,Indian Ocean
2900598_16/07/2009,486.0,9.66,1026.916992,34.881,2900598_16/07/2009,-5.846,62.319,2009-07-16,Equatorial Region
1900507_16/07/2009,748.8,2.113,1027.66394,34.627,1900507_16/07/2009,-58.859,113.745,2009-07-16,Indian Ocean
4901016_16/07/2009,1210.0,2.687,1027.530029,34.52,4901016_16/07/2009,-45.674,22.715,2009-07-16,Indian Ocean
1901127_16/07/2009,59.3,20.736,1025.095947,35.695,1901127_16/07/2009,-26.932,81.474,2009-07-16,Indian Ocean
5900032_16/07/2009,9.4,25.084,1022.950012,34.514,5900032_16/07/2009,-12.988,71.466,2009-07-16,Indian Ocean
1901130_16/07/2009,130.6,6.423,1026.541016,33.788,1901130_16/07/2009,-45.146,60.532,2009-07-16,Indian Ocean
5901190_16/07/2009,299.0,12.681,1026.302002,34.8,5901190_16/07/2009,-12.584,113.459,2009-07-16,Indian Ocean
5901265_16/07/2009,381.0,9.104,1026.791992,34.604,5901265_16/07/2009,-44.234,128.27,2009-07-16,Indian Ocean
5900044_16/07/2009,7.9,23.886,1023.359009,34.58,5900044_16/07/2009,-19.259,101.493,2009-07-16,Indian Ocean
1901371_16/07/2009,20.3,18.077,1025.713013,35.599,1901371_16/07/2009,-32.648,45.839,2009-07-16,Indian Ocean
5901191_16/07/2009,29.2,25.273,1023.078003,34.759,5901191_16/07/2009,-18.71,114.836,2009-07-16,Indian Ocean
5901482_16/07/2009,1949.7,2.724,1027.625,34.643,5901482_16/07/2009,-35.973,48.442,2009-07-16,Indian Ocean
5900946_16/07/2009,899.3,6.255,1027.344971,34.778,5900946_16/07/2009,-7.024,80.09,2009-07-16,Equatorial Region
1900438_16/07/2009,3050.0,13.754,1026.088013,34.805,1900438_16/07/2009,15.303,58.978,2009-07-16,Indian Ocean
1900691_16/07/2009,159.0,19.818,1025.409058,35.784,1900691_16/07/2009,-23.783,74.195,2009-07-16,Indian Ocean
5901261_16/07/2009,876.0,6.416,1027.034058,34.412,5901261_16/07/2009,-39.419,116.812,2009-07-16,Indian Ocean
5900580_17/07/2009,229.6,18.971,1025.494019,35.607,5900580_17/07/2009,-22.124,57.945,2009-07-17,Indian Ocean
2900571_17/07/2009,59.5,30.068,1021.330994,34.5,2900571_17/07/2009,0.816,95.625,2009-07-17,Equatorial Region
1900694_17/07/2009,159.0,16.644,1026.014038,35.54,1900694_17/07/2009,-27.453,50.137,2009-07-17,Indian Ocean
5901483_17/07/2009,19.7,12.633,1026.526978,35.078,5901483_17/07/2009,-39.258,77.312,2009-07-17,Indian Ocean
1901064_17/07/2009,899.2,5.793,1027.103027,34.398,1901064_17/07/2009,-32.28,98.403,2009-07-17,Indian Ocean
5900849_17/07/2009,4.4,11.535,1026.463989,34.726,5900849_17/07/2009,-41.231,132.784,2009-07-17,Indian Ocean
2900570_17/07/2009,319.3,11.062,1026.782959,35.024,2900570_17/07/2009,-2.401,88.101,2009-07-17,Equatorial Region
2900808_17/07/2009,0.3,36.166,993.642029,0.016,2900808_17/07/2009,13.354,45.692,2009-07-17,Indian Ocean
1901377_17/07/2009,130.1,15.751,1026.178955,35.486,1901377_17/07/2009,-35.391,62.866,2009-07-17,Indian Ocean
2900565_17/07/2009,648.9,8.681,1027.212036,35.055,2900565_17/07/2009,2.065,86.247,2009-07-17,Equatorial Region
5901585_17/07/2009,1998.0,1.396,1027.805054,34.735,5901585_17/07/2009,-55.46,98.17,2009-07-17,Indian Ocean
1900854_17/07/2009,514.0,2.126,1027.620972,34.575,1900854_17/07/2009,-54.687,37.547,2009-07-17,Indian Ocean
5901631_17/07/2009,599.1,8.622,1026.850952,34.582,5901631_17/07/2009,-39.513,126.222,2009-07-17,Indian Ocean
5901484_17/07/2009,380.0,6.72,1026.985962,34.402,5901484_17/07/2009,-42.464,55.573,2009-07-17,Indian Ocean
4900668_17/07/2009,59.1,29.449,1021.606995,34.588,4900668_17/07/2009,0.697,85.806,2009-07-17,Equatorial Region
2900562_17/07/2009,318.6,12.277,1026.677979,35.182,2900562_17/07/2009,3.175,55.793,2009-07-17,Equatorial Region
1901174_17/07/2009,1188.0,2.442,1027.64502,34.637,1901174_17/07/2009,-49.974,97.129,2009-07-17,Indian Ocean
5901373_17/07/2009,90.8,25.061,1022.742981,34.23,5901373_17/07/2009,16.058,93.45,2009-07-17,Bay of Bengal
2901147_17/07/2009,110.5,17.779,1025.81604,35.638,2901147_17/07/2009,12.914,46.477,2009-07-17,Indian Ocean
2900561_17/07/2009,169.3,16.151,1025.932007,35.283,2900561_17/07/2009,2.129,57.358,2009-07-17,Equatorial Region
1900692_17/07/2009,81.0,23.268,1024.109009,35.332,1900692_17/07/2009,-21.334,56.889,2009-07-17,Indian Ocean
1901062_17/07/2009,5.0,15.373,1026.297974,35.529,1901062_17/07/2009,-33.409,89.809,2009-07-17,Indian Ocean
5901267_17/07/2009,39.0,10.492,1026.58606,34.64,5901267_17/07/2009,-44.089,134.162,2009-07-17,Indian Ocean
5900579_17/07/2009,179.2,16.331,1026.17395,35.653,5900579_17/07/2009,-30.198,78.217,2009-07-17,Indian Ocean
5901650_17/07/2009,1600.4,0.823,1027.821045,34.707,5901650_17/07/2009,-58.056,38.714,2009-07-17,Indian Ocean
5901669_17/07/2009,179.5,18.26,1025.860962,35.852,5901669_17/07/2009,-23.604,85.76,2009-07-17,Indian Ocean
4900669_17/07/2009,9.2,29.089,1020.945984,33.547,4900669_17/07/2009,3.785,89.424,2009-07-17,Equatorial Region
1900760_17/07/2009,35.0,12.821,1026.494995,35.085,1900760_17/07/2009,-39.857,38.6,2009-07-17,Indian Ocean
2901148_17/07/2009,60.3,30.738,1022.565979,36.456,2901148_17/07/2009,12.229,48.047,2009-07-17,Indian Ocean
2900560_17/07/2009,69.6,29.581,1021.607971,34.649,2900560_17/07/2009,-0.217,85.757,2009-07-17,Equatorial Region
4900670_17/07/2009,1002.9,6.709,1027.425049,34.957,4900670_17/07/2009,11.242,85.397,2009-07-17,Bay of Bengal
2900563_17/07/2009,399.4,11.109,1026.944946,35.243,2900563_17/07/2009,7.093,49.911,2009-07-17,Equatorial Region
1900808_17/07/2009,21.0,11.508,1026.639038,34.944,1900808_17/07/2009,-42.667,85.155,2009-07-17,Indian Ocean
5902100_17/07/2009,750.0,4.909,1027.167969,34.347,5902100_17/07/2009,-43.784,80.416,2009-07-17,Indian Ocean
1900357_17/07/2009,5.1,25.536,1022.919006,34.656,1900357_17/07/2009,-12.868,64.123,2009-07-17,Indian Ocean
5900863_17/07/2009,1699.3,3.219,1027.635986,34.714,5900863_17/07/2009,-14.241,97.678,2009-07-17,Indian Ocean
2900943_17/07/2009,14.3,29.978,1021.442017,34.607,2900943_17/07/2009,-0.664,91.524,2009-07-17,Equatorial Region
1900816_17/07/2009,16.9,25.483,1023.333008,35.182,1900816_17/07/2009,-8.509,53.353,2009-07-17,Equatorial Region
2900678_17/07/2009,31.9,29.28,1021.515991,34.392,2900678_17/07/2009,1.049,88.275,2009-07-17,Equatorial Region
5901488_17/07/2009,10.0,1.189,1027.152954,33.906,5901488_17/07/2009,-53.761,57.481,2009-07-17,Indian Ocean
5901635_17/07/2009,474.1,9.058,1026.83606,34.651,5901635_17/07/2009,-33.089,114.336,2009-07-17,Indian Ocean
4900478_17/07/2009,92.0,-0.471,0.0,33.942,4900478_17/07/2009,-59.455,101.481,2009-07-17,Indian Ocean
2900594_17/07/2009,1536.0,3.835,1027.609009,34.756,2900594_17/07/2009,-9.834,65.583,2009-07-17,Equatorial Region
2901149_17/07/2009,75.4,17.797,1025.704956,35.499,2901149_17/07/2009,10.519,54.93,2009-07-17,Indian Ocean
1901131_17/07/2009,319.8,2.669,1027.120972,34.006,1901131_17/07/2009,-47.445,78.34,2009-07-17,Indian Ocean
5901493_17/07/2009,149.8,12.135,1026.567993,35.006,5901493_17/07/2009,-41.062,26.246,2009-07-17,Indian Ocean
1900861_17/07/2009,166.0,6.65,1026.782959,34.133,1900861_17/07/2009,-49.27,31.437,2009-07-17,Indian Ocean
2901087_17/07/2009,300.0,11.421,1026.739014,35.052,2901087_17/07/2009,-1.099,76.56,2009-07-17,Equatorial Region
2900569_17/07/2009,999.2,5.49,1027.381958,34.703,2900569_17/07/2009,-9.526,90.492,2009-07-17,Equatorial Region
5900926_17/07/2009,89.3,19.587,1024.968994,35.128,5900926_17/07/2009,-9.959,75.785,2009-07-17,Equatorial Region
5901586_17/07/2009,1250.3,1.887,1027.771973,34.74,5901586_17/07/2009,-52.247,111.91,2009-07-17,Indian Ocean
5900925_17/07/2009,749.4,7.778,1027.170044,34.825,5900925_17/07/2009,-6.37,53.391,2009-07-17,Equatorial Region
1900408_17/07/2009,949.9,6.952,1027.243042,34.768,1900408_17/07/2009,-23.397,36.914,2009-07-17,Indian Ocean
5901240_17/07/2009,1056.0,4.616,1027.223999,34.376,5901240_17/07/2009,-33.558,102.043,2009-07-17,Indian Ocean
6900732_17/07/2009,1006.8,0.649,1027.81604,34.686,6900732_17/07/2009,-53.475,26.175,2009-07-17,Indian Ocean
2900559_17/07/2009,228.9,13.809,1026.384033,35.202,2900559_17/07/2009,2.149,57.192,2009-07-17,Equatorial Region
2900567_17/07/2009,649.2,8.5,1027.149048,34.938,2900567_17/07/2009,-2.332,68.193,2009-07-17,Equatorial Region
2900566_17/07/2009,349.2,11.051,1026.79895,35.042,2900566_17/07/2009,-0.34,84.461,2009-07-17,Equatorial Region
5900924_17/07/2009,999.0,6.093,1027.411011,34.835,5900924_17/07/2009,-4.588,68.968,2009-07-17,Equatorial Region
5901491_17/07/2009,672.0,10.268,1026.761963,34.815,5901491_17/07/2009,-40.107,73.267,2009-07-17,Indian Ocean
5901663_17/07/2009,129.2,14.601,1026.380005,35.415,5901663_17/07/2009,-28.605,83.057,2009-07-17,Indian Ocean
2900826_17/07/2009,0.0,33.799,994.453979,0.015,2900826_17/07/2009,14.829,42.94,2009-07-17,Indian Ocean
5901098_17/07/2009,949.1,4.367,1027.260986,34.389,5901098_17/07/2009,-30.49,111.184,2009-07-17,Indian Ocean
2900557_17/07/2009,4.6,27.987,1023.611023,36.608,2900557_17/07/2009,14.928,63.403,2009-07-17,Arabian Sea
2900568_17/07/2009,798.9,6.756,1027.296997,34.802,2900568_17/07/2009,-8.049,84.571,2009-07-17,Equatorial Region
1900817_17/07/2009,1636.1,3.087,1027.644043,34.708,1900817_17/07/2009,-15.768,51.578,2009-07-17,Indian Ocean
5900256_17/07/2009,3117.4,24.074,1020.335999,30.655,5900256_17/07/2009,-17.17,76.541,2009-07-17,Indian Ocean
5900859_17/07/2009,1699.3,3.126,1027.644043,34.713,5900859_17/07/2009,-14.669,90.828,2009-07-17,Indian Ocean
1900807_17/07/2009,411.0,7.976,1026.879028,34.492,1900807_17/07/2009,-44.418,83.089,2009-07-17,Indian Ocean
1900462_17/07/2009,798.9,7.382,1027.17395,34.757,1900462_17/07/2009,-19.793,38.966,2009-07-17,Indian Ocean
5900857_17/07/2009,219.3,15.981,1025.529053,34.709,5900857_17/07/2009,-14.876,112.404,2009-07-17,Indian Ocean
4900510_17/07/2009,149.1,15.712,1025.942993,35.167,4900510_17/07/2009,-0.243,80.45,2009-07-17,Equatorial Region
1901083_17/07/2009,4.7,7.08,1026.615967,33.994,1901083_17/07/2009,-45.278,29.082,2009-07-17,Indian Ocean
5902129_17/07/2009,169.9,15.931,1026.144043,35.494,5902129_17/07/2009,-33.17,47.997,2009-07-17,Indian Ocean
5900860_17/07/2009,34.3,27.445,1022.710022,35.176,5900860_17/07/2009,-9.317,85.688,2009-07-17,Equatorial Region
6900734_18/07/2009,349.3,2.138,1027.630005,34.587,6900734_18/07/2009,-51.933,20.666,2009-07-18,Indian Ocean
5901099_18/07/2009,189.3,10.848,1026.660034,34.816,5901099_18/07/2009,-42.71,105.554,2009-07-18,Indian Ocean
1901173_18/07/2009,1088.0,1.662,1027.790039,34.741,1901173_18/07/2009,-54.771,88.221,2009-07-18,Indian Ocean
1900855_18/07/2009,96.0,1.569,1027.121948,33.899,1900855_18/07/2009,-54.125,37.322,2009-07-18,Indian Ocean
2900107_18/07/2009,50.3,29.013,1021.184998,33.831,2900107_18/07/2009,14.306,85.161,2009-07-18,Bay of Bengal
2900109_18/07/2009,379.6,9.015,1026.791992,34.586,2900109_18/07/2009,-47.72,125.254,2009-07-18,Indian Ocean
5902133_18/07/2009,350.0,16.149,1026.097046,35.497,5902133_18/07/2009,-38.399,30.172,2009-07-18,Indian Ocean
1900746_18/07/2009,135.0,18.857,1025.468994,35.537,1900746_18/07/2009,-37.715,34.933,2009-07-18,Indian Ocean
5900033_18/07/2009,1598.9,3.589,1027.651001,34.777,5900033_18/07/2009,-12.396,90.39,2009-07-18,Indian Ocean
5901308_18/07/2009,899.3,5.883,1027.130005,34.446,5901308_18/07/2009,-24.453,87.297,2009-07-18,Indian Ocean
5901253_18/07/2009,105.0,15.326,1026.249023,35.452,5901253_18/07/2009,-33.492,78.388,2009-07-18,Indian Ocean
5900260_18/07/2009,2950.1,19.816,1016.603027,24.215,5900260_18/07/2009,-25.202,94.205,2009-07-18,Indian Ocean
5901263_18/07/2009,87.0,11.512,1026.477051,34.736,5901263_18/07/2009,-40.875,119.778,2009-07-18,Indian Ocean
2901087_18/07/2009,270.4,11.723,1026.696045,35.069,2901087_18/07/2009,-1.086,76.438,2009-07-18,Equatorial Region
5901185_18/07/2009,699.4,7.731,1026.942993,34.528,5901185_18/07/2009,-23.29,101.561,2009-07-18,Indian Ocean
5901636_18/07/2009,650.5,8.898,1026.854004,34.641,5901636_18/07/2009,-27.835,107.391,2009-07-18,Indian Ocean
6900735_18/07/2009,159.3,5.019,1026.880005,33.999,6900735_18/07/2009,-45.844,24.582,2009-07-18,Indian Ocean
5900581_18/07/2009,79.4,23.187,1023.992981,35.148,5900581_18/07/2009,-21.662,73.216,2009-07-18,Indian Ocean
2900589_18/07/2009,996.0,6.112,1027.415039,34.844,2900589_18/07/2009,-2.582,73.612,2009-07-18,Equatorial Region
5901548_18/07/2009,119.2,16.752,1025.333984,34.688,5901548_18/07/2009,-10.017,91.631,2009-07-18,Indian Ocean
5900993_18/07/2009,2000.1,2.394,1027.697998,34.698,5900993_18/07/2009,-37.766,122.316,2009-07-18,Indian Ocean
2900106_18/07/2009,119.4,17.5,1025.321045,34.903,2900106_18/07/2009,9.025,84.002,2009-07-18,Bay of Bengal
5901310_18/07/2009,10.5,15.84,1026.364014,35.752,5901310_18/07/2009,-33.423,101.242,2009-07-18,Indian Ocean
4900483_18/07/2009,170.1,16.3,1026.21106,35.691,4900483_18/07/2009,-30.378,100.847,2009-07-18,Indian Ocean
5901632_18/07/2009,1899.1,2.419,1027.682007,34.681,5901632_18/07/2009,-41.515,134.558,2009-07-18,Indian Ocean
5901141_18/07/2009,138.9,14.898,1026.48999,35.641,5901141_18/07/2009,-36.708,103.788,2009-07-18,Indian Ocean
5901138_18/07/2009,54.3,4.379,1026.822021,33.837,5901138_18/07/2009,-53.888,139.184,2009-07-18,Indian Ocean
5901485_18/07/2009,10.0,19.115,1025.405029,35.539,5901485_18/07/2009,-37.809,29.089,2009-07-18,Indian Ocean
5901174_18/07/2009,2003.6,2.577,1027.703979,34.726,5901174_18/07/2009,-13.552,105.111,2009-07-18,Indian Ocean
7900103_18/07/2009,59.3,2.196,1027.030029,33.844,7900103_18/07/2009,-51.526,46.079,2009-07-18,Indian Ocean
5901262_18/07/2009,1656.0,2.84,1027.526001,34.532,5901262_18/07/2009,-46.311,123.206,2009-07-18,Indian Ocean
1900693_18/07/2009,81.0,20.448,1025.228027,35.766,1900693_18/07/2009,-26.31,63.93,2009-07-18,Indian Ocean
1901175_18/07/2009,35.0,0.521,1027.225952,33.945,1901175_18/07/2009,-54.745,81.1,2009-07-18,Indian Ocean
2901108_18/07/2009,1199.3,7.449,1027.560059,35.26,2901108_18/07/2009,20.699,63.94,2009-07-18,Arabian Sea
5901173_18/07/2009,24.5,26.329,1022.403015,34.298,5901173_18/07/2009,-15.045,112.114,2009-07-18,Indian Ocean
